# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SCAFFOLD_5           -          all_tr_seqs          -               23     333 25466230 25466564 25466210 25466565 35310072    +     4.4e-47  167.5   0.4  -
SCAFFOLD_4           -          all_tr_seqs          -               24     342  1591915  1591574  1591935  1591568 37595545    -     3.3e-43  154.8   1.6  -
SCAFFOLD_1           -          all_tr_seqs          -               26     146  4930650  4930528  4930664  4930507 73508085    -     2.9e-05   29.9   1.6  -
SCAFFOLD_5           -          all_tr_seqs          -               18     142 24827539 24827422 24827559 24827401 35310072    -     0.00066   25.5   2.1  -
SCAFFOLD_3           -          all_tr_seqs          -               26     135 31017053 31017160 31017033 31017178 68035595    +     0.00071   25.4   0.8  -
SCAFFOLD_1           -          all_tr_seqs          -               18     140 27525329 27525471 27525309 27525488 73508085    +      0.0011   24.7   3.3  -
SCAFFOLD_1           -          all_tr_seqs          -               26     125  4934153  4934054  4934167  4934032 73508085    -      0.0013   24.6   0.7  -
SCAFFOLD_4           -          all_tr_seqs          -               24     118 22729868 22729967 22729848 22729982 37595545    +      0.0014   24.4   2.5  -
SCAFFOLD_2           -          all_tr_seqs          -               18     123 21332415 21332518 21332398 21332537 68316915    +      0.0025   23.6   2.6  -
SCAFFOLD_1           -          all_tr_seqs          -               26     133  4928353  4928243  4928368  4928241 73508085    -      0.0057   22.4   2.1  -
SCAFFOLD_4           -          all_tr_seqs          -               24     118 22747189 22747288 22747169 22747302 37595545    +      0.0066   22.2   3.2  -
SCAFFOLD_6           -          all_tr_seqs          -               15     111 31007420 31007326 31007434 31007306 34227391    -      0.0067   22.2   2.3  -
SCAFFOLD_1           -          all_tr_seqs          -               17     140 37771738 37771847 37771720 37771867 73508085    +      0.0086   21.8   2.3  -
SCAFFOLD_1           -          all_tr_seqs          -               19     111 55226624 55226535 55226644 55226515 73508085    -       0.014   21.1   3.6  -
SCAFFOLD_2           -          all_tr_seqs          -               18     112 36032973 36033064 36032953 36033087 68316915    +       0.015   21.0   2.8  -
SCAFFOLD_2           -          all_tr_seqs          -               17     123 32169715 32169826 32169697 32169843 68316915    +       0.016   21.0   3.0  -
SCAFFOLD_2           -          all_tr_seqs          -               16     133 19128816 19128935 19128799 19128954 68316915    +       0.017   20.9   3.1  -
SCAFFOLD_5           -          all_tr_seqs          -               19     111 26310567 26310656 26310548 26310676 35310072    +       0.018   20.8   3.4  -
SCAFFOLD_2           -          all_tr_seqs          -               10     112 27094774 27094873 27094764 27094893 68316915    +       0.018   20.8   2.6  -
SCAFFOLD_3           -          all_tr_seqs          -               18     113 40028185 40028277 40028166 40028300 68035595    +       0.018   20.8   3.2  -
SCAFFOLD_3           -          all_tr_seqs          -               18     136 47649041 47649152 47649022 47649176 68035595    +       0.018   20.8   2.6  -
SCAFFOLD_2           -          all_tr_seqs          -               19     112 36032253 36032343 36032234 36032362 68316915    +       0.019   20.7   2.7  -
SCAFFOLD_1           -          all_tr_seqs          -               18     112 73060468 73060560 73060448 73060580 73508085    +       0.021   20.6   3.6  -
SCAFFOLD_2           -          all_tr_seqs          -               18     119 65939130 65939028 65939148 65939008 68316915    -       0.021   20.6   3.6  -
SCAFFOLD_2           -          all_tr_seqs          -               15     112  3968757  3968851  3968741  3968871 68316915    +       0.022   20.5   2.5  -
SCAFFOLD_2           -          all_tr_seqs          -               16     114 23093252 23093348 23093235 23093365 68316915    +       0.022   20.5   3.8  -
SCAFFOLD_3           -          all_tr_seqs          -               19     112 40027943 40028033 40027925 40028053 68035595    +       0.022   20.5   2.8  -
SCAFFOLD_2           -          all_tr_seqs          -               17     112 43014157 43014249 43014140 43014269 68316915    +       0.022   20.5   2.6  -
SCAFFOLD_2           -          all_tr_seqs          -               18     112 21332183 21332274 21332165 21332294 68316915    +       0.022   20.5   3.0  -
SCAFFOLD_1           -          all_tr_seqs          -               18     110 10635811 10635901 10635792 10635921 73508085    +       0.023   20.4   2.9  -
SCAFFOLD_2           -          all_tr_seqs          -               19     112  7121585  7121495  7121602  7121474 68316915    -       0.024   20.4   2.6  -
SCAFFOLD_6           -          all_tr_seqs          -               18     112 30628950 30629041 30628930 30629060 34227391    +       0.024   20.3   3.2  -
SCAFFOLD_6           -          all_tr_seqs          -               17     111 11924536 11924444 11924555 11924424 34227391    -       0.025   20.3   2.5  -
SCAFFOLD_2           -          all_tr_seqs          -               16     110 23094585 23094677 23094568 23094698 68316915    +       0.025   20.3   3.3  -
SCAFFOLD_1           -          all_tr_seqs          -               19     112 34901286 34901196 34901306 34901178 73508085    -       0.027   20.2   3.6  -
SCAFFOLD_1           -          all_tr_seqs          -               19     112 40709411 40709321 40709431 40709301 73508085    -       0.027   20.2   2.8  -
SCAFFOLD_5           -          all_tr_seqs          -               15     112 32652045 32652139 32652029 32652159 35310072    +       0.028   20.2   3.7  -
SCAFFOLD_1           -          all_tr_seqs          -               19     112 34901529 34901439 34901549 34901419 73508085    -       0.028   20.1   2.8  -
SCAFFOLD_5           -          all_tr_seqs          -               18     113  4023443  4023535  4023423  4023555 35310072    +       0.028   20.1   3.2  -
SCAFFOLD_3           -          all_tr_seqs          -               17     126 39692995 39692880 39693015 39692863 68035595    -       0.028   20.1   2.3  -
SCAFFOLD_6           -          all_tr_seqs          -               17     110 11926839 11926748 11926858 11926728 34227391    -       0.029   20.1   4.0  -
SCAFFOLD_2           -          all_tr_seqs          -               15     111  3968998  3969091  3968982  3969106 68316915    +        0.03   20.0   3.6  -
SCAFFOLD_3           -          all_tr_seqs          -               15     111 21259142 21259235 21259126 21259255 68035595    +       0.032   20.0   3.1  -
SCAFFOLD_3           -          all_tr_seqs          -               19     111   391731   391642   391751   391622 68035595    -       0.034   19.8   4.9  -
SCAFFOLD_3           -          all_tr_seqs          -               15     110 23245289 23245196 23245305 23245180 68035595    -       0.036   19.8   4.1  -
SCAFFOLD_1           -          all_tr_seqs          -               18     113 44610383 44610286 44610401 44610264 73508085    -       0.037   19.7   2.4  -
SCAFFOLD_2           -          all_tr_seqs          -               18     116 38920303 38920208 38920322 38920188 68316915    -       0.038   19.7   3.3  -
SCAFFOLD_3           -          all_tr_seqs          -               15     111 50582491 50582585 50582474 50582605 68035595    +       0.038   19.7   2.7  -
SCAFFOLD_2           -          all_tr_seqs          -               19     109 24584804 24584892 24584787 24584913 68316915    +       0.039   19.7   2.6  -
SCAFFOLD_1           -          all_tr_seqs          -               17     149 40349078 40349210 40349060 40349230 73508085    +       0.039   19.7   2.3  -
SCAFFOLD_2           -          all_tr_seqs          -               18     110 27186999 27187089 27186979 27187109 68316915    +        0.04   19.6   3.1  -
SCAFFOLD_1           -          all_tr_seqs          -               17     110   339811   339720   339830   339700 73508085    -       0.041   19.6   3.0  -
SCAFFOLD_3           -          all_tr_seqs          -               19     105 63321056 63321141 63321036 63321161 68035595    +       0.043   19.5   3.5  -
SCAFFOLD_1           -          all_tr_seqs          -               17     110 10636049 10636140 10636031 10636158 73508085    +       0.043   19.5   3.2  -
SCAFFOLD_1           -          all_tr_seqs          -               18     105 32013965 32013877 32013982 32013857 73508085    -       0.043   19.5   5.1  -
SCAFFOLD_1           -          all_tr_seqs          -               18     110 47117113 47117203 47117096 47117221 73508085    +       0.043   19.5   5.1  -
SCAFFOLD_5           -          all_tr_seqs          -               18     111 32651807 32651897 32651789 32651917 35310072    +       0.043   19.5   3.2  -
SCAFFOLD_1           -          all_tr_seqs          -               19     111 33176671 33176760 33176651 33176780 73508085    +       0.043   19.5   3.5  -
SCAFFOLD_3           -          all_tr_seqs          -               17     110  5584233  5584142  5584251  5584121 68035595    -       0.044   19.5   1.9  -
SCAFFOLD_2           -          all_tr_seqs          -               19     111 58058070 58058159 58058050 58058175 68316915    +       0.044   19.5   3.5  -
SCAFFOLD_1           -          all_tr_seqs          -               18     111 47117353 47117444 47117333 47117464 73508085    +       0.045   19.5   3.2  -
SCAFFOLD_2           -          all_tr_seqs          -               18     110 10103504 10103594 10103484 10103614 68316915    +       0.045   19.5   3.1  -
SCAFFOLD_1           -          all_tr_seqs          -               16     112  1256549  1256456  1256563  1256436 73508085    -       0.046   19.4   2.3  -
SCAFFOLD_4           -          all_tr_seqs          -               17     110  3260910  3261001  3260890  3261017 37595545    +       0.047   19.4   2.4  -
