# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -              132     222  49840274  49840184  49840288  49840164  54681963    -     0.00063   26.1   0.3  -
SUPER_3              -          all_tr_seqs          -              152     215  31752544  31752613  31752527  31752633  62607687    +       0.019   21.3   0.4  -
SUPER_6              -          all_tr_seqs          -               56     156  32001988  32002077  32001965  32002098  54681963    +       0.045   20.1   4.0  -
SUPER_8              -          all_tr_seqs          -              109     170  14478057  14478134  14478044  14478147  43642797    +       0.052   19.8   0.0  -
SUPER_1              -          all_tr_seqs          -               97     152  81248417  81248477  81248397  81248497 100847061    +       0.059   19.7   0.6  -
SUPER_2              -          all_tr_seqs          -              123     209  67513902  67513802  67513922  67513782  69576339    -       0.095   19.0   2.8  -
SUPER_2              -          all_tr_seqs          -              168     231  61099612  61099536  61099635  61099516  69576339    -        0.13   18.6   2.3  -
SUPER_7              -          all_tr_seqs          -              147     209  29827699  29827627  29827721  29827625  45207332    -        0.14   18.4   2.2  -
SUPER_5              -          all_tr_seqs          -               97     149  49238341  49238393  49238321  49238413  57027632    +        0.15   18.3   0.3  -
SUPER_2              -          all_tr_seqs          -               83     149  20470111  20470173  20470091  20470193  69576339    +        0.24   17.7   0.1  -
SUPER_4              -          all_tr_seqs          -              164     208  18899239  18899288  18899217  18899294  61594243    +        0.32   17.3   1.7  -
SUPER_4              -          all_tr_seqs          -              104     165  44978216  44978290  44978199  44978301  61594243    +        0.39   17.0   0.2  -
SUPER_3              -          all_tr_seqs          -               99     146  35094469  35094514  35094455  35094522  62607687    +         0.4   16.9   0.5  -
SUPER_3              -          all_tr_seqs          -               87     149   5552436   5552501   5552415   5552521  62607687    +        0.41   16.9   2.4  -
SUPER_8              -          all_tr_seqs          -               69     144  12614287  12614212  12614308  12614192  43642797    -        0.42   16.9   0.0  -
SUPER_8              -          all_tr_seqs          -               53     143  13750432  13750336  13750450  13750316  43642797    -        0.43   16.8   3.4  -
SUPER_5              -          all_tr_seqs          -               55     143  42705113  42705183  42705092  42705203  57027632    +        0.49   16.6   3.9  -
SUPER_2              -          all_tr_seqs          -               54     143  51034385  51034480  51034366  51034500  69576339    +         0.5   16.6   3.3  -
SUPER_1              -          all_tr_seqs          -               15      67  58832911  58832963  58832897  58832983 100847061    +        0.55   16.5   2.1  -
SUPER_4              -          all_tr_seqs          -              164     203  29267347  29267301  29267371  29267288  61594243    -         0.6   16.3   2.6  -
SUPER_3              -          all_tr_seqs          -               53     142  45541842  45541937  45541823  45541945  62607687    +        0.69   16.2   3.5  -
SUPER_4              -          all_tr_seqs          -               86     148   2900907   2900962   2900887   2900983  61594243    +        0.79   16.0   1.0  -
SUPER_2              -          all_tr_seqs          -               99     147  26571758  26571714  26571772  26571705  69576339    -        0.93   15.7   0.2  -
SUPER_3              -          all_tr_seqs          -               99     148   3983490   3983535   3983475   3983542  62607687    +        0.97   15.7   0.9  -
SUPER_5              -          all_tr_seqs          -              182     219  33082621  33082577  33082640  33082572  57027632    -        0.98   15.6   0.0  -
SUPER_2              -          all_tr_seqs          -              148     210  11739764  11739826  11739740  11739832  69576339    +        0.99   15.6   0.5  -
SUPER_2              -          all_tr_seqs          -               57     142   2474001   2474067   2473981   2474087  69576339    +         1.1   15.5   2.8  -
SUPER_3              -          all_tr_seqs          -              153     218  31595342  31595413  31595323  31595433  62607687    +         1.1   15.5   0.0  -
SUPER_8              -          all_tr_seqs          -               99     147  21935753  21935797  21935738  21935806  43642797    +         1.1   15.5   0.4  -
SUPER_5              -          all_tr_seqs          -               99     147  48036144  48036100  48036160  48036091  57027632    -         1.1   15.5   0.3  -
SUPER_3              -          all_tr_seqs          -               99     146  46913281  46913238  46913296  46913229  62607687    -         1.2   15.4   0.4  -
SUPER_3              -          all_tr_seqs          -              162     210  48033094  48033146  48033070  48033150  62607687    +         1.3   15.3   1.7  -
SUPER_1              -          all_tr_seqs          -               99     147  83346584  83346628  83346568  83346637 100847061    +         1.3   15.3   0.6  -
SUPER_5              -          all_tr_seqs          -               84     173   4960919   4961015   4960898   4961017  57027632    +         1.3   15.2   1.2  -
SUPER_3              -          all_tr_seqs          -               99     146  15191679  15191636  15191693  15191628  62607687    -         1.4   15.1   0.6  -
SUPER_7              -          all_tr_seqs          -               99     146   5944615   5944572   5944629   5944564  45207332    -         1.4   15.1   0.6  -
SUPER_3              -          all_tr_seqs          -               95     188  61761622  61761710  61761602  61761714  62607687    +         1.4   15.1   1.6  -
SUPER_2              -          all_tr_seqs          -               99     146  52326916  52326959  52326899  52326967  69576339    +         1.5   15.0   0.8  -
SUPER_1              -          all_tr_seqs          -               99     147  74877420  74877376  74877437  74877368 100847061    -         1.6   15.0   0.8  -
SUPER_1              -          all_tr_seqs          -               99     147  75002061  75002105  75002045  75002112 100847061    +         1.6   15.0   0.8  -
SUPER_1              -          all_tr_seqs          -               99     147  79346272  79346316  79346256  79346323 100847061    +         1.6   15.0   0.8  -
SUPER_1              -          all_tr_seqs          -               99     147  75010723  75010679  75010739  75010672 100847061    -         1.6   15.0   0.8  -
SUPER_5              -          all_tr_seqs          -              110     174   9920704   9920769   9920684   9920774  57027632    +         1.6   15.0   1.9  -
SUPER_4              -          all_tr_seqs          -              110     172  45387380  45387451  45387371  45387463  61594243    +         1.7   14.8   0.3  -
SUPER_4              -          all_tr_seqs          -              148     215  55509092  55509018  55509101  55509018  61594243    -         1.8   14.8   0.2  -
SUPER_8              -          all_tr_seqs          -               95     143  28970533  28970574  28970511  28970594  43642797    +         1.8   14.8   0.9  -
SUPER_4              -          all_tr_seqs          -               94     157  44978110  44978191  44978090  44978212  61594243    +         1.8   14.8   4.0  -
