# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -               71     206  3203781  3203913  3203748  3203940 24722870    +       0.013   21.2   0.3  -
SUPER_11             -          TR                   -               24     130  3921506  3921632  3921494  3921651 17242398    +       0.051   19.2   0.0  -
SUPER_12             -          TR                   -               52     206  8655893  8656051  8655864  8656078 15541973    +         0.1   18.2   0.0  -
SUPER_4              -          TR                   -               96     163 16008036 16008101 16008016 16008121 25133894    +        0.25   17.0   1.5  -
SUPER_11             -          TR                   -              105     124    53695    53676    53888    53676 17242398    -        0.28   16.8   0.0  -
SUPER_5              -          TR                   -               70     133  9066483  9066559  9066457  9066579 25048567    +        0.86   15.2   0.5  -
SUPER_8              -          TR                   -              103     186  7645001  7644890  7645028  7644870 23463042    -        0.93   15.1   6.2  -
SUPER_7              -          TR                   -               53     130  8981553  8981455  8981572  8981428 23884350    -        0.97   15.0   0.9  -
SUPER_5              -          TR                   -              109     168 24792621 24792682 24792601 24792684 25048567    +         1.1   14.8   1.4  -
SUPER_1              -          TR                   -               37     162 48891769 48891605 48891791 48891599 55591873    -         1.6   14.4   2.9  -
SUPER_8              -          TR                   -               68     130 18069484 18069570 18069464 18069590 23463042    +         2.1   13.9   0.5  -
SUPER_1              -          TR                   -               91     137 36580663 36580617 36580683 36580598 55591873    -         2.9   13.5   1.2  -
SUPER_1              -          TR                   -               91     135 38519425 38519378 38519445 38519356 55591873    -         3.2   13.3   1.9  -
SUPER_3              -          TR                   -               68     122  1815778  1815825  1815753  1815850 25434861    +         3.2   13.3   0.2  -
SUPER_3              -          TR                   -               24     124  9838235  9838366  9838217  9838386 25434861    +         4.9   12.7   2.6  -
SUPER_3              -          TR                   -               68     122  1670135  1670184  1670114  1670207 25434861    +           5   12.7   0.1  -
SUPER_6              -          TR                   -               91     168 20215889 20215804 20215897 20215801 24722870    -         5.5   12.6   3.1  -
SUPER_2              -          TR                   -               68     131 15094223 15094159 15094243 15094139 33089192    -         5.7   12.5   0.0  -
SUPER_7              -          TR                   -               91     168  4509564  4509479  4509572  4509476 23884350    -         5.7   12.5   3.2  -
SUPER_8              -          TR                   -               91     159  9558584  9558655  9558570  9558660 23463042    +         6.2   12.4   3.8  -
SUPER_7              -          TR                   -              183     253 12126393 12126460 12126387 12126480 23884350    +         6.6   12.3   2.3  -
SUPER_10             -          TR                   -               29     136  6267383  6267281  6267403  6267257 18316338    -         7.4   12.1   3.0  -
SUPER_9              -          TR                   -               68     172 11983823 11983958 11983803 11983958 19109092    +         7.4   12.1   1.4  -
SUPER_5              -          TR                   -              102     141 19695682 19695727 19695657 19695747 25048567    +         8.1   12.0   0.1  -
SUPER_1              -          TR                   -               14     122  9733504  9733385  9733509  9733365 55591873    -         8.5   11.9   0.1  -
SUPER_4              -          TR                   -              103     143  4417403  4417450  4417383  4417468 25133894    +         8.7   11.9   1.0  -
SUPER_1              -          TR                   -               91     139 53576903 53576950 53576895 53576970 55591873    +         9.5   11.8   1.1  -
SUPER_1              -          TR                   -               94     139 11358579 11358532 11358598 11358514 55591873    -         9.8   11.7   0.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Fissidens_dubius/assembly/curated/cbFisDubi2.1/cbFisDubi2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Fissidens_dubius.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Fissidens_dubius/assembly/curated/cbFisDubi2.1/cbFisDubi2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:00 2025
# [ok]
