# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               15     337  7528495  7528846  7528481  7528854 16710430    +     3.3e-50  178.1   3.4  -
SUPER_12             -          all_tr_seqs          -               41     188  8863307  8863137  8863322  8863127 16068193    -       0.015   21.3   4.8  -
SUPER_10             -          all_tr_seqs          -               86     174  7351653  7351563  7351678  7351558 16710430    -       0.051   19.6   3.3  -
SUPER_6              -          all_tr_seqs          -               19      86   761660   761727   761642   761751 22727222    +        0.11   18.4   4.3  -
SUPER_9              -          all_tr_seqs          -               15      89 11614061 11614135 11614047 11614146 17928670    +        0.13   18.2   0.9  -
SUPER_9              -          all_tr_seqs          -               20     116  9943747  9943664  9943761  9943654 17928670    -        0.18   17.7   3.9  -
SUPER_11             -          all_tr_seqs          -               17     123  3242771  3242660  3242788  3242645 16461703    -        0.24   17.4   0.3  -
SUPER_17             -          all_tr_seqs          -               14     104  1413318  1413222  1413331  1413210 14411003    -        0.25   17.3   1.0  -
SUPER_5              -          all_tr_seqs          -               15      71 19596440 19596496 19596426 19596516 23886339    +        0.26   17.2   5.8  -
SUPER_9              -          all_tr_seqs          -               16      79 11608071 11608134 11608056 11608153 17928670    +        0.34   16.8   1.4  -
SUPER_3              -          all_tr_seqs          -              126     181 26367871 26367939 26367813 26367940 27273051    +        0.51   16.3   0.6  -
SUPER_10             -          all_tr_seqs          -               21      68 14436452 14436499 14436433 14436517 16710430    +        0.54   16.2   2.0  -
SUPER_15             -          all_tr_seqs          -              122     208 11677048 11677157 11677030 11677162 15166042    +         1.1   15.2  10.5  -
SUPER_5              -          all_tr_seqs          -               20      75 16687256 16687201 16687276 16687182 23886339    -         1.1   15.2   0.4  -
SUPER_16             -          all_tr_seqs          -               22      74 10541190 10541242 10541170 10541263 14614230    +         1.4   14.8   1.8  -
SUPER_5              -          all_tr_seqs          -               22      69 11626879 11626832 11626899 11626811 23886339    -         1.5   14.7   5.1  -
SUPER_1              -          all_tr_seqs          -               16      77  6034263  6034324  6034252  6034342 50570738    +         2.1   14.3   9.5  -
SUPER_10             -          all_tr_seqs          -               19      72  4810533  4810585  4810513  4810609 16710430    +         2.2   14.2   2.7  -
SUPER_18             -          all_tr_seqs          -              155     217  4274273  4274201  4274295  4274181 14013446    -         2.3   14.1   0.0  -
SUPER_2              -          all_tr_seqs          -               16     132 27744186 27744307 27744171 27744317 48858236    +         2.3   14.1   2.1  -
SUPER_2              -          all_tr_seqs          -               19     134 27744696 27744821 27744677 27744825 48858236    +         2.3   14.1   3.2  -
SUPER_6              -          all_tr_seqs          -               18     106  2633868  2633944  2633848  2633964 22727222    +         2.4   14.0   4.2  -
SUPER_8              -          all_tr_seqs          -               45     157 11622335 11622212 11622345 11622192 21924117    -         2.4   14.0   5.5  -
SUPER_11             -          all_tr_seqs          -               45     156  5330558  5330682  5330547  5330703 16461703    +         2.6   13.9   3.0  -
SUPER_6              -          all_tr_seqs          -               20     105 19500977 19500886 19500996 19500865 22727222    -         2.7   13.9   9.8  -
SUPER_1              -          all_tr_seqs          -               21      78 25998350 25998407 25998330 25998425 50570738    +         2.7   13.9   2.9  -
SUPER_16             -          all_tr_seqs          -              201     279  2273785  2273882  2273774  2273901 14614230    +         2.8   13.8   1.7  -
SUPER_11             -          all_tr_seqs          -              153     217 13558379 13558455 13558359 13558475 16461703    +         2.9   13.8   0.0  -
SUPER_7              -          all_tr_seqs          -              154     220  3573729  3573800  3573708  3573813 22490379    +           3   13.7   0.2  -
SUPER_3              -          all_tr_seqs          -               15      70 18911519 18911464 18911535 18911442 27273051    -         3.3   13.6   2.2  -
SUPER_3              -          all_tr_seqs          -              126     179 26799011 26798946 26799069 26798942 27273051    -         3.3   13.6   0.2  -
SUPER_15             -          all_tr_seqs          -               19     105 14639627 14639701 14639607 14639722 15166042    +         3.4   13.6   4.4  -
SUPER_19             -          all_tr_seqs          -               18      71  6816929  6816982  6816910  6817003 13761009    +         3.6   13.5   4.1  -
SUPER_19             -          all_tr_seqs          -               20      73  9031521  9031574  9031501  9031594 13761009    +         4.3   13.2   2.3  -
SUPER_1              -          all_tr_seqs          -               55     155 49635768 49635652 49635785 49635630 50570738    -         4.4   13.2   3.0  -
SUPER_1              -          all_tr_seqs          -               22      71 11100177 11100226 11100157 11100249 50570738    +         4.7   13.1   0.7  -
SUPER_8              -          all_tr_seqs          -               21      68 15868121 15868168 15868101 15868187 21924117    +         4.7   13.1   0.4  -
SUPER_6              -          all_tr_seqs          -               18      74  2634409  2634465  2634389  2634487 22727222    +         5.3   12.9   4.7  -
SUPER_2              -          all_tr_seqs          -              179     220 41859742 41859702 41859743 41859682 48858236    -         5.4   12.9   0.0  -
SUPER_8              -          all_tr_seqs          -               19     133  3034218  3034095  3034237  3034092 21924117    -         5.5   12.9   3.2  -
SUPER_15             -          all_tr_seqs          -               17      81 12635182 12635117 12635197 12635101 15166042    -         5.7   12.8   5.9  -
SUPER_4              -          all_tr_seqs          -               12      72  2227787  2227727  2227802  2227707 25094000    -         5.9   12.8   4.5  -
SUPER_12             -          all_tr_seqs          -               17      80 10423159 10423096 10423176 10423071 16068193    -         5.9   12.8   3.0  -
SUPER_15             -          all_tr_seqs          -               20     134  4557804  4557680  4557824  4557676 15166042    -         6.5   12.6   3.4  -
SUPER_12             -          all_tr_seqs          -               40     190  8871189  8871018  8871199  8871009 16068193    -         6.6   12.6   5.2  -
SUPER_1              -          all_tr_seqs          -               17      73  9951182  9951127  9951199  9951107 50570738    -         7.1   12.5   4.8  -
SUPER_4              -          all_tr_seqs          -               17      71  8950826  8950772  8950844  8950751 25094000    -         7.1   12.5   2.9  -
SUPER_5              -          all_tr_seqs          -               16      85 20421244 20421316 20421229 20421328 23886339    +         8.3   12.3   0.9  -
SUPER_11             -          all_tr_seqs          -               18     106 14576514 14576438 14576533 14576418 16461703    -         8.5   12.2   3.7  -
SUPER_16             -          all_tr_seqs          -               78     151   638490   638434   638516   638414 14614230    -         8.6   12.2   1.8  -
SUPER_5              -          all_tr_seqs          -               26      85 20426493 20426555 20426473 20426567 23886339    +         8.7   12.2   1.0  -
SUPER_12             -          all_tr_seqs          -               18      76   573883   573825   573903   573789 16068193    -         8.8   12.2   4.2  -
SUPER_9              -          all_tr_seqs          -               20      73  1533223  1533170  1533243  1533150 17928670    -           9   12.2   0.6  -
SUPER_6              -          all_tr_seqs          -              100     148 13456539 13456598 13456518 13456619 22727222    +           9   12.2   3.3  -
SUPER_6              -          all_tr_seqs          -               15      71  4162211  4162267  4162195  4162288 22727222    +         9.1   12.1   5.1  -
SUPER_16             -          all_tr_seqs          -               18      73 12463489 12463434 12463509 12463412 14614230    -         9.2   12.1   7.0  -
SUPER_1              -          all_tr_seqs          -               18      72 22489412 22489466 22489392 22489486 50570738    +         9.3   12.1   4.3  -
SUPER_15             -          all_tr_seqs          -               22      79  8150332  8150389  8150312  8150409 15166042    +         9.6   12.1   9.9  -
SUPER_3              -          all_tr_seqs          -               18     106  8743480  8743404  8743498  8743384 27273051    -         9.7   12.0   3.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/dicots/Populus_nigra/assembly/curated/ddPopNigr1.1/ddPopNigr1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Populus_nigra_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/dicots/Populus_nigra/assembly/curated/ddPopNigr1.1/ddPopNigr1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:18:41 2026
# [ok]
