# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          all_tr_seqs          -               87     270 20034549 20034375 20034569 20034352 25645016    -     1.1e-05   31.5   1.7  -
SUPER_2              -          all_tr_seqs          -               94     204 51497264 51497155 51497285 51497135 51868107    -      0.0076   22.2   2.3  -
SUPER_1              -          all_tr_seqs          -               83     203  1541315  1541460  1541295  1541479 56246186    +       0.049   19.5   2.4  -
SUPER_11             -          all_tr_seqs          -              127     203  1339023  1339104  1339003  1339124 24529629    +        0.18   17.7   5.5  -
SUPER_4              -          all_tr_seqs          -               79     143 23657356 23657284 23657377 23657264 34387644    -        0.22   17.4   0.0  -
SUPER_2              -          all_tr_seqs          -               97     204 50500055 50499940 50500076 50499921 51868107    -        0.24   17.2   6.2  -
SUPER_11             -          all_tr_seqs          -              119     204 16702790 16702891 16702777 16702910 24529629    +        0.42   16.4   5.1  -
SCAFFOLD_104         -          all_tr_seqs          -              122     203   125607   125519   125627   125499   129000    -        0.73   15.7   6.6  -
SUPER_3              -          all_tr_seqs          -              127     209  4893279  4893366  4893261  4893371 48886701    +        0.93   15.3   7.8  -
SCAFFOLD_101         -          all_tr_seqs          -               95     147    87179    87110    87199    87090   137000    -        0.96   15.3   0.2  -
SUPER_11             -          all_tr_seqs          -              124     204 15735282 15735197 15735300 15735178 24529629    -           1   15.2   6.2  -
SUPER_11             -          all_tr_seqs          -              127     203  4967227  4967315  4967209  4967335 24529629    +         1.1   15.1   6.7  -
SUPER_2              -          all_tr_seqs          -               96     156 43127031 43126953 43127052 43126933 51868107    -         1.1   15.1   0.0  -
SUPER_2              -          all_tr_seqs          -              126     203 32772274 32772192 32772294 32772171 51868107    -         1.2   15.0   6.9  -
SUPER_6              -          all_tr_seqs          -              126     203 29214851 29214769 29214871 29214749 29356430    -         1.3   14.9   6.0  -
SUPER_4              -          all_tr_seqs          -              127     203 31659843 31659762 31659863 31659742 34387644    -         1.3   14.8   6.6  -
SUPER_4              -          all_tr_seqs          -              126     203  1156376  1156458  1156356  1156478 34387644    +         1.3   14.8   6.7  -
SUPER_1              -          all_tr_seqs          -              127     203 43461090 43461172 43461070 43461192 56246186    +         1.4   14.8   8.6  -
SUPER_11             -          all_tr_seqs          -              127     203 20424368 20424287 20424388 20424266 24529629    -         1.4   14.7   6.7  -
SUPER_2              -          all_tr_seqs          -              125     204 24031276 24031360 24031261 24031379 51868107    +         1.5   14.7   6.5  -
SUPER_1              -          all_tr_seqs          -               83     189 24708979 24708876 24708999 24708862 56246186    -         1.5   14.7   0.6  -
SUPER_2              -          all_tr_seqs          -              126     204 30890009 30890092 30889993 30890111 51868107    +         1.5   14.6   6.5  -
SUPER_8              -          all_tr_seqs          -              127     203  1655525  1655444  1655545  1655424 27327507    -         1.5   14.6   6.3  -
SUPER_11             -          all_tr_seqs          -              127     203  2669524  2669443  2669544  2669423 24529629    -         1.6   14.6   7.1  -
SUPER_11             -          all_tr_seqs          -              127     203 20425995 20425914 20426015 20425894 24529629    -         1.6   14.5   6.8  -
SUPER_2              -          all_tr_seqs          -              127     203 30405017 30404936 30405037 30404916 51868107    -         1.6   14.5   7.1  -
SUPER_10             -          all_tr_seqs          -              127     203 22704043 22704124 22704023 22704144 24687846    +         1.6   14.5   6.9  -
SUPER_1              -          all_tr_seqs          -              127     203 11961671 11961752 11961651 11961772 56246186    +         1.6   14.5   6.8  -
SUPER_11             -          all_tr_seqs          -              127     203 10590330 10590249 10590350 10590229 24529629    -         1.7   14.5   7.0  -
SUPER_5              -          all_tr_seqs          -              127     203 27178736 27178817 27178716 27178837 32585030    +         1.7   14.4   7.0  -
SUPER_8              -          all_tr_seqs          -              127     203  2564726  2564807  2564706  2564827 27327507    +         1.8   14.4   7.2  -
SUPER_1              -          all_tr_seqs          -              127     203   293473   293392   293493   293372 56246186    -         1.8   14.4   7.3  -
SUPER_1              -          all_tr_seqs          -               95     146  2780099  2780031  2780120  2780010 56246186    -         1.8   14.3   0.0  -
SUPER_8              -          all_tr_seqs          -               86     149 14884567 14884617 14884547 14884652 27327507    +         1.9   14.3   0.4  -
SUPER_6              -          all_tr_seqs          -              127     203   267013   266932   267033   266912 29356430    -         1.9   14.3   7.3  -
SUPER_5              -          all_tr_seqs          -              126     203 28534459 28534377 28534477 28534357 32585030    -         1.9   14.3   8.8  -
SCAFFOLD_108         -          all_tr_seqs          -              158     208    17414    17460    17394    17466   112336    +           2   14.3   0.9  -
SCAFFOLD_94          -          all_tr_seqs          -              127     203    55833    55914    55812    55934   162000    +           2   14.2   7.1  -
SUPER_5              -          all_tr_seqs          -              102     152 24880781 24880732 24880801 24880712 32585030    -         2.2   14.1   0.8  -
SUPER_2              -          all_tr_seqs          -              120     173 29069900 29069857 29069913 29069841 51868107    -         2.2   14.1   1.9  -
SUPER_4              -          all_tr_seqs          -              123     174 21335274 21335320 21335237 21335332 34387644    +         2.2   14.1   0.0  -
SUPER_7              -          all_tr_seqs          -              120     203 26097310 26097223 26097330 26097203 29152498    -         2.3   14.0   9.8  -
SUPER_3              -          all_tr_seqs          -              130     178 19163695 19163748 19163679 19163754 48886701    +         2.4   14.0   0.0  -
SUPER_6              -          all_tr_seqs          -              126     174 26921842 26921897 26921817 26921909 29356430    +         3.3   13.5   0.4  -
SUPER_5              -          all_tr_seqs          -               96     156 31730251 31730165 31730271 31730145 32585030    -         3.5   13.4   0.0  -
SUPER_9              -          all_tr_seqs          -               43     138  7405404  7405493  7405393  7405513 25645016    +         3.6   13.4   6.2  -
SUPER_3              -          all_tr_seqs          -               95     146 20654852 20654775 20654872 20654754 48886701    -           4   13.2   0.2  -
SUPER_9              -          all_tr_seqs          -              126     181 22312384 22312459 22312364 22312460 25645016    +         4.1   13.2   2.4  -
SUPER_1              -          all_tr_seqs          -              258     339 39734601 39734678 39734580 39734685 56246186    +         4.1   13.2   0.2  -
SUPER_10             -          all_tr_seqs          -              257     339  6132948  6133026  6132928  6133033 24687846    +         4.3   13.1   0.6  -
SUPER_1              -          all_tr_seqs          -              127     165  1175580  1175523  1175606  1175503 56246186    -         4.3   13.1   0.3  -
SUPER_3              -          all_tr_seqs          -               20     146 19441629 19441752 19441609 19441772 48886701    +         4.4   13.1   6.7  -
SUPER_1              -          all_tr_seqs          -              109     203   930170   930270   930168   930287 56246186    +         4.4   13.1   6.3  -
SUPER_7              -          all_tr_seqs          -               46     157  3890699  3890810  3890683  3890830 29152498    +         4.7   13.0   6.4  -
SUPER_4              -          all_tr_seqs          -               95     143 15677953 15677901 15677973 15677880 34387644    -           5   12.9   1.3  -
SUPER_4              -          all_tr_seqs          -              260     340 25694194 25694263 25694174 25694269 34387644    +         5.1   12.9   0.8  -
SUPER_8              -          all_tr_seqs          -              127     203 26304037 26304125 26304025 26304145 27327507    +         5.2   12.8   7.1  -
SCAFFOLD_140         -          all_tr_seqs          -              127     203    41492    41411    41518    41391    56000    -         5.4   12.8   8.6  -
SUPER_3              -          all_tr_seqs          -              127     172 46312016 46312061 46311996 46312065 48886701    +         5.6   12.8   1.5  -
SUPER_4              -          all_tr_seqs          -               59     149 26961269 26961174 26961289 26961162 34387644    -         5.7   12.7   2.5  -
SUPER_4              -          all_tr_seqs          -              260     340 21623729 21623798 21623709 21623804 34387644    +           6   12.7   0.9  -
SUPER_11             -          all_tr_seqs          -               83     149 17702695 17702758 17702674 17702778 24529629    +         6.1   12.6   1.3  -
SUPER_10             -          all_tr_seqs          -               93     143 11614374 11614323 11614398 11614303 24687846    -         6.1   12.6   4.2  -
SUPER_4              -          all_tr_seqs          -              153     204  2492539  2492595  2492520  2492611 34387644    +         6.1   12.6   0.1  -
SUPER_5              -          all_tr_seqs          -              126     203 13998642 13998560 13998655 13998540 32585030    -         6.2   12.6   7.1  -
SUPER_6              -          all_tr_seqs          -               24     142 11566580 11566451 11566599 11566430 29356430    -         6.5   12.5   2.1  -
SUPER_2              -          all_tr_seqs          -              260     339 38818384 38818452 38818364 38818459 51868107    +         6.6   12.5   1.5  -
SUPER_4              -          all_tr_seqs          -               96     157  7796910  7796851  7796945  7796828 34387644    -         6.6   12.5   4.4  -
SUPER_6              -          all_tr_seqs          -              117     165 27746572 27746505 27746589 27746494 29356430    -         6.8   12.5   0.2  -
SUPER_9              -          all_tr_seqs          -              260     339 14144061 14143993 14144081 14143986 25645016    -           7   12.4   1.3  -
SUPER_7              -          all_tr_seqs          -              102     147  4019884  4019935  4019857  4019966 29152498    +         7.2   12.4   1.3  -
SUPER_1              -          all_tr_seqs          -               96     143 32159343 32159278 32159364 32159258 56246186    -         7.2   12.4   0.3  -
SUPER_11             -          all_tr_seqs          -              109     152 19106115 19106161 19106095 19106181 24529629    +         7.3   12.4   2.2  -
SUPER_3              -          all_tr_seqs          -               95     171 32311014 32311084 32310993 32311090 48886701    +         7.5   12.3   2.6  -
SUPER_10             -          all_tr_seqs          -              127     173   328448   328513   328424   328525 24687846    +         7.5   12.3   0.0  -
SUPER_6              -          all_tr_seqs          -              260     340  7385137  7385205  7385117  7385211 29356430    +         7.6   12.3   2.1  -
SUPER_4              -          all_tr_seqs          -              111     159  1419934  1419992  1419929  1420009 34387644    +         7.6   12.3   0.6  -
SUPER_3              -          all_tr_seqs          -               97     147 13032576 13032618 13032556 13032638 48886701    +         7.6   12.3   0.1  -
SUPER_7              -          all_tr_seqs          -              113     147  7960155  7960120  7960176  7960099 29152498    -         7.7   12.3   1.9  -
SUPER_7              -          all_tr_seqs          -              253     340 24841098 24841022 24841118 24841016 29152498    -         7.8   12.3   0.3  -
SUPER_6              -          all_tr_seqs          -              119     165 21848372 21848311 21848383 21848292 29356430    -         7.8   12.3   0.8  -
SUPER_7              -          all_tr_seqs          -               94     147   984157   984106   984211   984082 29152498    -           8   12.2   0.7  -
SUPER_2              -          all_tr_seqs          -              162     209 16818786 16818719 16818807 16818709 51868107    -         8.2   12.2   1.7  -
SUPER_3              -          all_tr_seqs          -              102     193  8559249  8559369  8559229  8559386 48886701    +         8.2   12.2   6.6  -
SUPER_9              -          all_tr_seqs          -              127     173 11612913 11612868 11612933 11612847 25645016    -         8.9   12.1   0.0  -
SUPER_4              -          all_tr_seqs          -               57     144 22077847 22077933 22077837 22077953 34387644    +         8.9   12.1   0.0  -
SUPER_1              -          all_tr_seqs          -              251     340 24047181 24047260 24047161 24047267 56246186    +           9   12.1   5.2  -
SUPER_7              -          all_tr_seqs          -               75     133 13658029 13658085 13658007 13658105 29152498    +         9.1   12.0   2.6  -
SUPER_2              -          all_tr_seqs          -              133     186 20574919 20574988 20574913 20574988 51868107    +         9.6   12.0   0.6  -
SUPER_1              -          all_tr_seqs          -              251     341 23580110 23580190 23580090 23580196 56246186    +         9.8   11.9   6.5  -
SUPER_7              -          all_tr_seqs          -              164     193 10150892 10150852 10150917 10150831 29152498    -          10   11.9   0.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Sarmentypnum_sarmentosum/assembly/curated/cbSarSarm3.1/cbSarSarm3.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Sarmentypnum_sarmentosum_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/non-vascular-plants/Sarmentypnum_sarmentosum/assembly/curated/cbSarSarm3.1/cbSarSarm3.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Sat Sep 12 19:15:58 2026
# [ok]
