# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -               24     341 24818977 24818655 24818997 24818648 35982185    -       3e-57  201.1   3.2  -
SUPER_4              -          all_tr_seqs          -               24     340 24808197 24807894 24808215 24807885 35982185    -       2e-36  132.6   1.1  -
SUPER_2              -          all_tr_seqs          -               18      76 39676202 39676144 39676218 39676124 47376381    -      0.0049   22.7   2.1  -
SUPER_5              -          all_tr_seqs          -               21      88 27200657 27200590 27200676 27200583 33353929    -      0.0051   22.7   3.6  -
SUPER_4              -          all_tr_seqs          -               15     100 20140807 20140897 20140793 20140898 35982185    +        0.02   20.7   2.8  -
SUPER_2              -          all_tr_seqs          -              198     339 24675278 24675424 24675266 24675430 47376381    +       0.027   20.3   0.4  -
SUPER_6              -          all_tr_seqs          -               16      73 11072342 11072399 11072327 11072419 32588459    +        0.04   19.7   4.4  -
SUPER_4              -          all_tr_seqs          -               16     101   717907   717816   717924   717792 35982185    -       0.041   19.7   2.8  -
SUPER_2              -          all_tr_seqs          -               18      89 47032970 47032907 47032988 47032881 47376381    -       0.049   19.4   2.7  -
SUPER_2              -          all_tr_seqs          -               15     109 12019757 12019849 12019743 12019869 47376381    +        0.05   19.4   2.8  -
SUPER_4              -          all_tr_seqs          -               17      74  5202059  5202116  5202044  5202138 35982185    +       0.052   19.4   2.4  -
SUPER_5              -          all_tr_seqs          -               17      73  4617343  4617282  4617359  4617236 33353929    -       0.053   19.3   3.3  -
SUPER_11             -          all_tr_seqs          -              199     343 18354906 18355049 18354890 18355056 22592801    +       0.055   19.3   0.5  -
SUPER_4              -          all_tr_seqs          -               14      75  4482776  4482837  4482762  4482858 35982185    +       0.067   19.0   0.1  -
SUPER_2              -          all_tr_seqs          -               17      72 32488816 32488761 32488831 32488742 47376381    -        0.07   18.9   2.3  -
SUPER_2              -          all_tr_seqs          -               19     100 32497068 32496999 32497085 32496994 47376381    -        0.07   18.9   1.9  -
SUPER_3              -          all_tr_seqs          -               50     148 32404794 32404904 32404778 32404934 37398813    +       0.078   18.8   1.5  -
SUPER_8              -          all_tr_seqs          -               12      73 20211812 20211873 20211800 20211896 23573229    +        0.08   18.7   2.8  -
SUPER_5              -          all_tr_seqs          -               16      76 25380543 25380603 25380527 25380624 33353929    +       0.092   18.6   2.7  -
SUPER_5              -          all_tr_seqs          -               17      89 27202539 27202467 27202556 27202451 33353929    -       0.095   18.5   7.1  -
SUPER_4              -          all_tr_seqs          -               14     100 15867890 15867798 15867909 15867785 35982185    -        0.11   18.4   2.9  -
SUPER_3              -          all_tr_seqs          -               18      72  3953401  3953455  3953384  3953476 37398813    +        0.11   18.3   0.8  -
SUPER_1              -          all_tr_seqs          -               17      68 36527417 36527468 36527399 36527487 49715335    +        0.11   18.3   0.5  -
SUPER_5              -          all_tr_seqs          -               15     126 15947789 15947672 15947801 15947666 33353929    -        0.11   18.3   4.3  -
SUPER_1              -          all_tr_seqs          -               16      77 46335735 46335674 46335750 46335649 49715335    -        0.11   18.3   1.6  -
SUPER_3              -          all_tr_seqs          -               16      69  6514831  6514778  6514848  6514757 37398813    -        0.11   18.2   3.3  -
SUPER_7              -          all_tr_seqs          -               10     101  3321135  3321050  3321144  3321019 29574406    -        0.12   18.2   3.1  -
SUPER_1              -          all_tr_seqs          -               18      68 36532943 36532993 36532924 36533013 49715335    +        0.12   18.2   2.2  -
SUPER_4              -          all_tr_seqs          -               18      78  2837400  2837460  2837382  2837479 35982185    +        0.12   18.2   1.3  -
SUPER_3              -          all_tr_seqs          -               17      68 15316002 15315951 15316018 15315930 37398813    -        0.12   18.2   2.6  -
SUPER_9              -          all_tr_seqs          -               15     101 13835837 13835929 13835817 13835949 23886965    +        0.12   18.1   3.0  -
SUPER_3              -          all_tr_seqs          -               16      89 10794640 10794705 10794620 10794731 37398813    +        0.12   18.1   4.0  -
SUPER_6              -          all_tr_seqs          -               16      82 10273287 10273353 10273272 10273378 32588459    +        0.13   18.0   2.1  -
SUPER_10             -          all_tr_seqs          -               14      99  7525929  7525839  7525945  7525837 22605590    -        0.13   18.0   6.4  -
SUPER_2              -          all_tr_seqs          -               15     141 14166166 14166313 14166152 14166335 47376381    +        0.14   17.9   3.9  -
SUPER_2              -          all_tr_seqs          -               48     146 17492133 17492244 17492116 17492266 47376381    +        0.15   17.8   2.5  -
SUPER_9              -          all_tr_seqs          -               15      75 17327468 17327408 17327482 17327381 23886965    -        0.16   17.8   1.8  -
SUPER_7              -          all_tr_seqs          -               18     101  6299368  6299458  6299351  6299478 29574406    +        0.16   17.7   2.8  -
SUPER_8              -          all_tr_seqs          -               20      80 20440134 20440074 20440152 20440058 23573229    -        0.17   17.7   2.6  -
SUPER_10             -          all_tr_seqs          -               20     123 18451759 18451859 18451741 18451873 22605590    +        0.17   17.7   1.2  -
SUPER_8              -          all_tr_seqs          -               16      80 18305657 18305721 18305642 18305748 23573229    +        0.17   17.7   1.5  -
SUPER_4              -          all_tr_seqs          -               17      72 11325185 11325130 11325202 11325106 35982185    -        0.18   17.6   2.3  -
SUPER_1              -          all_tr_seqs          -               17      71 15707554 15707500 15707574 15707479 49715335    -        0.18   17.6   4.8  -
SUPER_10             -          all_tr_seqs          -               15     105 13846869 13846773 13846885 13846753 22605590    -        0.18   17.6   6.5  -
SUPER_8              -          all_tr_seqs          -               17     100 13511321 13511233 13511338 13511231 23573229    -        0.18   17.6   7.3  -
SUPER_11             -          all_tr_seqs          -               15      68  5771373  5771426  5771358  5771449 22592801    +         0.2   17.4   4.0  -
SUPER_1              -          all_tr_seqs          -               20      71 15777613 15777562 15777633 15777541 49715335    -         0.2   17.4   3.7  -
SUPER_7              -          all_tr_seqs          -               14      68 10364836 10364890 10364822 10364914 29574406    +         0.2   17.4   1.8  -
SUPER_4              -          all_tr_seqs          -               16      72  2670289  2670345  2670274  2670369 35982185    +         0.2   17.4   2.7  -
SUPER_8              -          all_tr_seqs          -               17      99  5509586  5509673  5509571  5509676 23573229    +        0.21   17.4   5.2  -
SUPER_5              -          all_tr_seqs          -               15      68  9471084  9471137  9471069  9471158 33353929    +        0.21   17.4   3.4  -
SUPER_1              -          all_tr_seqs          -               18     117 42752426 42752522 42752410 42752537 49715335    +        0.21   17.4   3.0  -
SUPER_7              -          all_tr_seqs          -               15      76 26408873 26408812 26408887 26408787 29574406    -        0.21   17.4   2.7  -
SUPER_1              -          all_tr_seqs          -               15     101 28603846 28603938 28603830 28603958 49715335    +        0.22   17.3   3.4  -
SUPER_11             -          all_tr_seqs          -               16      85 10199820 10199889 10199801 10199899 22592801    +        0.22   17.3   4.5  -
SUPER_2              -          all_tr_seqs          -               16     101 14498049 14497958 14498059 14497938 47376381    -        0.23   17.3   2.7  -
SUPER_8              -          all_tr_seqs          -               13      68  3150999  3151054  3150987  3151077 23573229    +        0.23   17.3   2.3  -
SUPER_4              -          all_tr_seqs          -               15      89 16890783 16890850 16890764 16890871 35982185    +        0.23   17.2   1.4  -
SUPER_2              -          all_tr_seqs          -               17      73 38489764 38489820 38489747 38489836 47376381    +        0.23   17.2   3.9  -
SUPER_10             -          all_tr_seqs          -              115     174 22521948 22521889 22521954 22521870 22605590    -        0.24   17.2   0.1  -
