# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1_HAP1         -          all_tr_seqs          -               17     342 37622656 37622982 37622639 37622986 56055078    +     5.2e-36  131.1   4.6  -
SUPER_6_HAP1         -          all_tr_seqs          -               16     122  4841863  4841740  4841878  4841734 38815744    -      0.0039   22.9   6.0  -
SUPER_7_HAP1         -          all_tr_seqs          -               16     124 25741471 25741596 25741454 25741605 36739941    +       0.004   22.9   5.9  -
SUPER_1_HAP1         -          all_tr_seqs          -               17     125   660413   660538   660396   660543 56055078    +      0.0041   22.8   6.2  -
SUPER_5_HAP1         -          all_tr_seqs          -               16     123 26981366 26981244 26981382 26981235 38817320    -      0.0042   22.8   5.1  -
SUPER_2_HAP1         -          all_tr_seqs          -               17     124 38920278 38920154 38920295 38920148 45596737    -      0.0047   22.6   5.6  -
SUPER_6_HAP1         -          all_tr_seqs          -               18     124 29077271 29077148 29077290 29077142 38815744    -      0.0049   22.6   5.3  -
SUPER_8_HAP1         -          all_tr_seqs          -               17     124  2839418  2839296  2839435  2839288 33754267    -      0.0049   22.6   5.7  -
SUPER_5_HAP1         -          all_tr_seqs          -               16     123 38083678 38083802 38083662 38083807 38817320    +      0.0053   22.5   5.9  -
SUPER_6_HAP1         -          all_tr_seqs          -               16     123 36581922 36582046 36581906 36582051 38815744    +      0.0054   22.4   5.7  -
SUPER_7_HAP1         -          all_tr_seqs          -               17     123 25747356 25747479 25747339 25747484 36739941    +      0.0057   22.4   6.2  -
SUPER_3_HAP1         -          all_tr_seqs          -               17     123 10458474 10458351 10458491 10458345 40261897    -      0.0061   22.3   6.3  -
SUPER_2_HAP1         -          all_tr_seqs          -               17     123 40361915 40361792 40361932 40361787 45596737    -      0.0063   22.2   6.3  -
SUPER_3_HAP1         -          all_tr_seqs          -               17     123 10451417 10451540 10451400 10451545 40261897    +      0.0063   22.2   6.3  -
SUPER_3_HAP1         -          all_tr_seqs          -               17     123 34990879 34990756 34990896 34990751 40261897    -      0.0063   22.2   6.3  -
SUPER_6_HAP1         -          all_tr_seqs          -               17     123 20310916 20310793 20310933 20310788 38815744    -      0.0063   22.2   6.3  -
SUPER_6_HAP1         -          all_tr_seqs          -               16     123 20316565 20316441 20316581 20316436 38815744    -      0.0066   22.2   6.4  -
SUPER_8_HAP1         -          all_tr_seqs          -               16     123 15332694 15332818 15332678 15332824 33754267    +      0.0066   22.2   6.1  -
SUPER_4_HAP1         -          all_tr_seqs          -               17     123   166413   166536   166396   166541 39341868    +      0.0067   22.1   6.8  -
SUPER_1_HAP1         -          all_tr_seqs          -               17     123 30116592 30116715 30116575 30116719 56055078    +      0.0068   22.1   6.3  -
SUPER_3_HAP1         -          all_tr_seqs          -               17     123  8229231  8229354  8229214  8229358 40261897    +      0.0068   22.1   6.3  -
SUPER_5_HAP1         -          all_tr_seqs          -               17     123 10763058 10762935 10763075 10762930 38817320    -      0.0068   22.1   6.0  -
SUPER_8_HAP1         -          all_tr_seqs          -               16     123 20357672 20357796 20357656 20357801 33754267    +       0.007   22.1   5.4  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     124 30932247 30932370 30932231 30932376 45596737    +      0.0073   22.0   6.1  -
SUPER_2_HAP1         -          all_tr_seqs          -               17     123 41046490 41046613 41046473 41046618 45596737    +      0.0075   22.0   6.2  -
SUPER_5_HAP1         -          all_tr_seqs          -               17     123 11174640 11174517 11174657 11174512 38817320    -      0.0079   21.9   6.3  -
SUPER_1_HAP1         -          all_tr_seqs          -               17     123 42600202 42600325 42600185 42600329 56055078    +       0.008   21.9   6.3  -
SUPER_1_HAP1         -          all_tr_seqs          -               16     123 30110308 30110432 30110292 30110438 56055078    +      0.0083   21.8   6.9  -
SUPER_2_HAP1         -          all_tr_seqs          -               17     123 41040724 41040847 41040707 41040851 45596737    +      0.0095   21.6   6.9  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     123  3168282  3168406  3168266  3168411 45596737    +      0.0099   21.6   6.1  -
SUPER_5_HAP1         -          all_tr_seqs          -               17     123 34268929 34268806 34268946 34268801 38817320    -       0.011   21.5   6.7  -
SUPER_8_HAP1         -          all_tr_seqs          -               18     123 20369422 20369544 20369404 20369549 33754267    +       0.011   21.5   6.3  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     123  3386079  3385955  3386097  3385950 45596737    -       0.011   21.5   6.6  -
SUPER_6_HAP1         -          all_tr_seqs          -               16     123  5681340  5681216  5681356  5681212 38815744    -       0.011   21.5   7.1  -
SUPER_3_HAP1         -          all_tr_seqs          -               19     123 25110298 25110179 25110317 25110176 40261897    -       0.013   21.2   6.2  -
SUPER_5_HAP1         -          all_tr_seqs          -               16     123 34266732 34266610 34266748 34266604 38817320    -       0.014   21.1   6.8  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     123 40367923 40367799 40367939 40367793 45596737    -       0.014   21.1   6.4  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     123 12922448 12922572 12922432 12922577 45596737    +       0.016   20.9   5.9  -
SUPER_1_HAP1         -          all_tr_seqs          -               17     123 12750860 12750983 12750843 12750988 56055078    +       0.016   20.9   6.2  -
SUPER_8_HAP1         -          all_tr_seqs          -              280     341  4615523  4615585  4615510  4615591 33754267    +       0.022   20.5  11.3  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     123 29786406 29786282 29786421 29786277 45596737    -        0.03   20.0   5.3  -
SUPER_1_HAP1         -          all_tr_seqs          -               14     133  4846070  4845952  4846084  4845938 56055078    -       0.031   20.0   5.9  -
SUPER_5_HAP1         -          all_tr_seqs          -               16     123 37040452 37040575 37040436 37040580 38817320    +       0.045   19.4   6.2  -
SUPER_8_HAP1         -          all_tr_seqs          -              290     339  4559427  4559478  4559407  4559486 33754267    +       0.074   18.7  10.3  -
SUPER_4_HAP1         -          all_tr_seqs          -               16     123  7423386  7423262  7423402  7423257 39341868    -       0.089   18.4   5.3  -
SUPER_5_HAP1         -          all_tr_seqs          -               17      70 37941690 37941743 37941673 37941768 38817320    +       0.096   18.3   4.8  -
SUPER_3_HAP1         -          all_tr_seqs          -               16      69   598461   598408   598477   598387 40261897    -         0.1   18.3   5.8  -
SUPER_4_HAP1         -          all_tr_seqs          -               17     123  7417693  7417570  7417710  7417566 39341868    -        0.15   17.7   6.2  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     123  3160324  3160448  3160308  3160454 45596737    +        0.17   17.5   5.4  -
SUPER_3_HAP1         -          all_tr_seqs          -               16      71 10457439 10457494 10457423 10457554 40261897    +         0.2   17.2   8.2  -
SUPER_3_HAP1         -          all_tr_seqs          -               17      71  8223267  8223321  8223250  8223385 40261897    +        0.27   16.9   8.5  -
SUPER_4_HAP1         -          all_tr_seqs          -               12      76 24182925 24182989 24182912 24183041 39341868    +        0.36   16.4   4.6  -
SUPER_5_HAP1         -          all_tr_seqs          -               18      69 11180593 11180542 11180611 11180521 38817320    -        0.39   16.3   7.7  -
SUPER_6_HAP1         -          all_tr_seqs          -               22     111 25186533 25186622 25186513 25186642 38815744    +        0.44   16.2  10.0  -
SUPER_5_HAP1         -          all_tr_seqs          -               19      68 37896122 37896073 37896143 37896049 38817320    -        0.47   16.1   8.1  -
SUPER_4_HAP1         -          all_tr_seqs          -               16      81 23734203 23734268 23734187 23734283 39341868    +        0.54   15.9   1.8  -
SUPER_1_HAP1         -          all_tr_seqs          -               17      75 39266956 39266898 39266972 39266882 56055078    -        0.55   15.8   5.1  -
SUPER_5_HAP1         -          all_tr_seqs          -               18      72 37671941 37671995 37671924 37672018 38817320    +        0.56   15.8   5.2  -
SUPER_2_HAP1         -          all_tr_seqs          -               16     122 29792374 29792252 29792389 29792247 45596737    -        0.57   15.8   4.8  -
SUPER_5_HAP1         -          all_tr_seqs          -               17      69 37046469 37046521 37046452 37046546 38817320    +        0.61   15.7   9.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               24      71 36367233 36367280 36367213 36367304 39341868    +        0.72   15.4   3.3  -
SUPER_8_HAP1         -          all_tr_seqs          -               17      92 21463618 21463693 21463599 21463714 33754267    +        0.82   15.3   4.9  -
SUPER_4_HAP1         -          all_tr_seqs          -               16      69 37538082 37538135 37538065 37538156 39341868    +        0.86   15.2   3.1  -
SUPER_2_HAP1         -          all_tr_seqs          -               18     123  1141966  1141846  1141984  1141841 45596737    -         1.1   14.9   7.8  -
SUPER_3_HAP1         -          all_tr_seqs          -               17     124  8217219  8217341  8217202  8217347 40261897    +         1.1   14.8   8.9  -
SUPER_2_HAP1         -          all_tr_seqs          -               16      72 37751309 37751365 37751293 37751385 45596737    +         1.4   14.5   4.7  -
SUPER_4_HAP1         -          all_tr_seqs          -               24      73 36338212 36338262 36338192 36338287 39341868    +         1.8   14.2   1.4  -
SUPER_2_HAP1         -          all_tr_seqs          -               21      69  1525066  1525018  1525086  1524998 45596737    -         1.9   14.1   3.2  -
SUPER_8_HAP1         -          all_tr_seqs          -               22      78 30767133 30767077 30767153 30767062 33754267    -         2.1   13.9   6.2  -
SUPER_3_HAP1         -          all_tr_seqs          -               19      68 31181541 31181492 31181560 31181472 40261897    -         2.1   13.9   5.1  -
SUPER_4_HAP1         -          all_tr_seqs          -               24      94 36411769 36411840 36411749 36411845 39341868    +         2.1   13.9   2.4  -
SUPER_2_HAP1         -          all_tr_seqs          -               19      74 37897948 37898003 37897931 37898019 45596737    +         2.1   13.9   5.8  -
SUPER_7_HAP1         -          all_tr_seqs          -               17      68 21422910 21422859 21422926 21422838 36739941    -         2.1   13.9   3.0  -
SUPER_1_HAP1         -          all_tr_seqs          -               16      73   330508   330565   330492   330585 56055078    +         2.2   13.9   5.2  -
SUPER_6_HAP1         -          all_tr_seqs          -               20      72 28487838 28487890 28487819 28487910 38815744    +         2.2   13.8   5.0  -
SUPER_3_HAP1         -          all_tr_seqs          -               20      68  4035811  4035859  4035791  4035879 40261897    +         2.5   13.7   3.3  -
SUPER_2_HAP1         -          all_tr_seqs          -               17      72 37765368 37765423 37765351 37765443 45596737    +         2.5   13.6   5.7  -
SUPER_1_HAP1         -          all_tr_seqs          -               12      68  5309256  5309312  5309244  5309332 56055078    +         2.8   13.5   2.6  -
SUPER_7_HAP1         -          all_tr_seqs          -               24      70 31693594 31693640 31693574 31693661 36739941    +         3.1   13.4   2.7  -
SUPER_5_HAP1         -          all_tr_seqs          -               17      78   234899   234838   234915   234817 38817320    -         3.8   13.1   4.7  -
SUPER_7_HAP1         -          all_tr_seqs          -               17      68 33969813 33969762 33969831 33969742 36739941    -         3.9   13.1   2.2  -
SUPER_7_HAP1         -          all_tr_seqs          -                9      67 30249155 30249213 30249147 30249233 36739941    +         3.9   13.0   2.8  -
SUPER_2_HAP1         -          all_tr_seqs          -               19      68 30308794 30308843 30308775 30308865 45596737    +           4   13.0   1.6  -
SUPER_2_HAP1         -          all_tr_seqs          -               15      71 34881214 34881270 34881195 34881291 45596737    +           4   13.0   4.4  -
SUPER_4_HAP1         -          all_tr_seqs          -               21      71  7139321  7139371  7139300  7139390 39341868    +           4   13.0   4.7  -
SUPER_5_HAP1         -          all_tr_seqs          -               15      66 15287646 15287595 15287661 15287577 38817320    -           5   12.7   3.6  -
SUPER_4_HAP1         -          all_tr_seqs          -               18      68 13197078 13197128 13197060 13197149 39341868    +           5   12.7   5.0  -
SUPER_6_HAP1         -          all_tr_seqs          -               14      71 18813767 18813710 18813782 18813689 38815744    -         5.1   12.6   7.6  -
SUPER_1_HAP1         -          all_tr_seqs          -               19      69 51524176 51524226 51524156 51524248 56055078    +         5.2   12.6   3.6  -
SUPER_8_HAP1         -          all_tr_seqs          -               15      68 32913436 32913383 32913450 32913363 33754267    -         5.5   12.5   7.2  -
SUPER_2_HAP1         -          all_tr_seqs          -               19      68  1283794  1283745  1283813  1283725 45596737    -         5.6   12.5   8.3  -
SUPER_8_HAP1         -          all_tr_seqs          -               19      76 23638966 23638909 23638986 23638887 33754267    -         5.8   12.5   2.9  -
SUPER_1_HAP1         -          all_tr_seqs          -                9      66 55548926 55548869 55548934 55548849 56055078    -         5.9   12.4   1.8  -
SUPER_8_HAP1         -          all_tr_seqs          -               17      70  6567011  6566958  6567029  6566937 33754267    -         6.1   12.4   4.6  -
SUPER_3_HAP1         -          all_tr_seqs          -               21      68 20197335 20197382 20197316 20197403 40261897    +         6.4   12.3   3.6  -
SUPER_5_HAP1         -          all_tr_seqs          -              154     209 30981828 30981778 30981848 30981764 38817320    -         6.7   12.3   2.6  -
SUPER_2_HAP1         -          all_tr_seqs          -               18      77 26319467 26319408 26319487 26319392 45596737    -         6.7   12.3   6.1  -
SUPER_1_HAP1         -          all_tr_seqs          -               20      68  5309531  5309579  5309511  5309598 56055078    +           7   12.2   2.8  -
SUPER_2_HAP1         -          all_tr_seqs          -               17      70 34887260 34887313 34887243 34887334 45596737    +         7.2   12.2   4.8  -
