# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          all_tr_seqs          -               83     220 19260922 19261050 19260903 19261070 24666513    +     1.1e-06   34.6   0.7  -
SUPER_10             -          all_tr_seqs          -               83     143  1763157  1763216  1763135  1763236 23546504    +       0.054   19.2   0.0  -
SUPER_1              -          all_tr_seqs          -              129     182 19116236 19116188 19116247 19116186 52767674    -        0.62   15.7   1.8  -
SUPER_9              -          all_tr_seqs          -              117     175 11937806 11937737 11937823 11937724 23766979    -        0.71   15.5   0.0  -
SUPER_6              -          all_tr_seqs          -              100     144   899577   899530   899597   899504 25610909    -        0.78   15.4   0.0  -
SUPER_2              -          all_tr_seqs          -               17     144 24870555 24870431 24870571 24870411 47458413    -        0.78   15.4   2.8  -
SUPER_2              -          all_tr_seqs          -              130     177 31298570 31298520 31298590 31298512 47458413    -        0.98   15.0   0.0  -
SUPER_2              -          all_tr_seqs          -              110     178     5301     5380     5281     5389 47458413    +         1.1   14.9   0.1  -
SUPER_5              -          all_tr_seqs          -              182     303 15645273 15645169 15645293 15645153 28635958    -         1.4   14.5   2.4  -
SUPER_4              -          all_tr_seqs          -              126     177 12798528 12798582 12798515 12798584 31052031    +         1.7   14.3   1.7  -
SUPER_8              -          all_tr_seqs          -              118     187  2893662  2893737  2893642  2893740 23929145    +         1.8   14.2   2.8  -
SUPER_3              -          all_tr_seqs          -               23     149 42179386 42179504 42179366 42179524 45362920    +           2   14.0   3.7  -
SUPER_7              -          all_tr_seqs          -              126     181 18123413 18123338 18123433 18123337 24666513    -         2.3   13.8   2.2  -
SUPER_1              -          all_tr_seqs          -              106     157  3445922  3445867  3445943  3445833 52767674    -         2.4   13.8   0.0  -
SUPER_7              -          all_tr_seqs          -              127     181 20157409 20157481 20157389 20157482 24666513    +         2.6   13.6   2.5  -
SUPER_2              -          all_tr_seqs          -              127     185 34225799 34225724 34225811 34225712 47458413    -         3.1   13.4   2.2  -
SUPER_4              -          all_tr_seqs          -              127     185 13907003 13906928 13907016 13906915 31052031    -         3.2   13.4   2.4  -
SUPER_3              -          all_tr_seqs          -              231     280  5290434  5290382  5290454  5290362 45362920    -         3.5   13.2   1.1  -
SUPER_4              -          all_tr_seqs          -              110     149 31047798 31047760 31047818 31047742 31052031    -         3.6   13.2   1.3  -
SUPER_3              -          all_tr_seqs          -               23     149 42338835 42338717 42338855 42338697 45362920    -         3.9   13.1   4.4  -
SUPER_4              -          all_tr_seqs          -              108     158 16298368 16298306 16298385 16298287 31052031    -           4   13.0   0.9  -
SUPER_6              -          all_tr_seqs          -              124     174  1516269  1516215  1516290  1516203 25610909    -         4.1   13.0   0.0  -
SUPER_2              -          all_tr_seqs          -              107     144 25664985 25664948 25664994 25664926 47458413    -         4.4   12.9   0.5  -
SUPER_8              -          all_tr_seqs          -               92     143  2679746  2679800  2679726  2679820 23929145    +         4.5   12.9   0.0  -
SUPER_10             -          all_tr_seqs          -              127     185 10286430 10286488 10286410 10286489 23546504    +         4.6   12.8   1.0  -
SUPER_4              -          all_tr_seqs          -              110     143     1946     1979     1926     2007 31052031    +         4.7   12.8   0.2  -
SUPER_4              -          all_tr_seqs          -              105     149 24072591 24072643 24072581 24072663 31052031    +         4.9   12.7   1.7  -
SUPER_10             -          all_tr_seqs          -              113     164  8728851  8728902  8728842  8728922 23546504    +         5.4   12.6   0.8  -
SUPER_10             -          all_tr_seqs          -               99     147  8491454  8491514  8491434  8491536 23546504    +         5.6   12.5   0.1  -
SUPER_5              -          all_tr_seqs          -              110     149    16236    16197    16245    16177 28635958    -         5.8   12.5   0.1  -
SUPER_1              -          all_tr_seqs          -              187     280 45993145 45993069 45993165 45993017 52767674    -         5.9   12.5   2.5  -
SUPER_7              -          all_tr_seqs          -               48     177  1314388  1314536  1314374  1314538 24666513    +           6   12.5   2.0  -
SUPER_8              -          all_tr_seqs          -              128     196 23919366 23919504 23919346 23919520 23929145    +           6   12.4   0.0  -
SUPER_9              -          all_tr_seqs          -              116     149 15745098 15745132 15745076 15745152 23766979    +         6.1   12.4   2.7  -
SUPER_3              -          all_tr_seqs          -               71     144 15863100 15863027 15863111 15863006 45362920    -         6.1   12.4   2.9  -
SUPER_8              -          all_tr_seqs          -              125     179 22233380 22233432 22233360 22233447 23929145    +         6.2   12.4   0.0  -
SUPER_6              -          all_tr_seqs          -               83     144  4423493  4423550  4423473  4423570 25610909    +         6.4   12.4   0.9  -
SUPER_3              -          all_tr_seqs          -              127     173 29834328 29834269 29834348 29834264 45362920    -         6.5   12.3   0.9  -
SUPER_1              -          all_tr_seqs          -               56     146 37037099 37037024 37037122 37037003 52767674    -         6.8   12.3   5.2  -
SUPER_10             -          all_tr_seqs          -               83     146   800687   800630   800708   800610 23546504    -         7.1   12.2   0.3  -
SUPER_8              -          all_tr_seqs          -               42     143  3140032  3140123  3140020  3140144 23929145    +         7.2   12.2   0.5  -
SUPER_2              -          all_tr_seqs          -              110     149 20110535 20110577 20110515 20110598 47458413    +           8   12.0   0.3  -
SUPER_10             -          all_tr_seqs          -               55     147 17115739 17115644 17115753 17115625 23546504    -         8.2   12.0   1.8  -
SUPER_1              -          all_tr_seqs          -              126     152 24839617 24839646 24839591 24839668 52767674    +         9.5   11.8   2.8  -
SUPER_1              -          all_tr_seqs          -              126     180 25609040 25609098 25609020 25609110 52767674    +         9.5   11.8   1.2  -
SUPER_5              -          all_tr_seqs          -              103     173  6447716  6447625  6447728  6447605 28635958    -         9.7   11.8   0.4  -
SUPER_9              -          all_tr_seqs          -               55     143  4796658  4796756  4796644  4796776 23766979    +         9.7   11.8   2.5  -
SUPER_5              -          all_tr_seqs          -              107     146  4208240  4208280  4208220  4208300 28635958    +          10   11.7   0.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Neckera_pumila/assembly/curated/cbNecPumi1.1/cbNecPumi1.1.primary.fa.gz
