# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          all_tr_seqs          -               15     341  7339216  7338873  7339230  7338863 38952829    -     7.6e-46  164.2   2.6  -
SUPER_12             -          all_tr_seqs          -               18     143 26578748 26578608 26578767 26578588 29745273    -       0.023   21.1   2.5  -
SUPER_1              -          all_tr_seqs          -               19     113 55499310 55499227 55499330 55499214 60868294    -        0.14   18.6   2.9  -
SUPER_13             -          all_tr_seqs          -               20     112  1090692  1090771  1090671  1090788 28657400    +        0.18   18.2   3.3  -
SUPER_9              -          all_tr_seqs          -               20     123 19958483 19958389 19958503 19958382 32222759    -        0.19   18.1   3.5  -
SUPER_9              -          all_tr_seqs          -               18     124  6995889  6996003  6995871  6996014 32222759    +         0.2   18.1   2.5  -
SUPER_6              -          all_tr_seqs          -               16      76 11180746 11180806 11180728 11180839 42964990    +         0.2   18.0   1.3  -
SUPER_4              -          all_tr_seqs          -               21     124 39459456 39459569 39459436 39459581 51805097    +        0.21   18.0   1.4  -
SUPER_4              -          all_tr_seqs          -               19     113 51164785 51164703 51164805 51164687 51805097    -        0.21   18.0   2.5  -
SUPER_3              -          all_tr_seqs          -               19      76  6229774  6229717  6229794  6229694 56946393    -        0.21   18.0   4.6  -
SUPER_4              -          all_tr_seqs          -               19      99 11615554 11615620 11615534 11615646 51805097    +        0.22   17.9   3.8  -
SUPER_6              -          all_tr_seqs          -               16      91 11180618 11180692 11180602 11180712 42964990    +        0.23   17.9   1.5  -
SUPER_1              -          all_tr_seqs          -               28     165 60857839 60857702 60857859 60857682 60868294    -        0.23   17.9   1.8  -
SUPER_4              -          all_tr_seqs          -               19     113  4923974  4923892  4923991  4923879 51805097    -        0.26   17.7   2.6  -
SUPER_6              -          all_tr_seqs          -               19     123  2889636  2889748  2889616  2889755 42964990    +        0.27   17.7   2.6  -
