# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               25     332 335531239 335531572 335531219 335531585 841368522    +     1.9e-52  190.2   0.6  -
SUPER_3              -          all_tr_seqs          -               16     111 143060962 143060860 143060979 143060841 772393794    -       0.017   25.9   4.7  -
SUPER_3              -          all_tr_seqs          -               15      97  93357960  93358043  93357945  93358062 772393794    +        0.05   24.4   1.9  -
SUPER_5              -          all_tr_seqs          -               18      94 694861146 694861070 694861165 694861050 735900830    -        0.15   22.8   2.3  -
SUPER_5              -          all_tr_seqs          -               18      94 694866520 694866444 694866539 694866424 735900830    -        0.15   22.8   2.3  -
SUPER_7              -          all_tr_seqs          -               16      94 660133919 660133841 660133934 660133821 690056233    -        0.17   22.6   3.7  -
SUPER_2              -          all_tr_seqs          -               20      96 254411795 254411718 254411815 254411698 841368522    -         0.2   22.4   2.8  -
SUPER_8              -          all_tr_seqs          -               16      94 186066630 186066708 186066615 186066728 654671025    +         0.2   22.3   3.6  -
SUPER_11             -          all_tr_seqs          -               17     221 473527292 473527486 473527276 473527506 643737533    +        0.22   22.3   2.9  -
SUPER_14             -          all_tr_seqs          -               18      89 407682464 407682393 407682484 407682383 528421643    -        0.24   22.1   2.1  -
SUPER_13             -          all_tr_seqs          -               16      94  34699161  34699083  34699176  34699063 545352555    -        0.25   22.1   2.8  -
SUPER_5              -          all_tr_seqs          -               16      94 356844363 356844441 356844348 356844461 735900830    +        0.25   22.1   2.8  -
SUPER_7              -          all_tr_seqs          -               16      94 660139266 660139188 660139281 660139168 690056233    -        0.25   22.1   2.8  -
SUPER_3              -          all_tr_seqs          -               31     143  34573029  34572918  34573032  34572898 772393794    -        0.25   22.0   3.6  -
SUPER_9              -          all_tr_seqs          -               16      94 452694341 452694419 452694325 452694443 681539918    +        0.28   21.9   3.0  -
SUPER_13             -          all_tr_seqs          -               18      94  44428410  44428486  44428392  44428506 545352555    +        0.29   21.9   4.2  -
SUPER_11             -          all_tr_seqs          -               14      93 270324550 270324630 270324530 270324651 643737533    +        0.29   21.9   2.2  -
SUPER_18             -          all_tr_seqs          -               17      96 273125909 273125829 273125924 273125812 426775217    -         0.3   21.8   3.0  -
SUPER_4              -          all_tr_seqs          -               19      97 632620220 632620299 632620202 632620319 766078222    +         0.3   21.8   4.2  -
SUPER_10             -          all_tr_seqs          -               16      96 219216475 219216556 219216460 219216573 650134427    +         0.3   21.8   3.5  -
SUPER_3              -          all_tr_seqs          -               17      97 325066348 325066267 325066363 325066248 772393794    -        0.31   21.7   2.4  -
SUPER_6              -          all_tr_seqs          -               18      95  53682044  53681966  53682062  53681948 693266847    -        0.32   21.7   4.4  -
SUPER_15             -          all_tr_seqs          -               15      93 236070173 236070094 236070188 236070074 538505002    -        0.32   21.7   1.6  -
SUPER_8              -          all_tr_seqs          -               16      94 609459472 609459550 609459457 609459570 654671025    +        0.32   21.7   2.9  -
SUPER_5              -          all_tr_seqs          -               16      94 356839041 356839119 356839027 356839139 735900830    +        0.32   21.7   2.4  -
SUPER_16             -          all_tr_seqs          -               18      94 174110730 174110654 174110747 174110634 487455108    -        0.32   21.7   4.4  -
SUPER_2              -          all_tr_seqs          -               18      94 241964619 241964543 241964636 241964523 841368522    -        0.32   21.7   4.4  -
SUPER_2              -          all_tr_seqs          -               18      94 241970002 241969926 241970019 241969906 841368522    -        0.32   21.7   4.4  -
SUPER_4              -          all_tr_seqs          -               18      94 632636242 632636318 632636225 632636338 766078222    +        0.32   21.7   4.4  -
SUPER_6              -          all_tr_seqs          -               18      94  53687391  53687315  53687408  53687295 693266847    -        0.32   21.7   4.4  -
SUPER_7              -          all_tr_seqs          -               18      94 286895253 286895177 286895270 286895157 690056233    -        0.32   21.7   4.4  -
SUPER_8              -          all_tr_seqs          -               19     112  36376162  36376071  36376180  36376041 654671025    -        0.36   21.6   3.5  -
SUPER_11             -          all_tr_seqs          -               14      93 270330229 270330309 270330211 270330329 643737533    +        0.37   21.5   2.7  -
SUPER_3              -          all_tr_seqs          -               18      97 325077040 325076960 325077057 325076941 772393794    -        0.37   21.5   2.6  -
SUPER_9              -          all_tr_seqs          -               14      94 423169578 423169658 423169565 423169678 681539918    +        0.38   21.5   2.9  -
SUPER_9              -          all_tr_seqs          -               16      94 423174897 423174975 423174881 423174995 681539918    +        0.38   21.5   2.8  -
SUPER_4              -          all_tr_seqs          -               16      93 289901102 289901023 289901117 289901002 766078222    -        0.39   21.4   3.6  -
SUPER_4              -          all_tr_seqs          -               18      96 632630894 632630973 632630877 632630990 766078222    +         0.4   21.4   5.1  -
SUPER_17             -          all_tr_seqs          -               16      94 250471677 250471755 250471661 250471775 484156440    +         0.4   21.4   2.9  -
SUPER_4              -          all_tr_seqs          -               16      94 545227233 545227155 545227249 545227135 766078222    -         0.4   21.4   2.9  -
SUPER_9              -          all_tr_seqs          -               16      94 452704145 452704223 452704129 452704243 681539918    +         0.4   21.4   2.9  -
scaffold_93          -          all_tr_seqs          -               16      94    312278    312356    312262    312376   2062733    +         0.4   21.4   2.9  -
SUPER_13             -          all_tr_seqs          -               15      94 521220647 521220568 521220662 521220548 545352555    -        0.42   21.3   3.1  -
scaffold_93          -          all_tr_seqs          -               16      94    306943    307021    306927    307041   2062733    +        0.42   21.3   2.9  -
SUPER_13             -          all_tr_seqs          -               48     165 484651496 484651632 484651478 484651652 545352555    +        0.43   21.3   5.8  -
SUPER_10             -          all_tr_seqs          -               48     157 552945049 552945155 552945032 552945175 650134427    +        0.43   21.3   2.5  -
SUPER_8              -          all_tr_seqs          -               18      94 227789822 227789898 227789805 227789918 654671025    +        0.44   21.3   2.8  -
SUPER_2              -          all_tr_seqs          -               18      94 190476049 190476125 190476032 190476145 841368522    +        0.45   21.2   2.6  -
SUPER_8              -          all_tr_seqs          -               17      94 225173543 225173620 225173526 225173640 654671025    +        0.45   21.2   3.2  -
SUPER_2              -          all_tr_seqs          -               15      94 584569374 584569453 584569360 584569473 841368522    +        0.46   21.2   3.0  -
SUPER_10             -          all_tr_seqs          -               16      94 219221644 219221722 219221629 219221742 650134427    +        0.47   21.2   2.8  -
SUPER_1              -          all_tr_seqs          -               18      94 744746785 744746861 744746768 744746881 865431811    +        0.47   21.2   3.5  -
SUPER_8              -          all_tr_seqs          -               18      94 426780666 426780742 426780649 426780762 654671025    +        0.47   21.2   3.5  -
SUPER_9              -          all_tr_seqs          -               18      96 146188888 146188809 146188905 146188792 681539918    -        0.47   21.1   5.1  -
SUPER_13             -          all_tr_seqs          -               21      96 193637526 193637602 193637505 193637622 545352555    +        0.48   21.1   3.0  -
SUPER_6              -          all_tr_seqs          -               17      94 318685436 318685514 318685420 318685534 693266847    +        0.48   21.1   1.3  -
SUPER_6              -          all_tr_seqs          -               16      94 265249822 265249900 265249807 265249920 693266847    +        0.48   21.1   2.6  -
SUPER_6              -          all_tr_seqs          -               16      94 265255180 265255258 265255165 265255278 693266847    +        0.48   21.1   2.6  -
SUPER_4              -          all_tr_seqs          -               18      94 558928566 558928490 558928584 558928470 766078222    -        0.49   21.1   3.0  -
SUPER_18             -          all_tr_seqs          -               17      94 204802660 204802583 204802675 204802563 426775217    -        0.49   21.1   3.1  -
SUPER_4              -          all_tr_seqs          -               18      94 558933957 558933881 558933975 558933861 766078222    -        0.49   21.1   3.0  -
SUPER_2              -          all_tr_seqs          -               18      99 352467649 352467730 352467631 352467751 841368522    +        0.49   21.1   2.9  -
SUPER_13             -          all_tr_seqs          -               18      94 295238907 295238831 295238924 295238811 545352555    -         0.5   21.1   3.0  -
SUPER_13             -          all_tr_seqs          -               18      94 295244192 295244116 295244209 295244096 545352555    -         0.5   21.1   3.0  -
SUPER_4              -          all_tr_seqs          -               17      94 138414682 138414759 138414666 138414779 766078222    +        0.51   21.0   3.3  -
SUPER_2              -          all_tr_seqs          -               18      94 613138267 613138191 613138285 613138171 841368522    -        0.53   21.0   3.5  -
SUPER_15             -          all_tr_seqs          -               18      94 401418049 401417973 401418066 401417953 538505002    -        0.53   21.0   3.3  -
SUPER_1              -          all_tr_seqs          -               18      94 744752139 744752215 744752122 744752235 865431811    +        0.54   21.0   4.0  -
SUPER_14             -          all_tr_seqs          -               17      98 278592323 278592239 278592340 278592219 528421643    -        0.54   21.0   2.3  -
