# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     220   978587   978461   978607   978439 30515446    -     2.9e-08   39.9   0.6  -
SUPER_6              -          all_tr_seqs          -               22     177 16864551 16864722 16864531 16864725 21510845    +      0.0002   27.3   4.7  -
SUPER_17             -          all_tr_seqs          -               92     160 13373418 13373331 13373439 13373317 15414552    -     0.00069   25.6   1.4  -
SUPER_4              -          all_tr_seqs          -               96     208 19599051 19599174 19599023 19599179 21817030    +      0.0042   23.0   2.7  -
SUPER_19             -          all_tr_seqs          -               40     149 11242198 11242306 11242188 11242327 14679885    +       0.015   21.2   1.4  -
SUPER_14             -          all_tr_seqs          -               95     145 16233798 16233745 16233818 16233726 17057814    -       0.026   20.4   1.0  -
SUPER_5              -          all_tr_seqs          -               89     148    86184    86129    86205    86109 21694949    -       0.042   19.7   0.5  -
SUPER_5              -          all_tr_seqs          -               94     177 16889127 16889041 16889147 16889033 21694949    -       0.045   19.6   0.4  -
SUPER_12             -          all_tr_seqs          -               83     149  8031432  8031353  8031457  8031333 17486787    -       0.047   19.5   2.1  -
SUPER_7              -          all_tr_seqs          -              106     177  6806985  6806896  6807008  6806876 20917624    -       0.056   19.3   2.7  -
SUPER_18             -          all_tr_seqs          -               56     177  4146934  4147057  4146915  4147062 15287079    +       0.086   18.7   5.2  -
SUPER_20             -          all_tr_seqs          -               44     149  3448414  3448316  3448427  3448292  3581287    -        0.09   18.6   1.6  -
SUPER_2              -          all_tr_seqs          -               91     147 22199740 22199689 22199760 22199669 29620926    -        0.11   18.4   0.1  -
SUPER_7              -          all_tr_seqs          -               84     165 15811538 15811619 15811518 15811629 20917624    +        0.14   18.0   0.0  -
SUPER_18             -          all_tr_seqs          -              100     173  1485788  1485868  1485768  1485887 15287079    +        0.19   17.5   0.3  -
SUPER_5              -          all_tr_seqs          -              117     181  1420673  1420753  1420653  1420770 21694949    +         0.2   17.4   2.9  -
SUPER_2              -          all_tr_seqs          -              119     160 11237823 11237866 11237802 11237885 29620926    +        0.27   17.1   0.7  -
SUPER_14             -          all_tr_seqs          -               54     173  2559068  2559188  2559050  2559191 17057814    +        0.27   17.0   0.9  -
SUPER_1              -          all_tr_seqs          -               85     159  4276616  4276550  4276638  4276531 30515446    -        0.29   16.9   0.5  -
SUPER_13             -          all_tr_seqs          -              103     180  4186024  4185957  4186044  4185937 17146573    -        0.32   16.8   0.6  -
SUPER_5              -          all_tr_seqs          -               76     149  8383256  8383320  8383240  8383340 21694949    +        0.33   16.8   0.3  -
SUPER_6              -          all_tr_seqs          -              126     209  1908865  1908964  1908846  1908983 21510845    +        0.33   16.7   1.2  -
