# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_11             -          TR                   -                1     316  11826607  11826929  11826607  11826930 111793868    +     2.4e-25   98.2   1.2  -
SUPER_9              -          TR                   -                2     102  66591504  66591376  66591505  66591367 104605069    -        0.34   18.9   1.3  -
SUPER_13             -          TR                   -               36     127  10446896  10447000  10446876  10447013 102418967    +        0.52   18.3   1.2  -
SUPER_3              -          TR                   -                2      68  41297204  41297280  41297203  41297322 138394322    +         0.7   17.9   1.6  -
SUPER_3              -          TR                   -               17     122 135994494 135994346 135994504 135994326 138394322    -         1.1   17.2   2.1  -
HAP2_SCAFFOLD_42     -          TR                   -               57     122    190698    190779    190682    190799    259076    +         1.2   17.2   0.0  -
SUPER_13             -          TR                   -               72     130    632285    632218    632306    632198 102418967    -         1.3   17.0   1.8  -
SUPER_9              -          TR                   -                2      68  66585031  66584962  66585032  66584926 104605069    -         2.4   16.1   3.6  -
SUPER_13             -          TR                   -               66     129  11350914  11350828  11350937  11350808 102418967    -         2.6   16.0   0.0  -
SUPER_2              -          TR                   -              171     246  27218883  27218987  27218882  27219001 141103109    +           3   15.8   0.5  -
SUPER_13             -          TR                   -               54     128    418552    418656    418536    418675 102418967    +         3.2   15.7   0.0  -
SUPER_2              -          TR                   -               27     131  13838850  13838741  13838869  13838730 141103109    -         4.3   15.3   5.6  -
SUPER_10             -          TR                   -               19     100  24964450  24964525  24964442  24964545 109955039    +         4.9   15.1   2.8  -
SUPER_11             -          TR                   -                2      89  55891407  55891500  55891406  55891528 111793868    +         4.9   15.1   1.0  -
SUPER_11             -          TR                   -               28     198  13482839  13482978  13482825  13482982 111793868    +         4.9   15.1   5.7  -
SUPER_9              -          TR                   -               91     166  96400900  96400994  96400890  96400997 104605069    +           5   15.1   0.8  -
SUPER_13             -          TR                   -               68     125  10354393  10354450  10354360  10354463 102418967    +         5.3   15.0   0.0  -
SUPER_9              -          TR                   -              177     315  90331517  90331682  90331511  90331685 104605069    +         6.2   14.8   1.3  -
SUPER_10             -          TR                   -                2      81  77107268  77107183  77107269  77107165 109955039    -         6.3   14.8   1.8  -
SUPER_14             -          TR                   -               52     122  91728945  91728843  91728959  91728824  91991125    -         6.6   14.7   0.0  -
SUPER_1              -          TR                   -               24     103  42916429  42916507  42916414  42916527 155066942    +           7   14.6   1.7  -
SUPER_13             -          TR                   -               68     126  10445841  10445899  10445822  10445920 102418967    +         7.1   14.6   2.3  -
SUPER_10             -          TR                   -                2     117  76999305  76999184  76999306  76999183 109955039    -         7.1   14.6   1.5  -
SUPER_13             -          TR                   -              171     258  21757569  21757451  21757570  21757431 102418967    -         7.4   14.5   1.0  -
SUPER_8              -          TR                   -                2     117  43112759  43112638  43112760  43112636 122534744    -           8   14.4   2.7  -
SUPER_3              -          TR                   -                8     117  67115537  67115428  67115539  67115428 138394322    -         8.1   14.4   3.4  -
SUPER_13             -          TR                   -               68     125    632208    632274    632189    632296 102418967    +         9.6   14.2   0.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Ulmus_minor/assembly/curated/drUlmMino1.1/drUlmMino1.hap2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Ulmus_minor.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Ulmus_minor/assembly/curated/drUlmMino1.1/drUlmMino1.hap2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Thu Nov 27 12:31:50 2025
# [ok]
