# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_17             -          all_tr_seqs          -               19     334 11197867 11197537 11197887 11197536 36417642    -     1.1e-43  158.1   0.3  -
SUPER_21             -          all_tr_seqs          -               19     334 26785839 26786168 26785819 26786171 38050789    +     3.8e-43  156.3   0.4  -
SUPER_9              -          all_tr_seqs          -               41     181 19373935 19374094 19373921 19374095 51376608    +       0.062   20.7   8.9  -
SUPER_13             -          all_tr_seqs          -               62     181 26568895 26568757 26568916 26568756 46942896    -        0.27   18.6   7.2  -
SUPER_22             -          all_tr_seqs          -               20     122   953236   953346   953219   953358 34165750    +        0.67   17.3   5.0  -
SUPER_8              -          all_tr_seqs          -               56     151 31875808 31875923 31875792 31875943 51379116    +         1.5   16.2   2.5  -
SUPER_14             -          all_tr_seqs          -               15      72   657451   657508   657434   657531 43587697    +         1.7   16.0   1.0  -
SUPER_1              -          all_tr_seqs          -               43     151  8471718  8471613  8471728  8471593 74328308    -         1.8   15.9   2.8  -
SUPER_6              -          all_tr_seqs          -               16      79 50003020 50003083 50003004 50003114 55917789    +         1.9   15.8   3.2  -
SUPER_21             -          all_tr_seqs          -               19     138 11030491 11030634 11030473 11030650 38050789    +           2   15.8   2.2  -
SUPER_11             -          all_tr_seqs          -               19     104 21221938 21222018 21221918 21222038 47659049    +         2.2   15.7   4.4  -
SUPER_7              -          all_tr_seqs          -               90     177 48821704 48821812 48821681 48821815 55524060    +         2.8   15.3   2.4  -
SUPER_4              -          all_tr_seqs          -               15      72  7022622  7022679  7022605  7022697 59896442    +         2.9   15.3   3.0  -
SUPER_12             -          all_tr_seqs          -               16      70  1199313  1199367  1199294  1199386 47007313    +         3.2   15.1   2.0  -
SUPER_22             -          all_tr_seqs          -               19     113 10610646 10610734 10610626 10610754 34165750    +         3.3   15.0   4.9  -
SUPER_13             -          all_tr_seqs          -               15      71  4514043  4514099  4514027  4514120 46942896    +         3.3   15.0   1.1  -
SUPER_15             -          all_tr_seqs          -               18      77  4421034  4420975  4421048  4420961 40862882    -         3.5   15.0   3.5  -
SUPER_7              -          all_tr_seqs          -               16      71  1495931  1495986  1495914  1496006 55524060    +         3.5   15.0   3.8  -
SUPER_3              -          all_tr_seqs          -               15      71 35186708 35186652 35186724 35186631 63392569    -         3.9   14.8   1.3  -
SUPER_16             -          all_tr_seqs          -               15      71  9341108  9341052  9341126  9341031 39250667    -           4   14.8   1.7  -
SUPER_11             -          all_tr_seqs          -               19     104 21203455 21203535 21203435 21203555 47659049    +           4   14.8   5.3  -
SUPER_3              -          all_tr_seqs          -               15      71 46025261 46025205 46025278 46025184 63392569    -         4.3   14.7   1.7  -
