# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               25     338 225948267 225948627 225948251 225948635 232197828    +     1.3e-23   92.6   3.8  -
SUPER_5              -          all_tr_seqs          -               26     342  23918616  23918909  23918598  23918914 217377489    +     3.9e-05   31.9   3.0  -
SUPER_8              -          all_tr_seqs          -               18     119 160504212 160504092 160504232 160504072 185053042    -       0.001   27.2   3.2  -
SUPER_5              -          all_tr_seqs          -               19     119   4065656   4065775   4065635   4065789 217377489    +      0.0061   24.7   2.1  -
SUPER_6              -          all_tr_seqs          -               19     118 176478167 176478284 176478147 176478304 207083109    +      0.0063   24.6   2.7  -
SUPER_4              -          all_tr_seqs          -               19     116 203377315 203377431 203377295 203377447 227547872    +      0.0069   24.5   2.0  -
SUPER_5              -          all_tr_seqs          -               19     121 215531599 215531478 215531619 215531462 217377489    -      0.0078   24.3   2.5  -
SUPER_2              -          all_tr_seqs          -               15      80 159784841 159784776 159784857 159784745 241264176    -      0.0081   24.2   2.8  -
SUPER_3              -          all_tr_seqs          -               18     107  54477478  54477371  54477498  54477350 232197828    -      0.0085   24.2   2.6  -
SUPER_8              -          all_tr_seqs          -               18     108 178979618 178979515 178979635 178979495 185053042    -      0.0096   24.0   2.8  -
SUPER_5              -          all_tr_seqs          -               11      82 200218739 200218810 200218727 200218839 217377489    +       0.011   23.9   2.5  -
SUPER_2              -          all_tr_seqs          -               11      83 199272952 199273026 199272940 199273052 241264176    +       0.011   23.8   2.0  -
SUPER_5              -          all_tr_seqs          -               18     119   4143596   4143716   4143576   4143730 217377489    +       0.011   23.8   2.7  -
SUPER_6              -          all_tr_seqs          -               18     117  11338133  11338016  11338153  11338000 207083109    -       0.012   23.7   3.1  -
SUPER_2              -          all_tr_seqs          -               19     119 174789549 174789667 174789532 174789682 241264176    +       0.012   23.7   5.0  -
SUPER_5              -          all_tr_seqs          -               14      80 182472126 182472192 182472112 182472223 217377489    +       0.012   23.7   3.4  -
SUPER_5              -          all_tr_seqs          -               15      80 213546195 213546130 213546209 213546099 217377489    -       0.013   23.6   3.5  -
SUPER_6              -          all_tr_seqs          -               15      80 178947077 178947012 178947091 178946981 207083109    -       0.013   23.6   3.5  -
SUPER_8              -          all_tr_seqs          -               19     117  56304844  56304961  56304827  56304977 185053042    +       0.013   23.6   2.1  -
SUPER_2              -          all_tr_seqs          -               18     116  33128432  33128542  33128412  33128559 241264176    +       0.013   23.5   4.3  -
SUPER_8              -          all_tr_seqs          -               19     104 153251543 153251442 153251564 153251414 185053042    -       0.014   23.5   2.6  -
SUPER_6              -          all_tr_seqs          -               14      80 114511495 114511429 114511509 114511398 207083109    -       0.014   23.5   3.4  -
SUPER_2              -          all_tr_seqs          -               19     119 174675931 174676050 174675915 174676070 241264176    +       0.014   23.5   4.6  -
SUPER_4              -          all_tr_seqs          -               13      79 221244426 221244492 221244414 221244520 227547872    +       0.015   23.3   3.7  -
SUPER_8              -          all_tr_seqs          -               13      79 155915153 155915219 155915140 155915251 185053042    +       0.016   23.3   4.1  -
SUPER_7              -          all_tr_seqs          -               15      90 189359326 189359403 189359312 189359424 203480664    +       0.016   23.3   2.8  -
SUPER_4              -          all_tr_seqs          -               20     117 203376860 203376976 203376841 203376991 227547872    +       0.016   23.2   1.7  -
SUPER_4              -          all_tr_seqs          -               12      78 207432703 207432637 207432715 207432616 227547872    -       0.017   23.2   3.9  -
SUPER_8              -          all_tr_seqs          -               18     117   6311775   6311893   6311755   6311913 185053042    +       0.017   23.2   3.1  -
SUPER_3              -          all_tr_seqs          -               19     119 186423358 186423475 186423338 186423489 232197828    +       0.018   23.1   3.2  -
SUPER_3              -          all_tr_seqs          -               20     111 140103744 140103853 140103725 140103873 232197828    +       0.018   23.1   1.2  -
SUPER_5              -          all_tr_seqs          -               16      84  72287879  72287809  72287895  72287783 217377489    -       0.019   23.0   3.6  -
SUPER_6              -          all_tr_seqs          -               14      78 114511756 114511692 114511774 114511665 207083109    -       0.019   23.0   4.4  -
SUPER_1              -          all_tr_seqs          -               10      80 107411551 107411481 107411561 107411450 241494869    -        0.02   23.0   3.1  -
SUPER_1              -          all_tr_seqs          -               21     127 210227949 210228070 210227928 210228075 241494869    +        0.02   22.9   0.7  -
SUPER_6              -          all_tr_seqs          -               14      79 204192799 204192734 204192812 204192702 207083109    -       0.021   22.9   2.9  -
SUPER_5              -          all_tr_seqs          -               13      79 118847302 118847236 118847315 118847204 217377489    -       0.021   22.9   4.3  -
SUPER_3              -          all_tr_seqs          -               15      81 212822538 212822604 212822524 212822634 232197828    +       0.021   22.9   2.7  -
SUPER_7              -          all_tr_seqs          -               15      81  97791745  97791811  97791731  97791841 203480664    +       0.021   22.9   3.5  -
SUPER_3              -          all_tr_seqs          -               17      84 216903094 216903025 216903110 216902973 232197828    -       0.021   22.9   2.9  -
SUPER_2              -          all_tr_seqs          -               14      79 177727078 177727143 177727065 177727174 241264176    +       0.022   22.8   3.7  -
SUPER_8              -          all_tr_seqs          -               16      80 123092294 123092230 123092310 123092199 185053042    -       0.022   22.8   3.6  -
SUPER_5              -          all_tr_seqs          -               13      79 178976812 178976878 178976800 178976910 217377489    +       0.022   22.8   3.6  -
SUPER_2              -          all_tr_seqs          -               19     110 226897214 226897322 226897197 226897342 241264176    +       0.022   22.8   3.3  -
SUPER_3              -          all_tr_seqs          -               15      80 176421470 176421405 176421484 176421374 232197828    -       0.022   22.8   3.5  -
SUPER_3              -          all_tr_seqs          -               19     116  19913113  19912997  19913133  19912981 232197828    -       0.022   22.8   2.1  -
SUPER_3              -          all_tr_seqs          -               19     116  19941271  19941155  19941291  19941139 232197828    -       0.022   22.8   2.1  -
SUPER_3              -          all_tr_seqs          -               19     116  19969399  19969283  19969419  19969267 232197828    -       0.022   22.8   2.1  -
SUPER_6              -          all_tr_seqs          -               19     117 190001889 190001772 190001908 190001756 207083109    -       0.022   22.8   2.1  -
SUPER_3              -          all_tr_seqs          -               15      80 180004917 180004982 180004902 180005013 232197828    +       0.022   22.8   3.6  -
SUPER_5              -          all_tr_seqs          -               15      80  55367532  55367467  55367547  55367436 217377489    -       0.022   22.8   3.6  -
SUPER_6              -          all_tr_seqs          -               15      80  77118334  77118269  77118349  77118238 207083109    -       0.022   22.8   3.6  -
SUPER_1              -          all_tr_seqs          -               14      80 209799081 209799015 209799094 209798984 241494869    -       0.022   22.8   2.8  -
SUPER_5              -          all_tr_seqs          -               21     126 174573430 174573312 174573450 174573306 217377489    -       0.022   22.8   0.6  -
SUPER_1              -          all_tr_seqs          -               12      79 191133394 191133461 191133382 191133492 241494869    +       0.023   22.8   3.7  -
SUPER_5              -          all_tr_seqs          -               17      79  55367791  55367729  55367807  55367697 217377489    -       0.023   22.8   5.0  -
SUPER_3              -          all_tr_seqs          -               18      81  22966339  22966276  22966358  22966246 232197828    -       0.023   22.8   1.9  -
SUPER_5              -          all_tr_seqs          -               13      79 116821755 116821821 116821742 116821850 217377489    +       0.023   22.7   2.8  -
SUPER_5              -          all_tr_seqs          -               19     120 125233902 125234022 125233882 125234037 217377489    +       0.023   22.7   2.0  -
SUPER_5              -          all_tr_seqs          -               19     120 109083562 109083442 109083582 109083427 217377489    -       0.023   22.7   2.0  -
SUPER_8              -          all_tr_seqs          -               15      80 139408649 139408714 139408635 139408746 185053042    +       0.024   22.7   2.9  -
SUPER_2              -          all_tr_seqs          -               15      80  34364357  34364292  34364372  34364261 241264176    -       0.024   22.7   2.3  -
SUPER_3              -          all_tr_seqs          -               15      80  22966732  22966797  22966717  22966828 232197828    +       0.024   22.7   2.3  -
SUPER_6              -          all_tr_seqs          -               15      80 140058348 140058283 140058363 140058252 207083109    -       0.024   22.7   2.3  -
SUPER_5              -          all_tr_seqs          -               15      80 213545638 213545703 213545624 213545734 217377489    +       0.024   22.7   2.9  -
SUPER_2              -          all_tr_seqs          -               15      80 177156721 177156786 177156707 177156817 241264176    +       0.024   22.7   2.9  -
SUPER_2              -          all_tr_seqs          -               15      80 159784584 159784519 159784598 159784488 241264176    -       0.024   22.7   2.9  -
SUPER_8              -          all_tr_seqs          -               15      80  84563692  84563757  84563678  84563788 185053042    +       0.024   22.7   2.9  -
SUPER_8              -          all_tr_seqs          -               15      80  59202707  59202642  59202721  59202611 185053042    -       0.024   22.7   2.9  -
SUPER_7              -          all_tr_seqs          -               17     117 162584541 162584660 162584521 162584676 203480664    +       0.024   22.7   3.4  -
SUPER_1              -          all_tr_seqs          -               15      80 204367372 204367437 204367358 204367468 241494869    +       0.024   22.7   3.5  -
SUPER_5              -          all_tr_seqs          -               15      80 206305607 206305542 206305621 206305511 217377489    -       0.024   22.7   3.5  -
SUPER_8              -          all_tr_seqs          -               15      80  11476843  11476908  11476827  11476939 185053042    +       0.024   22.7   2.8  -
SUPER_1              -          all_tr_seqs          -               18     120  38802373  38802494  38802353  38802514 241494869    +       0.025   22.7   2.6  -
SUPER_2              -          all_tr_seqs          -               13      80  13081303  13081370  13081290  13081401 241264176    +       0.025   22.6   2.9  -
SUPER_2              -          all_tr_seqs          -               13      80 220034268 220034335 220034255 220034366 241264176    +       0.025   22.6   2.9  -
SUPER_2              -          all_tr_seqs          -               13      80 239278388 239278321 239278401 239278290 241264176    -       0.025   22.6   2.9  -
SUPER_3              -          all_tr_seqs          -               13      80   1683503   1683436   1683516   1683405 232197828    -       0.025   22.6   2.9  -
SUPER_4              -          all_tr_seqs          -               13      80  56603644  56603711  56603631  56603742 227547872    +       0.025   22.6   2.9  -
SUPER_4              -          all_tr_seqs          -               13      80  83400281  83400348  83400268  83400379 227547872    +       0.025   22.6   2.9  -
SUPER_4              -          all_tr_seqs          -               13      80  83405864  83405931  83405851  83405962 227547872    +       0.025   22.6   2.9  -
SUPER_5              -          all_tr_seqs          -               13      80 192125902 192125835 192125915 192125804 217377489    -       0.025   22.6   2.9  -
SUPER_6              -          all_tr_seqs          -               13      80  10271821  10271888  10271808  10271919 207083109    +       0.025   22.6   2.9  -
SUPER_7              -          all_tr_seqs          -               13      80  99368445  99368512  99368432  99368543 203480664    +       0.025   22.6   2.9  -
SUPER_7              -          all_tr_seqs          -               13      80 158343661 158343594 158343674 158343563 203480664    -       0.025   22.6   2.9  -
SUPER_7              -          all_tr_seqs          -               13      80 201300258 201300191 201300271 201300160 203480664    -       0.025   22.6   2.9  -
SUPER_8              -          all_tr_seqs          -               13      80  77212168  77212235  77212155  77212266 185053042    +       0.025   22.6   2.9  -
SUPER_8              -          all_tr_seqs          -               13      80  84563429  84563496  84563416  84563527 185053042    +       0.025   22.6   2.9  -
SUPER_8              -          all_tr_seqs          -               13      80  84706206  84706273  84706193  84706304 185053042    +       0.025   22.6   2.9  -
