# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               20     339  9771034  9770696  9771054  9770689 24476078    -     5.7e-36  130.2   5.0  -
SUPER_8              -          all_tr_seqs          -               16      88  1810092  1810017  1810108  1810008 23009616    -      0.0063   21.5   3.2  -
SUPER_8              -          all_tr_seqs          -               16      72  1797047  1796991  1797063  1796967 23009616    -       0.019   19.9   4.0  -
SUPER_4              -          all_tr_seqs          -               17      75 16716276 16716334 16716259 16716358 23008007    +       0.024   19.6   2.8  -
SUPER_4              -          all_tr_seqs          -               18      88 17147211 17147284 17147192 17147293 23008007    +       0.051   18.5   2.5  -
SUPER_8              -          all_tr_seqs          -               18      86 16081389 16081457 16081372 16081466 23009616    +       0.066   18.2   5.4  -
SUPER_7              -          all_tr_seqs          -              103     149 15297024 15297070 15297003 15297091 21984540    +        0.07   18.1   2.1  -
SUPER_3              -          all_tr_seqs          -               18     104 14325656 14325746 14325637 14325764 26945649    +       0.071   18.1   5.0  -
SUPER_2              -          all_tr_seqs          -               16      72 12317864 12317920 12317849 12317940 26918406    +       0.078   17.9   5.9  -
SUPER_8              -          all_tr_seqs          -               17      78 16022035 16021974 16022049 16021956 23009616    -       0.078   17.9   3.2  -
SUPER_3              -          all_tr_seqs          -               16      72 14803836 14803780 14803853 14803754 26945649    -       0.093   17.7   2.6  -
SUPER_8              -          all_tr_seqs          -               14      78 15836819 15836755 15836832 15836738 23009616    -        0.11   17.5   4.1  -
SUPER_1              -          all_tr_seqs          -               18      83  2470339  2470407  2470322  2470421 28185913    +        0.11   17.4   2.1  -
SUPER_5              -          all_tr_seqs          -               17      74  2208001  2207944  2208019  2207924 26991586    -        0.13   17.2   3.9  -
SUPER_8              -          all_tr_seqs          -               17      69 16022112 16022060 16022128 16022040 23009616    -        0.23   16.4   2.3  -
SUPER_8              -          all_tr_seqs          -               18      68  3509842  3509792  3509860  3509768 23009616    -        0.25   16.3   5.0  -
SUPER_6              -          all_tr_seqs          -               20      76  9818408  9818465  9818388  9818485 24476078    +        0.28   16.1   5.1  -
SUPER_2              -          all_tr_seqs          -               21      77 17993663 17993719 17993645 17993735 26918406    +        0.29   16.1   4.3  -
SUPER_3              -          all_tr_seqs          -               14      68  2763335  2763389  2763322  2763411 26945649    +         0.3   16.0   2.1  -
SUPER_1              -          all_tr_seqs          -               17      72  3895366  3895421  3895347  3895442 28185913    +        0.34   15.8   4.7  -
SUPER_6              -          all_tr_seqs          -               18      72  8852520  8852574  8852501  8852594 24476078    +        0.38   15.7   3.0  -
SUPER_6              -          all_tr_seqs          -               20      68 23215251 23215299 23215231 23215320 24476078    +        0.42   15.6   3.4  -
SUPER_2              -          all_tr_seqs          -               16      78 18103674 18103736 18103658 18103754 26918406    +        0.44   15.5   7.0  -
SUPER_7              -          all_tr_seqs          -               10      68 15790438 15790380 15790448 15790360 21984540    -        0.46   15.4   3.6  -
SUPER_8              -          all_tr_seqs          -               18      69  3967834  3967885  3967817  3967908 23009616    +        0.47   15.4   2.8  -
SUPER_2              -          all_tr_seqs          -               13      69  2908141  2908197  2908127  2908217 26918406    +        0.48   15.4   4.6  -
SUPER_3              -          all_tr_seqs          -               18      68  3937883  3937933  3937866  3937954 26945649    +        0.49   15.3   4.1  -
SUPER_3              -          all_tr_seqs          -               18      68  3968735  3968785  3968718  3968806 26945649    +        0.49   15.3   4.1  -
SUPER_3              -          all_tr_seqs          -               19      69  3938033  3937983  3938052  3937961 26945649    -        0.52   15.2   5.1  -
SUPER_3              -          all_tr_seqs          -               19      69  3968885  3968835  3968904  3968813 26945649    -        0.52   15.2   5.1  -
SUPER_2              -          all_tr_seqs          -               18      78 18097641 18097701 18097623 18097719 26918406    +        0.54   15.2   7.3  -
SUPER_7              -          all_tr_seqs          -               14      71 19611569 19611626 19611549 19611649 21984540    +         0.6   15.0   4.6  -
SUPER_8              -          all_tr_seqs          -               15      69 12486966 12486912 12486981 12486891 23009616    -        0.63   14.9   3.5  -
SUPER_7              -          all_tr_seqs          -               19      70  6705501  6705450  6705519  6705429 21984540    -        0.64   14.9   3.6  -
SUPER_8              -          all_tr_seqs          -               16      78  1493638  1493700  1493622  1493720 23009616    +        0.71   14.8   6.6  -
SUPER_6              -          all_tr_seqs          -               18      69 10255558 10255609 10255539 10255629 24476078    +        0.75   14.7   4.0  -
SUPER_1              -          all_tr_seqs          -               16      78  9174537  9174599  9174521  9174617 28185913    +        0.78   14.6   6.7  -
SUPER_8              -          all_tr_seqs          -               16      78  1499563  1499625  1499547  1499644 23009616    +         0.8   14.6   6.7  -
SUPER_8              -          all_tr_seqs          -               16      78 14635893 14635831 14635909 14635812 23009616    -         0.8   14.6   6.7  -
SUPER_3              -          all_tr_seqs          -               18      68  4082761  4082811  4082742  4082832 26945649    +        0.81   14.6   2.7  -
SUPER_1              -          all_tr_seqs          -               16      78  9168592  9168654  9168576  9168674 28185913    +        0.82   14.6   6.8  -
SUPER_1              -          all_tr_seqs          -               13      72 21422214 21422273 21422199 21422296 28185913    +         0.9   14.4   5.6  -
SUPER_6              -          all_tr_seqs          -               18      78 11740176 11740236 11740158 11740253 24476078    +        0.95   14.4   6.9  -
SUPER_2              -          all_tr_seqs          -               20      69  3669141  3669092  3669161  3669071 26918406    -        0.96   14.4   3.5  -
SUPER_6              -          all_tr_seqs          -               19     104 16973116 16973205 16973097 16973226 24476078    +        0.98   14.3   2.4  -
SUPER_6              -          all_tr_seqs          -               16      78 11763695 11763757 11763679 11763789 24476078    +        0.99   14.3   7.0  -
SUPER_8              -          all_tr_seqs          -               24      78 16088573 16088627 16088553 16088645 23009616    +           1   14.3   6.7  -
SUPER_3              -          all_tr_seqs          -               17      68  2792072  2792123  2792055  2792145 26945649    +         1.1   14.2   3.7  -
SUPER_5              -          all_tr_seqs          -               22      70  2390616  2390664  2390597  2390682 26991586    +         1.1   14.2   3.5  -
SUPER_1              -          all_tr_seqs          -               10      68 26491885 26491943 26491876 26491963 28185913    +         1.1   14.2   4.3  -
SUPER_2              -          all_tr_seqs          -               18      69 21168678 21168729 21168661 21168752 26918406    +         1.1   14.2   3.2  -
SUPER_8              -          all_tr_seqs          -               13      70  4075648  4075705  4075629  4075726 23009616    +         1.1   14.1   5.2  -
SUPER_1              -          all_tr_seqs          -               14      71 21422601 21422658 21422584 21422679 28185913    +         1.2   14.1   5.5  -
SUPER_5              -          all_tr_seqs          -               18     101 18100719 18100632 18100738 18100620 26991586    -         1.2   14.1   4.5  -
SUPER_3              -          all_tr_seqs          -               13      70  3503326  3503269  3503341  3503247 26945649    -         1.2   14.0   5.5  -
SUPER_5              -          all_tr_seqs          -               21      68  5262018  5261971  5262039  5261949 26991586    -         1.2   14.0   4.8  -
SUPER_8              -          all_tr_seqs          -               19      69  2334361  2334411  2334342  2334437 23009616    +         1.2   14.0   1.2  -
SUPER_8              -          all_tr_seqs          -               24      76 15833448 15833396 15833468 15833377 23009616    -         1.3   13.9   6.1  -
SUPER_3              -          all_tr_seqs          -               19      70   763950   763899   763970   763877 26945649    -         1.3   13.9   4.2  -
SUPER_6              -          all_tr_seqs          -               17      68 22736447 22736498 22736431 22736520 24476078    +         1.3   13.9   2.5  -
SUPER_3              -          all_tr_seqs          -               21      67  7784159  7784205  7784139  7784226 26945649    +         1.4   13.8   3.7  -
SUPER_3              -          all_tr_seqs          -               18      68  2791827  2791877  2791809  2791898 26945649    +         1.4   13.8   4.0  -
SUPER_1              -          all_tr_seqs          -               16      78 22751348 22751410 22751332 22751429 28185913    +         1.5   13.8   7.5  -
SUPER_2              -          all_tr_seqs          -               20      70  6221359  6221309  6221377  6221281 26918406    -         1.5   13.7   1.9  -
SUPER_4              -          all_tr_seqs          -               12      71 22230182 22230123 22230193 22230103 23008007    -         1.5   13.7   4.1  -
SUPER_6              -          all_tr_seqs          -               14      72  3354403  3354345  3354418  3354325 24476078    -         1.5   13.7   4.4  -
SUPER_7              -          all_tr_seqs          -               22      79  2983702  2983759  2983683  2983774 21984540    +         1.5   13.7   3.6  -
SUPER_6              -          all_tr_seqs          -               18      68  9177341  9177391  9177324  9177412 24476078    +         1.6   13.7   7.3  -
SUPER_1              -          all_tr_seqs          -               19      68  6020167  6020216  6020148  6020236 28185913    +         1.6   13.7   3.2  -
SUPER_3              -          all_tr_seqs          -               12      70  3503710  3503652  3503722  3503630 26945649    -         1.6   13.6   6.5  -
SUPER_7              -          all_tr_seqs          -               17      68 13014671 13014722 13014650 13014742 21984540    +         1.6   13.6   5.6  -
SUPER_2              -          all_tr_seqs          -               13      68  2283152  2283097  2283164  2283073 26918406    -         1.7   13.6   4.0  -
SUPER_6              -          all_tr_seqs          -               12      72 18346910 18346850 18346922 18346830 24476078    -         1.7   13.5   2.9  -
SUPER_8              -          all_tr_seqs          -               12      69  4063063  4063120  4063052  4063141 23009616    +         1.7   13.5   5.6  -
SUPER_3              -          all_tr_seqs          -               17      70 12711947 12711894 12711968 12711873 26945649    -         1.7   13.5   4.5  -
SUPER_8              -          all_tr_seqs          -               20      78  1038245  1038187  1038265  1038169 23009616    -         1.9   13.4   8.8  -
SUPER_1              -          all_tr_seqs          -               21      72 21499156 21499105 21499176 21499085 28185913    -         1.9   13.4   7.1  -
SUPER_6              -          all_tr_seqs          -               21      67 18554516 18554562 18554496 18554584 24476078    +           2   13.3   2.3  -
SUPER_8              -          all_tr_seqs          -               19      74 14279637 14279692 14279619 14279714 23009616    +           2   13.3   4.6  -
SUPER_8              -          all_tr_seqs          -               19      74 14304934 14304879 14304952 14304857 23009616    -           2   13.3   4.6  -
SUPER_4              -          all_tr_seqs          -               18      70 13270474 13270526 13270453 13270550 23008007    +           2   13.3   4.8  -
SUPER_1              -          all_tr_seqs          -               10      68 20602291 20602233 20602301 20602213 28185913    -           2   13.3   6.0  -
SUPER_5              -          all_tr_seqs          -               14      70 18716031 18715975 18716045 18715953 26991586    -           2   13.3   6.1  -
SUPER_3              -          all_tr_seqs          -               20      68 14594582 14594534 14594601 14594513 26945649    -         2.1   13.2   3.8  -
SUPER_7              -          all_tr_seqs          -               12      70  6672121  6672179  6672109  6672201 21984540    +         2.1   13.2   6.2  -
SUPER_1              -          all_tr_seqs          -               23      78 11121873 11121818 11121894 11121801 28185913    -         2.1   13.2   8.7  -
SUPER_7              -          all_tr_seqs          -               16      68 14118870 14118922 14118856 14118942 21984540    +         2.2   13.2   5.9  -
SUPER_7              -          all_tr_seqs          -               20      70 13951848 13951898 13951828 13951920 21984540    +         2.2   13.2   4.9  -
SUPER_4              -          all_tr_seqs          -               17      73  2665474  2665530  2665457  2665551 23008007    +         2.3   13.1   3.2  -
SUPER_4              -          all_tr_seqs          -               18      68 12845902 12845952 12845884 12845974 23008007    +         2.3   13.1   6.6  -
SUPER_2              -          all_tr_seqs          -               12      70  3342447  3342505  3342435  3342527 26918406    +         2.3   13.1   4.6  -
SUPER_6              -          all_tr_seqs          -               21      67 22918835 22918789 22918855 22918767 24476078    -         2.4   13.0   3.0  -
SUPER_5              -          all_tr_seqs          -               14      70  1355173  1355229  1355158  1355249 26991586    +         2.5   13.0   6.0  -
SUPER_7              -          all_tr_seqs          -               16      68 12383990 12384042 12383973 12384066 21984540    +         2.5   13.0   5.5  -
SUPER_4              -          all_tr_seqs          -               22      69   460390   460343   460410   460322 23008007    -         2.5   13.0   6.9  -
SUPER_1              -          all_tr_seqs          -               15      71 22169646 22169590 22169661 22169566 28185913    -         2.5   13.0   7.5  -
