# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          all_tr_seqs          -              121     228 374971748 374971625 374971793 374971605 419765893    -     4.4e-07   40.1   2.1  -
SUPER_5              -          all_tr_seqs          -               19     228  56067730  56067985  56067712  56068005 486757644    +     1.6e-06   38.2   3.4  -
SUPER_3              -          all_tr_seqs          -                9     109 436592791 436592896 436592782 436592916 534459784    +     0.00089   29.2   1.8  -
SUPER_2              -          all_tr_seqs          -               15     184  66207977  66208172  66207961  66208189 533840005    +      0.0025   27.7   1.0  -
SUPER_9              -          all_tr_seqs          -               17     143  24167491  24167385  24167509  24167365 408418866    -        0.11   22.3   0.6  -
SUPER_6              -          all_tr_seqs          -               12      92  91380766  91380686  91380779  91380666 461855843    -        0.15   21.9   1.8  -
SUPER_14             -          all_tr_seqs          -               16      72 305475295 305475239 305475311 305475219 313910964    -        0.17   21.7   3.3  -
SUPER_9              -          all_tr_seqs          -               17      79 399796398 399796336 399796415 399796320 408418866    -        0.27   21.1   3.3  -
SUPER_5              -          all_tr_seqs          -               11      71  13156124  13156064  13156134  13156043 486757644    -         0.3   20.9   1.8  -
SUPER_9              -          all_tr_seqs          -               18      77 399764367 399764308 399764385 399764287 408418866    -         0.3   20.9   2.9  -
SUPER_14             -          all_tr_seqs          -               18      73 271217919 271217864 271217934 271217848 313910964    -        0.31   20.9   1.4  -
SUPER_14             -          all_tr_seqs          -               18      73 271304339 271304284 271304354 271304268 313910964    -        0.31   20.9   1.4  -
SUPER_9              -          all_tr_seqs          -               15     144  24171921  24171812  24171936  24171792 408418866    -        0.31   20.8   0.3  -
SUPER_1              -          all_tr_seqs          -               14      68  83416755  83416809  83416742  83416829 604073366    +        0.32   20.8   1.5  -
SUPER_1              -          all_tr_seqs          -               11      94  65237471  65237388  65237482  65237368 604073366    -        0.35   20.7   1.5  -
SUPER_4              -          all_tr_seqs          -               14      75 132409468 132409529 132409454 132409544 497195511    +        0.37   20.6   2.4  -
SUPER_5              -          all_tr_seqs          -               17      68   9664938   9664887   9664954   9664867 486757644    -        0.47   20.2   0.8  -
SUPER_14             -          all_tr_seqs          -               13      76 290194757 290194820 290194744 290194842 313910964    +        0.47   20.2   0.8  -
SUPER_5              -          all_tr_seqs          -               15      73   9197712   9197770   9197698   9197790 486757644    +        0.52   20.1   1.4  -
SUPER_10             -          all_tr_seqs          -               15      94 260109997 260110076 260109983 260110096 388309312    +        0.61   19.9   2.2  -
SUPER_8              -          all_tr_seqs          -               15      94 115103271 115103192 115103286 115103172 419765893    -        0.64   19.8   2.4  -
SUPER_8              -          all_tr_seqs          -               14      94  90938593  90938673  90938579  90938693 419765893    +         0.7   19.7   2.2  -
SUPER_4              -          all_tr_seqs          -               15      68  77306085  77306138  77306071  77306159 497195511    +        0.72   19.6   2.2  -
SUPER_4              -          all_tr_seqs          -               21     101 363711432 363711348 363711452 363711346 497195511    -        0.73   19.6   4.1  -
SUPER_5              -          all_tr_seqs          -               20      73  13012530  13012583  13012511  13012603 486757644    +        0.78   19.5   3.3  -
SUPER_11             -          all_tr_seqs          -               12      74 225712955 225712893 225712966 225712872 387934838    -        0.79   19.5   0.5  -
SUPER_1              -          all_tr_seqs          -               14      91 394283667 394283590 394283681 394283569 604073366    -         0.8   19.5   2.2  -
SUPER_2              -          all_tr_seqs          -               12      92  18164570  18164490  18164581  18164468 533840005    -        0.83   19.4   2.5  -
SUPER_14             -          all_tr_seqs          -               17      72 271238646 271238591 271238663 271238571 313910964    -        0.83   19.4   2.4  -
SUPER_14             -          all_tr_seqs          -               17      72 271325109 271325054 271325126 271325034 313910964    -        0.83   19.4   2.4  -
SUPER_12             -          all_tr_seqs          -               14      86 122027000 122026928 122027013 122026910 360352141    -        0.84   19.4   0.2  -
SUPER_14             -          all_tr_seqs          -               15      94  26098213  26098292  26098198  26098312 313910964    +        0.89   19.3   2.2  -
SUPER_8              -          all_tr_seqs          -               14      94 116732988 116733068 116732974 116733086 419765893    +         1.1   19.1   2.5  -
SUPER_8              -          all_tr_seqs          -               17      78 408481221 408481281 408481204 408481299 419765893    +         1.1   19.0   3.7  -
SUPER_3              -          all_tr_seqs          -               10     101 123509220 123509318 123509210 123509328 534459784    +         1.1   19.0   1.0  -
SUPER_11             -          all_tr_seqs          -               14      92  76808321  76808243  76808336  76808223 387934838    -         1.2   18.9   2.3  -
SUPER_4              -          all_tr_seqs          -               18      70 200692709 200692657 200692727 200692636 497195511    -         1.2   18.9   3.4  -
SUPER_8              -          all_tr_seqs          -               18      70 414208412 414208360 414208432 414208340 419765893    -         1.3   18.8   0.1  -
SUPER_6              -          all_tr_seqs          -               55     149 430959536 430959650 430959517 430959670 461855843    +         1.3   18.8   0.5  -
SUPER_14             -          all_tr_seqs          -               12      78 242631412 242631346 242631423 242631330 313910964    -         1.4   18.7   0.8  -
SUPER_4              -          all_tr_seqs          -               15      80 494563529 494563594 494563513 494563611 497195511    +         1.4   18.7   0.0  -
SUPER_1              -          all_tr_seqs          -               13      94  61222749  61222668  61222762  61222648 604073366    -         1.4   18.7   3.1  -
SUPER_5              -          all_tr_seqs          -               13      71 449929901 449929843 449929914 449929823 486757644    -         1.5   18.6   1.4  -
