# target name         accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
# ------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
HAP2_SUPER_5          -          all_tr_seqs          -               19     343  4138319  4137969  4138338  4137965 25545671    -     2.3e-60  213.7   1.0  -
HAP4_SUPER_5          -          all_tr_seqs          -               19     343  4113779  4113431  4113798  4113427 37770861    -     7.5e-60  212.0   0.9  -
HAP3_SUPER_5          -          all_tr_seqs          -               19     343  3808470  3808122  3808489  3808118 37012796    -       1e-58  208.2   2.7  -
HAP4_SUPER_15         -          all_tr_seqs          -               15     126 13132080 13131968 13132094 13131958 28299154    -      0.0024   26.1   9.9  -
HAP4_SUPER_11         -          all_tr_seqs          -               16     104 23436216 23436315 23436198 23436327 32615177    +      0.0069   24.6   5.4  -
HAP2_SUPER_17         -          all_tr_seqs          -               20     101 27102198 27102117 27102218 27102097 27187018    -      0.0083   24.3   5.2  -
HAP3_SUPER_17         -          all_tr_seqs          -               22     101 25406940 25406861 25406961 25406841 25551709    -       0.011   24.0   5.4  -
HAP2_SUPER_9          -          all_tr_seqs          -               15      82  5256050  5256117  5256032  5256144 31281612    +       0.021   23.0   4.7  -
HAP2_SUPER_1          -          all_tr_seqs          -               13     104 41852559 41852470 41852574 41852461 47929805    -       0.022   22.9   3.9  -
HAP3_SUPER_16         -          all_tr_seqs          -               20     106 23360622 23360711 23360601 23360731 27985219    +       0.024   22.8   5.0  -
HAP3_SUPER_1          -          all_tr_seqs          -               12     104 42540272 42540182 42540286 42540173 48987173    -       0.029   22.5   5.7  -
HAP3_SUPER_3          -          all_tr_seqs          -               16     103 15810793 15810695 15810809 15810684 40398737    -       0.036   22.2   3.1  -
HAP2_SUPER_14         -          all_tr_seqs          -               16      94  1928241  1928319  1928225  1928327 29796882    +       0.041   22.0   4.8  -
HAP3_SUPER_14         -          all_tr_seqs          -               16      94  1798381  1798459  1798365  1798467 28456479    +       0.045   21.9   5.7  -
HAP4_SUPER_9          -          all_tr_seqs          -               16      79 23843098 23843161 23843082 23843177 31263148    +       0.046   21.9   7.4  -
HAP4_SUPER_1          -          all_tr_seqs          -               13      99 42643842 42643759 42643860 42643745 48775564    -       0.051   21.7   4.1  -
HAP4_SUPER_11         -          all_tr_seqs          -                7      83  5869395  5869317  5869401  5869291 32615177    -       0.053   21.7   5.0  -
HAP2_SUPER_11         -          all_tr_seqs          -                7      82  5559359  5559284  5559365  5559256 29940604    -       0.054   21.6   5.0  -
HAP3_SUPER_11         -          all_tr_seqs          -                7      82  6641026  6640951  6641032  6640923 32512566    -       0.054   21.6   5.0  -
HAP2_SUPER_2          -          all_tr_seqs          -               13      82  6659376  6659307  6659389  6659283 47630533    -       0.058   21.5   7.0  -
HAP3_SUPER_19         -          all_tr_seqs          -               22     100 26431654 26431576 26431674 26431549 26520217    -        0.06   21.5   6.8  -
HAP3_SUPER_12         -          all_tr_seqs          -               12      81 29835478 29835409 29835490 29835383 30695868    -       0.061   21.5   6.5  -
HAP4_SUPER_14         -          all_tr_seqs          -               11      80 26206389 26206320 26206400 26206299 28019230    -       0.065   21.4   4.8  -
HAP4_SUPER_3          -          all_tr_seqs          -               15      78 11527376 11527439 11527362 11527457 40894127    +       0.067   21.3   3.0  -
HAP3_SUPER_2          -          all_tr_seqs          -               15      81  7265677  7265611  7265691  7265586 48050970    -       0.067   21.3   4.8  -
HAP2_SUPER_2          -          all_tr_seqs          -                9      79 22883549 22883619 22883539 22883636 47630533    +       0.067   21.3   5.3  -
HAP4_SUPER_18         -          all_tr_seqs          -               12      81 21787651 21787582 21787662 21787564 26335825    -       0.069   21.3   7.2  -
HAP2_SUPER_15         -          all_tr_seqs          -               15     101 14421439 14421354 14421453 14421334 28201777    -       0.073   21.2  11.5  -
HAP3_SUPER_18         -          all_tr_seqs          -               14      81 21580373 21580306 21580386 21580282 26065488    -       0.073   21.2   7.1  -
HAP3_SUPER_6          -          all_tr_seqs          -               12      79 12571311 12571378 12571295 12571398 33799780    +       0.073   21.2   4.9  -
HAP4_SUPER_6          -          all_tr_seqs          -               12      79 12004235 12004302 12004219 12004322 33097373    +       0.073   21.2   4.9  -
HAP2_SUPER_3          -          all_tr_seqs          -               15      75 10158040 10158100 10158020 10158120 39082240    +       0.074   21.2   1.6  -
HAP2_SUPER_16         -          all_tr_seqs          -               20     106 22917845 22917934 22917824 22917954 27486802    +       0.074   21.2   5.1  -
