# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -              111     168  6618041  6617983  6618061  6617973 27900119    -        0.39   16.7   3.0  -
SUPER_12             -          TR                   -               24     141  4591616  4591484  4591636  4591464 25729834    -        0.62   16.0   2.8  -
SUPER_12             -          TR                   -               67     125 25550716 25550787 25550687 25550807 25729834    +        0.73   15.8   0.3  -
SUPER_11             -          TR                   -               24     122 25734230 25734133 25734248 25734112 25752214    -        0.73   15.8   1.7  -
SUPER_11             -          TR                   -               67     125 20841797 20841727 20841829 20841707 25752214    -        0.79   15.7   0.4  -
SUPER_10             -          TR                   -               80     180 24429445 24429330 24429465 24429316 25964417    -        0.82   15.6   1.6  -
SUPER_1              -          TR                   -               24     122 42198720 42198846 42198708 42198864 42257217    +        0.94   15.4   0.6  -
SUPER_5              -          TR                   -               68     125  7426952  7426887  7426978  7426867 31857891    -        0.97   15.4   0.4  -
SUPER_5              -          TR                   -               68     125  7464688  7464623  7464714  7464603 31857891    -        0.97   15.4   0.4  -
SUPER_5              -          TR                   -               60     124 26109813 26109739 26109845 26109719 31857891    -         1.1   15.2   0.6  -
SUPER_11             -          TR                   -               67     125 21694414 21694343 21694438 21694323 25752214    -         1.1   15.2   0.0  -
SUPER_11             -          TR                   -               67     125 21709844 21709773 21709868 21709753 25752214    -         1.1   15.2   0.0  -
SUPER_13             -          TR                   -               28     122 23821646 23821762 23821634 23821798 24535529    +         1.1   15.1   1.7  -
SUPER_4              -          TR                   -              115     180 34980929 34981009 34980909 34981023 35409569    +         1.2   15.0   2.8  -
SUPER_7              -          TR                   -               67     125  5951856  5951786  5951886  5951766 27900119    -         1.5   14.8   0.6  -
SUPER_12             -          TR                   -              172     225 16718981 16719032 16718979 16719049 25729834    +         1.6   14.7   0.2  -
SUPER_8              -          TR                   -               68     126 12207341 12207275 12207371 12207255 27260702    -         1.7   14.6   0.0  -
SUPER_5              -          TR                   -                8     161  2433606  2433748  2433605  2433755 31857891    +         1.8   14.5   2.3  -
SUPER_5              -          TR                   -               24     163 13694099 13693962 13694111 13693955 31857891    -         1.8   14.5   6.6  -
SUPER_5              -          TR                   -                4     141  4295572  4295698  4295571  4295718 31857891    +         1.9   14.4   2.4  -
SUPER_13             -          TR                   -               68     141  2507416  2507539  2507391  2507559 24535529    +           2   14.4   0.0  -
SUPER_4              -          TR                   -               52     142 14881074 14880984 14881095 14880965 35409569    -         2.2   14.2   0.6  -
SUPER_8              -          TR                   -               74     167 22877098 22877182 22877078 22877236 27260702    +         2.4   14.1   5.9  -
SUPER_8              -          TR                   -              107     158  3793338  3793264  3793359  3793259 27260702    -         2.5   14.0   0.0  -
SUPER_9              -          TR                   -               67     141  5245271  5245335  5245245  5245355 26628607    +         2.7   13.9   1.3  -
SUPER_9              -          TR                   -               24     103  1746822  1746975  1746804  1747014 26628607    +         3.2   13.7   0.0  -
SUPER_7              -          TR                   -               27     122 20627890 20627776 20627904 20627744 27900119    -         3.9   13.4   3.0  -
SUPER_11             -          TR                   -               67     125 21656408 21656476 21656381 21656500 25752214    +         4.1   13.3   0.2  -
SUPER_5              -          TR                   -              114     181 26980050 26980124 26980030 26980139 31857891    +         4.3   13.3   1.5  -
