# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               18     338 38061756 38061388 38061773 38061380 67590992    -     6.9e-31  114.9   1.5  -
SUPER_5              -          all_tr_seqs          -               20     183 52525389 52525215 52525406 52525194 67590992    -     4.4e-05   30.0   5.4  -
SUPER_1              -          all_tr_seqs          -               18     104 69024505 69024413 69024523 69024391 71797083    -     0.00024   27.6   2.9  -
SUPER_5              -          all_tr_seqs          -               19     117 26574304 26574413 26574285 26574429 67590992    +     0.00036   27.0   5.7  -
SUPER_8              -          all_tr_seqs          -               21     112 28847982 28848082 28847962 28848102 62507907    +      0.0005   26.6   4.2  -
SUPER_1              -          all_tr_seqs          -               10     103 33136158 33136062 33136169 33136061 71797083    -     0.00067   26.2   2.8  -
SUPER_1              -          all_tr_seqs          -               16     103 33136591 33136501 33136611 33136500 71797083    -     0.00093   25.7   2.0  -
SUPER_5              -          all_tr_seqs          -               16     160 52560349 52560499 52560338 52560521 67590992    +      0.0011   25.5   2.6  -
SUPER_5              -          all_tr_seqs          -               19     104  8098762  8098660  8098781  8098639 67590992    -      0.0028   24.1   3.4  -
SUPER_5              -          all_tr_seqs          -               16      80 28972140 28972204 28972124 28972234 67590992    +      0.0038   23.7   5.9  -
SUPER_1              -          all_tr_seqs          -               19     104  7083018  7082916  7083037  7082884 71797083    -      0.0049   23.3   4.9  -
SUPER_1              -          all_tr_seqs          -               20     117 52679270 52679368 52679251 52679384 71797083    +      0.0051   23.2   2.2  -
SUPER_4              -          all_tr_seqs          -               18      80 60690265 60690327 60690247 60690358 68497555    +      0.0052   23.2   5.1  -
SUPER_5              -          all_tr_seqs          -               18     116 26332471 26332356 26332484 26332342 67590992    -      0.0052   23.2   3.5  -
SUPER_7              -          all_tr_seqs          -               15      82 54849677 54849744 54849662 54849773 62344512    +      0.0053   23.2   4.3  -
SUPER_6              -          all_tr_seqs          -               20     117 56888584 56888690 56888564 56888701 66099332    +      0.0056   23.1   3.7  -
SUPER_1              -          all_tr_seqs          -               20      89 40599384 40599455 40599366 40599505 71797083    +      0.0059   23.0   3.9  -
SUPER_2              -          all_tr_seqs          -               14      89 70349671 70349596 70349685 70349565 71300066    -      0.0066   22.9   2.7  -
SUPER_1              -          all_tr_seqs          -               15     111 50264241 50264126 50264258 50264108 71797083    -      0.0068   22.8   4.0  -
SUPER_1              -          all_tr_seqs          -                9      76 26516813 26516880 26516805 26516900 71797083    +      0.0069   22.8   6.2  -
SUPER_5              -          all_tr_seqs          -               15      81 22555480 22555414 22555496 22555384 67590992    -      0.0071   22.8   4.9  -
SUPER_8              -          all_tr_seqs          -               19     104 11423933 11423831 11423951 11423811 62507907    -      0.0074   22.7   3.0  -
SUPER_2              -          all_tr_seqs          -               17      83 15212027 15212095 15212010 15212121 71300066    +      0.0079   22.6   3.8  -
SUPER_5              -          all_tr_seqs          -               19     110 55664202 55664313 55664182 55664329 67590992    +      0.0082   22.6   2.1  -
SUPER_4              -          all_tr_seqs          -               16      82 32413556 32413622 32413540 32413651 68497555    +      0.0092   22.4   4.2  -
SUPER_5              -          all_tr_seqs          -               18     106 52578434 52578519 52578415 52578547 67590992    +      0.0095   22.4   8.7  -
SUPER_4              -          all_tr_seqs          -               15      80 36102471 36102406 36102486 36102384 68497555    -      0.0099   22.3   4.3  -
SUPER_4              -          all_tr_seqs          -               20      79 60488964 60488905 60488982 60488878 68497555    -       0.011   22.2   6.0  -
SUPER_1              -          all_tr_seqs          -               18      80 45911356 45911418 45911339 45911448 71797083    +       0.011   22.2   6.5  -
SUPER_6              -          all_tr_seqs          -               20     109 26850064 26849972 26850084 26849951 66099332    -       0.011   22.2   2.6  -
SUPER_6              -          all_tr_seqs          -               15      79 24079163 24079099 24079177 24079068 66099332    -       0.011   22.1   4.3  -
SUPER_7              -          all_tr_seqs          -               19     112 55725078 55725174 55725062 55725194 62344512    +       0.011   22.1   1.5  -
SUPER_4              -          all_tr_seqs          -               20     102 12434616 12434702 12434596 12434705 68497555    +       0.011   22.1   5.0  -
SUPER_1              -          all_tr_seqs          -               19     102 30528708 30528623 30528726 30528619 71797083    -       0.012   22.1   1.7  -
SUPER_1              -          all_tr_seqs          -               20     112 46747277 46747376 46747257 46747387 71797083    +       0.012   22.0   2.8  -
SUPER_5              -          all_tr_seqs          -               13      79 36561597 36561663 36561585 36561693 67590992    +       0.012   22.0   6.1  -
SUPER_5              -          all_tr_seqs          -               15     103 18617467 18617558 18617449 18617575 67590992    +       0.012   22.0   3.3  -
SUPER_5              -          all_tr_seqs          -               15     103 18791400 18791491 18791382 18791508 67590992    +       0.012   22.0   3.3  -
SUPER_5_unloc_1      -          all_tr_seqs          -               15     103   128804   128895   128786   128912   228898    +       0.012   22.0   3.3  -
SUPER_6              -          all_tr_seqs          -               20     119 11829157 11829051 11829176 11829037 66099332    -       0.012   22.0   2.9  -
SUPER_1              -          all_tr_seqs          -               17      78  7437105  7437166  7437088  7437201 71797083    +       0.013   21.9   4.5  -
SUPER_2              -          all_tr_seqs          -               15      79 40032535 40032599 40032521 40032617 71300066    +       0.013   21.9   5.5  -
SUPER_5              -          all_tr_seqs          -               19     111  1631260  1631371  1631240  1631391 67590992    +       0.013   21.9   1.9  -
SUPER_4              -          all_tr_seqs          -               15      78 36203580 36203517 36203595 36203493 68497555    -       0.015   21.7   3.9  -
SUPER_1              -          all_tr_seqs          -               18      76 50318045 50318103 50318026 50318134 71797083    +       0.015   21.7   6.5  -
SUPER_7              -          all_tr_seqs          -               15      81  2141795  2141729  2141810  2141699 62344512    -       0.015   21.7   4.1  -
SUPER_3              -          all_tr_seqs          -               11     101 65399240 65399147 65399255 65399142 69528761    -       0.016   21.6   2.7  -
SUPER_5              -          all_tr_seqs          -               15     125 35888046 35888177 35888033 35888185 67590992    +       0.017   21.6   4.6  -
SUPER_8              -          all_tr_seqs          -               17      81 11423470 11423534 11423454 11423564 62507907    +       0.017   21.5   4.6  -
SUPER_5              -          all_tr_seqs          -               19     101 43815041 43815116 43815023 43815141 67590992    +       0.017   21.5   2.8  -
SUPER_6              -          all_tr_seqs          -               19     111 12777211 12777316 12777194 12777337 66099332    +       0.018   21.5   4.6  -
SUPER_2              -          all_tr_seqs          -               20     107 65677836 65677748 65677855 65677727 71300066    -       0.018   21.4   5.8  -
SUPER_5              -          all_tr_seqs          -               15      83 22922938 22922868 22922955 22922841 67590992    -       0.019   21.4   2.9  -
SUPER_8              -          all_tr_seqs          -               18     100 31248483 31248403 31248501 31248383 62507907    -       0.019   21.4   2.1  -
SUPER_7              -          all_tr_seqs          -               16      81 19247295 19247230 19247310 19247200 62344512    -        0.02   21.3   3.1  -
SUPER_5              -          all_tr_seqs          -               17      82  8850056  8849991  8850073  8849962 67590992    -        0.02   21.3   4.3  -
SUPER_5              -          all_tr_seqs          -               17      82  8861900  8861835  8861917  8861806 67590992    -        0.02   21.3   4.3  -
SUPER_6              -          all_tr_seqs          -               17      80  9317791  9317854  9317774  9317885 66099332    +        0.02   21.3   6.3  -
SUPER_2              -          all_tr_seqs          -               10      80 46810414 46810344 46810428 46810313 71300066    -        0.02   21.3   2.6  -
SUPER_6              -          all_tr_seqs          -               18      80 63305852 63305914 63305835 63305945 66099332    +        0.02   21.3   5.3  -
SUPER_2              -          all_tr_seqs          -               17      80 15047140 15047077 15047156 15047050 71300066    -        0.02   21.3   5.8  -
SUPER_4              -          all_tr_seqs          -               12      80 17512189 17512121 17512202 17512099 68497555    -       0.021   21.2   5.1  -
SUPER_6              -          all_tr_seqs          -               19     120 63377678 63377558 63377698 63377520 66099332    -       0.021   21.2   6.0  -
SUPER_8              -          all_tr_seqs          -               17      80 30021587 30021650 30021570 30021681 62507907    +       0.022   21.2   5.3  -
SUPER_5              -          all_tr_seqs          -               14      76 34800414 34800352 34800428 34800334 67590992    -       0.022   21.1   4.6  -
SUPER_6              -          all_tr_seqs          -               14      79 61743089 61743154 61743076 61743176 66099332    +       0.023   21.1   3.6  -
SUPER_4              -          all_tr_seqs          -               18      80 27876402 27876464 27876383 27876495 68497555    +       0.023   21.1   4.5  -
SUPER_6              -          all_tr_seqs          -               15      82  5503996  5503929  5504011  5503900 66099332    -       0.024   21.0   3.4  -
SUPER_6              -          all_tr_seqs          -               15      82  5504257  5504190  5504272  5504161 66099332    -       0.024   21.0   3.4  -
SUPER_5              -          all_tr_seqs          -               18      80 22555022 22554960 22555039 22554929 67590992    -       0.024   21.0   5.5  -
SUPER_5              -          all_tr_seqs          -                9      78 37600670 37600601 37600678 37600574 67590992    -       0.024   21.0   5.6  -
SUPER_4              -          all_tr_seqs          -               15      82 15215980 15216047 15215965 15216076 68497555    +       0.024   21.0   3.4  -
SUPER_4              -          all_tr_seqs          -               16      83 13611554 13611485 13611570 13611459 68497555    -       0.024   21.0   4.4  -
SUPER_3              -          all_tr_seqs          -               17      80 11303970 11304033 11303954 11304063 69528761    +       0.025   21.0   4.9  -
SUPER_2              -          all_tr_seqs          -               19     110 60702590 60702701 60702570 60702717 71300066    +       0.025   21.0   3.0  -
SUPER_7              -          all_tr_seqs          -               19     111  5232518  5232413  5232538  5232397 62344512    -       0.025   21.0   2.6  -
SUPER_7              -          all_tr_seqs          -               16      82 15825040 15824974 15825057 15824945 62344512    -       0.026   20.9   2.9  -
SUPER_3              -          all_tr_seqs          -               19     115 66630808 66630921 66630788 66630936 69528761    +       0.026   20.9   2.9  -
SUPER_5              -          all_tr_seqs          -               10      80 25466618 25466688 25466609 25466718 67590992    +       0.027   20.9   4.0  -
SUPER_6              -          all_tr_seqs          -               14      80 52053234 52053300 52053219 52053322 66099332    +       0.027   20.8   2.8  -
