# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -              102     258  1295385  1295211  1295426  1295189 14104280    -     0.00022   26.5   1.1  -
SUPER_9              -          TR                   -               68     206  3075637  3075517  3075664  3075490 14104280    -        0.21   16.7   0.4  -
SUPER_9              -          TR                   -               72     130  4952982  4952929  4953003  4952908 14104280    -        0.28   16.3   1.1  -
SUPER_4              -          TR                   -               68     130 10206601 10206650 10206581 10206663 19935585    +        0.32   16.1   0.7  -
SUPER_1              -          TR                   -               42     130  8286542  8286618  8286520  8286638 37347017    +        0.52   15.4   1.0  -
SUPER_1              -          TR                   -               18     129  1055379  1055269  1055390  1055249 37347017    -        0.55   15.3   2.4  -
SUPER_4              -          TR                   -              136     180 18239678 18239721 18239657 18239729 19935585    +        0.69   15.0   0.3  -
SUPER_5              -          TR                   -               25     127 11441684 11441789 11441667 11441809 16019453    +        0.69   15.0   1.4  -
SUPER_4              -          TR                   -               65     138  6692155  6692084  6692177  6692063 19935585    -         0.8   14.8   0.0  -
SUPER_2              -          TR                   -               39     130 23891954 23892048 23891946 23892068 29510259    +         1.1   14.3   0.0  -
SUPER_1              -          TR                   -               47     135 24179875 24179777 24179895 24179756 37347017    -         1.2   14.2   0.6  -
SUPER_8              -          TR                   -              106     176  1777279  1777360  1777258  1777369 14401757    +         1.3   14.1   0.5  -
SUPER_4              -          TR                   -               68     170 16374252 16374135 16374282 16374134 19935585    -         1.5   13.9   2.8  -
SUPER_6              -          TR                   -               60     126 12066944 12066875 12066963 12066854 15779143    -         1.7   13.7   0.6  -
SUPER_9              -          TR                   -               65     130  4267459  4267384  4267488  4267364 14104280    -         1.8   13.6   0.3  -
SUPER_1              -          TR                   -               38     130 31684160 31684256 31684140 31684276 37347017    +         2.2   13.4   0.5  -
SUPER_6              -          TR                   -               25     125  3779232  3779127  3779241  3779107 15779143    -         2.2   13.4   1.2  -
SUPER_3              -          TR                   -               68     124 24499487 24499538 24499467 24499556 29265635    +         2.2   13.4   0.7  -
SUPER_2              -          TR                   -               93     142  5217077  5217133  5217050  5217150 29510259    +         2.3   13.3   0.0  -
SUPER_7              -          TR                   -               66     129  3064277  3064389  3064250  3064410 15482837    +         2.4   13.2   0.0  -
SUPER_4              -          TR                   -               34     130 11178537 11178634 11178518 11178654 19935585    +         2.4   13.2   2.0  -
SUPER_6              -          TR                   -               35     124 11861533 11861621 11861510 11861641 15779143    +         2.7   13.1   6.2  -
SUPER_6              -          TR                   -              107     166 13693629 13693717 13693609 13693719 15779143    +           3   12.9   1.0  -
SUPER_6              -          TR                   -               87     158 13853536 13853462 13853557 13853447 15779143    -         3.3   12.8   0.1  -
SUPER_11             -          TR                   -              104     161   777989   778041   777969   778047 11573410    +         3.5   12.7   3.7  -
SUPER_4              -          TR                   -               79     163  5830524  5830600  5830504  5830603 19935585    +         4.1   12.5   0.8  -
SUPER_5              -          TR                   -               74     141  3294537  3294469  3294561  3294450 16019453    -         4.3   12.4   2.4  -
SUPER_1              -          TR                   -               81     138 19471754 19471805 19471734 19471820 37347017    +         5.2   12.1   0.0  -
SUPER_1              -          TR                   -              107     157 10769451 10769496 10769427 10769505 37347017    +         5.3   12.1   3.4  -
SUPER_1              -          TR                   -               24     129 17863788 17863897 17863772 17863917 37347017    +         5.8   12.0   2.5  -
SUPER_7              -          TR                   -              112     165  2467237  2467296  2467216  2467301 15482837    +         6.4   11.8   2.2  -
SUPER_3              -          TR                   -               68     141 17728917 17728820 17728944 17728800 29265635    -         6.8   11.8   2.7  -
SUPER_10             -          TR                   -               99     165  5129402  5129328  5129437  5129327 14084386    -         6.9   11.7   1.5  -
SUPER_3              -          TR                   -               68     139 19085209 19085286 19085189 19085303 29265635    +         7.4   11.6   0.8  -
SUPER_7              -          TR                   -               68     141 12288454 12288538 12288436 12288558 15482837    +         7.6   11.6   2.9  -
SUPER_2              -          TR                   -              103     152 10517391 10517437 10517371 10517461 29510259    +         7.8   11.6   0.4  -
SUPER_4              -          TR                   -               29     130  5561775  5561879  5561761  5561899 19935585    +         7.9   11.5   2.4  -
SUPER_5              -          TR                   -               24     123 15407719 15407584 15407731 15407568 16019453    -         8.6   11.4   2.9  -
SUPER_1              -          TR                   -              102     157 10616242 10616321 10616202 10616324 37347017    +         8.7   11.4   0.8  -
SUPER_8              -          TR                   -               68     139  5664833  5664901  5664794  5664922 14401757    +         8.8   11.4   3.7  -
SUPER_1              -          TR                   -               80     138 16343705 16343768 16343678 16343788 37347017    +         9.6   11.3   1.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Braunia_imberbis/assembly/curated/cbBraImbe1.1/cbBraImbe1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Braunia_imberbis.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Braunia_imberbis/assembly/curated/cbBraImbe1.1/cbBraImbe1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:47 2025
# [ok]
