# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     220 32670841 32670715 32670861 32670694 33726710    -     2.4e-08   40.3   0.4  -
SUPER_17             -          all_tr_seqs          -               85     151  6431003  6430925  6431032  6430905 17463076    -      0.0011   25.0   0.0  -
SUPER_17             -          all_tr_seqs          -               91     160  2624078  2624162  2624053  2624176 17463076    +       0.002   24.2   1.0  -
SUPER_2              -          all_tr_seqs          -               83     175  2542598  2542511  2542618  2542491 32677243    -      0.0039   23.2   1.5  -
SUPER_5              -          all_tr_seqs          -               97     191  2587409  2587297  2587434  2587284 23711783    -       0.026   20.5   3.3  -
SUPER_10             -          all_tr_seqs          -               41     188  7853773  7853640  7853782  7853637 19376850    -       0.033   20.2   3.9  -
SUPER_6              -          all_tr_seqs          -               51     144  9151304  9151210  9151319  9151190 23566727    -       0.037   20.0   0.4  -
SUPER_18             -          all_tr_seqs          -               83     147  1836178  1836241  1836158  1836262 16140741    +       0.037   20.0   1.6  -
SUPER_4              -          all_tr_seqs          -               95     178  5364217  5364303  5364197  5364321 24183794    +        0.04   19.9   1.4  -
SUPER_18             -          all_tr_seqs          -               97     157  8002243  8002177  8002263  8002158 16140741    -       0.046   19.7   2.3  -
SUPER_3              -          all_tr_seqs          -               46     146 19211691 19211600 19211705 19211580 25354000    -       0.066   19.2   1.0  -
SUPER_6              -          all_tr_seqs          -               91     177 21763158 21763063 21763188 21763043 23566727    -       0.092   18.7   1.9  -
SUPER_15             -          all_tr_seqs          -               94     149 12940376 12940310 12940396 12940290 17515833    -       0.099   18.6   1.9  -
SUPER_15             -          all_tr_seqs          -               92     149  3610076  3610132  3610056  3610152 17515833    +        0.11   18.4   1.3  -
SUPER_12             -          all_tr_seqs          -               37     178 13399301 13399161 13399307 13399153 18991290    -        0.15   18.0   1.7  -
SUPER_18             -          all_tr_seqs          -              100     177  1446202  1446290  1446182  1446301 16140741    +        0.15   18.0   0.6  -
SUPER_14             -          all_tr_seqs          -               96     188  8945656  8945762  8945635  8945772 18171873    +         0.2   17.6   3.0  -
SUPER_1              -          all_tr_seqs          -              122     178   892401   892460   892386   892468 33726710    +        0.21   17.5   2.1  -
SUPER_9              -          all_tr_seqs          -               82     151 10207972 10208044 10207942 10208070 20186347    +        0.22   17.5   1.3  -
SUPER_21             -          all_tr_seqs          -              104     148   813673   813633   813693   813610   961252    -        0.22   17.4   1.1  -
SUPER_1              -          all_tr_seqs          -              119     178   892324   892386   892291   892394 33726710    +        0.23   17.4   1.8  -
SUPER_18             -          all_tr_seqs          -               86     149   287749   287689   287772   287660 16140741    -        0.24   17.3   0.1  -
SUPER_13             -          all_tr_seqs          -               81     145 17639991 17640051 17639967 17640071 18845635    +        0.25   17.3   0.1  -
SUPER_14             -          all_tr_seqs          -               50     144 17428849 17428747 17428864 17428727 18171873    -        0.25   17.3   4.3  -
SUPER_7              -          all_tr_seqs          -              109     176 12314400 12314318 12314420 12314295 22577354    -        0.27   17.2   0.0  -
SUPER_4              -          all_tr_seqs          -               80     149 14695733 14695661 14695751 14695641 24183794    -        0.27   17.1   1.2  -
SUPER_1              -          all_tr_seqs          -              117     190 17376414 17376487 17376394 17376497 33726710    +        0.31   16.9   3.1  -
SUPER_1              -          all_tr_seqs          -               91     156 11584595 11584663 11584575 11584683 33726710    +        0.32   16.9   1.4  -
