# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_15             -          all_tr_seqs          -               15     339 12771018 12771351 12771003 12771358 41416752    +     8.4e-25   95.8   4.8  -
SUPER_16             -          all_tr_seqs          -               13     330 11346635 11346959 11346621 11346979 42119019    +     1.4e-24   95.1   3.0  -
SUPER_19             -          all_tr_seqs          -               17     334 10280081 10280405 10280064 10280417 37860365    +     4.9e-23   90.0   4.7  -
SUPER_20             -          all_tr_seqs          -               91     158 26435389 26435454 26435360 26435474 38403212    +      0.0047   24.2   1.9  -
SUPER_2              -          all_tr_seqs          -               44     165 18001118 18001259 18001106 18001269 47382772    +        0.12   19.6   5.9  -
SUPER_21             -          all_tr_seqs          -               64     180  7506726  7506841  7506702  7506857 32910365    +        0.15   19.3   2.2  -
SUPER_4              -          all_tr_seqs          -               21     165 15397566 15397729 15397552 15397739 46459803    +        0.16   19.2   0.5  -
SUPER_19             -          all_tr_seqs          -               72     165 23958573 23958456 23958601 23958424 37860365    -        0.28   18.4   5.7  -
SUPER_1              -          all_tr_seqs          -               16     196 10921736 10921562 10921753 10921542 48771739    -        0.46   17.7   5.0  -
SUPER_3              -          all_tr_seqs          -               18     104 36976118 36976191 36976100 36976211 40421143    +        0.48   17.6   6.5  -
SUPER_13             -          all_tr_seqs          -               16     145  7840675  7840794  7840660  7840832 42241024    +        0.65   17.2   3.7  -
SUPER_1              -          all_tr_seqs          -               48     155 24338173 24338292 24338156 24338320 48771739    +        0.73   17.0   2.7  -
SUPER_20             -          all_tr_seqs          -               48     165  9521997  9521861  9522011  9521841 38403212    -        0.83   16.8   0.8  -
SUPER_14             -          all_tr_seqs          -               52     165 50250317 50250201 50250331 50250191 59539259    -        0.98   16.6   1.4  -
SUPER_8              -          all_tr_seqs          -               19     117 33368337 33368422 33368319 33368442 44389111    +           1   16.6   2.2  -
SUPER_14             -          all_tr_seqs          -               19     117 56386317 56386402 56386298 56386422 59539259    +           1   16.6   1.5  -
SUPER_12             -          all_tr_seqs          -              234     335  1342586  1342668  1342574  1342678 44173073    +         1.2   16.3   1.1  -
SUPER_4              -          all_tr_seqs          -              127     184 21185380 21185306 21185399 21185296 46459803    -         1.3   16.2   1.2  -
SUPER_14             -          all_tr_seqs          -               20     117 18070844 18070928 18070825 18070948 59539259    +         1.3   16.2   3.4  -
SUPER_20             -          all_tr_seqs          -               26     172 26044319 26044171 26044328 26044168 38403212    -         1.4   16.1   1.3  -
SUPER_9              -          all_tr_seqs          -               95     210 36482855 36482984 36482830 36482985 44805468    +         1.4   16.0   2.2  -
SUPER_6              -          all_tr_seqs          -               18     133 11301691 11301574 11301709 11301565 40901147    -         1.5   16.0   5.2  -
SUPER_16             -          all_tr_seqs          -               63     165  9987051  9987169  9987028  9987189 42119019    +         1.6   15.9   1.6  -
SUPER_12             -          all_tr_seqs          -               15     117  8030686  8030775  8030671  8030789 44173073    +         1.6   15.9   1.8  -
SUPER_20             -          all_tr_seqs          -               17     117 24833559 24833646 24833542 24833666 38403212    +         1.7   15.8   1.3  -
SUPER_19             -          all_tr_seqs          -               19     117 15831434 15831519 15831415 15831535 37860365    +           2   15.6   2.2  -
SUPER_9              -          all_tr_seqs          -               15     149 24350531 24350406 24350548 24350384 44805468    -         2.1   15.5   2.1  -
SUPER_6              -          all_tr_seqs          -               18     132 11295509 11295392 11295526 11295383 40901147    -         2.1   15.5   7.2  -
SUPER_7              -          all_tr_seqs          -               15      97 39840854 39840937 39840840 39840939 47732989    +         2.2   15.4   5.5  -
SUPER_21             -          all_tr_seqs          -               18     117  5092723  5092809  5092705  5092824 32910365    +         2.3   15.4   1.3  -
SUPER_3              -          all_tr_seqs          -               18     117 23023959 23023874 23023978 23023858 40421143    -         2.4   15.3   1.2  -
SUPER_21             -          all_tr_seqs          -               19      99 29881256 29881175 29881276 29881159 32910365    -         2.6   15.2   4.8  -
SUPER_3              -          all_tr_seqs          -               17     117 23029130 23029044 23029148 23029028 40421143    -         2.6   15.2   1.6  -
SUPER_4              -          all_tr_seqs          -               19      76 35891868 35891811 35891887 35891796 46459803    -         2.6   15.2   3.1  -
SUPER_1              -          all_tr_seqs          -               18     142  1033190  1033316  1033170  1033337 48771739    +         2.7   15.2   2.1  -
SUPER_11             -          all_tr_seqs          -               54     146    94806    94706    94827    94674 41748107    -         2.7   15.1   5.5  -
SUPER_5              -          all_tr_seqs          -               58     165  6970828  6970957  6970808  6970967 47148918    +         2.8   15.1   2.6  -
SUPER_5              -          all_tr_seqs          -               97     181 14204619 14204708 14204574 14204708 47148918    +           3   15.0   3.4  -
SUPER_18             -          all_tr_seqs          -               16     112 35254843 35254755 35254858 35254700 39891983    -         3.1   15.0   1.4  -
SUPER_10             -          all_tr_seqs          -               15     121 29968676 29968570 29968690 29968562 43544623    -         3.1   15.0   2.5  -
SUPER_5              -          all_tr_seqs          -               16     104  6001662  6001567  6001679  6001547 47148918    -         3.2   14.9   2.3  -
SUPER_4              -          all_tr_seqs          -               58     165  8338383  8338507  8338365  8338517 46459803    +         3.2   14.9   2.2  -
SUPER_19             -          all_tr_seqs          -               17      99  3412602  3412519  3412622  3412518 37860365    -         3.2   14.9   4.4  -
SUPER_17             -          all_tr_seqs          -               21      98  8719951  8719874  8719971  8719873 41618597    -         3.3   14.9   3.7  -
SUPER_6              -          all_tr_seqs          -               47     160 38823530 38823418 38823545 38823397 40901147    -         3.3   14.9   4.2  -
SUPER_14             -          all_tr_seqs          -               87     165  1346098  1346176  1346071  1346191 59539259    +         3.5   14.8   4.2  -
SUPER_13             -          all_tr_seqs          -               19     100 27495240 27495158 27495259 27495142 42241024    -         3.6   14.8   4.9  -
SUPER_8              -          all_tr_seqs          -               19     117 11912031 11912116 11912011 11912136 44389111    +         3.7   14.7   1.6  -
SUPER_6              -          all_tr_seqs          -               14     143 29895516 29895397 29895531 29895368 40901147    -         3.7   14.7   1.7  -
SUPER_17             -          all_tr_seqs          -               14      91  7829506  7829587  7829490  7829607 41618597    +           4   14.6   2.8  -
SUPER_10             -          all_tr_seqs          -               95     160 33829661 33829732 33829634 33829752 43544623    +         4.2   14.5   3.1  -
SUPER_3              -          all_tr_seqs          -               19     117 19978617 19978532 19978636 19978516 40421143    -         4.2   14.5   2.2  -
