# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -               94     219  8934703  8934588  8934725  8934568 15188547    -       0.024   19.9   0.6  -
SUPER_1              -          all_tr_seqs          -               89     176 43173124 43173038 43173145 43173024 43390965    -        0.16   17.2   0.0  -
SUPER_6              -          all_tr_seqs          -               89     176    53075    53161    53054    53175 19281293    +        0.16   17.2   0.0  -
SUPER_6              -          all_tr_seqs          -               94     150 13502234 13502292 13502214 13502315 19281293    +        0.62   15.2   0.0  -
SUPER_6              -          all_tr_seqs          -               94     150 13436983 13436925 13437003 13436902 19281293    -        0.62   15.2   0.0  -
SUPER_8              -          all_tr_seqs          -               93     144 10553235 10553284 10553209 10553303 17887825    +        0.66   15.1   0.8  -
SUPER_10             -          all_tr_seqs          -               83     147  7980236  7980304  7980216  7980323 15188547    +         0.8   14.9   0.0  -
SUPER_7              -          all_tr_seqs          -              126     187  4362494  4362550  4362474  4362553 18071343    +        0.95   14.6   0.8  -
SUPER_3              -          all_tr_seqs          -              100     148  4892288  4892241  4892296  4892226 25511632    -         1.2   14.3   0.0  -
SUPER_7              -          all_tr_seqs          -               84     151  3042804  3042870  3042783  3042893 18071343    +         1.3   14.2   4.1  -
SUPER_5              -          all_tr_seqs          -               95     151  3194127  3194191  3194107  3194218 20352972    +         1.7   13.8   0.2  -
SUPER_10             -          all_tr_seqs          -               98     149  9506021  9505974  9506042  9505962 15188547    -           2   13.6   0.5  -
SUPER_3              -          all_tr_seqs          -              116     177 20959682 20959622 20959688 20959598 25511632    -         2.5   13.2   0.6  -
SUPER_7              -          all_tr_seqs          -              103     160 11560411 11560471 11560391 11560491 18071343    +         2.6   13.2   0.3  -
SUPER_1              -          all_tr_seqs          -               91     158 23755371 23755307 23755392 23755286 43390965    -         2.7   13.1   2.8  -
SUPER_5              -          all_tr_seqs          -              101     177  3879940  3880032  3879920  3880035 20352972    +         2.9   13.0   4.0  -
SUPER_6              -          all_tr_seqs          -              119     175 11336174 11336119 11336188 11336099 19281293    -           3   13.0   0.1  -
SUPER_8              -          all_tr_seqs          -               46     143  9198585  9198479  9198593  9198463 17887825    -         3.3   12.8   0.3  -
SUPER_1              -          all_tr_seqs          -              127     170  4769630  4769581  4769650  4769566 43390965    -         3.7   12.7   0.0  -
SUPER_5              -          all_tr_seqs          -              170     211  3090204  3090161  3090224  3090151 20352972    -         3.7   12.7   1.3  -
SUPER_9              -          all_tr_seqs          -              104     145  6029368  6029412  6029343  6029432 16290981    +         3.7   12.7   4.8  -
SUPER_4              -          all_tr_seqs          -               86     219  7807973  7807853  7807994  7807836 21857784    -         3.8   12.6   1.1  -
SUPER_1              -          all_tr_seqs          -              124     150 26722079 26722053 26722117 26722033 43390965    -         4.2   12.5   0.3  -
SUPER_1              -          all_tr_seqs          -               94     143 17477357 17477309 17477388 17477289 43390965    -         4.2   12.5   1.4  -
SUPER_11             -          all_tr_seqs          -              127     187  3400498  3400597  3400478  3400600 14943244    +         4.8   12.3   3.5  -
SUPER_8              -          all_tr_seqs          -               55     143  9923191  9923279  9923171  9923299 17887825    +         5.3   12.1   3.3  -
SUPER_4              -          all_tr_seqs          -              108     149 11033671 11033634 11033684 11033614 21857784    -         5.4   12.1   0.6  -
SUPER_8              -          all_tr_seqs          -               97     144 10110721 10110678 10110741 10110657 17887825    -           6   12.0   0.0  -
SUPER_1              -          all_tr_seqs          -              122     208 28376712 28376799 28376691 28376812 43390965    +           6   12.0   1.7  -
SUPER_6              -          all_tr_seqs          -              113     157 18090473 18090516 18090454 18090540 19281293    +         6.1   12.0   0.9  -
SUPER_1              -          all_tr_seqs          -              121     149 17592214 17592242 17592160 17592262 43390965    +         6.3   11.9   1.0  -
SUPER_4              -          all_tr_seqs          -              111     183 17048397 17048468 17048377 17048471 21857784    +         6.4   11.9   2.0  -
SUPER_5              -          all_tr_seqs          -               85     143 17859736 17859805 17859714 17859827 20352972    +         6.5   11.9   0.5  -
SUPER_7              -          all_tr_seqs          -              126     180  1368810  1368875  1368790  1368891 18071343    +         6.5   11.9   1.6  -
SUPER_2              -          all_tr_seqs          -               24     106 15600634 15600712 15600621 15600729 25687699    +         7.1   11.7   0.5  -
