# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1A_HAP1        -          all_tr_seqs          -               19     340  87901299  87900972  87901317  87900965 119904224    -     5.4e-46  164.7   4.5  -
SUPER_1A_HAP1        -          all_tr_seqs          -               25     228   2166977   2166772   2166991   2166751 119904224    -     8.5e-29  108.1   1.7  -
SUPER_2_HAP1         -          all_tr_seqs          -              164     336  49638978  49639160  49638964  49639171  92275967    +     2.7e-25   96.5   3.6  -
SUPER_1A_HAP1        -          all_tr_seqs          -               96     210  18031201  18031320  18031176  18031323 119904224    +     1.3e-10   48.3   1.5  -
SUPER_3_HAP1         -          all_tr_seqs          -               46     201  54269284  54269108  54269301  54269102  65671448    -     2.4e-09   44.1   4.5  -
SUPER_1A_HAP1        -          all_tr_seqs          -               21     139  14231026  14230910  14231046  14230902 119904224    -     3.8e-08   40.2   5.9  -
SUPER_1B_HAP1        -          all_tr_seqs          -               53     211  62845192  62845357  62845172  62845359  64990747    +       1e-07   38.7   8.3  -
SUPER_6_HAP1         -          all_tr_seqs          -              100     208  54347962  54347850  54347987  54347825  60834782    -     3.4e-07   37.0   1.9  -
SUPER_1A_HAP1        -          all_tr_seqs          -              127     210 108805895 108805772 108805919 108805766 119904224    -      0.0012   25.3   0.7  -
SUPER_1B_HAP1        -          all_tr_seqs          -               24     103  64020233  64020155  64020249  64020134  64990747    -      0.0028   24.1   4.4  -
SUPER_1A_HAP1        -          all_tr_seqs          -               17     138  22831367  22831485  22831350  22831487 119904224    +      0.0082   22.6   4.3  -
SUPER_3_HAP1         -          all_tr_seqs          -              110     201  64753412  64753505  64753383  64753524  65671448    +       0.011   22.2   4.8  -
SUPER_1A_HAP1        -          all_tr_seqs          -               17      68  19371893  19371842  19371910  19371817 119904224    -       0.018   21.5   1.0  -
SUPER_1A_HAP1        -          all_tr_seqs          -               17      68   7510459   7510510   7510442   7510530 119904224    +       0.018   21.5   2.0  -
SUPER_6_HAP1         -          all_tr_seqs          -               18      73  50513021  50512966  50513040  50512925  60834782    -       0.018   21.5   3.8  -
SUPER_5_HAP1         -          all_tr_seqs          -               19      91  48925651  48925579  48925670  48925552  61853667    -       0.019   21.4   1.6  -
SUPER_3_HAP1         -          all_tr_seqs          -               17      98  55063895  55063813  55063912  55063811  65671448    -       0.024   21.1   2.4  -
SUPER_1A_HAP1        -          all_tr_seqs          -               18      69  91506123  91506072  91506141  91506048 119904224    -       0.025   21.0   0.9  -
SUPER_2_HAP1         -          all_tr_seqs          -               17      68  75439646  75439595  75439663  75439571  92275967    -       0.029   20.8   1.0  -
SUPER_2_HAP1         -          all_tr_seqs          -               19      70  21355592  21355643  21355574  21355669  92275967    +        0.03   20.8   2.9  -
SUPER_5_HAP1         -          all_tr_seqs          -               19     101  44461845  44461925  44461826  44461944  61853667    +        0.03   20.7   0.7  -
SUPER_2_HAP1         -          all_tr_seqs          -               14      68  71931553  71931607  71931539  71931631  92275967    +        0.03   20.7   1.6  -
SUPER_1A_HAP1        -          all_tr_seqs          -               19      69  13524985  13525035  13524968  13525059 119904224    +       0.034   20.6   1.6  -
SUPER_4_HAP1         -          all_tr_seqs          -               18      68  32684728  32684678  32684746  32684652  62425193    -       0.034   20.6   1.0  -
SUPER_3_HAP1         -          all_tr_seqs          -               19      69   3763285   3763235   3763303   3763212  65671448    -       0.035   20.5   1.6  -
SUPER_6_HAP1         -          all_tr_seqs          -               18      67  34132861  34132812  34132879  34132791  60834782    -       0.035   20.5   1.3  -
SUPER_2_HAP1         -          all_tr_seqs          -               18      68  68866039  68865989  68866057  68865967  92275967    -       0.039   20.4   2.1  -
SUPER_1A_HAP1        -          all_tr_seqs          -               19     100  88580287  88580210  88580306  88580188 119904224    -        0.04   20.3   2.0  -
SUPER_1A_HAP1        -          all_tr_seqs          -               21      98   5749839   5749908   5749819   5749928 119904224    +        0.04   20.3   2.4  -
SUPER_1B_HAP1        -          all_tr_seqs          -               19      68  58206768  58206817  58206749  58206832  64990747    +       0.041   20.3   1.8  -
SUPER_1B_HAP1        -          all_tr_seqs          -               19      68  58213165  58213214  58213146  58213229  64990747    +       0.041   20.3   1.8  -
SUPER_1B_HAP1        -          all_tr_seqs          -               19      68  58219562  58219611  58219543  58219626  64990747    +       0.041   20.3   1.8  -
SUPER_2_HAP1         -          all_tr_seqs          -               19      68  78396192  78396143  78396211  78396125  92275967    -       0.044   20.2   1.5  -
SUPER_2_HAP1         -          all_tr_seqs          -               20     123   5623063   5623158   5623043   5623168  92275967    +       0.045   20.2   3.5  -
SUPER_2_HAP1         -          all_tr_seqs          -               18      68  56396816  56396866  56396798  56396890  92275967    +       0.047   20.1   0.8  -
SUPER_5_HAP1         -          all_tr_seqs          -               18     141  31282294  31282420  31282274  31282440  61853667    +       0.049   20.0  10.2  -
SUPER_1A_HAP1        -          all_tr_seqs          -               18      68  30221342  30221392  30221324  30221416 119904224    +       0.049   20.0   0.8  -
SUPER_1A_HAP1        -          all_tr_seqs          -               18      68  73559197  73559147  73559215  73559123 119904224    -        0.05   20.0   0.8  -
SUPER_1A_HAP1        -          all_tr_seqs          -               18      68  58435567  58435617  58435549  58435637 119904224    +       0.052   20.0   3.6  -
SUPER_6_HAP1         -          all_tr_seqs          -               18      68  34253987  34253937  34254005  34253917  60834782    -       0.056   19.8   1.4  -
SUPER_5_HAP1         -          all_tr_seqs          -               19      68  40413341  40413390  40413321  40413410  61853667    +       0.058   19.8   2.8  -
SUPER_1A_HAP1        -          all_tr_seqs          -               18      69  13525189  13525240  13525170  13525263 119904224    +       0.059   19.8   1.1  -
SUPER_5_HAP1         -          all_tr_seqs          -               21     105  47294424  47294507  47294403  47294526  61853667    +       0.059   19.8   4.9  -
SUPER_5_HAP1         -          all_tr_seqs          -               17      68  53470484  53470433  53470501  53470412  61853667    -       0.061   19.7   0.6  -
SUPER_1B_HAP1        -          all_tr_seqs          -               18      68  60045169  60045119  60045187  60045099  64990747    -       0.064   19.7   1.6  -
SUPER_5_HAP1         -          all_tr_seqs          -               21      67  51868594  51868548  51868615  51868527  61853667    -       0.066   19.6   4.0  -
SUPER_3_HAP1         -          all_tr_seqs          -               18      68  59255820  59255770  59255838  59255746  65671448    -       0.069   19.5   1.2  -
SUPER_2_HAP1         -          all_tr_seqs          -               20     165  28078106  28078266  28078086  28078279  92275967    +       0.069   19.5   7.2  -
SUPER_1A_HAP1        -          all_tr_seqs          -               19      68  73559423  73559374  73559442  73559351 119904224    -       0.073   19.5   2.2  -
