# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -              115     157  46883121  46883072  46883145  46883052  68701617    -         0.4   17.0   0.5  -
SUPER_5              -          all_tr_seqs          -               83     144  46872078  46872140  46872058  46872160  59501466    +         0.4   17.0   0.3  -
SUPER_5              -          all_tr_seqs          -              102     158  45483084  45483147  45483004  45483167  59501466    +        0.87   15.9   4.0  -
SUPER_8              -          all_tr_seqs          -              126     177   8889163   8889215   8889143   8889218  39039888    +         1.2   15.5   2.0  -
SUPER_5              -          all_tr_seqs          -               93     141  43964824  43964775  43964850  43964755  59501466    -         1.5   15.2   1.7  -
SUPER_3              -          all_tr_seqs          -               88     145  37781678  37781624  37781697  37781604  68701617    -         1.8   14.8   0.5  -
SUPER_8              -          all_tr_seqs          -               52     147  30397667  30397770  30397649  30397790  39039888    +         1.9   14.8   2.5  -
SUPER_4              -          all_tr_seqs          -               83     149   3907967   3908025   3907947   3908047  68687881    +         1.9   14.8   0.0  -
SUPER_4              -          all_tr_seqs          -               93     144   5292400   5292356   5292420   5292336  68687881    -           2   14.7   0.1  -
SUPER_6              -          all_tr_seqs          -              127     178  22298109  22298058  22298131  22298055  57785708    -         2.3   14.5   0.8  -
SUPER_2              -          all_tr_seqs          -               84     149  65386811  65386872  65386796  65386892  86912228    +         2.4   14.5   0.3  -
SUPER_8              -          all_tr_seqs          -              112     149  36185191  36185228  36185181  36185248  39039888    +         2.5   14.4   0.9  -
SUPER_3              -          all_tr_seqs          -               53     147  63088990  63089092  63088971  63089112  68701617    +         2.5   14.4   2.5  -
SUPER_6              -          all_tr_seqs          -               83     151  49720517  49720430  49720537  49720410  57785708    -         2.6   14.3   1.1  -
SUPER_2              -          all_tr_seqs          -               53     147   9835707   9835809   9835688   9835829  86912228    +         2.6   14.3   2.3  -
SUPER_4              -          all_tr_seqs          -               99     149  53023689  53023741  53023670  53023761  68687881    +         2.6   14.3   0.0  -
SUPER_5              -          all_tr_seqs          -               83     144  28021684  28021748  28021660  28021772  59501466    +         2.8   14.2   0.4  -
SUPER_5              -          all_tr_seqs          -               83     156  12846973  12846903  12847026  12846882  59501466    -           3   14.1   2.7  -
SUPER_2              -          all_tr_seqs          -              103     157  38520450  38520395  38520484  38520375  86912228    -         3.3   14.0   0.8  -
SUPER_1              -          all_tr_seqs          -               94     180   2844606   2844695   2844579   2844706 100444233    +         3.3   14.0   0.2  -
SUPER_4              -          all_tr_seqs          -               56     147  21966679  21966580  21966699  21966560  68687881    -         3.4   13.9   1.6  -
SUPER_1              -          all_tr_seqs          -              120     158  16335420  16335462  16335400  16335482 100444233    +         3.5   13.9   0.0  -
SUPER_1              -          all_tr_seqs          -              105     158  59264592  59264534  59264603  59264514 100444233    -         3.9   13.8   0.0  -
SUPER_4              -          all_tr_seqs          -               86     143  22971377  22971320  22971397  22971300  68687881    -         3.9   13.8   0.9  -
SUPER_6              -          all_tr_seqs          -              126     194  39706232  39706165  39706258  39706145  57785708    -         4.4   13.6   1.4  -
SUPER_6              -          all_tr_seqs          -              164     234   3634438   3634372   3634463   3634357  57785708    -         5.1   13.4   1.2  -
SUPER_5              -          all_tr_seqs          -              108     148  15538141  15538184  15538068  15538198  59501466    +         5.1   13.4   1.6  -
SUPER_4              -          all_tr_seqs          -               97     144  68430773  68430825  68430753  68430850  68687881    +         5.4   13.3   0.3  -
SUPER_4              -          all_tr_seqs          -               97     144  68478297  68478349  68478277  68478374  68687881    +         5.4   13.3   0.3  -
SUPER_4              -          all_tr_seqs          -               97     144  68421859  68421807  68421879  68421782  68687881    -         5.4   13.3   0.3  -
SUPER_4              -          all_tr_seqs          -               97     144  68469383  68469331  68469403  68469306  68687881    -         5.4   13.3   0.3  -
