# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          all_tr_seqs          -               97     157    24393    24326    24403    24315  8704228    -      0.0034   22.8   1.0  -
SUPER_2              -          all_tr_seqs          -              115     149 34107524 34107490 34107628 34107486 34107783    -       0.023   20.1   0.0  -
SUPER_12             -          all_tr_seqs          -               12     182  1565830  1565621  1565842  1565601  8704228    -       0.043   19.2   2.4  -
SUPER_3              -          all_tr_seqs          -              118     183 18781346 18781281 18781356 18781278 30855997    -       0.054   18.8   2.4  -
SUPER_7              -          all_tr_seqs          -               95     147  8245114  8245061  8245134  8245047 13881158    -        0.17   17.2   1.3  -
SUPER_4              -          all_tr_seqs          -              119     180 20897664 20897718 20897645 20897738 24451873    +         0.2   17.0   1.2  -
SUPER_4              -          all_tr_seqs          -              200     266  3790357  3790431  3790350  3790451 24451873    +        0.24   16.7   0.2  -
SUPER_2              -          all_tr_seqs          -               94     149  2093056  2093117  2093032  2093140 34107783    +        0.38   16.1   0.4  -
SUPER_3              -          all_tr_seqs          -               82     148 11267893 11267955 11267875 11267976 30855997    +        0.52   15.6   0.1  -
SUPER_2              -          all_tr_seqs          -              126     178  7616270  7616332  7616250  7616341 34107783    +        0.52   15.6   1.5  -
SUPER_1              -          all_tr_seqs          -              126     181 45696088 45696153 45696068 45696166 46364381    +        0.72   15.1   0.2  -
SUPER_10             -          all_tr_seqs          -               97     150  4387154  4387213  4387134  4387234 12243626    +        0.79   15.0   0.8  -
SUPER_2              -          all_tr_seqs          -               92     149 26836753 26836696 26836773 26836676 34107783    -        0.82   15.0   0.1  -
SUPER_1              -          all_tr_seqs          -               98     143 23134596 23134546 23134616 23134526 46364381    -        0.82   15.0   0.1  -
SUPER_8              -          all_tr_seqs          -               46     181  3530494  3530631  3530475  3530632 13301590    +        0.87   14.9   3.4  -
SUPER_1              -          all_tr_seqs          -               97     146 24583830 24583779 24583851 24583765 46364381    -        0.92   14.8   0.0  -
SUPER_12             -          all_tr_seqs          -               98     161    24272    24345    24266    24363  8704228    +        0.97   14.7   1.0  -
SUPER_12             -          all_tr_seqs          -               95     143    24323    24270    24336    24249  8704228    -         1.1   14.6   0.2  -
SUPER_3              -          all_tr_seqs          -               95     157 26953563 26953506 26953585 26953486 30855997    -         1.1   14.6   0.1  -
SUPER_12             -          all_tr_seqs          -              117     187  1074798  1074732  1074806  1074723  8704228    -         1.1   14.5   1.4  -
SUPER_6              -          all_tr_seqs          -              129     178  8481431  8481368  8481451  8481357 17706710    -         1.2   14.4   0.5  -
SUPER_2              -          all_tr_seqs          -              126     173 32511135 32511179 32511113 32511184 34107783    +         1.3   14.3   0.6  -
SUPER_2              -          all_tr_seqs          -               83     149 20501208 20501309 20501191 20501328 34107783    +         1.3   14.3   0.0  -
SUPER_7              -          all_tr_seqs          -               95     149     7733     7787     7712     7811 13881158    +         1.5   14.1   1.6  -
SUPER_7              -          all_tr_seqs          -              129     193 10155755 10155686 10155775 10155669 13881158    -         1.5   14.1   1.5  -
SUPER_2              -          all_tr_seqs          -              125     183 24234180 24234246 24234155 24234252 34107783    +         1.6   14.0   0.2  -
SUPER_9              -          all_tr_seqs          -              129     176  4046617  4046568  4046637  4046561 12749410    -         1.8   13.8   0.0  -
SUPER_13             -          all_tr_seqs          -              111     152  6990879  6990825  6990899  6990806  7703411    -         1.9   13.7   0.5  -
SUPER_2              -          all_tr_seqs          -               96     143      376      417      375      427 34107783    +           2   13.7   1.1  -
SUPER_1              -          all_tr_seqs          -              108     165  4529744  4529806  4529719  4529815 46364381    +         2.1   13.6   0.5  -
SUPER_1              -          all_tr_seqs          -              110     151 46228139 46228098 46228159 46228078 46364381    -         2.1   13.6   2.9  -
SUPER_8              -          all_tr_seqs          -              114     170 10016209 10016152 10016230 10016136 13301590    -         2.3   13.5   0.4  -
SUPER_6              -          all_tr_seqs          -              104     156  5878458  5878401  5878478  5878381 17706710    -         2.3   13.5   1.2  -
SUPER_4              -          all_tr_seqs          -              101     158 20628534 20628479 20628568 20628463 24451873    -         2.4   13.5   0.5  -
SUPER_3              -          all_tr_seqs          -              129     178  8893194  8893252  8893174  8893272 30855997    +         2.4   13.4   0.0  -
SUPER_5              -          all_tr_seqs          -              125     177  7641933  7641869  7641948  7641844 20118723    -         2.5   13.4   1.2  -
SUPER_2              -          all_tr_seqs          -              114     219 14976060 14976183 14976031 14976204 34107783    +         2.6   13.3   3.4  -
SUPER_8              -          all_tr_seqs          -              128     177 10915367 10915423 10915346 10915429 13301590    +         2.6   13.3   0.6  -
