# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               86     220 10957625 10957482 10957646 10957462 20888290    -       0.018   20.2   1.8  -
SUPER_6              -          all_tr_seqs          -               86     219  6372175  6372036  6372191  6372016 16917733    -       0.067   18.4   1.7  -
SUPER_8              -          all_tr_seqs          -               97     220 15515703 15515816 15515681 15515836 15769458    +       0.069   18.3   1.9  -
SUPER_6              -          all_tr_seqs          -              112     177 12764328 12764266 12764349 12764246 16917733    -        0.12   17.6   0.5  -
SUPER_9              -          all_tr_seqs          -              109     178    16288    16380    16268    16400 14767940    +        0.27   16.4   2.0  -
SUPER_9              -          all_tr_seqs          -              117     173  3504126  3504179  3504103  3504192 14767940    +         0.4   15.8   1.1  -
SUPER_8              -          all_tr_seqs          -              114     217  7378261  7378168  7378274  7378147 15769458    -         0.5   15.5   2.6  -
SUPER_6              -          all_tr_seqs          -               43     147 15630179 15630085 15630189 15630069 16917733    -        0.55   15.4   6.1  -
SUPER_2              -          all_tr_seqs          -              128     194 13490233 13490300 13490213 13490319 23764272    +         0.7   15.0   0.6  -
SUPER_10             -          all_tr_seqs          -              126     181  3619417  3619345  3619438  3619340 13481578    -        0.74   14.9   1.5  -
SUPER_1              -          all_tr_seqs          -               93     175  1653759  1653664  1653789  1653659 33821241    -        0.79   14.8   0.0  -
SUPER_13             -          all_tr_seqs          -               94     144  6533618  6533560  6533637  6533537 11558379    -        0.79   14.8   0.0  -
SUPER_7              -          all_tr_seqs          -               78     145  5721143  5721081  5721163  5721063 16155573    -        0.98   14.5   0.6  -
SUPER_1              -          all_tr_seqs          -               84     154  8378615  8378702  8378594  8378720 33821241    +        0.98   14.5   0.5  -
SUPER_11             -          all_tr_seqs          -              127     188 11994552 11994488 11994572 11994486 13445916    -         1.2   14.3   1.4  -
SUPER_3              -          all_tr_seqs          -              124     181 19673631 19673695 19673615 19673699 20888290    +         1.4   14.0   0.2  -
SUPER_2              -          all_tr_seqs          -              104     151  1172127  1172076  1172146  1172049 23764272    -         1.5   13.9   0.1  -
SUPER_8              -          all_tr_seqs          -              121     152  6397933  6397899  6397953  6397884 15769458    -         1.6   13.8   0.0  -
SUPER_1              -          all_tr_seqs          -               94     152  1635332  1635278  1635353  1635258 33821241    -         1.7   13.7   2.1  -
SUPER_9              -          all_tr_seqs          -              110     149 14759615 14759573 14759635 14759563 14767940    -         2.1   13.4   0.6  -
SUPER_3              -          all_tr_seqs          -               94     152  1488479  1488399  1488500  1488379 20888290    -         2.2   13.4   4.2  -
SUPER_4              -          all_tr_seqs          -              110     155 19104143 19104099 19104163 19104082 19118198    -         2.4   13.2   0.5  -
SUPER_5              -          all_tr_seqs          -               48     157  9785889  9785790  9785903  9785770 18962381    -         2.5   13.2   3.8  -
SUPER_1              -          all_tr_seqs          -              115     160  1637194  1637246  1637181  1637263 33821241    +         2.7   13.1   1.3  -
SUPER_10             -          all_tr_seqs          -               85     143 12909203 12909143 12909225 12909122 13481578    -         2.8   13.0   0.7  -
SUPER_12             -          all_tr_seqs          -               88     151  2496348  2496285  2496373  2496268 13311705    -         2.8   13.0   1.7  -
SUPER_11             -          all_tr_seqs          -              127     158  8811446  8811409  8811470  8811397 13445916    -           3   12.9   0.0  -
SUPER_2              -          all_tr_seqs          -              108     145  3159725  3159686  3159762  3159667 23764272    -         3.3   12.8   0.4  -
SUPER_5              -          all_tr_seqs          -               36     146 16267293 16267400 16267288 16267420 18962381    +         3.5   12.7   0.6  -
SUPER_13             -          all_tr_seqs          -               96     183  7968959  7968881  7968980  7968866 11558379    -         3.5   12.7   0.5  -
SUPER_12             -          all_tr_seqs          -              103     147 11642163 11642215 11642143 11642238 13311705    +         3.6   12.7   4.3  -
SUPER_3              -          all_tr_seqs          -              104     144  8527272  8527315  8527252  8527359 20888290    +         3.6   12.7   0.0  -
SUPER_10             -          all_tr_seqs          -              118     177  1599060  1599125  1599038  1599127 13481578    +         3.6   12.7   1.0  -
SUPER_9              -          all_tr_seqs          -              118     157  1137943  1137986  1137934  1138005 14767940    +         3.7   12.6   2.0  -
SCAFFOLD_127         -          all_tr_seqs          -              110     144     8718     8752     8698     8772    25159    +         3.8   12.6   1.3  -
SUPER_11             -          all_tr_seqs          -              114     157  4239390  4239347  4239399  4239327 13445916    -         3.8   12.6   0.8  -
SUPER_10             -          all_tr_seqs          -               87     142 12909506 12909449 12909529 12909428 13481578    -         3.9   12.6   3.2  -
SUPER_13             -          all_tr_seqs          -               53     143  1805138  1805056  1805151  1805036 11558379    -         3.9   12.5   3.3  -
SUPER_2              -          all_tr_seqs          -              104     148 13389661 13389618 13389693 13389586 23764272    -         3.9   12.5   0.0  -
SCAFFOLD_127         -          all_tr_seqs          -              110     148     7448     7488     7428     7509    25159    +         4.1   12.5   1.5  -
SUPER_9              -          all_tr_seqs          -              117     178  2520998  2520938  2521018  2520918 14767940    -         4.3   12.4   0.5  -
SUPER_1              -          all_tr_seqs          -               99     159  2191041  2191106  2191021  2191123 33821241    +         4.7   12.3   0.9  -
SUPER_5              -          all_tr_seqs          -              110     143 18828245 18828212 18828265 18828192 18962381    -         4.8   12.3   1.4  -
SUPER_5              -          all_tr_seqs          -              126     190 17839261 17839189 17839279 17839175 18962381    -         4.8   12.3   1.4  -
SUPER_12             -          all_tr_seqs          -               95     143  6099007  6098970  6099037  6098950 13311705    -           5   12.2   2.6  -
SUPER_7              -          all_tr_seqs          -              120     172 14476570 14476511 14476589 14476497 16155573    -           5   12.2   0.3  -
SUPER_4              -          all_tr_seqs          -              108     147 11103215 11103174 11103223 11103154 19118198    -         5.1   12.2   0.5  -
SUPER_11             -          all_tr_seqs          -              106     150  3370329  3370388  3370309  3370408 13445916    +         5.2   12.1   0.2  -
SUPER_12             -          all_tr_seqs          -              113     178  1511791  1511866  1511770  1511874 13311705    +         5.7   12.0   0.7  -
SCAFFOLD_204         -          all_tr_seqs          -              110     149     3587     3626     3567     3648    17714    +         6.1   11.9   5.0  -
SUPER_10             -          all_tr_seqs          -              115     149 13273803 13273766 13273807 13273750 13481578    -         6.2   11.9   1.3  -
SUPER_4              -          all_tr_seqs          -               94     147  9033408  9033463  9033388  9033500 19118198    +         6.2   11.9   1.6  -
SUPER_2              -          all_tr_seqs          -               11      87 22750558 22750481 22750569 22750447 23764272    -         6.7   11.8   2.7  -
SUPER_12             -          all_tr_seqs          -              127     179  3226997  3226940  3227017  3226937 13311705    -         6.7   11.8   1.1  -
SUPER_2              -          all_tr_seqs          -              122     175  4888460  4888517  4888440  4888525 23764272    +         6.8   11.8   1.2  -
SUPER_9              -          all_tr_seqs          -              117     151 13388624 13388590 13388631 13388570 14767940    -         6.8   11.8   2.0  -
SUPER_13             -          all_tr_seqs          -              116     156 11552914 11552872 11552934 11552852 11558379    -         6.9   11.7   0.3  -
SUPER_1              -          all_tr_seqs          -              118     152 18778345 18778305 18778350 18778284 33821241    -         7.1   11.7   0.0  -
SUPER_10             -          all_tr_seqs          -              123     158 11797126 11797080 11797146 11797060 13481578    -         7.4   11.7   1.8  -
SUPER_6              -          all_tr_seqs          -              108     144  8201681  8201644  8201686  8201623 16917733    -         7.9   11.6   0.1  -
SUPER_1              -          all_tr_seqs          -              109     143     2587     2620     2566     2632 33821241    +           8   11.5   0.7  -
SUPER_6              -          all_tr_seqs          -              127     176  8200551  8200499  8200575  8200496 16917733    -           8   11.5   0.6  -
SUPER_7              -          all_tr_seqs          -              101     142  2640000  2640042  2639994  2640062 16155573    +         8.2   11.5   0.5  -
SUPER_12             -          all_tr_seqs          -               89     143  3854730  3854784  3854709  3854804 13311705    +         8.4   11.5   3.1  -
SUPER_4              -          all_tr_seqs          -              118     170 10387622 10387678 10387601 10387687 19118198    +         8.7   11.4   0.3  -
SUPER_4              -          all_tr_seqs          -               97     145  4015552  4015612  4015532  4015631 19118198    +           9   11.4   0.8  -
SUPER_2              -          all_tr_seqs          -              108     174 23584572 23584639 23584552 23584658 23764272    +           9   11.4   0.2  -
SUPER_3              -          all_tr_seqs          -              124     172 12112314 12112263 12112335 12112242 20888290    -         9.3   11.3   2.1  -
SUPER_2              -          all_tr_seqs          -              101     164 11349656 11349587 11349673 11349570 23764272    -         9.7   11.3   0.5  -
SUPER_12             -          all_tr_seqs          -              115     165  4831382  4831321  4831391  4831301 13311705    -         9.7   11.3   1.5  -
SUPER_4              -          all_tr_seqs          -              106     149  8658235  8658190  8658255  8658172 19118198    -         9.8   11.2   0.3  -
SUPER_4              -          all_tr_seqs          -              103     143 11446222 11446264 11446204 11446284 19118198    +         9.9   11.2   0.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Didymodon_rigidulus/assembly/curated/cbDidRigi4.1/cbDidRigi4.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Didymodon_rigidulus_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/non-vascular-plants/Didymodon_rigidulus/assembly/curated/cbDidRigi4.1/cbDidRigi4.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:11:50 2026
# [ok]
