# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_10_HAP2        -          all_tr_seqs          -               22     338 125665760 125666106 125665740 125666113 176142107    +     1.8e-32  123.0   7.3  -
SUPER_6_HAP2         -          all_tr_seqs          -              168     333  46176482  46176303  46176505  46176302 188803540    -     8.4e-11   51.8   3.7  -
SUPER_22_HAP2        -          all_tr_seqs          -               18     115   5804851   5804939   5804833   5804959 146191321    +      0.0013   28.1   2.9  -
SUPER_1_HAP2         -          all_tr_seqs          -               20      97   8509811   8509884   8509791   8509904 228769539    +       0.017   24.4   1.9  -
SUPER_1_HAP2         -          all_tr_seqs          -               21      96  28290987  28291057  28290966  28291078 228769539    +       0.027   23.8   2.7  -
SUPER_1_HAP2         -          all_tr_seqs          -               20      97   8389585   8389657   8389565   8389678 228769539    +       0.044   23.1   2.4  -
SUPER_1_HAP2         -          all_tr_seqs          -               20      89  28339937  28340005  28339917  28340021 228769539    +       0.045   23.0   3.3  -
SUPER_6_HAP2         -          all_tr_seqs          -               20      88 111986587 111986657 111986568 111986669 188803540    +       0.061   22.6   3.2  -
SUPER_13_HAP2        -          all_tr_seqs          -               20      84  14669742  14669805  14669723  14669818 172717757    +       0.069   22.4   3.9  -
SUPER_11_HAP2        -          all_tr_seqs          -               19      85    694097    694162    694079    694174 175519735    +       0.073   22.4   3.0  -
SUPER_11_HAP2        -          all_tr_seqs          -               19      85  26566079  26566014  26566097  26566002 175519735    -       0.073   22.4   3.0  -
SUPER_12_HAP2        -          all_tr_seqs          -               19      85 108297299 108297234 108297317 108297222 172417684    -       0.073   22.4   3.0  -
SUPER_14_HAP2        -          all_tr_seqs          -               19      85  12996439  12996504  12996421  12996516 169906195    +       0.073   22.4   3.0  -
SUPER_17_HAP2        -          all_tr_seqs          -               19      85   3334200   3334135   3334218   3334123 157685002    -       0.073   22.4   3.0  -
SUPER_2_HAP2         -          all_tr_seqs          -               19      85 180415533 180415598 180415515 180415610 226901060    +       0.073   22.4   3.0  -
SUPER_22_HAP2        -          all_tr_seqs          -               19      86 114719386 114719452 114719367 114719463 146191321    +       0.074   22.3   2.7  -
SUPER_2_HAP2         -          all_tr_seqs          -               20      86 180399381 180399446 180399362 180399457 226901060    +       0.085   22.1   3.3  -
SUPER_12_HAP2        -          all_tr_seqs          -               19      84 108291267 108291203 108291285 108291190 172417684    -       0.097   21.9   3.7  -
SUPER_13_HAP2        -          all_tr_seqs          -               19      86 153073597 153073663 153073579 153073674 172717757    +       0.097   21.9   3.8  -
SUPER_14_HAP2        -          all_tr_seqs          -               13      72  32061156  32061097  32061168  32061077 169906195    -       0.099   21.9   4.2  -
SUPER_21_HAP2        -          all_tr_seqs          -               14      72  16472186  16472244  16472166  16472265 150425761    +        0.11   21.8   5.4  -
SUPER_22_HAP2        -          all_tr_seqs          -               19      86 114772846 114772912 114772827 114772923 146191321    +        0.11   21.8   3.4  -
SUPER_1_HAP2         -          all_tr_seqs          -               23      97   8759515   8759446   8759535   8759425 228769539    -        0.11   21.7   4.3  -
