# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_21             -          TR                   -                1     312  2224569  2224862  2224569  2224865 11851253    +     3.1e-24   93.4   2.6  -
SUPER_16             -          TR                   -                1     312  9345830  9345542  9345830  9345541 18791287    -     4.1e-20   79.8   2.6  -
SUPER_25             -          TR                   -              100     197  1290976  1290874  1291005  1290854 11303979    -     0.00085   26.3   3.4  -
SUPER_13             -          TR                   -                1     131 19368070 19368205 19368070 19368233 22588436    +       0.027   21.3   3.0  -
SUPER_9              -          TR                   -               97     174  8735506  8735585  8735482  8735592 25163613    +       0.039   20.8   2.3  -
SUPER_7              -          TR                   -                1     142 19869640 19869818 19869640 19869835 24061843    +        0.14   19.0   3.7  -
SUPER_9              -          TR                   -               94     174  8759547  8759629  8759501  8759639 25163613    +        0.29   18.0   4.8  -
SUPER_3              -          TR                   -                1      80  5214864  5214951  5214864  5214990 31147116    +         0.4   17.5   1.6  -
SUPER_9              -          TR                   -               97     174  8794349  8794428  8794325  8794435 25163613    +        0.69   16.7   3.5  -
SUPER_9              -          TR                   -               97     174  8822785  8822864  8822761  8822871 25163613    +        0.69   16.7   3.5  -
SUPER_9              -          TR                   -               97     174  8851148  8851227  8851124  8851234 25163613    +        0.69   16.7   3.5  -
SUPER_7              -          TR                   -                1      85  5157894  5157800  5157894  5157772 24061843    -        0.87   16.4   2.1  -
SUPER_8              -          TR                   -                1     100 15372053 15371932 15372053 15371920 24303438    -           2   15.2   2.5  -
SUPER_11             -          TR                   -                1      96  2253604  2253501  2253604  2253481 23413877    -         2.2   15.1   2.3  -
SUPER_11             -          TR                   -                1      60 13272490 13272431 13272490 13272405 23413877    -           3   14.6   2.5  -
SUPER_1              -          TR                   -                1     101 25619594 25619472 25619594 25619458 32144358    -         3.1   14.6   2.3  -
H_1                  -          TR                   -                2      99   275913   276024   275912   276044   842696    +         3.3   14.5   1.9  -
SUPER_25             -          TR                   -                2      99  3816637  3816748  3816636  3816768 11303979    +         3.3   14.5   1.9  -
HAP2_SCAFFOLD_207    -          TR                   -                1      83    18197    18286    18197    18305   211537    +         3.3   14.5   2.4  -
H_121                -          TR                   -                1      83   987717   987628   987717   987609  1136784    -         3.3   14.5   2.4  -
SUPER_14             -          TR                   -                1      79  1934374  1934290  1934374  1934270 19298608    -         3.4   14.4   2.1  -
