# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          all_tr_seqs          -               88     219 22794504 22794382 22794524 22794361 28600125    -     0.00015   27.9   0.7  -
SUPER_2              -          all_tr_seqs          -               94     149 40200047 40200099 40200027 40200120 59273492    +       0.021   20.8   0.3  -
SUPER_6              -          all_tr_seqs          -              112     160  9284990  9285037  9284969  9285056 29635095    +        0.28   17.1   0.5  -
SUPER_2              -          all_tr_seqs          -              119     189 46194875 46194951 46194862 46194967 59273492    +        0.42   16.5   0.5  -
SUPER_7              -          all_tr_seqs          -              103     156  9002636  9002584  9002655  9002561 28922630    -        0.44   16.4   2.1  -
SUPER_5              -          all_tr_seqs          -              103     152 19177250 19177202 19177270 19177163 37712907    -        0.57   16.0   3.6  -
SUPER_3              -          all_tr_seqs          -               56     158  9587005  9586907  9587027  9586891 56544068    -        0.61   16.0   1.4  -
SUPER_1              -          all_tr_seqs          -              100     156 51906835 51906780 51906853 51906746 78280942    -        0.71   15.7   2.7  -
SUPER_4              -          all_tr_seqs          -               94     150 13379039 13379094 13379020 13379115 53119630    +        0.77   15.6   0.7  -
SUPER_1              -          all_tr_seqs          -              118     180 40267354 40267280 40267374 40267278 78280942    -        0.81   15.6   0.3  -
SUPER_5              -          all_tr_seqs          -              118     180   712795   712721   712815   712719 37712907    -        0.81   15.6   0.3  -
SUPER_6              -          all_tr_seqs          -              102     158 27392521 27392575 27392502 27392611 29635095    +         1.1   15.1   3.1  -
SUPER_1              -          all_tr_seqs          -               99     156 11673170 11673113 11673189 11673079 78280942    -         1.2   15.0   2.7  -
SUPER_8              -          all_tr_seqs          -              100     156  6203971  6204025  6203954  6204059 28600125    +         1.2   14.9   3.0  -
SUPER_2              -          all_tr_seqs          -              109     156  7624015  7623967  7624039  7623941 59273492    -         1.3   14.9   1.9  -
SUPER_3              -          all_tr_seqs          -               93     156 27343137 27343067 27343159 27343047 56544068    -         1.4   14.8   0.4  -
SUPER_1              -          all_tr_seqs          -              208     268 21915549 21915609 21915549 21915630 78280942    +         1.7   14.5   1.0  -
SUPER_7              -          all_tr_seqs          -              109     156 22362014 22361966 22362033 22361932 28922630    -         2.1   14.2   2.7  -
SUPER_1              -          all_tr_seqs          -              103     165 64943606 64943539 64943620 64943519 78280942    -         2.2   14.1   4.3  -
SUPER_5              -          all_tr_seqs          -              115     180   718085   718001   718104   717999 37712907    -         2.3   14.1   2.8  -
SUPER_1              -          all_tr_seqs          -              109     152 42974574 42974617 42974555 42974643 78280942    +         2.3   14.1   2.0  -
SUPER_5              -          all_tr_seqs          -               53     150  3509903  3510000  3509883  3510023 37712907    +         2.3   14.1   0.1  -
