# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               87     220 19812568 19812443 19812587 19812418 24562814    -     0.00029   26.6   0.5  -
SUPER_9              -          all_tr_seqs          -              125     191 10498040 10497972 10498061 10497959 22038702    -       0.077   18.6   0.9  -
SUPER_3              -          all_tr_seqs          -               54     145 17754445 17754546 17754425 17754566 45432518    +        0.15   17.6   5.5  -
SUPER_3              -          all_tr_seqs          -               45     151 44954506 44954620 44954492 44954643 45432518    +        0.44   16.1   5.4  -
SUPER_2              -          all_tr_seqs          -               95     160 38064688 38064765 38064667 38064785 46502781    +        0.85   15.2   1.0  -
SUPER_9              -          all_tr_seqs          -               27     156  4877195  4877342  4877195  4877363 22038702    +         1.1   14.8   1.2  -
SUPER_8              -          all_tr_seqs          -               88     147 10888294 10888354 10888274 10888376 23159967    +         1.3   14.6   0.0  -
SUPER_8              -          all_tr_seqs          -               88     147 10897716 10897776 10897696 10897798 23159967    +         1.3   14.6   0.0  -
SUPER_7              -          all_tr_seqs          -               91     152  1349850  1349790  1349870  1349763 23573786    -         1.4   14.5   0.7  -
SUPER_4              -          all_tr_seqs          -               50     145 16394357 16394470 16394338 16394490 27619532    +         1.4   14.5   4.4  -
SUPER_4              -          all_tr_seqs          -              106     160 17179406 17179472 17179387 17179492 27619532    +         1.5   14.4   0.7  -
SUPER_2              -          all_tr_seqs          -               53     149 26000726 26000836 26000707 26000856 46502781    +         1.6   14.3   3.9  -
SUPER_3              -          all_tr_seqs          -              126     181 23168911 23168986 23168891 23168987 45432518    +         1.6   14.3   3.3  -
SUPER_7              -          all_tr_seqs          -               50     146  1116705  1116590  1116725  1116569 23573786    -         1.6   14.3   0.9  -
SUPER_3              -          all_tr_seqs          -               39     145 32283637 32283753 32283629 32283773 45432518    +         1.8   14.1   0.7  -
SUPER_1              -          all_tr_seqs          -               47     149 32211845 32211727 32211864 32211707 47471227    -         2.1   13.9   2.0  -
SUPER_2              -          all_tr_seqs          -               82     146 35542771 35542837 35542728 35542857 46502781    +         2.1   13.9   2.6  -
SUPER_8              -          all_tr_seqs          -               96     148 10849351 10849409 10849331 10849430 23159967    +         2.2   13.8   0.1  -
SUPER_4              -          all_tr_seqs          -              232     339  6509601  6509509  6509613  6509502 27619532    -         2.2   13.8   0.1  -
SUPER_3              -          all_tr_seqs          -               95     144 26899301 26899357 26899279 26899377 45432518    +         2.5   13.6   0.2  -
SUPER_4              -          all_tr_seqs          -              126     183 18056381 18056444 18056359 18056449 27619532    +         2.7   13.6   2.0  -
SUPER_1              -          all_tr_seqs          -              108     157 12626403 12626353 12626439 12626333 47471227    -         2.8   13.5   0.2  -
SUPER_7              -          all_tr_seqs          -               50     147  1117255  1117371  1117236  1117392 23573786    +         3.1   13.3   1.1  -
SUPER_5              -          all_tr_seqs          -              126     181 20051298 20051223 20051318 20051222 27378441    -         3.2   13.3   2.2  -
SUPER_9              -          all_tr_seqs          -               51     174  2718045  2718155  2718029  2718159 22038702    +         3.5   13.2   2.3  -
SUPER_4              -          all_tr_seqs          -              123     157 17179859 17179888 17179810 17179908 27619532    +         3.8   13.0   0.0  -
SUPER_4              -          all_tr_seqs          -              110     156   590336   590284   590345   590264 27619532    -           4   13.0   0.5  -
SUPER_1              -          all_tr_seqs          -              164     209  2156086  2156029  2156106  2156025 47471227    -         4.2   12.9   2.4  -
SUPER_3              -          all_tr_seqs          -              119     151  1470915  1470883  1470935  1470863 45432518    -         4.4   12.8   0.0  -
SUPER_10             -          all_tr_seqs          -              164     236  7604999  7605070  7604978  7605123 19715216    +         4.8   12.7   2.2  -
SUPER_8              -          all_tr_seqs          -              122     178 18477286 18477347 18477275 18477350 23159967    +         5.1   12.6   0.4  -
SUPER_2              -          all_tr_seqs          -              130     174 26247734 26247687 26247754 26247680 46502781    -         5.7   12.5   0.3  -
SUPER_8              -          all_tr_seqs          -               30     136 19277010 19277119 19277009 19277139 23159967    +         6.4   12.3   2.8  -
