# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10_HAP2        -          all_tr_seqs          -               19     342 42301057 42300702 42301074 42300698 48108898    -     4.9e-19   76.5   3.0  -
SUPER_1_HAP2         -          all_tr_seqs          -               21     342 65170329 65169975 65170349 65169971 76971106    -     1.8e-15   64.8   2.8  -
SUPER_1_HAP2         -          all_tr_seqs          -               22     119  1031535  1031441  1031555  1031425 76971106    -       0.027   21.4   7.0  -
SUPER_2_HAP2         -          all_tr_seqs          -               13      74 58375770 58375709 58375781 58375689 71913043    -       0.034   21.1   3.4  -
SUPER_3_HAP2         -          all_tr_seqs          -               17     105 67703035 67703122 67703018 67703142 70595503    +       0.049   20.6   5.6  -
SUPER_14_HAP2        -          all_tr_seqs          -               15     103 26683955 26684048 26683941 26684049 45424857    +        0.09   19.7   2.8  -
SUPER_7_HAP2         -          all_tr_seqs          -               13      73 22676884 22676944 22676872 22676966 57666459    +       0.091   19.7   3.7  -
SUPER_14_HAP2        -          all_tr_seqs          -               20     105 24599749 24599836 24599728 24599902 45424857    +       0.094   19.6   0.8  -
SUPER_6_HAP2         -          all_tr_seqs          -               14     105 45621780 45621870 45621764 45621890 58113316    +       0.099   19.6   4.6  -
SUPER_3_HAP2         -          all_tr_seqs          -               14     105 33438967 33439057 33438951 33439077 70595503    +         0.1   19.5   3.2  -
SUPER_11_HAP2        -          all_tr_seqs          -               16     101 24969368 24969457 24969352 24969461 49471182    +        0.11   19.4   0.5  -
SUPER_8_HAP2         -          all_tr_seqs          -               10     101 44300934 44300839 44300944 44300827 54907415    -        0.11   19.4   3.4  -
SUPER_13_HAP2        -          all_tr_seqs          -               14     104 33538996 33539085 33538976 33539105 45614802    +        0.13   19.2   2.8  -
SUPER_10_HAP2        -          all_tr_seqs          -               17      74 31650317 31650260 31650332 31650240 48108898    -        0.13   19.2   2.4  -
SUPER_6_HAP2         -          all_tr_seqs          -               17     105 46544192 46544279 46544175 46544299 58113316    +        0.13   19.2   4.0  -
SUPER_2_HAP2         -          all_tr_seqs          -               16      72 49025718 49025662 49025733 49025642 71913043    -        0.14   19.1   2.7  -
SUPER_8_HAP2         -          all_tr_seqs          -               14     105  1083449  1083539  1083431  1083559 54907415    +        0.15   19.0   3.4  -
SUPER_9_HAP2         -          all_tr_seqs          -               15     100 22825984 22825894 22825999 22825889 53752214    -        0.15   19.0   1.9  -
SUPER_2_HAP2         -          all_tr_seqs          -               14     105 68596896 68596986 68596880 68597006 71913043    +        0.16   18.9   3.3  -
SUPER_6_HAP2         -          all_tr_seqs          -               81     149 28331094 28331155 28331081 28331176 58113316    +        0.17   18.8   0.0  -
SUPER_7_HAP2         -          all_tr_seqs          -               18      79 18392029 18391968 18392049 18391954 57666459    -        0.18   18.8   1.0  -
SUPER_5_HAP2         -          all_tr_seqs          -               16      72 47059549 47059493 47059565 47059474 64147045    -        0.19   18.6   4.4  -
SUPER_12_HAP2        -          all_tr_seqs          -              121     181    14478    14561    14450    14572 46097799    +        0.21   18.5   1.2  -
SUPER_8_HAP2         -          all_tr_seqs          -               19      68 42904621 42904572 42904642 42904552 54907415    -        0.22   18.4   1.8  -
SUPER_6_HAP2         -          all_tr_seqs          -               13     104 27918655 27918565 27918670 27918545 58113316    -        0.23   18.4   3.8  -
SUPER_8_HAP2         -          all_tr_seqs          -               18      67 18501590 18501639 18501571 18501660 54907415    +        0.24   18.3   1.7  -
SUPER_9_HAP2         -          all_tr_seqs          -               15     105  4407617  4407706  4407597  4407725 53752214    +        0.24   18.3   4.3  -
SUPER_10_HAP2        -          all_tr_seqs          -               14     105  4742036  4742126  4742018  4742146 48108898    +        0.24   18.3   3.3  -
SUPER_10_HAP2        -          all_tr_seqs          -               15      67 34139428 34139376 34139446 34139358 48108898    -        0.24   18.3   4.1  -
SUPER_7_HAP2         -          all_tr_seqs          -               15     105 18148561 18148650 18148543 18148670 57666459    +        0.25   18.3   3.7  -
SUPER_1_HAP2         -          all_tr_seqs          -               17     103 42975187 42975278 42975171 42975279 76971106    +        0.26   18.2   3.2  -
SUPER_2_HAP2         -          all_tr_seqs          -               16     101 38298784 38298873 38298769 38298893 71913043    +        0.27   18.2   3.3  -
SUPER_8_HAP2         -          all_tr_seqs          -               20     110 18757091 18757004 18757110 18756988 54907415    -        0.28   18.1   4.9  -
SUPER_9_HAP2         -          all_tr_seqs          -               19      71  9945013  9945065  9944993  9945090 53752214    +        0.28   18.1   1.9  -
