# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_20             -          all_tr_seqs          -               20     339 17400418 17400088 17400437 17400080 21971515    -     8.5e-44  158.1   0.1  -
SUPER_1              -          all_tr_seqs          -               22     330 12694345 12694663 12694326 12694670 33249777    +     2.9e-35  130.1   0.8  -
SUPER_1              -          all_tr_seqs          -               22     335 12626381 12626686 12626363 12626699 33249777    +     2.3e-30  113.9   3.4  -
SUPER_7              -          all_tr_seqs          -               20     340 28390653 28390347 28390672 28390340 28511677    -       2e-28  107.5   3.8  -
SUPER_12             -          all_tr_seqs          -               22     342 18721169 18720828 18721188 18720823 23678090    -     2.1e-28  107.5   1.3  -
SUPER_22             -          all_tr_seqs          -               20     227 11379421 11379206 11379440 11379185 21130283    -     2.2e-09   44.9   4.8  -
SUPER_19             -          all_tr_seqs          -              243     341   406085   406192   406065   406204 22051653    +     1.3e-05   32.5   6.9  -
SUPER_26             -          all_tr_seqs          -               45     147 20057803 20057907 20057793 20057928 20193094    +       0.013   22.6   1.3  -
SUPER_14             -          all_tr_seqs          -               14     116    10805    10712    10819    10692 23442481    -       0.052   20.6   4.5  -
SUPER_7              -          all_tr_seqs          -               56     145  7655910  7656002  7655890  7656022 28511677    +        0.24   18.5   2.5  -
SUPER_22             -          all_tr_seqs          -               87     149   275334   275272   275356   275254 21130283    -        0.34   18.0   0.0  -
SUPER_14             -          all_tr_seqs          -               15     107 23429042 23429132 23429029 23429152 23442481    +        0.47   17.5   2.3  -
SUPER_4              -          all_tr_seqs          -               82     149 22386220 22386166 22386244 22386146 30041324    -        0.53   17.3   1.0  -
SUPER_6              -          all_tr_seqs          -               84     188 20474258 20474356 20474232 20474359 28890259    +        0.72   16.9   1.3  -
SUPER_12             -          all_tr_seqs          -               17     104 13966335 13966243 13966353 13966228 23678090    -        0.96   16.5   3.1  -
SUPER_4              -          all_tr_seqs          -               19     158   901301   901460   901281   901480 30041324    +         1.4   16.0   6.8  -
SUPER_21             -          all_tr_seqs          -               15      70  6833845  6833900  6833829  6833920 21553740    +         1.8   15.6   1.2  -
SUPER_13             -          all_tr_seqs          -               18      70 17422702 17422754 17422683 17422775 23559967    +         2.1   15.3   1.5  -
SUPER_15             -          all_tr_seqs          -               19      70 20562186 20562135 20562205 20562115 23016828    -         2.6   15.0   4.2  -
SUPER_22             -          all_tr_seqs          -               17      72  3439226  3439281  3439208  3439301 21130283    +         2.7   15.0   3.9  -
SUPER_29             -          all_tr_seqs          -               99     160   836669   836612   836690   836592 19488922    -         2.9   14.9   1.4  -
SUPER_16             -          all_tr_seqs          -               15      70  9092016  9092071  9092000  9092083 22682006    +         3.5   14.6   1.3  -
SUPER_18             -          all_tr_seqs          -               16      71 19295190 19295135 19295203 19295121 22182482    -         3.6   14.6   4.6  -
SUPER_2              -          all_tr_seqs          -               17      72 19030981 19031036 19030961 19031055 32660235    +         3.8   14.5   2.4  -
SUPER_23             -          all_tr_seqs          -               18      73  9531964  9531909  9531983  9531889 20904390    -         4.4   14.3   3.5  -
SUPER_27             -          all_tr_seqs          -               16      72  2011048  2011104  2011032  2011124 19759614    +           5   14.1   8.0  -
SUPER_31             -          all_tr_seqs          -               16      67 16007588 16007639 16007573 16007659 18829672    +         5.4   14.0   1.4  -
SUPER_27             -          all_tr_seqs          -               16      71 10662112 10662057 10662129 10662037 19759614    -         6.1   13.8   1.8  -
SUPER_40             -          all_tr_seqs          -              233     297  2521842  2521919  2521822  2521939 13766635    +         6.5   13.8   0.0  -
SUPER_39             -          all_tr_seqs          -               17      71  3553111  3553165  3553094  3553180 16048990    +         6.7   13.7   4.9  -
SUPER_23             -          all_tr_seqs          -               16      72  2550129  2550185  2550115  2550201 20904390    +         6.9   13.7   3.1  -
SUPER_9              -          all_tr_seqs          -               15      76 17950410 17950349 17950424 17950331 27242848    -         8.1   13.4   2.1  -
SUPER_6              -          all_tr_seqs          -               20     105 28861990 28862075 28861971 28862095 28890259    +         8.7   13.3   1.6  -
SUPER_22             -          all_tr_seqs          -               21      72 10136773 10136722 10136793 10136698 21130283    -         8.8   13.3   3.4  -
SUPER_12             -          all_tr_seqs          -               56     146  8268997  8268912  8269014  8268892 23678090    -         9.1   13.3   4.7  -
SUPER_23             -          all_tr_seqs          -               16      70  9565445  9565499  9565429  9565517 20904390    +         9.8   13.2   1.3  -
SUPER_9              -          all_tr_seqs          -               31     142 16513940 16513832 16513940 16513811 27242848    -          10   13.1   7.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/dicots/Tilia_cordata/assembly/curated/ddTilCord2.1/ddTilCord2.1.primary.fa.gz
