# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -              126     220  59014255  59014345  59014235  59014369 162232534    +     4.3e-06   34.3   0.5  -
SUPER_1              -          all_tr_seqs          -              127     247 179625526 179625641 179625506 179625662 191913885    +     0.00021   28.7   0.3  -
SUPER_4              -          all_tr_seqs          -               17     147   2287773   2287649   2287788   2287629 153560588    -      0.0043   24.4   2.1  -
SUPER_1              -          all_tr_seqs          -              118     190   7497511   7497417   7497525   7497398 191913885    -        0.22   18.8   2.1  -
SUPER_8              -          all_tr_seqs          -               59     146  56999545  56999460  56999565  56999436  66196959    -         0.3   18.3   0.8  -
SUPER_2              -          all_tr_seqs          -               68     157  94206071  94205969  94206093  94205949 162232534    -        0.35   18.1   0.1  -
SUPER_5              -          all_tr_seqs          -               91     165  50294976  50294899  50294997  50294879 138608515    -        0.51   17.6   2.0  -
SUPER_7              -          all_tr_seqs          -              112     210  73651274  73651416  73651252  73651431  83511016    +        0.52   17.5   4.4  -
SUPER_5              -          all_tr_seqs          -               62     160 136638388 136638495 136638362 136638514 138608515    +        0.55   17.5   3.3  -
SUPER_3              -          all_tr_seqs          -               83     149   4687263   4687324   4687243   4687339 161685336    +        0.56   17.5   0.4  -
SUPER_1              -          all_tr_seqs          -               21     146  12374799  12374669  12374818  12374648 191913885    -        0.69   17.1   4.7  -
SUPER_6              -          all_tr_seqs          -              155     257  53863023  53862900  53863037  53862895  84087346    -        0.79   17.0   0.3  -
SUPER_4              -          all_tr_seqs          -              103     177 142324325 142324430 142324304 142324432 153560588    +        0.83   16.9   0.0  -
SUPER_2              -          all_tr_seqs          -              127     189  88616959  88617041  88616939  88617046 162232534    +        0.89   16.8   4.3  -
SUPER_5              -          all_tr_seqs          -               96     147  90707188  90707237  90707168  90707257 138608515    +         1.2   16.3   0.0  -
SUPER_3              -          all_tr_seqs          -               89     143  93559564  93559511  93559582  93559491 161685336    -         1.4   16.2   0.7  -
SUPER_3              -          all_tr_seqs          -              121     177  46652968  46653044  46652944  46653047 161685336    +         1.7   15.8   1.8  -
SUPER_3              -          all_tr_seqs          -              114     182  71656955  71656876  71656975  71656868 161685336    -           2   15.6   1.3  -
SUPER_5              -          all_tr_seqs          -              118     189 127690361 127690455 127690347 127690472 138608515    +         2.2   15.5   1.7  -
SUPER_3              -          all_tr_seqs          -               83     173 155459185 155459086 155459205 155459081 161685336    -         2.4   15.4   0.3  -
SUPER_7              -          all_tr_seqs          -               95     149    394731    394684    394751    394664  83511016    -         2.7   15.2   0.0  -
SUPER_6              -          all_tr_seqs          -              118     165  62025924  62025984  62025885  62025999  84087346    +         2.9   15.1   0.7  -
SUPER_2              -          all_tr_seqs          -               93     148 105494300 105494351 105494271 105494371 162232534    +           3   15.1   0.3  -
SUPER_3              -          all_tr_seqs          -              114     176 122288030 122287956 122288050 122287947 161685336    -           3   15.0   1.3  -
SUPER_2              -          all_tr_seqs          -               49     127  76676335  76676415  76676317  76676422 162232534    +           3   15.0   3.6  -
SUPER_4              -          all_tr_seqs          -               57     149 147941171 147941245 147941151 147941265 153560588    +           3   15.0   1.4  -
SUPER_1              -          all_tr_seqs          -               58     149 101042926 101043023 101042909 101043043 191913885    +         3.4   14.9   0.3  -
SUPER_7              -          all_tr_seqs          -              118     190  62399969  62400063  62399954  62400080  83511016    +         3.8   14.7   1.8  -
SUPER_6              -          all_tr_seqs          -               95     158  68952451  68952394  68952487  68952376  84087346    -         4.1   14.6   3.3  -
SUPER_3              -          all_tr_seqs          -               51     145  89082100  89082194  89082083  89082214 161685336    +         4.1   14.6   3.5  -
