# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -               75     204   978574   978463   978604   978436 30515446    -     4.9e-06   32.7   0.6  -
SUPER_5              -          TR                   -               25     132    86253    86127    86269    86107 21694949    -      0.0056   22.6   2.1  -
SUPER_4              -          TR                   -               58     141  9417994  9418103  9417970  9418123 21817030    +        0.01   21.8   4.1  -
SUPER_6              -          TR                   -                2     162 16864553 16864722 16864552 16864725 21510845    +       0.018   21.0   4.5  -
SUPER_4              -          TR                   -               68     166 19599040 19599151 19599014 19599171 21817030    +       0.029   20.3   1.4  -
SUPER_5              -          TR                   -               15     128  1046927  1047055  1046921  1047075 21694949    +       0.036   20.0   2.6  -
SUPER_5              -          TR                   -               68     163 16889131 16889040 16889156 16889033 21694949    -       0.037   19.9   0.8  -
SUPER_14             -          TR                   -               25     155  6825040  6824885  6825058  6824881 17057814    -        0.06   19.2   0.0  -
SUPER_10             -          TR                   -               68     134  9227763  9227842  9227738  9227862 17817456    +       0.069   19.0   4.3  -
SUPER_14             -          TR                   -               69     127 16233796 16233745 16233817 16233726 17057814    -       0.071   19.0   1.4  -
SUPER_17             -          TR                   -               72     141 13373416 13373332 13373440 13373319 15414552    -        0.14   18.0   1.3  -
SUPER_6              -          TR                   -               50     161 12878834 12878950 12878813 12878971 21510845    +        0.14   18.0   4.1  -
SUPER_12             -          TR                   -               48     140  8031447  8031344  8031474  8031323 17486787    -        0.15   18.0   3.9  -
SUPER_4              -          TR                   -               34     130 16456356 16456500 16456336 16456520 21817030    +        0.17   17.8   2.2  -
SUPER_4              -          TR                   -               72     142 12918954 12918855 12918978 12918840 21817030    -         0.2   17.5   1.1  -
SUPER_2              -          TR                   -               72     139 22199736 22199681 22199757 22199665 29620926    -        0.22   17.4   0.1  -
SUPER_18             -          TR                   -               39     158  8369338  8369515  8369317  8369535 15287079    +        0.33   16.8   1.2  -
SUPER_13             -          TR                   -               80     139  3070877  3070818  3070897  3070798 17146573    -        0.36   16.7   0.2  -
SUPER_15             -          TR                   -               18     129  6099541  6099394  6099550  6099373 16156794    -        0.39   16.6   4.9  -
SUPER_2              -          TR                   -               68     125  5049179  5049243  5049152  5049273 29620926    +        0.41   16.5   3.8  -
SUPER_2              -          TR                   -               38     123 20567474 20567353 20567494 20567333 29620926    -        0.47   16.3   0.1  -
SUPER_19             -          TR                   -               74     127 11242257 11242307 11242236 11242327 14679885    +        0.47   16.3   0.0  -
SUPER_20             -          TR                   -               28     121  3448410  3448326  3448424  3448303  3581287    -        0.49   16.3   0.5  -
SUPER_16             -          TR                   -               55     142 11450103 11450192 11450083 11450212 15542170    +        0.49   16.3   2.3  -
SUPER_11             -          TR                   -                2     128 15029002 15029132 15029001 15029152 17699648    +        0.57   16.0   0.0  -
SUPER_7              -          TR                   -               72     135  9394682  9394615  9394706  9394595 20917624    -         0.6   16.0   1.8  -
SUPER_10             -          TR                   -               97     166   230713   230780   230703   230783 17817456    +        0.62   15.9   4.4  -
SUPER_3              -          TR                   -               51     142   156578   156479   156605   156462 22586388    -        0.66   15.8   4.1  -
SUPER_8              -          TR                   -               89     161  1366443  1366534  1366438  1366539 20882329    +         0.7   15.8   2.3  -
SUPER_8              -          TR                   -               57     136  7050886  7050821  7050916  7050799 20882329    -        0.71   15.7   1.0  -
SUPER_16             -          TR                   -               40     124 11681514 11681416 11681533 11681396 15542170    -        0.72   15.7   2.4  -
SUPER_15             -          TR                   -               90     147  3322503  3322447  3322537  3322433 16156794    -        0.74   15.7   6.7  -
SUPER_7              -          TR                   -               65     180 19422822 19422691 19422848 19422685 20917624    -        0.75   15.7   7.1  -
SUPER_17             -          TR                   -               53     141  7817506  7817591  7817486  7817611 15414552    +         0.8   15.5   1.6  -
SUPER_2              -          TR                   -               72     141  1239543  1239475  1239567  1239450 29620926    -        0.84   15.5   1.3  -
SUPER_7              -          TR                   -               68     129 15811545 15811602 15811522 15811623 20917624    +        0.84   15.5   0.0  -
SUPER_2              -          TR                   -              133     190 21826130 21826184 21826114 21826189 29620926    +        0.86   15.4   5.1  -
SUPER_9              -          TR                   -               73     135 15716694 15716745 15716673 15716766 18397861    +        0.95   15.3   0.1  -
SUPER_12             -          TR                   -               68     166 16113359 16113488 16113339 16113500 17486787    +           1   15.2   0.4  -
SUPER_2              -          TR                   -              106     161 25213987 25213936 25214011 25213935 29620926    -         1.3   14.9   0.4  -
SUPER_4              -          TR                   -               75     141  1646589  1646516  1646611  1646496 21817030    -         1.3   14.9   1.2  -
SUPER_19             -          TR                   -               67     130 10048832 10048908 10048810 10048928 14679885    +         1.4   14.7   3.2  -
SUPER_18             -          TR                   -               37     131  4146935  4147023  4146915  4147048 15287079    +         1.4   14.7   4.8  -
SUPER_8              -          TR                   -              109     163 17406735 17406784 17406715 17406785 20882329    +         1.4   14.7   1.3  -
SUPER_14             -          TR                   -              104     160  2559131  2559187  2559104  2559191 17057814    +         1.5   14.7   0.6  -
SUPER_10             -          TR                   -               24     125 10737349 10737256 10737365 10737236 17817456    -         1.5   14.6   3.0  -
SUPER_6              -          TR                   -               54     162  1523128  1523243  1523097  1523251 21510845    +         1.6   14.6   4.0  -
SUPER_9              -          TR                   -               20     120 10587377 10587254 10587392 10587234 18397861    -         1.6   14.6   3.3  -
SUPER_6              -          TR                   -               62     122 13741402 13741314 13741424 13741280 21510845    -         1.7   14.5   0.6  -
SUPER_18             -          TR                   -               27     130  5158536  5158439  5158554  5158415 15287079    -         1.7   14.5   1.8  -
SUPER_10             -          TR                   -               64     126 14419989 14420047 14419965 14420068 17817456    +         1.9   14.3   2.2  -
SUPER_8              -          TR                   -              102     163 14379414 14379330 14379450 14379326 20882329    -           2   14.3   1.5  -
SUPER_9              -          TR                   -               67     125 10069739 10069846 10069719 10069867 18397861    +           2   14.3   0.0  -
SUPER_13             -          TR                   -               70     124  2136539  2136496  2136561  2136476 17146573    -           2   14.2   1.9  -
SUPER_1              -          TR                   -              106     180 11591984 11592049 11591962 11592057 30515446    +         2.1   14.2   1.2  -
SUPER_17             -          TR                   -               33     125  4223646  4223729  4223633  4223749 15414552    +         2.2   14.1   0.7  -
SUPER_2              -          TR                   -               68     141 28072308 28072216 28072329 28072196 29620926    -         2.2   14.1   2.9  -
SUPER_9              -          TR                   -               68     175 15452679 15452569 15452699 15452549 18397861    -         2.2   14.1   6.2  -
SUPER_16             -          TR                   -               68     122  5601782  5601728  5601807  5601708 15542170    -         2.3   14.1   0.2  -
SUPER_7              -          TR                   -               70     128 19269085 19269023 19269105 19269003 20917624    -         2.3   14.0   1.4  -
SUPER_12             -          TR                   -               34     127  5935568  5935485  5935572  5935456 17486787    -         2.5   13.9   0.5  -
SUPER_7              -          TR                   -               60     162  6807011  6806897  6807032  6806877 20917624    -         2.5   13.9   2.8  -
SUPER_17             -          TR                   -              106     164   552777   552840   552760   552846 15414552    +         2.6   13.9   1.9  -
SUPER_16             -          TR                   -               68     145 13897824 13897750 13897844 13897734 15542170    -         2.6   13.9   0.7  -
SUPER_20             -          TR                   -               71     125  2604047  2603960  2604075  2603935  3581287    -         2.7   13.8   2.8  -
SUPER_15             -          TR                   -               67     156  4768658  4768753  4768634  4768765 16156794    +         2.8   13.8   0.3  -
SUPER_6              -          TR                   -               51     124 11539848 11539776 11539866 11539755 21510845    -         2.8   13.7   0.0  -
SUPER_9              -          TR                   -               71     141 14207365 14207430 14207338 14207450 18397861    +         2.8   13.7   3.5  -
SUPER_6              -          TR                   -               44     126 11283036 11282955 11283074 11282935 21510845    -         2.9   13.7   6.4  -
SUPER_6              -          TR                   -               90     156  6523629  6523700  6523613  6523714 21510845    +         2.9   13.7   0.4  -
SUPER_6              -          TR                   -              103     159 19464276 19464205 19464334 19464199 21510845    -           3   13.7   0.0  -
SUPER_2              -          TR                   -               40     162 10687573 10687426 10687593 10687418 29620926    -           3   13.7   0.9  -
SUPER_3              -          TR                   -               32     127 22187817 22187690 22187835 22187669 22586388    -         3.1   13.6   5.5  -
SUPER_1              -          TR                   -               79     132 29237067 29237009 29237090 29236991 30515446    -         3.2   13.6   1.0  -
SUPER_2              -          TR                   -               68     125 13557182 13557233 13557162 13557252 29620926    +         3.2   13.6   0.5  -
SUPER_14             -          TR                   -               34     141  6570499  6570386  6570519  6570366 17057814    -         3.3   13.6   1.4  -
SUPER_5              -          TR                   -                7     124 19476712 19476569 19476712 19476549 21694949    -         3.3   13.5   1.0  -
SUPER_11             -          TR                   -               68     124  8583011  8583071  8582983  8583092 17699648    +         3.5   13.5   0.0  -
SUPER_1              -          TR                   -               29     130 18230514 18230614 18230495 18230637 30515446    +         3.5   13.4   0.4  -
SUPER_2              -          TR                   -               82     130 11237806 11237849 11237786 11237876 29620926    +         3.5   13.4   2.1  -
SUPER_19             -          TR                   -               75     129  2251989  2252052  2251969  2252073 14679885    +         3.5   13.4   0.5  -
SUPER_1              -          TR                   -               67     123 21184034 21183932 21184073 21183916 30515446    -         3.7   13.4   0.0  -
SUPER_9              -          TR                   -               32     193  8314828  8315011  8314807  8315014 18397861    +         3.7   13.4   2.7  -
SUPER_18             -          TR                   -              107     158  5223997  5224040  5223978  5224045 15287079    +         3.8   13.3   0.1  -
SUPER_3              -          TR                   -               70     157 18639021 18639079 18638989 18639098 22586388    +         3.8   13.3   3.1  -
SUPER_2              -          TR                   -               93     142  8808127  8808072  8808149  8808052 29620926    -         3.8   13.3   0.0  -
SUPER_10             -          TR                   -              109     141  9841777  9841809  9841763  9841829 17817456    +         3.8   13.3   3.0  -
SUPER_2              -          TR                   -               40     126 12048337 12048435 12048317 12048447 29620926    +         3.9   13.3   5.5  -
SUPER_7              -          TR                   -               24     139 13431623 13431755 13431613 13431775 20917624    +         3.9   13.3   1.2  -
SUPER_7              -          TR                   -               91     141  1121993  1122035  1121988  1122055 20917624    +           4   13.3   1.7  -
SUPER_21             -          TR                   -               68     141  1258864  1258761  1258884  1258741  1632594    -         4.1   13.2   3.1  -
SUPER_4              -          TR                   -               80     141  9561148  9561071  9561171  9561051 21817030    -         4.3   13.2   0.5  -
SUPER_15             -          TR                   -              104     160 13506183 13506131 13506204 13506123 16156794    -         4.4   13.1   0.7  -
SUPER_7              -          TR                   -               66     127  6787248  6787304  6787217  6787324 20917624    +         4.4   13.1   1.1  -
SUPER_16             -          TR                   -              102     142   808428   808372   808460   808343 15542170    -         4.4   13.1   2.1  -
SUPER_8              -          TR                   -               92     158 16633101 16633024 16633107 16633022 20882329    -         4.5   13.1   2.4  -
SUPER_10             -          TR                   -               97     160  7077767  7077693  7077781  7077673 17817456    -         4.5   13.1   0.7  -
SUPER_12             -          TR                   -               69     128   473663   473575   473684   473554 17486787    -         4.5   13.1   2.9  -
SUPER_13             -          TR                   -               89     165 15560444 15560516 15560401 15560522 17146573    +         4.6   13.1   5.8  -
SUPER_3              -          TR                   -               73     157  5479491  5479379  5479516  5479377 22586388    -         4.6   13.1   0.0  -
SUPER_4              -          TR                   -               80     130 16283323 16283373 16283305 16283399 21817030    +         4.7   13.0   1.0  -
SUPER_6              -          TR                   -               73     134  1523244  1523300  1523225  1523325 21510845    +         4.7   13.0   2.2  -
SUPER_10             -          TR                   -               74     126  7077713  7077774  7077682  7077794 17817456    +         4.9   13.0   1.8  -
SUPER_19             -          TR                   -               36     130  3515430  3515531  3515411  3515559 14679885    +         4.9   13.0   3.2  -
SUPER_12             -          TR                   -               68     138 16756700 16756781 16756680 16756800 17486787    +           5   13.0   1.1  -
SUPER_14             -          TR                   -               68     129  2994066  2994017  2994086  2993981 17057814    -           5   12.9   0.1  -
SUPER_19             -          TR                   -              161     260  5066961  5067134  5066958  5067145 14679885    +         5.3   12.9   0.0  -
SUPER_15             -          TR                   -               31     124  7854575  7854482  7854594  7854455 16156794    -         5.5   12.8   1.3  -
SUPER_8              -          TR                   -               69     141 17285913 17285989 17285889 17286009 20882329    +         5.6   12.8   2.7  -
SUPER_9              -          TR                   -               68     122 15738361 15738305 15738388 15738285 18397861    -         5.6   12.8   3.3  -
SUPER_1              -          TR                   -               57     141 11853285 11853369 11853262 11853386 30515446    +         5.6   12.8   2.7  -
SUPER_1              -          TR                   -               67     156 14425677 14425560 14425702 14425550 30515446    -         5.6   12.8   2.5  -
SUPER_2              -          TR                   -              106     163  9101860  9101925  9101839  9101926 29620926    +         5.7   12.8   0.0  -
SUPER_5              -          TR                   -               77     141  6917837  6917895  6917817  6917915 21694949    +         5.7   12.8   0.3  -
SUPER_14             -          TR                   -               39     130 10050565 10050665 10050544 10050685 17057814    +         5.7   12.7   1.9  -
SUPER_4              -          TR                   -               24     142  9463779  9463659  9463794  9463636 21817030    -         5.7   12.7   8.9  -
SUPER_2              -          TR                   -               36     141  2398102  2397993  2398122  2397977 29620926    -         5.8   12.7   2.0  -
SUPER_2              -          TR                   -              102     162  8597105  8597171  8597053  8597174 29620926    +         5.8   12.7   4.3  -
SUPER_13             -          TR                   -               68     142 16980345 16980272 16980369 16980255 17146573    -         5.8   12.7   6.0  -
SUPER_3              -          TR                   -               34     137 14938907 14939012 14938900 14939031 22586388    +         5.8   12.7   4.5  -
SUPER_8              -          TR                   -               72     141 10052024 10051951 10052044 10051931 20882329    -         6.2   12.6   4.7  -
SUPER_22             -          TR                   -               69     141  1254879  1254777  1254903  1254757  1559098    -         6.3   12.6   3.9  -
SUPER_14             -          TR                   -               68     156  9826549  9826450  9826569  9826430 17057814    -         6.3   12.6   0.9  -
SUPER_12             -          TR                   -               34     130 12365817 12365739 12365839 12365711 17486787    -         6.8   12.5   1.7  -
SUPER_4              -          TR                   -               68     123 10749636 10749581 10749664 10749560 21817030    -         6.9   12.5   4.3  -
SUPER_18             -          TR                   -               73     129  6905665  6905719  6905637  6905740 15287079    +         6.9   12.5   0.0  -
