# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_15_HAP3        -          all_tr_seqs          -               16     333 31634719 31635039 31634703 31635059 31987625    +     1.5e-33  125.6   0.5  -
SUPER_15_HAP2        -          all_tr_seqs          -               16     333 36531412 36531732 36531396 36531752 36893750    +     3.4e-32  121.1   0.8  -
HAP2_SCAFFOLD_31     -          all_tr_seqs          -               16     332   342254   341923   342270   341908  3225589    -     6.1e-32  120.3   0.6  -
SUPER_2_HAP2         -          all_tr_seqs          -               17     335 29631522 29631202 29631538 29631191 55061013    -     4.8e-29  110.8   2.3  -
SUPER_2_HAP4         -          all_tr_seqs          -               17     335 31431275 31430954 31431291 31430943 49878673    -     8.5e-29  109.9   2.5  -
HAP2_SCAFFOLD_56     -          all_tr_seqs          -              152     335   556826   556644   556844   556636  1227643    -     5.4e-16   67.8   1.6  -
SUPER_13_HAP2        -          all_tr_seqs          -              152     335 25600810 25600992 25600792 25601000 34464277    +     5.4e-16   67.8   1.6  -
SUPER_13_HAP3        -          all_tr_seqs          -              152     335 27350354 27350536 27350336 27350544 36064561    +     5.4e-16   67.8   1.6  -
SUPER_1_HAP3         -          all_tr_seqs          -               83     328 35453307 35453056 35453325 35453039 60952957    -     1.9e-15   66.0   0.5  -
SUPER_1_HAP2         -          all_tr_seqs          -               48     280 32482890 32483125 32482880 32483148 59514690    +     1.3e-11   53.4   1.0  -
SUPER_2_HAP3         -          all_tr_seqs          -              174     335 32318387 32318231 32318389 32318220 57907436    -     1.4e-11   53.3   2.8  -
SUPER_8_HAP2         -          all_tr_seqs          -               87     210 11229318 11229452 11229298 11229459 40799656    +     1.9e-08   43.0   1.4  -
SUPER_8_HAP3         -          all_tr_seqs          -               87     210 13728229 13728363 13728209 13728370 41946456    +     1.9e-08   43.0   1.4  -
SUPER_8_HAP4         -          all_tr_seqs          -               87     210 11207614 11207748 11207594 11207755 41541134    +     1.9e-08   43.0   1.4  -
SUPER_9_HAP3         -          all_tr_seqs          -                9      73 38917315 38917251 38917323 38917230 43727578    -       0.032   22.5   2.5  -
SUPER_10_HAP4        -          all_tr_seqs          -               18     105 16134178 16134094 16134198 16134089 37379522    -       0.035   22.4   4.9  -
SUPER_9_HAP3         -          all_tr_seqs          -                9      89 38400011 38399931 38400023 38399911 43727578    -        0.04   22.2   0.9  -
SUPER_9_HAP3         -          all_tr_seqs          -               19     104 28690892 28690808 28690912 28690788 43727578    -       0.098   20.9   3.5  -
HAP2_SCAFFOLD_21     -          all_tr_seqs          -               28     186   127393   127226   127403   127206  7855402    -        0.11   20.7   0.8  -
SUPER_1_HAP2         -          all_tr_seqs          -               28     186 14587685 14587852 14587675 14587872 59514690    +        0.11   20.7   0.8  -
SUPER_10_HAP3        -          all_tr_seqs          -               19     105 16212882 16212799 16212902 16212793 41513937    -        0.14   20.4   7.1  -
SUPER_12_HAP4        -          all_tr_seqs          -               16      68 21621145 21621093 21621161 21621073 33815117    -        0.14   20.4   1.2  -
SUPER_15_HAP3        -          all_tr_seqs          -               12     142 26454343 26454221 26454355 26454198 31987625    -        0.16   20.2   0.9  -
SUPER_5_HAP3         -          all_tr_seqs          -               19      72 42458259 42458312 42458239 42458332 44103365    +        0.18   20.1   2.2  -
SUPER_8_HAP4         -          all_tr_seqs          -               15     104 33957892 33957980 33957877 33957995 41541134    +         0.2   19.9   2.0  -
SUPER_1_HAP4         -          all_tr_seqs          -               18      72 43927174 43927228 43927157 43927248 49361239    +        0.24   19.6   4.3  -
SUPER_10_HAP2        -          all_tr_seqs          -               19      72 15678812 15678759 15678832 15678737 40942943    -        0.25   19.6   6.5  -
SUPER_14_HAP3        -          all_tr_seqs          -               22      89  9605530  9605464  9605550  9605444 34762967    -        0.28   19.4   4.5  -
SUPER_9_HAP3         -          all_tr_seqs          -               20      70 28691243 28691193 28691262 28691172 43727578    -        0.29   19.3   3.0  -
SUPER_7_HAP2         -          all_tr_seqs          -               22     135 26599573 26599676 26599553 26599696 39300133    +         0.3   19.3   4.9  -
SUPER_5_HAP2         -          all_tr_seqs          -               19      68 48419035 48418986 48419054 48418963 49113797    -        0.31   19.3   4.2  -
SUPER_7_HAP4         -          all_tr_seqs          -               22     135 29988376 29988479 29988356 29988499 42472258    +        0.31   19.3   5.2  -
SUPER_6_HAP2         -          all_tr_seqs          -               15      68 32909261 32909314 32909246 32909334 41934038    +        0.32   19.2   4.5  -
SUPER_6_HAP3         -          all_tr_seqs          -               15      68 37037067 37037120 37037052 37037140 46840656    +        0.32   19.2   4.5  -
SUPER_6_HAP4         -          all_tr_seqs          -               15      68 35839946 35839893 35839961 35839873 44926678    -        0.32   19.2   4.5  -
SUPER_10_HAP2        -          all_tr_seqs          -              130     182 21492092 21492146 21492071 21492166 40942943    +        0.32   19.2   0.6  -
SUPER_10_HAP3        -          all_tr_seqs          -              130     182 21876471 21876525 21876450 21876545 41513937    +        0.32   19.2   0.6  -
SUPER_10_HAP4        -          all_tr_seqs          -              130     182 22428868 22428922 22428847 22428942 37379522    +        0.32   19.2   0.6  -
SUPER_4_HAP4         -          all_tr_seqs          -               14     136  7588847  7588962  7588832  7588981 45171212    +        0.34   19.1   4.9  -
SUPER_9_HAP2         -          all_tr_seqs          -               20      70 19659844 19659794 19659863 19659774 34754810    -        0.36   19.1   3.3  -
SUPER_1_HAP2         -          all_tr_seqs          -               18      69 55919538 55919487 55919556 55919472 59514690    -        0.37   19.0   1.5  -
SUPER_3_HAP4         -          all_tr_seqs          -               18     110 36367975 36368066 36367955 36368086 52765094    +        0.39   18.9   4.0  -
SUPER_7_HAP4         -          all_tr_seqs          -               18      68 29446996 29446946 29447015 29446923 42472258    -        0.39   18.9   3.1  -
SUPER_15_HAP2        -          all_tr_seqs          -               21      98 23885195 23885271 23885175 23885288 36893750    +        0.41   18.9   3.9  -
SUPER_1_HAP2         -          all_tr_seqs          -               14     102 57021583 57021672 57021568 57021692 59514690    +        0.42   18.8   4.8  -
SUPER_12_HAP4        -          all_tr_seqs          -               20      75 21621482 21621427 21621502 21621397 33815117    -        0.43   18.8   4.2  -
SUPER_4_HAP4         -          all_tr_seqs          -               15      75 25919007 25919064 25918992 25919098 45171212    +        0.44   18.8   3.8  -
SUPER_3_HAP3         -          all_tr_seqs          -               14      73 43586289 43586230 43586303 43586209 54519991    -        0.44   18.8   3.9  -
SUPER_3_HAP3         -          all_tr_seqs          -               15      70 46969207 46969152 46969223 46969131 54519991    -        0.45   18.8   2.6  -
HAP2_SCAFFOLD_27     -          all_tr_seqs          -               19      68   780203   780252   780183   780270  3955000    +        0.45   18.7   3.2  -
SUPER_5_HAP3         -          all_tr_seqs          -               20      68 36066806 36066854 36066786 36066874 44103365    +        0.46   18.7   4.8  -
SUPER_5_HAP3         -          all_tr_seqs          -               20      68  3207571  3207523  3207591  3207502 44103365    -        0.47   18.7   3.1  -
SUPER_6_HAP3         -          all_tr_seqs          -               14      76 29137670 29137732 29137655 29137752 46840656    +        0.47   18.7   4.0  -
SUPER_8_HAP4         -          all_tr_seqs          -               20      68 13215739 13215691 13215759 13215669 41541134    -        0.47   18.7   3.8  -
SUPER_8_HAP3         -          all_tr_seqs          -               14     105 35675075 35675165 35675061 35675179 41946456    +        0.48   18.7   1.3  -
SUPER_10_HAP2        -          all_tr_seqs          -               19      69 29364552 29364502 29364571 29364480 40942943    -        0.48   18.6   3.9  -
SUPER_2_HAP4         -          all_tr_seqs          -               19      72 45400311 45400364 45400291 45400384 49878673    +        0.48   18.6   5.2  -
SUPER_1_HAP2         -          all_tr_seqs          -               20      68 19669923 19669875 19669943 19669855 59514690    -        0.49   18.6   3.6  -
SUPER_4_HAP3         -          all_tr_seqs          -               20      68 31796812 31796764 31796829 31796744 49711291    -        0.49   18.6   1.8  -
SUPER_13_HAP4        -          all_tr_seqs          -               20      91 31381578 31381508 31381598 31381488 31751212    -         0.5   18.6   3.4  -
SUPER_3_HAP2         -          all_tr_seqs          -               19      68 54436176 54436127 54436194 54436107 58197135    -        0.51   18.6   4.0  -
SUPER_11_HAP2        -          all_tr_seqs          -               20      68  6673720  6673672  6673740  6673652 31781615    -        0.51   18.6   4.3  -
SUPER_2_HAP4         -          all_tr_seqs          -               20      68 45385005 45384957 45385025 45384937 49878673    -        0.51   18.6   4.3  -
SUPER_6_HAP3         -          all_tr_seqs          -               20      68 43317653 43317605 43317673 43317585 46840656    -        0.51   18.6   4.3  -
SUPER_7_HAP3         -          all_tr_seqs          -               20      68 39905693 39905741 39905673 39905761 42024603    +        0.51   18.6   4.3  -
SUPER_5_HAP4         -          all_tr_seqs          -               18      68 47952424 47952374 47952443 47952354 48957887    -        0.51   18.6   3.4  -
SUPER_11_HAP4        -          all_tr_seqs          -               20      68 17913980 17914028 17913960 17914049 36289644    +        0.51   18.5   4.3  -
SUPER_13_HAP4        -          all_tr_seqs          -               19      68   655841   655890   655823   655910 31751212    +        0.51   18.5   3.3  -
SUPER_10_HAP4        -          all_tr_seqs          -               20      68 31060380 31060332 31060400 31060312 37379522    -        0.51   18.5   3.2  -
SUPER_5_HAP4         -          all_tr_seqs          -               20      68  7050112  7050064  7050132  7050044 48957887    -        0.51   18.5   3.2  -
SUPER_7_HAP4         -          all_tr_seqs          -               20      68 14757574 14757526 14757594 14757506 42472258    -        0.51   18.5   3.2  -
SUPER_9_HAP3         -          all_tr_seqs          -               16      72  5158102  5158046  5158120  5158024 43727578    -        0.52   18.5   5.0  -
SUPER_9_HAP4         -          all_tr_seqs          -               16      72  4996358  4996302  4996376  4996280 39309102    -        0.52   18.5   5.0  -
SUPER_10_HAP4        -          all_tr_seqs          -               20      68 10640827 10640779 10640847 10640757 37379522    -        0.52   18.5   3.9  -
SUPER_8_HAP4         -          all_tr_seqs          -               19      68  8221948  8221997  8221931  8222017 41541134    +        0.52   18.5   3.4  -
SUPER_6_HAP2         -          all_tr_seqs          -               20      69 30458219 30458170 30458238 30458133 41934038    -        0.52   18.5   4.0  -
SUPER_12_HAP4        -          all_tr_seqs          -               17      68 17286617 17286566 17286634 17286546 33815117    -        0.52   18.5   3.5  -
HAP2_SCAFFOLD_21     -          all_tr_seqs          -               15      74  1996154  1996213  1996139  1996235  7855402    +        0.53   18.5   4.5  -
SUPER_1_HAP3         -          all_tr_seqs          -               15      74 12880987 12880928 12881002 12880906 60952957    -        0.53   18.5   4.5  -
SUPER_1_HAP4         -          all_tr_seqs          -               15      74  3711954  3712013  3711939  3712035 49361239    +        0.53   18.5   4.5  -
HAP2_SCAFFOLD_37     -          all_tr_seqs          -               18     105  1541686  1541596  1541705  1541576  2868576    -        0.54   18.5   5.4  -
SUPER_5_HAP2         -          all_tr_seqs          -               16      68 49056004 49055952 49056020 49055931 49113797    -        0.54   18.5   4.7  -
SUPER_5_HAP3         -          all_tr_seqs          -               16      68 43952679 43952627 43952695 43952606 44103365    -        0.54   18.5   4.7  -
SUPER_5_HAP4         -          all_tr_seqs          -               16      68 48814472 48814420 48814488 48814399 48957887    -        0.54   18.5   4.7  -
SUPER_1_HAP4         -          all_tr_seqs          -               17      68 46021560 46021509 46021580 46021495 49361239    -        0.54   18.5   1.4  -
SUPER_7_HAP4         -          all_tr_seqs          -               20      68 10006008 10006056 10005988 10006075 42472258    +        0.54   18.5   4.4  -
HAP2_SCAFFOLD_36     -          all_tr_seqs          -               20      68  1461758  1461710  1461777  1461690  2912852    -        0.55   18.5   3.4  -
SUPER_2_HAP4         -          all_tr_seqs          -               20      68  1358288  1358336  1358268  1358357 49878673    +        0.55   18.5   4.2  -
SUPER_3_HAP2         -          all_tr_seqs          -               15     126  3850337  3850233  3850353  3850224 58197135    -        0.55   18.5   3.6  -
SUPER_2_HAP3         -          all_tr_seqs          -               20      68  3789867  3789819  3789887  3789797 57907436    -        0.55   18.5   4.1  -
HAP2_SCAFFOLD_37     -          all_tr_seqs          -               16      72   568253   568309   568237   568362  2868576    +        0.56   18.4   3.3  -
SUPER_13_HAP3        -          all_tr_seqs          -               20      69 31634514 31634563 31634494 31634584 36064561    +        0.56   18.4   4.1  -
SUPER_2_HAP2         -          all_tr_seqs          -               14      68  9727701  9727755  9727687  9727774 55061013    +        0.56   18.4   4.0  -
SUPER_2_HAP4         -          all_tr_seqs          -               14      68  7665653  7665707  7665639  7665726 49878673    +        0.56   18.4   4.0  -
SUPER_15_HAP3        -          all_tr_seqs          -               20      68 27175629 27175581 27175647 27175561 31987625    -        0.56   18.4   3.4  -
SUPER_11_HAP3        -          all_tr_seqs          -               21      68  1314387  1314434  1314367  1314455 35613909    +        0.57   18.4   3.5  -
SUPER_6_HAP4         -          all_tr_seqs          -               21      68 44076768 44076721 44076788 44076700 44926678    -        0.57   18.4   3.5  -
SUPER_9_HAP2         -          all_tr_seqs          -               20      68 19659492 19659444 19659512 19659422 34754810    -        0.57   18.4   4.1  -
SUPER_9_HAP3         -          all_tr_seqs          -               20      74 39755045 39754994 39755065 39754958 43727578    -        0.57   18.4   4.1  -
SUPER_1_HAP3         -          all_tr_seqs          -               19      68 39140299 39140250 39140318 39140230 60952957    -        0.57   18.4   3.4  -
SUPER_4_HAP2         -          all_tr_seqs          -                8      73 12611217 12611152 12611225 12611129 45623739    -        0.58   18.4   3.6  -
SUPER_5_HAP3         -          all_tr_seqs          -               20      68 27312273 27312225 27312293 27312205 44103365    -        0.58   18.4   4.0  -
SUPER_5_HAP4         -          all_tr_seqs          -               20      68  8946419  8946467  8946399  8946487 48957887    +        0.58   18.4   4.0  -
SUPER_13_HAP3        -          all_tr_seqs          -               20      68 15015490 15015442 15015510 15015422 36064561    -        0.58   18.4   3.7  -
SUPER_4_HAP4         -          all_tr_seqs          -               20      68  6885017  6884969  6885037  6884948 45171212    -        0.58   18.4   4.1  -
SUPER_5_HAP4         -          all_tr_seqs          -               20      68  6798502  6798454  6798522  6798433 48957887    -        0.58   18.4   4.1  -
SUPER_9_HAP3         -          all_tr_seqs          -               20      68 42809238 42809190 42809258 42809169 43727578    -        0.58   18.4   4.1  -
SUPER_1_HAP4         -          all_tr_seqs          -               20      68 18681860 18681812 18681880 18681791 49361239    -        0.58   18.4   4.0  -
SUPER_3_HAP2         -          all_tr_seqs          -               16      69 29968393 29968446 29968377 29968466 58197135    +        0.58   18.4   4.1  -
SUPER_3_HAP4         -          all_tr_seqs          -               16      69 27039183 27039236 27039167 27039256 52765094    +        0.58   18.4   4.1  -
SUPER_5_HAP4         -          all_tr_seqs          -               19      68  7050431  7050480  7050412  7050500 48957887    +        0.59   18.4   3.2  -
SUPER_3_HAP3         -          all_tr_seqs          -               14      69  7827550  7827495  7827564  7827471 54519991    -        0.59   18.4   4.3  -
SUPER_6_HAP4         -          all_tr_seqs          -               20      68  3387141  3387093  3387161  3387073 44926678    -        0.59   18.4   4.3  -
SUPER_1_HAP3         -          all_tr_seqs          -               20      68   407686   407638   407705   407618 60952957    -        0.59   18.3   3.6  -
SUPER_13_HAP2        -          all_tr_seqs          -               20      68 33751054 33751102 33751034 33751124 34464277    +         0.6   18.3   4.1  -
SUPER_13_HAP3        -          all_tr_seqs          -               20      68 35499004 35499052 35498984 35499074 36064561    +         0.6   18.3   4.1  -
SUPER_4_HAP4         -          all_tr_seqs          -               20      68  8979075  8979027  8979095  8979005 45171212    -         0.6   18.3   4.5  -
SUPER_15_HAP3        -          all_tr_seqs          -               20      68  3229362  3229314  3229382  3229293 31987625    -         0.6   18.3   4.3  -
SUPER_4_HAP2         -          all_tr_seqs          -               20      68 44480813 44480861 44480793 44480882 45623739    +         0.6   18.3   4.3  -
SUPER_3_HAP2         -          all_tr_seqs          -               19      68  9879583  9879534  9879603  9879514 58197135    -         0.6   18.3   4.3  -
SUPER_1_HAP3         -          all_tr_seqs          -               20      68  3268050  3268002  3268070  3267981 60952957    -         0.6   18.3   3.8  -
