# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_15             -          TR                   -                2     312 11872274 11872591 11872273 11872596 43257328    +     4.2e-12   54.1   8.0  -
SUPER_5              -          TR                   -                4     118   782439   782562   782439   782563 67136528    +        0.27   18.6   4.0  -
SUPER_16             -          TR                   -               67     139 22854772 22854687 22854795 22854667 41056371    -        0.35   18.2   2.8  -
SUPER_15             -          TR                   -               21     135 40983482 40983371 40983498 40983351 43257328    -        0.36   18.2   3.5  -
SUPER_16             -          TR                   -               21     119 32047058 32047171 32047049 32047171 41056371    +         1.1   16.6   4.1  -
SUPER_11             -          TR                   -               28     124   112848   112976   112832   112992 51465751    +         1.1   16.6   7.3  -
SUPER_5              -          TR                   -                1     141 20611031 20610878 20611031 20610858 67136528    -         1.4   16.2   3.3  -
SUPER_9              -          TR                   -                1      99 40114595 40114722 40114595 40114745 58601522    +         1.6   16.0   1.6  -
SUPER_9              -          TR                   -               24     126 51755103 51755196 51755091 51755217 58601522    +         1.6   16.0   9.8  -
SUPER_14             -          TR                   -               52     163  4321737  4321858  4321717  4321866 48045165    +         1.7   16.0   1.3  -
SUPER_6              -          TR                   -                1     127 49905878 49906023 49905878 49906044 64091781    +         1.8   15.9   4.7  -
SUPER_11             -          TR                   -               89     159 25406385 25406309 25406405 25406290 51465751    -         1.9   15.8   1.0  -
SUPER_11             -          TR                   -                1     153  5516791  5516952  5516791  5516967 51465751    +         1.9   15.8   2.4  -
SUPER_12             -          TR                   -               34     135 41320749 41320851 41320730 41320871 51326956    +         1.9   15.8  10.3  -
SUPER_8              -          TR                   -               24     113 57811647 57811734 57811630 57811754 59465939    +           2   15.7   1.4  -
SUPER_1              -          TR                   -               68     141 58653254 58653170 58653274 58653154 91527921    -         3.9   14.8   1.1  -
SUPER_17             -          TR                   -               20      94 25687716 25687811 25687705 25687927 39643748    +         4.4   14.6   3.9  -
SUPER_7              -          TR                   -               24     126 15669657 15669754 15669645 15669775 61081206    +         5.3   14.4  10.6  -
SUPER_1              -          TR                   -               68     140 58644473 58644393 58644493 58644377 91527921    -         5.9   14.2   0.1  -
SUPER_12             -          TR                   -               22     116 18931415 18931518 18931401 18931518 51326956    +         6.4   14.1   3.2  -
SUPER_11             -          TR                   -                2      65 41865374 41865435 41865373 41865462 51465751    +         6.7   14.0   3.3  -
SUPER_4              -          TR                   -               68     141 19341361 19341430 19341334 19341455 70940537    +         7.5   13.8   3.3  -
SUPER_4              -          TR                   -                1     129 46869580 46869431 46869580 46869410 70940537    -         7.6   13.8   3.1  -
SUPER_4              -          TR                   -                1     152 18015829 18015990 18015829 18016004 70940537    +           8   13.8   3.4  -
SUPER_15             -          TR                   -                6     135 38230232 38230107 38230232 38230091 43257328    -         8.6   13.7   2.2  -
SUPER_10             -          TR                   -               24     102 56219756 56219686 56219770 56219666 58470711    -         8.9   13.6   1.1  -
SUPER_8              -          TR                   -                1      80 40320585 40320674 40320585 40320697 59465939    +         8.9   13.6   0.2  -
SUPER_14             -          TR                   -                4      80 41911143 41911074 41911144 41911049 48045165    -         9.8   13.5   4.9  -
SUPER_16             -          TR                   -               73     122 37367344 37367289 37367369 37367269 41056371    -         9.9   13.5   7.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Cirsium_dissectum/assembly/curated/daCirDiss1.1/daCirDiss1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Cirsium_dissectum.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Cirsium_dissectum/assembly/curated/daCirDiss1.1/daCirDiss1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:57 2025
# [ok]
