# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12_HAP1        -          all_tr_seqs          -               19     340 31007397 31007745 31007379 31007751 43641802    +     1.2e-35  131.0   5.2  -
SUPER_8_HAP1         -          all_tr_seqs          -               19     340 33241399 33241738 33241382 33241744 46734978    +     3.9e-35  129.3   4.0  -
SUPER_4_HAP1         -          all_tr_seqs          -               19     341 10508388 10508731 10508371 10508736 49905132    +     4.8e-33  122.4   5.3  -
SUPER_8_HAP1         -          all_tr_seqs          -               84     217 33254213 33254354 33254192 33254374 46734978    +     5.4e-13   56.4   1.7  -
SUPER_8_HAP1         -          all_tr_seqs          -               84     217 33300843 33300984 33300822 33301004 46734978    +     5.4e-13   56.4   1.7  -
SUPER_8_HAP1         -          all_tr_seqs          -               84     217 33275796 33275937 33275776 33275957 46734978    +     5.6e-13   56.4   1.7  -
SUPER_8_HAP1         -          all_tr_seqs          -              234     340 33254931 33255044 33254916 33255050 46734978    +     4.4e-08   40.3   3.8  -
SUPER_8_HAP1         -          all_tr_seqs          -              234     340 33276514 33276627 33276499 33276633 46734978    +     4.4e-08   40.3   3.8  -
SUPER_8_HAP1         -          all_tr_seqs          -              234     340 33301554 33301667 33301539 33301673 46734978    +     4.4e-08   40.3   3.8  -
SUPER_1_HAP1         -          all_tr_seqs          -               16      84   523114   523185   523098   523198 55472314    +      0.0094   22.7   3.4  -
SUPER_14_HAP1        -          all_tr_seqs          -               16      88 35249696 35249771 35249680 35249780 37518484    +        0.01   22.6   2.8  -
SUPER_4_HAP1         -          all_tr_seqs          -               16      98 32135722 32135806 32135706 32135808 49905132    +       0.016   22.0   4.6  -
SUPER_3_HAP1         -          all_tr_seqs          -               16      83 32305419 32305489 32305403 32305503 50939602    +       0.017   21.9   3.8  -
SUPER_4_HAP1         -          all_tr_seqs          -               16      83 32438298 32438228 32438315 32438214 49905132    -       0.026   21.3   2.7  -
SUPER_2_HAP1         -          all_tr_seqs          -               11     148 26227872 26227722 26227883 26227711 52895129    -        0.04   20.7   2.2  -
SUPER_3_HAP1         -          all_tr_seqs          -               16      72 32679345 32679289 32679361 32679269 50939602    -       0.068   19.9   4.8  -
SUPER_14_HAP1        -          all_tr_seqs          -               17      82 34328451 34328386 34328469 34328368 37518484    -       0.092   19.5   1.6  -
SUPER_1_HAP1         -          all_tr_seqs          -               19      72   520675   520728   520655   520752 55472314    +        0.12   19.1   3.1  -
SUPER_14_HAP1        -          all_tr_seqs          -               16      83 35247271 35247341 35247255 35247355 37518484    +        0.13   19.0   2.8  -
SUPER_1_HAP1         -          all_tr_seqs          -               16      84   513432   513503   513416   513516 55472314    +        0.14   18.8   3.1  -
SUPER_1_HAP1         -          all_tr_seqs          -               16      98  3197347  3197431  3197331  3197432 55472314    +        0.17   18.6   3.2  -
SUPER_1_HAP1         -          all_tr_seqs          -               16      98  3206829  3206913  3206813  3206914 55472314    +        0.17   18.6   3.2  -
