# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               20     333 37457991 37458330 37457972 37458331 50861005    +     1.2e-20   80.7   1.9  -
SUPER_7              -          all_tr_seqs          -               18     104  3173253  3173341  3173233  3173361 37515924    +      0.0016   24.3   3.7  -
SUPER_5              -          all_tr_seqs          -               18      67 35857190 35857239 35857170 35857264 39192099    +       0.055   19.3   4.4  -
SUPER_5              -          all_tr_seqs          -               16      75 31803687 31803627 31803703 31803590 39192099    -        0.06   19.1   2.7  -
SUPER_6              -          all_tr_seqs          -               16      68 31126365 31126313 31126385 31126294 38536058    -        0.07   18.9   5.2  -
SUPER_4              -          all_tr_seqs          -               16      70 21400770 21400824 21400754 21400845 39563956    +       0.072   18.9   0.7  -
SUPER_7              -          all_tr_seqs          -               15      68  9305208  9305155  9305222  9305133 37515924    -       0.072   18.9   1.7  -
SUPER_6              -          all_tr_seqs          -               17      69 27621586 27621638 27621566 27621661 38536058    +       0.092   18.5   3.8  -
SUPER_1              -          all_tr_seqs          -               15      70  7114423  7114368  7114438  7114346 50861005    -        0.13   18.1   1.1  -
SUPER_7              -          all_tr_seqs          -               15     101  6916718  6916651  6916734  6916642 37515924    -        0.15   17.9   3.0  -
HAP1_SCAFFOLD_84     -          all_tr_seqs          -               18      69     9223     9172     9240     9152    48216    -        0.16   17.7   3.7  -
SUPER_2              -          all_tr_seqs          -               18      69   982940   982991   982923   983011 40133934    +        0.16   17.7   3.7  -
SUPER_3              -          all_tr_seqs          -               17      68 29972223 29972172 29972239 29972152 39669492    -        0.17   17.7   0.7  -
SUPER_7              -          all_tr_seqs          -               12      68 26990225 26990281 26990211 26990305 37515924    +        0.18   17.6   3.2  -
SUPER_8              -          all_tr_seqs          -               13      70 24333437 24333494 24333425 24333514 37259407    +        0.18   17.5   1.9  -
SUPER_2              -          all_tr_seqs          -               16      68  7823947  7823895  7823963  7823874 40133934    -         0.2   17.4   1.7  -
SUPER_6              -          all_tr_seqs          -               16      69  5022499  5022552  5022482  5022572 38536058    +         0.2   17.4   8.0  -
SUPER_4              -          all_tr_seqs          -               15      68 21156054 21156001 21156070 21155981 39563956    -         0.2   17.4   7.5  -
SUPER_7              -          all_tr_seqs          -               18      68 15169228 15169278 15169210 15169298 37515924    +         0.2   17.4   1.2  -
SUPER_3              -          all_tr_seqs          -               79     148 38124989 38125065 38124968 38125073 39669492    +         0.2   17.4   4.7  -
SUPER_6              -          all_tr_seqs          -               16      68 23360362 23360414 23360346 23360434 38536058    +        0.22   17.3   7.7  -
SUPER_6              -          all_tr_seqs          -               16      68 23377137 23377189 23377121 23377209 38536058    +        0.22   17.3   7.7  -
SUPER_6              -          all_tr_seqs          -               16      68  7446546  7446494  7446562  7446474 38536058    -        0.22   17.3   7.7  -
SUPER_7              -          all_tr_seqs          -               16      68 24648679 24648627 24648695 24648607 37515924    -        0.22   17.3   7.7  -
SUPER_1              -          all_tr_seqs          -               16      68  9101461  9101409  9101476  9101388 50861005    -        0.22   17.3   0.6  -
SUPER_8              -          all_tr_seqs          -               18      68 10138817 10138867 10138800 10138887 37259407    +        0.23   17.2   0.1  -
SUPER_9              -          all_tr_seqs          -               16      72  4801649  4801593  4801665  4801572 36761378    -        0.24   17.1   0.6  -
SUPER_8              -          all_tr_seqs          -               14      69 24334124 24334179 24334103 24334199 37259407    +        0.24   17.1   2.2  -
SUPER_7              -          all_tr_seqs          -               19      69  7788167  7788117  7788183  7788096 37515924    -        0.25   17.1   0.2  -
SUPER_9              -          all_tr_seqs          -               15      67 31581782 31581834 31581767 31581855 36761378    +        0.26   17.1   3.3  -
SUPER_5              -          all_tr_seqs          -               20      71 27454409 27454460 27454389 27454481 39192099    +        0.26   17.0   2.2  -
SUPER_3              -          all_tr_seqs          -               98     152 16617506 16617561 16617474 16617580 39669492    +        0.27   17.0   0.6  -
SUPER_4              -          all_tr_seqs          -               16      68 21150550 21150498 21150566 21150478 39563956    -        0.27   17.0   7.8  -
SUPER_5              -          all_tr_seqs          -               15      70 30344411 30344356 30344426 30344334 39192099    -        0.28   17.0   1.9  -
