# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          all_tr_seqs          -               24     339  7246981  7246618  7247001  7246611 22959000    -     2.3e-39  142.6   4.5  -
SUPER_12             -          all_tr_seqs          -               19     334  8579554  8579192  8579572  8579183 22995000    -     2.9e-38  139.0   6.0  -
SUPER_7              -          all_tr_seqs          -              153     279 22582270 22582134 22582281 22582113 22959000    -     2.9e-15   63.3   3.5  -
SUPER_3              -          all_tr_seqs          -               16      97 27683604 27683685 27683588 27683687 33145383    +       0.015   21.5   0.4  -
SUPER_10             -          all_tr_seqs          -               19     175  9735979  9735809  9735998  9735806 24495226    -       0.021   21.0   0.4  -
SUPER_9              -          all_tr_seqs          -               18      78  2917172  2917112  2917192  2917095 23353000    -       0.037   20.2   2.7  -
SUPER_3              -          all_tr_seqs          -               18      97 27676528 27676608 27676511 27676610 33145383    +       0.063   19.4   1.9  -
SUPER_13             -          all_tr_seqs          -               15      68  9453564  9453617  9453550  9453637 23052978    +       0.066   19.4   2.2  -
SUPER_18             -          all_tr_seqs          -               13     140 15026379 15026507 15026365 15026527 21112112    +        0.08   19.1   1.0  -
SUPER_11             -          all_tr_seqs          -               15     120 20319491 20319390 20319508 20319380 24018073    -         0.1   18.8   0.9  -
SUPER_1              -          all_tr_seqs          -               16      72   625329   625385   625312   625425 36599888    +        0.11   18.6   2.0  -
SUPER_10             -          all_tr_seqs          -              160     231 10988705 10988628 10988725 10988608 24495226    -        0.13   18.4   0.2  -
SUPER_4              -          all_tr_seqs          -               16      95  6020614  6020534  6020629  6020531 31198352    -        0.14   18.3   1.0  -
SUPER_2              -          all_tr_seqs          -               18     139 23604594 23604459 23604612 23604451 35614213    -        0.15   18.2   0.5  -
SUPER_11             -          all_tr_seqs          -               15      68  3854023  3854076  3854007  3854101 24018073    +        0.16   18.1   1.6  -
SUPER_8              -          all_tr_seqs          -               15      97 22836090 22836007 22836105 22836005 25606260    -        0.17   18.0   1.7  -
SUPER_3              -          all_tr_seqs          -               16      97 23652021 23651940 23652038 23651938 33145383    -        0.17   18.0   1.5  -
SUPER_1              -          all_tr_seqs          -               15      68   666059   666112   666043   666137 36599888    +        0.18   17.9   2.2  -
SUPER_13             -          all_tr_seqs          -               15      68 21768862 21768915 21768847 21768939 23052978    +        0.18   17.9   1.7  -
SUPER_16             -          all_tr_seqs          -               15      68  3396687  3396740  3396671  3396760 21627556    +        0.18   17.9   2.5  -
SUPER_7              -          all_tr_seqs          -               15      68 19301995 19302048 19301979 19302072 22959000    +        0.19   17.9   1.6  -
SUPER_18             -          all_tr_seqs          -               18      76  3337495  3337437  3337515  3337418 21112112    -        0.19   17.8   7.1  -
SUPER_4              -          all_tr_seqs          -               15      68   355938   355991   355922   356015 31198352    +        0.19   17.8   1.7  -
SUPER_5              -          all_tr_seqs          -               14      69  5886039  5885984  5886054  5885961 28198636    -        0.19   17.8   1.3  -
SUPER_14             -          all_tr_seqs          -               20      98  4480849  4480928  4480829  4480932 22098000    +        0.21   17.7   1.2  -
SUPER_17             -          all_tr_seqs          -               17     122  5187331  5187433  5187316  5187443 21812140    +        0.21   17.7   7.4  -
SUPER_8              -          all_tr_seqs          -               15      68  5207765  5207818  5207747  5207842 25606260    +        0.21   17.7   1.7  -
SUPER_3              -          all_tr_seqs          -               15      68 30173720 30173773 30173704 30173795 33145383    +        0.22   17.6   1.5  -
SUPER_13             -          all_tr_seqs          -               18      76 11968995 11969053 11968975 11969072 23052978    +        0.22   17.6   7.4  -
SUPER_16             -          all_tr_seqs          -               18      76 13941760 13941702 13941780 13941683 21627556    -        0.22   17.6   7.4  -
SUPER_3              -          all_tr_seqs          -               15      68 30173257 30173310 30173241 30173332 33145383    +        0.23   17.6   1.5  -
SUPER_9              -          all_tr_seqs          -               15      68 22124915 22124968 22124898 22124989 23353000    +        0.23   17.6   1.5  -
SUPER_5              -          all_tr_seqs          -               15      68 25890417 25890364 25890434 25890343 28198636    -        0.23   17.6   1.5  -
SUPER_11             -          all_tr_seqs          -               13      68 23237068 23237013 23237082 23236989 24018073    -        0.23   17.6   2.1  -
