# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          all_tr_seqs          -               15     339  57699763  57700096  57699747  57700106  97228067    +     5.3e-53  188.2   4.4  -
SUPER_6              -          all_tr_seqs          -               25     234    356821    356611    356841    356596  94529594    -     2.6e-21   83.9   4.2  -
SUPER_4              -          all_tr_seqs          -               16     148  62185786  62185673  62185802  62185653  95356091    -     0.00023   28.2   2.8  -
SUPER_7              -          all_tr_seqs          -               18     113  21992656  21992747  21992639  21992774  93882647    +      0.0018   25.2   1.2  -
SUPER_5              -          all_tr_seqs          -               18     158  11932610  11932739  11932593  11932758  95098796    +      0.0019   25.1   2.3  -
SUPER_6              -          all_tr_seqs          -               17     151  63305089  63304949  63305108  63304927  94529594    -      0.0026   24.7   2.7  -
SUPER_1              -          all_tr_seqs          -               12     204  90572870  90573050  90572858  90573054 103002381    +      0.0026   24.7   1.7  -
SUPER_1              -          all_tr_seqs          -               18     146  65199722  65199831  65199702  65199851 103002381    +      0.0027   24.6   0.8  -
SUPER_1              -          all_tr_seqs          -               15     149  89574600  89574485  89574617  89574465 103002381    -      0.0032   24.4   0.3  -
SUPER_7              -          all_tr_seqs          -               17     158  36668120  36668238  36668100  36668263  93882647    +      0.0036   24.2   1.1  -
SUPER_4              -          all_tr_seqs          -               13     148  16494707  16494823  16494693  16494842  95356091    +      0.0042   24.0   1.6  -
SUPER_4              -          all_tr_seqs          -               16     172  90607263  90607421  90607245  90607439  95356091    +      0.0042   24.0   1.7  -
SUPER_5              -          all_tr_seqs          -               20     149  87068304  87068414  87068284  87068434  95098796    +      0.0043   24.0   2.7  -
SUPER_4              -          all_tr_seqs          -               18     149   3936698   3936810   3936678   3936830  95356091    +      0.0046   23.9   1.9  -
SUPER_5              -          all_tr_seqs          -               18     113  10803701  10803793  10803684  10803823  95098796    +      0.0046   23.9   0.6  -
SUPER_3              -          all_tr_seqs          -               18     147   6609619   6609730   6609601   6609749  95768331    +      0.0052   23.7   2.2  -
SUPER_3              -          all_tr_seqs          -               18     147   6660038   6660149   6660020   6660168  95768331    +      0.0052   23.7   2.2  -
SUPER_3              -          all_tr_seqs          -               18     147   6666076   6666187   6666058   6666206  95768331    +      0.0052   23.7   2.2  -
SUPER_3              -          all_tr_seqs          -               94     204  40010369  40010254  40010390  40010248  95768331    -      0.0054   23.6   2.6  -
SUPER_5              -          all_tr_seqs          -               13     113  13487435  13487532  13487420  13487549  95098796    +      0.0058   23.5   3.8  -
SUPER_7              -          all_tr_seqs          -               19     149  66384144  66384255  66384127  66384275  93882647    +      0.0063   23.4   1.7  -
SUPER_1              -          all_tr_seqs          -               20     145  36057450  36057557  36057429  36057577 103002381    +      0.0074   23.2   2.9  -
SUPER_7              -          all_tr_seqs          -               18     149  58706853  58706741  58706873  58706714  93882647    -      0.0075   23.2   2.0  -
HAP1_SCAFFOLD_89     -          all_tr_seqs          -               17     194    103373    103534    103356    103548    219791    +      0.0076   23.1   1.9  -
SUPER_1              -          all_tr_seqs          -               20     112  96953693  96953782  96953673  96953799 103002381    +       0.008   23.1   3.8  -
SUPER_5              -          all_tr_seqs          -               19     110  90883666  90883577  90883686  90883556  95098796    -      0.0081   23.1   2.6  -
SUPER_1              -          all_tr_seqs          -               13     114  80648308  80648212  80648323  80648196 103002381    -      0.0089   22.9   3.9  -
SUPER_8              -          all_tr_seqs          -               14     116  73194583  73194682  73194570  73194698  80629338    +      0.0093   22.9   4.0  -
SUPER_7              -          all_tr_seqs          -               15     112  76144433  76144528  76144418  76144548  93882647    +      0.0094   22.8   1.2  -
SUPER_5              -          all_tr_seqs          -               19     148  19847780  19847670  19847798  19847649  95098796    -      0.0095   22.8   1.4  -
SUPER_7              -          all_tr_seqs          -               16     146  73605887  73605776  73605905  73605763  93882647    -        0.01   22.7   1.4  -
SUPER_6              -          all_tr_seqs          -               14     114  49889424  49889327  49889440  49889311  94529594    -       0.011   22.7   4.2  -
SUPER_4              -          all_tr_seqs          -               15     113   8477387   8477292   8477403   8477274  95356091    -       0.011   22.6   4.0  -
SUPER_3              -          all_tr_seqs          -               19     149   7093239   7093351   7093220   7093369  95768331    +       0.011   22.6   3.0  -
SUPER_2              -          all_tr_seqs          -               18     136  74081249  74081144  74081268  74081124  97228067    -       0.011   22.6   1.1  -
SUPER_4              -          all_tr_seqs          -               15     113  68878825  68878730  68878841  68878713  95356091    -       0.011   22.6   4.0  -
SUPER_3              -          all_tr_seqs          -               20     119  90147713  90147616  90147732  90147596  95768331    -       0.012   22.5   3.3  -
SUPER_5              -          all_tr_seqs          -               18     120   7213295   7213399   7213275   7213448  95098796    +       0.012   22.5   2.7  -
SUPER_7              -          all_tr_seqs          -               15     141  58976003  58976110  58975986  58976132  93882647    +       0.012   22.5   1.6  -
SUPER_1              -          all_tr_seqs          -               14     112  80635683  80635590  80635699  80635574 103002381    -       0.012   22.5   5.1  -
SUPER_1              -          all_tr_seqs          -               16     149  89574837  89574723  89574851  89574703 103002381    -       0.012   22.5   1.8  -
SUPER_2              -          all_tr_seqs          -               14     114  18644097  18644000  18644111  18643981  97228067    -       0.013   22.4   3.6  -
SUPER_2              -          all_tr_seqs          -               19     113  94884159  94884250  94884140  94884263  97228067    +       0.013   22.4   3.8  -
SUPER_1              -          all_tr_seqs          -               18     119  29863958  29864057  29863951  29864068 103002381    +       0.013   22.4   2.8  -
HAP1_SCAFFOLD_89     -          all_tr_seqs          -               17     196    103669    103833    103650    103853    219791    +       0.014   22.3   2.1  -
SUPER_7              -          all_tr_seqs          -               20     122  48662682  48662582  48662702  48662574  93882647    -       0.014   22.3   4.0  -
SUPER_2              -          all_tr_seqs          -               16     173  77828964  77828835  77828982  77828819  97228067    -       0.015   22.2   1.5  -
SUPER_8              -          all_tr_seqs          -               18     113   7403769   7403677   7403788   7403660  80629338    -       0.015   22.2   3.0  -
SUPER_8              -          all_tr_seqs          -               14     115  73209812  73209910  73209798  73209927  80629338    +       0.015   22.2   4.1  -
