# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -               68     210 30244431 30244300 30244451 30244257 35427400    -       0.014   21.0   0.4  -
SUPER_5              -          TR                   -               21     141  6618566  6618404  6618575  6618379 39838284    -        0.05   19.2   0.8  -
SUPER_3              -          TR                   -               68     157 37795006 37795093 37794975 37795095 48473649    +        0.43   16.2   0.0  -
SUPER_2              -          TR                   -               90     210   476230   476107   476240   476087 51494518    -        0.55   15.8   1.1  -
SUPER_3              -          TR                   -               68     141 36355986 36355898 36356012 36355881 48473649    -        0.65   15.6   1.4  -
SUPER_3              -          TR                   -               68     157 37573820 37573733 37573843 37573731 48473649    -        0.65   15.6   0.0  -
SUPER_4              -          TR                   -               68     146 39889796 39889896 39889769 39889913 45794492    +        0.99   15.0   0.5  -
SUPER_5              -          TR                   -                2     141  7566926  7567101  7566925  7567121 39838284    +         1.6   14.2   4.9  -
SUPER_5              -          TR                   -               71     157 30867183 30867267 30867160 30867269 39838284    +         1.7   14.2   0.1  -
SUPER_5              -          TR                   -               82     158 24649196 24649275 24649176 24649280 39838284    +           2   14.0   1.2  -
SUPER_2              -          TR                   -               24     163 38957358 38957190 38957378 38957187 51494518    -         2.6   13.6   2.2  -
SUPER_2              -          TR                   -              113     168 41918492 41918415 41918512 41918414 51494518    -         3.2   13.3   0.7  -
SUPER_7              -          TR                   -               72     157 19119649 19119732 19119624 19119734 28769536    +         3.4   13.2   0.1  -
SUPER_5              -          TR                   -               72     157 28270828 28270912 28270806 28270914 39838284    +         4.4   12.9   0.0  -
SUPER_5              -          TR                   -               72     157 28303537 28303453 28303559 28303451 39838284    -         4.4   12.9   0.0  -
SUPER_6              -          TR                   -               36     129 11720951 11720855 11720970 11720833 35427400    -         4.4   12.8   3.6  -
SUPER_2              -          TR                   -               92     138 31385324 31385257 31385331 31385238 51494518    -         5.5   12.5   2.7  -
SUPER_2              -          TR                   -               72     126 25059501 25059554 25059481 25059587 51494518    +         5.6   12.5   2.0  -
SUPER_2              -          TR                   -               89     134 43588108 43588156 43588082 43588173 51494518    +         5.7   12.5   0.3  -
SUPER_2              -          TR                   -               62     128 30602115 30602046 30602143 30602026 51494518    -         5.8   12.5   1.5  -
SUPER_2              -          TR                   -               73     157 21802602 21802520 21802625 21802518 51494518    -         5.8   12.5   0.0  -
SUPER_5              -          TR                   -               67     127 17231097 17231015 17231139 17230994 39838284    -         5.8   12.4   3.4  -
SUPER_6              -          TR                   -               92     137  7387619  7387685  7387610  7387704 35427400    +         5.9   12.4   2.6  -
SUPER_4              -          TR                   -               91     137  1747909  1747842  1747917  1747823 45794492    -           6   12.4   2.9  -
SUPER_4              -          TR                   -               91     137  1788336  1788269  1788344  1788250 45794492    -           6   12.4   2.9  -
SUPER_5              -          TR                   -              101     141  9078758  9078798  9078739  9078818 39838284    +         6.2   12.4   0.3  -
SUPER_4              -          TR                   -               71     157 12425381 12425296 12425404 12425294 45794492    -         6.6   12.3   0.0  -
