# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               17     341 120905025 120904660 120905045 120904655 267954864    -       1e-37  139.6   3.4  -
SUPER_5              -          all_tr_seqs          -              165     341 120904622 120904424 120904642 120904419 267954864    -     3.1e-19   78.8   5.6  -
SUPER_7              -          all_tr_seqs          -               18      79 210241231 210241292 210241211 210241308 254482549    +        0.14   20.7   4.1  -
SUPER_8              -          all_tr_seqs          -               19      71 209956415 209956467 209956396 209956487 240678455    +        0.14   20.7   2.1  -
SUPER_8              -          all_tr_seqs          -               19      71 210058504 210058556 210058485 210058577 240678455    +        0.15   20.6   2.4  -
SUPER_7              -          all_tr_seqs          -               20      83 210246777 210246838 210246757 210246853 254482549    +        0.16   20.5   2.7  -
SUPER_8              -          all_tr_seqs          -               21     117  88111808  88111705  88111828  88111689 240678455    -        0.19   20.3   8.1  -
SUPER_3              -          all_tr_seqs          -               14      69  77396786  77396731  77396802  77396711 304852813    -        0.19   20.2   1.2  -
SUPER_7              -          all_tr_seqs          -               20      80 210296329 210296389 210296309 210296404 254482549    +        0.19   20.2   2.7  -
SUPER_3              -          all_tr_seqs          -               17      90   8244742   8244815   8244724   8244835 304852813    +        0.33   19.4   2.2  -
SUPER_4              -          all_tr_seqs          -               21     101 246947638 246947718 246947618 246947738 288937967    +        0.36   19.3   0.7  -
SUPER_5              -          all_tr_seqs          -               20      79  73965238  73965297  73965218  73965317 267954864    +        0.37   19.3   1.6  -
SUPER_4              -          all_tr_seqs          -               17      78  95341005  95340944  95341020  95340924 288937967    -        0.37   19.3   0.4  -
SUPER_2              -          all_tr_seqs          -               20      74 102190965 102191019 102190947 102191041 305115520    +        0.39   19.2   4.4  -
SUPER_1              -          all_tr_seqs          -                9      70 101527540 101527601 101527530 101527622 310673430    +        0.43   19.1   2.7  -
SUPER_5              -          all_tr_seqs          -               20      78  73769425  73769483  73769405  73769503 267954864    +        0.46   19.0   1.0  -
SUPER_5              -          all_tr_seqs          -               20      78  73858624  73858682  73858604  73858702 267954864    +        0.46   19.0   1.0  -
SUPER_8              -          all_tr_seqs          -               19      73 230061774 230061720 230061791 230061700 240678455    -        0.55   18.7   4.5  -
SUPER_7              -          all_tr_seqs          -               18      79 198419232 198419171 198419249 198419152 254482549    -        0.61   18.6   1.3  -
SUPER_3              -          all_tr_seqs          -               18      72 263412471 263412417 263412488 263412397 304852813    -        0.63   18.5   4.7  -
SUPER_1              -          all_tr_seqs          -               19      93 279472334 279472407 279472317 279472415 310673430    +        0.65   18.5   3.8  -
SUPER_1              -          all_tr_seqs          -               19      93 279544753 279544826 279544736 279544834 310673430    +        0.65   18.5   3.8  -
SUPER_9              -          all_tr_seqs          -               16      74   1131459   1131517   1131443   1131536 228155299    +        0.68   18.4   5.1  -
HAP1_SCAFFOLD_167    -          all_tr_seqs          -               19      92     68090     68162     68073     68170     77968    +        0.73   18.3   3.9  -
SUPER_1              -          all_tr_seqs          -               19      92 279469896 279469968 279469879 279469976 310673430    +        0.73   18.3   3.9  -
SUPER_5              -          all_tr_seqs          -               16      76  42912879  42912819  42912895  42912799 267954864    -        0.76   18.3   0.0  -
SUPER_5              -          all_tr_seqs          -              266     334 120645368 120645427 120645356 120645433 267954864    +        0.76   18.3   4.3  -
SUPER_2              -          all_tr_seqs          -               18      75 298894529 298894586 298894512 298894606 305115520    +        0.84   18.1   1.1  -
SUPER_8              -          all_tr_seqs          -               19      70 209931012 209931063 209930993 209931084 240678455    +        0.84   18.1   2.2  -
SUPER_5              -          all_tr_seqs          -               20      76  74029215  74029271  74029195  74029289 267954864    +        0.85   18.1   2.0  -
SUPER_6              -          all_tr_seqs          -               19      74 264805776 264805831 264805758 264805851 267538217    +        0.87   18.1   4.6  -
SUPER_7              -          all_tr_seqs          -               19      74 150851588 150851643 150851570 150851662 254482549    +        0.91   18.0   5.6  -
SUPER_7              -          all_tr_seqs          -               19      74  98407881  98407936  98407864  98407957 254482549    +        0.92   18.0   5.5  -
SUPER_2              -          all_tr_seqs          -              101     151 155640458 155640509 155640438 155640529 305115520    +        0.93   18.0   1.9  -
SUPER_1              -          all_tr_seqs          -               20      73 232554968 232555021 232554950 232555042 310673430    +        0.94   17.9   4.8  -
SUPER_9              -          all_tr_seqs          -               19      75 211124673 211124729 211124656 211124747 228155299    +        0.96   17.9   4.8  -
SUPER_5              -          all_tr_seqs          -               18     112  70391947  70392046  70391930  70392066 267954864    +        0.98   17.9   4.3  -
SUPER_7              -          all_tr_seqs          -               19      74 192859503 192859558 192859486 192859579 254482549    +           1   17.9   5.4  -
SUPER_9              -          all_tr_seqs          -               21      89  99197702  99197770  99197682  99197784 228155299    +           1   17.8   3.4  -
HAP1_SCAFFOLD_115    -          all_tr_seqs          -               16      98     40632     40714     40617     40715     99629    +         1.1   17.8   1.2  -
HAP1_SCAFFOLD_115    -          all_tr_seqs          -               16      98     90014     90096     89999     90097     99629    +         1.1   17.8   1.2  -
HAP1_SCAFFOLD_375    -          all_tr_seqs          -               16      98     28235     28317     28220     28318     49380    +         1.1   17.8   1.2  -
SUPER_2              -          all_tr_seqs          -               16      98 278826990 278826908 278827005 278826907 305115520    -         1.1   17.8   1.2  -
SUPER_8              -          all_tr_seqs          -                9      69 209826689 209826749 209826681 209826770 240678455    +         1.1   17.8   3.6  -
SUPER_9              -          all_tr_seqs          -               19      72 136231463 136231410 136231481 136231390 228155299    -         1.1   17.8   4.6  -
SUPER_2              -          all_tr_seqs          -               16      78 278901462 278901524 278901447 278901540 305115520    +         1.1   17.7   3.2  -
SUPER_4              -          all_tr_seqs          -               19      73  77817635  77817581  77817653  77817560 288937967    -         1.2   17.6   3.8  -
SUPER_2              -          all_tr_seqs          -               17      97 278842410 278842329 278842426 278842328 305115520    -         1.2   17.5   1.3  -
SUPER_4              -          all_tr_seqs          -               19      72   1390358   1390411   1390340   1390431 288937967    +         1.3   17.5   7.6  -
SUPER_2              -          all_tr_seqs          -               21      74 138143526 138143579 138143506 138143598 305115520    +         1.3   17.5   5.5  -
SUPER_3              -          all_tr_seqs          -               20      72  34500008  34499956  34500026  34499936 304852813    -         1.3   17.5   5.5  -
SUPER_4              -          all_tr_seqs          -               20      72  92342447  92342395  92342466  92342375 288937967    -         1.3   17.5   5.1  -
SUPER_7              -          all_tr_seqs          -               17      89 199119343 199119415 199119327 199119420 254482549    +         1.3   17.5   1.8  -
SUPER_8              -          all_tr_seqs          -               18      72 227948780 227948726 227948798 227948707 240678455    -         1.3   17.4   3.9  -
SUPER_2              -          all_tr_seqs          -               19      74 299294142 299294197 299294125 299294216 305115520    +         1.3   17.4   3.1  -
SUPER_4              -          all_tr_seqs          -               21      74 138742256 138742203 138742275 138742183 288937967    -         1.4   17.4   5.0  -
SUPER_2              -          all_tr_seqs          -               21      73 303462323 303462375 303462303 303462396 305115520    +         1.4   17.4   5.0  -
SUPER_8              -          all_tr_seqs          -               22      74 128149639 128149587 128149659 128149567 240678455    -         1.4   17.4   6.5  -
SUPER_5              -          all_tr_seqs          -               18      73  53651193  53651138  53651209  53651122 267954864    -         1.4   17.4   2.6  -
SUPER_1              -          all_tr_seqs          -               19      78 100066471 100066412 100066490 100066394 310673430    -         1.4   17.3   5.2  -
SUPER_4              -          all_tr_seqs          -               19      74  92336520  92336465  92336537  92336445 288937967    -         1.4   17.3   3.7  -
SUPER_2              -          all_tr_seqs          -               20      74   5701456   5701510   5701436   5701528 305115520    +         1.4   17.3   3.9  -
SUPER_2              -          all_tr_seqs          -               16      72  10844311  10844255  10844326  10844231 305115520    -         1.5   17.3   2.1  -
SUPER_6              -          all_tr_seqs          -               19      75 116169909 116169965 116169891 116169986 267538217    +         1.5   17.3   4.6  -
