# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -               24     332  90567577  90567239  90567597  90567219 122884243    -     4.5e-29  109.9   2.5  -
SUPER_4              -          all_tr_seqs          -               40     203  80953049  80952876  80953069  80952867 122884243    -        0.16   19.2   1.1  -
SUPER_2              -          all_tr_seqs          -               12      81 111699548 111699617 111699537 111699638 163217342    +        0.18   19.1   0.9  -
SUPER_6              -          all_tr_seqs          -               20      69  78516038  78515989  78516058  78515967 107764346    -        0.27   18.5   3.0  -
SUPER_4              -          all_tr_seqs          -               56     143 116995540 116995635 116995523 116995653 122884243    +        0.32   18.2   0.2  -
SUPER_6              -          all_tr_seqs          -               16      68  46770195  46770143  46770213  46770118 107764346    -        0.34   18.2   3.8  -
SUPER_1              -          all_tr_seqs          -               21      68 162446909 162446956 162446888 162446977 273493014    +        0.36   18.1   2.9  -
SUPER_2              -          all_tr_seqs          -               20      68  72755906  72755858  72755926  72755838 163217342    -        0.37   18.0   2.1  -
SUPER_5              -          all_tr_seqs          -               22      69  76306261  76306308  76306241  76306328 104829021    +        0.44   17.8   3.9  -
SUPER_2              -          all_tr_seqs          -               19      68   2579958   2579909   2579977   2579889 163217342    -        0.58   17.4   3.4  -
SUPER_6              -          all_tr_seqs          -               16      68  46775734  46775682  46775751  46775658 107764346    -        0.67   17.2   3.3  -
SUPER_3              -          all_tr_seqs          -               96     180 122043795 122043876 122043774 122043878 152348962    +        0.77   17.0   1.3  -
SUPER_6              -          all_tr_seqs          -               18      66  78422954  78422906  78422974  78422884 107764346    -         0.8   16.9   2.4  -
SUPER_1              -          all_tr_seqs          -               24     117 152162241 152162161 152162261 152162145 273493014    -         0.8   16.9   5.1  -
SUPER_1              -          all_tr_seqs          -               24     117 152182918 152182838 152182938 152182822 273493014    -         0.8   16.9   5.1  -
SUPER_3              -          all_tr_seqs          -               58     148  14088956  14088875  14088976  14088856 152348962    -        0.81   16.9   1.0  -
SUPER_1              -          all_tr_seqs          -               24     104 152145538 152145464 152145558 152145444 273493014    -        0.82   16.9   5.6  -
SUPER_4              -          all_tr_seqs          -               19      72 116300519 116300572 116300501 116300592 122884243    +        0.87   16.8   3.2  -
SUPER_7              -          all_tr_seqs          -               18      68   4114267   4114217   4114285   4114195  83830183    -        0.98   16.6   3.3  -
SUPER_4              -          all_tr_seqs          -               20      71  65576288  65576339  65576268  65576360 122884243    +           1   16.6   3.4  -
SUPER_5              -          all_tr_seqs          -               17      76 104426135 104426076 104426151 104426056 104829021    -           1   16.6   1.2  -
SUPER_2              -          all_tr_seqs          -               20      68  28539027  28539075  28539007  28539095 163217342    +           1   16.6   2.9  -
SUPER_1              -          all_tr_seqs          -                9      67 229898406 229898348 229898415 229898327 273493014    -         1.2   16.4   1.7  -
SUPER_3              -          all_tr_seqs          -               18     137  32679122  32679019  32679140  32679004 152348962    -         1.2   16.4   2.9  -
SUPER_3              -          all_tr_seqs          -               16      72  69819357  69819413  69819340  69819433 152348962    +         1.2   16.4   0.3  -
SUPER_5              -          all_tr_seqs          -               18      72  76120907  76120853  76120926  76120829 104829021    -         1.2   16.3   2.6  -
SUPER_5              -          all_tr_seqs          -               19      78 104399968 104400027 104399948 104400042 104829021    +         1.2   16.3   5.0  -
SUPER_6              -          all_tr_seqs          -               19      67  64864281  64864329  64864262  64864349 107764346    +         1.2   16.3   4.0  -
SUPER_4              -          all_tr_seqs          -               13      67  58584402  58584348  58584415  58584327 122884243    -         1.3   16.2   1.7  -
SUPER_1              -          all_tr_seqs          -               24     111 152203509 152203435 152203529 152203414 273493014    -         1.3   16.2   5.2  -
SUPER_1              -          all_tr_seqs          -               14      66 266574780 266574832 266574761 266574852 273493014    +         1.4   16.1   5.0  -
SUPER_3              -          all_tr_seqs          -               20      70  28592652  28592602  28592672  28592580 152348962    -         1.4   16.1   4.7  -
SUPER_1              -          all_tr_seqs          -               17      72 195464184 195464129 195464203 195464109 273493014    -         1.6   16.0   4.7  -
SUPER_3              -          all_tr_seqs          -               20      69  66205150  66205199  66205129  66205220 152348962    +         1.6   16.0   2.2  -
SUPER_1              -          all_tr_seqs          -               17      72 156268129 156268184 156268111 156268206 273493014    +         1.6   15.9   3.3  -
SUPER_4              -          all_tr_seqs          -               15      68 113532604 113532657 113532588 113532681 122884243    +         1.7   15.9   4.5  -
