# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_16             -          TR                   -                2     315 19936610 19936938 19936609 19936940 63039478    +     1.1e-23   92.7   1.8  -
SUPER_18             -          TR                   -              103     180 54172119 54172035 54172139 54172028 62283424    -        0.25   19.3   2.2  -
SUPER_1              -          TR                   -               58     131 70838733 70838817 70838718 70838834 77185095    +        0.36   18.8   3.3  -
SUPER_1              -          TR                   -               62     131 70830930 70831009 70830913 70831026 77185095    +         1.4   16.8   4.0  -
SUPER_22             -          TR                   -               40     129 11086895 11086793 11086915 11086774 59989133    -         2.2   16.2   1.6  -
SUPER_2              -          TR                   -               38     135 65686846 65686760 65686866 65686741 76212885    -         4.3   15.2   1.0  -
SUPER_6              -          TR                   -               19     108 65290746 65290831 65290734 65290840 71612927    +         4.8   15.1   3.8  -
SUPER_13             -          TR                   -               58     130  1765562  1765482  1765581  1765462 68120145    -         5.4   14.9   1.3  -
SUPER_12             -          TR                   -               14     162 61750430 61750241 61750433 61750239 68320300    -         5.9   14.8   2.1  -
SUPER_12             -          TR                   -               28     129 16912547 16912424 16912564 16912410 68320300    -         6.6   14.6   5.7  -
SUPER_19             -          TR                   -               68     133 20344519 20344451 20344539 20344431 61813225    -         7.1   14.5   1.1  -
SUPER_9              -          TR                   -               48     124 59861593 59861524 59861614 59861510 69629985    -         7.1   14.5   0.9  -
SUPER_2              -          TR                   -               55     131 69803077 69802969 69803098 69802949 76212885    -         7.9   14.4   2.6  -
SUPER_7              -          TR                   -               48     128 63485139 63485213 63485117 63485233 71280891    +         8.6   14.2   1.1  -
SUPER_14             -          TR                   -               68     139   748838   748905   748818   748925 67956193    +         9.5   14.1   3.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Persicaria_nepalensis/assembly/curated/dcPerNepa1.1/dcPerNepa1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Persicaria_nepalensis.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Persicaria_nepalensis/assembly/curated/dcPerNepa1.1/dcPerNepa1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:32 2025
# [ok]
