# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_29_HAP2        -          all_tr_seqs          -               15     333 12235250 12234887 12235264 12234871 16807105    -     8.5e-38  138.3   2.8  -
SUPER_14_HAP2        -          all_tr_seqs          -               22     333 15272721 15273080 15272700 15273095 21174424    +     1.5e-36  134.2   6.7  -
SUPER_23_HAP2        -          all_tr_seqs          -               21     332 12575339 12575702 12575319 12575721 16973689    +     1.6e-33  124.3   4.8  -
SUPER_8_HAP2         -          all_tr_seqs          -              249     341  8081011  8081111  8081007  8081117 23319527    +       2e-10   48.3   3.0  -
SUPER_23_HAP2        -          all_tr_seqs          -               22     126   110423   110527   110403   110537 16973689    +      0.0026   24.9   2.2  -
SUPER_11_HAP2        -          all_tr_seqs          -               18     125  2593651  2593753  2593631  2593774 19867217    +      0.0053   23.8   1.2  -
SUPER_1_HAP2         -          all_tr_seqs          -               19     126 27456892 27456790 27456910 27456773 30201619    -      0.0057   23.8   0.5  -
SUPER_10_HAP2        -          all_tr_seqs          -               17      76  5963080  5963139  5963063  5963159 21765291    +       0.013   22.6   2.4  -
SUPER_29_HAP2        -          all_tr_seqs          -               19      89 14038381 14038451 14038363 14038458 16807105    +       0.016   22.3   4.2  -
SUPER_8_HAP2         -          all_tr_seqs          -               17      78  6515760  6515821  6515741  6515842 23319527    +       0.019   22.0   2.1  -
SUPER_33_HAP2        -          all_tr_seqs          -               18     103  5192894  5192821  5192911  5192800 15741147    -       0.019   22.0   2.2  -
SUPER_33_HAP2        -          all_tr_seqs          -               18      95  5362611  5362546  5362628  5362520 15741147    -        0.02   21.9   2.4  -
SUPER_18_HAP2        -          all_tr_seqs          -               20      76  1500214  1500270  1500194  1500290 19268925    +        0.02   21.9   2.7  -
SUPER_3_HAP2         -          all_tr_seqs          -               15      97  7280880  7280964  7280865  7280965 28406948    +       0.023   21.8   4.6  -
SUPER_33_HAP2        -          all_tr_seqs          -               18      76  5656035  5655977  5656052  5655957 15741147    -       0.027   21.5   1.8  -
SUPER_37_HAP2        -          all_tr_seqs          -               17      90  7603888  7603961  7603871  7603971 16314375    +       0.027   21.5   5.0  -
SUPER_6_HAP2         -          all_tr_seqs          -               20      98  1815129  1815208  1815112  1815209 24429836    +       0.028   21.5   2.6  -
SUPER_2_HAP2         -          all_tr_seqs          -               20      78  4464141  4464199  4464121  4464220 13823537    +       0.028   21.5   2.7  -
SUPER_25_HAP2        -          all_tr_seqs          -               18      76 11271417 11271359 11271437 11271339 15895430    -       0.029   21.4   3.3  -
SUPER_37_HAP2        -          all_tr_seqs          -               20     106  2532588  2532667  2532568  2532694 16314375    +       0.029   21.4   2.6  -
SUPER_10_HAP2        -          all_tr_seqs          -               17      76  6899325  6899384  6899307  6899404 21765291    +       0.032   21.3   3.7  -
SUPER_27_HAP2        -          all_tr_seqs          -               20      76 11243389 11243445 11243371 11243466 14852405    +       0.032   21.3   2.8  -
SUPER_2_HAP2         -          all_tr_seqs          -               20      78  4464613  4464671  4464593  4464692 13823537    +       0.033   21.2   3.0  -
SUPER_14_HAP2        -          all_tr_seqs          -               45     126   133178   133259   133166   133279 21174424    +       0.035   21.2   2.4  -
SUPER_24_HAP2        -          all_tr_seqs          -               20     101  3293240  3293169  3293260  3293150 15335523    -       0.036   21.1   2.9  -
SUPER_45_HAP2        -          all_tr_seqs          -               20      76  4663107  4663163  4663087  4663184 10616307    +       0.037   21.1   3.1  -
SUPER_5_HAP2         -          all_tr_seqs          -               20      75 22473184 22473239 22473163 22473263 26240155    +       0.038   21.0   2.5  -
SUPER_37_HAP2        -          all_tr_seqs          -               19     126  2534686  2534788  2534668  2534805 16314375    +        0.04   21.0   0.4  -
SUPER_4_HAP2         -          all_tr_seqs          -               15      78 20666431 20666494 20666418 20666514 27174587    +       0.042   20.9   3.7  -
SUPER_37_HAP2        -          all_tr_seqs          -               18      72  2529929  2529983  2529910  2530006 16314375    +       0.044   20.8   1.8  -
SUPER_2_HAP2         -          all_tr_seqs          -               17      94  6176221  6176299  6176201  6176305 13823537    +       0.045   20.8   4.1  -
SUPER_5_HAP2         -          all_tr_seqs          -               19      78  1018927  1018868  1018947  1018847 26240155    -       0.046   20.8   2.5  -
SUPER_24_HAP2        -          all_tr_seqs          -               20      75  4102040  4101985  4102061  4101964 15335523    -        0.05   20.6   1.4  -
SUPER_15_HAP2        -          all_tr_seqs          -               19      79  2489465  2489405  2489484  2489384 20709468    -       0.052   20.6   4.0  -
SUPER_10_HAP2        -          all_tr_seqs          -               19      76 20020607 20020664 20020587 20020685 21765291    +       0.053   20.6   1.1  -
SUPER_25_HAP2        -          all_tr_seqs          -               18      91 11393599 11393530 11393617 11393510 15895430    -       0.056   20.5   3.8  -
SUPER_15_HAP2        -          all_tr_seqs          -               19      79  2695048  2694988  2695067  2694967 20709468    -       0.058   20.4   5.5  -
SUPER_27_HAP2        -          all_tr_seqs          -               20     101  1105548  1105477  1105568  1105457 14852405    -       0.058   20.4   2.8  -
SUPER_15_HAP2        -          all_tr_seqs          -               20      79  2490066  2490007  2490086  2489986 20709468    -       0.058   20.4   4.3  -
SUPER_37_HAP2        -          all_tr_seqs          -               17      89 14576632 14576704 14576615 14576716 16314375    +        0.06   20.4   4.7  -
SUPER_12_HAP2        -          all_tr_seqs          -               20      76  2467283  2467339  2467263  2467360 20135954    +       0.061   20.4   2.9  -
SUPER_22_HAP2        -          all_tr_seqs          -               17      89 15458996 15459068 15458979 15459079 19295500    +       0.062   20.3   3.0  -
SUPER_22_HAP2        -          all_tr_seqs          -               17      89 15497057 15497129 15497040 15497140 19295500    +       0.062   20.3   3.0  -
SUPER_8_HAP2         -          all_tr_seqs          -               19      79  7445440  7445380  7445459  7445359 23319527    -       0.062   20.3   4.4  -
SUPER_29_HAP2        -          all_tr_seqs          -               19      76  5378372  5378315  5378392  5378293 16807105    -       0.064   20.3   3.0  -
SUPER_1_HAP2         -          all_tr_seqs          -               18      72 27463063 27463009 27463081 27462989 30201619    -       0.066   20.3   1.4  -
SUPER_36_HAP2        -          all_tr_seqs          -               21      98  1738267  1738345  1738248  1738347 16079443    +       0.067   20.2   3.5  -
SUPER_38_HAP2        -          all_tr_seqs          -               20      75 14066442 14066497 14066421 14066518 15049645    +       0.068   20.2   1.4  -
SUPER_29_HAP2        -          all_tr_seqs          -               17      93  8930792  8930715  8930808  8930709 16807105    -        0.07   20.2   3.6  -
SUPER_4_HAP2         -          all_tr_seqs          -               20      76  6201056  6201000  6201075  6200980 27174587    -       0.073   20.1   3.0  -
SUPER_14_HAP2        -          all_tr_seqs          -               19      78  6740333  6740274  6740353  6740256 21174424    -       0.076   20.0   3.8  -
SUPER_35_HAP2        -          all_tr_seqs          -               20      76  5706415  5706471  5706397  5706493 16445117    +       0.078   20.0   3.2  -
SUPER_7_HAP2         -          all_tr_seqs          -               20      76  3423120  3423176  3423100  3423196 23441780    +        0.08   20.0   1.8  -
SUPER_13_HAP2        -          all_tr_seqs          -               20      75  7715799  7715744  7715818  7715723 21811716    -        0.08   20.0   3.2  -
SUPER_30_HAP2        -          all_tr_seqs          -               20      75 11519896 11519951 11519876 11519974 16295401    +        0.08   20.0   2.2  -
SUPER_20_HAP2        -          all_tr_seqs          -               20      76  7108694  7108750  7108673  7108772 18170683    +       0.081   20.0   2.8  -
SUPER_28_HAP2        -          all_tr_seqs          -               16      96  9714857  9714775  9714873  9714772 16926962    -       0.083   19.9   2.8  -
SUPER_24_HAP2        -          all_tr_seqs          -               20      75  4349415  4349470  4349395  4349491 15335523    +       0.083   19.9   3.0  -
SUPER_12_HAP2        -          all_tr_seqs          -               18      75  2466371  2466428  2466353  2466449 20135954    +       0.084   19.9   2.0  -
SUPER_13_HAP2        -          all_tr_seqs          -               20      79 14931836 14931777 14931856 14931756 21811716    -       0.084   19.9   3.8  -
SUPER_28_HAP2        -          all_tr_seqs          -               20     104  3160038  3159965  3160058  3159943 16926962    -       0.086   19.9   2.4  -
SUPER_8_HAP2         -          all_tr_seqs          -               19      79  3546184  3546124  3546204  3546103 23319527    -       0.087   19.9   3.9  -
SUPER_45_HAP2        -          all_tr_seqs          -               19      75  7315093  7315037  7315113  7315016 10616307    -       0.088   19.8   2.0  -
SUPER_38_HAP2        -          all_tr_seqs          -               20      75  2864952  2865007  2864932  2865028 15049645    +       0.089   19.8   1.8  -
SUPER_10_HAP2        -          all_tr_seqs          -               17      83  6054421  6054491  6054403  6054511 21765291    +        0.09   19.8   3.3  -
SUPER_31_HAP2        -          all_tr_seqs          -               20      76 11378732 11378676 11378749 11378639 15675705    -       0.091   19.8   1.7  -
SUPER_15_HAP2        -          all_tr_seqs          -               21      72  2930799  2930748  2930820  2930724 20709468    -       0.092   19.8   2.6  -
SUPER_33_HAP2        -          all_tr_seqs          -               20     105 14583221 14583148 14583241 14583128 15741147    -       0.092   19.8   2.5  -
SUPER_37_HAP2        -          all_tr_seqs          -               18      77  6582446  6582387  6582466  6582365 16314375    -       0.093   19.8   3.0  -
SUPER_33_HAP2        -          all_tr_seqs          -               17      91  5145470  5145408  5145487  5145386 15741147    -       0.093   19.8   3.2  -
SUPER_19_HAP2        -          all_tr_seqs          -               20      78  3550109  3550051  3550130  3550031 18552441    -       0.093   19.8   4.0  -
SUPER_1_HAP2         -          all_tr_seqs          -               21     104 27460072 27459996 27460092 27459973 30201619    -       0.094   19.7   2.1  -
SUPER_2_HAP2         -          all_tr_seqs          -               20      78  2063976  2063918  2063997  2063897 13823537    -       0.095   19.7   4.1  -
SUPER_1_HAP2         -          all_tr_seqs          -               21     106 27464494 27464416 27464514 27464394 30201619    -       0.095   19.7   1.5  -
SUPER_10_HAP2        -          all_tr_seqs          -               18      79  6693307  6693246  6693325  6693225 21765291    -       0.096   19.7   3.0  -
SUPER_27_HAP2        -          all_tr_seqs          -               18      91  3731709  3731778  3731691  3731791 14852405    +       0.096   19.7   4.5  -
SUPER_2_HAP2         -          all_tr_seqs          -               20      78  2070356  2070298  2070376  2070277 13823537    -       0.097   19.7   4.1  -
SUPER_37_HAP2        -          all_tr_seqs          -               19      75 15141445 15141389 15141465 15141368 16314375    -       0.097   19.7   2.9  -
SUPER_18_HAP2        -          all_tr_seqs          -               20      74 18948935 18948989 18948915 18949011 19268925    +       0.098   19.7   1.6  -
SUPER_35_HAP2        -          all_tr_seqs          -               20      76    29600    29544    29620    29522 16445117    -         0.1   19.7   3.1  -
SUPER_36_HAP2        -          all_tr_seqs          -               21      98  1756219  1756297  1756200  1756299 16079443    +         0.1   19.7   3.0  -
SUPER_18_HAP2        -          all_tr_seqs          -               14      76 14584274 14584212 14584290 14584192 19268925    -         0.1   19.7   3.0  -
SUPER_24_HAP2        -          all_tr_seqs          -               17      99  2051090  2051007  2051107  2050987 15335523    -         0.1   19.6   5.4  -
SUPER_5_HAP2         -          all_tr_seqs          -               19      79  1018438  1018378  1018458  1018357 26240155    -         0.1   19.6   4.2  -
SUPER_8_HAP2         -          all_tr_seqs          -               19      79  3545695  3545635  3545715  3545614 23319527    -         0.1   19.6   4.2  -
SUPER_15_HAP2        -          all_tr_seqs          -               20      78  3008665  3008607  3008685  3008586 20709468    -         0.1   19.6   4.2  -
SUPER_13_HAP2        -          all_tr_seqs          -               19      79 14929098 14929038 14929118 14929017 21811716    -         0.1   19.6   3.8  -
SUPER_42_HAP2        -          all_tr_seqs          -               20      75  5809974  5809919  5809994  5809898 13968346    -        0.11   19.6   3.4  -
SUPER_9_HAP2         -          all_tr_seqs          -               19      79   287131   287191   287112   287212 21097216    +        0.11   19.6   4.2  -
