# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -              127     227   3688712   3688611   3688732   3688591  42487261    -     0.00011   28.6   0.4  -
SUPER_4              -          all_tr_seqs          -               83     148   7697624   7697555   7697645   7697541  42487261    -       0.082   19.1   1.6  -
SUPER_1              -          all_tr_seqs          -               96     145   2406334   2406283   2406349   2406262 134637068    -       0.094   18.9   0.0  -
SUPER_5              -          all_tr_seqs          -               96     159   7078634   7078699   7078605   7078719  42014333    +        0.26   17.4   1.4  -
SUPER_6              -          all_tr_seqs          -              129     203  32870398  32870315  32870418  32870299  39806250    -        0.39   16.9   5.4  -
SUPER_6              -          all_tr_seqs          -              114     183  23363409  23363484  23363400  23363504  39806250    +        0.43   16.7   1.9  -
SUPER_1              -          all_tr_seqs          -               96     144 117524472 117524423 117524489 117524408 134637068    -        0.95   15.6   0.2  -
SUPER_4              -          all_tr_seqs          -              123     213  36563837  36563930  36563822  36563950  42487261    +         1.2   15.3   3.3  -
SUPER_1              -          all_tr_seqs          -               96     170  91984350  91984273  91984371  91984253 134637068    -         1.2   15.2   4.2  -
SUPER_4              -          all_tr_seqs          -               94     151   9992466   9992409   9992493   9992386  42487261    -         1.3   15.2   0.6  -
SUPER_1              -          all_tr_seqs          -              110     165  51330472  51330408  51330510  51330388 134637068    -         1.6   14.8   2.1  -
SUPER_4              -          all_tr_seqs          -               23     177   9240924   9240745   9240944   9240724  42487261    -         1.7   14.7   1.6  -
SUPER_4              -          all_tr_seqs          -              129     203  41694154  41694068  41694174  41694052  42487261    -         1.7   14.7   5.2  -
SUPER_5              -          all_tr_seqs          -               85     152    580002    579940    580023    579916  42014333    -         1.9   14.6   0.8  -
SUPER_2              -          all_tr_seqs          -               85     143  23753770  23753719  23753792  23753698  48802868    -         1.9   14.6   0.1  -
SUPER_3              -          all_tr_seqs          -               96     144  15754319  15754370  15754299  15754389  48179537    +           2   14.5   1.0  -
SUPER_9              -          all_tr_seqs          -               99     157   6236727   6236791   6236707   6236811  26879540    +         2.1   14.5   2.0  -
SUPER_6              -          all_tr_seqs          -               30     142  35884572  35884464  35884572  35884444  39806250    -         2.1   14.5   3.3  -
SUPER_1              -          all_tr_seqs          -              118     183 116261579 116261652 116261568 116261672 134637068    +         2.1   14.4   0.0  -
SUPER_4              -          all_tr_seqs          -               98     143  23988661  23988606  23988681  23988591  42487261    -         2.2   14.4   0.2  -
SUPER_1              -          all_tr_seqs          -               99     149  75396971  75397024  75396950  75397044 134637068    +         2.2   14.4   0.0  -
SUPER_5              -          all_tr_seqs          -               83     188  36800665  36800770  36800645  36800775  42014333    +         2.3   14.3   0.8  -
SUPER_2              -          all_tr_seqs          -               94     143  46914445  46914389  46914467  46914368  48802868    -         2.4   14.3   0.5  -
SUPER_7              -          all_tr_seqs          -               79     149  27798239  27798317  27798217  27798336  36836940    +         2.7   14.1   1.4  -
SUPER_4              -          all_tr_seqs          -              114     152  34147708  34147664  34147753  34147645  42487261    -         2.9   14.0   0.0  -
SUPER_1              -          all_tr_seqs          -              127     171 119651479 119651442 119651494 119651429 134637068    -         2.9   14.0   0.8  -
SUPER_1              -          all_tr_seqs          -               94     146 125089936 125089987 125089912 125090008 134637068    +           3   13.9   0.8  -
SUPER_3              -          all_tr_seqs          -               95     153  31164707  31164766  31164684  31164788  48179537    +         3.2   13.9   1.3  -
SUPER_9              -          all_tr_seqs          -               94     152  19502879  19502817  19502901  19502792  26879540    -         3.2   13.8   0.5  -
SUPER_3              -          all_tr_seqs          -               83     142  22370052  22370104  22370031  22370125  48179537    +         3.2   13.8   0.8  -
SUPER_1              -          all_tr_seqs          -              114     177 114219335 114219238 114219346 114219236 134637068    -         3.2   13.8   0.4  -
SUPER_1              -          all_tr_seqs          -               83     173  50171308  50171406  50171288  50171411 134637068    +         3.4   13.7   2.4  -
SUPER_2              -          all_tr_seqs          -              120     151  39558228  39558259  39558206  39558279  48802868    +         3.5   13.7   0.9  -
SUPER_1              -          all_tr_seqs          -               83     143  50169317  50169370  50169294  50169390 134637068    +         3.6   13.7   0.1  -
SUPER_10             -          all_tr_seqs          -               95     165  22454403  22454473  22454383  22454491  22779500    +         3.7   13.7   0.3  -
SUPER_2              -          all_tr_seqs          -               83     143  36803673  36803746  36803650  36803766  48802868    +         3.8   13.6   1.0  -
SUPER_2              -          all_tr_seqs          -              105     160  33546995  33547045  33546970  33547064  48802868    +         3.9   13.6   3.3  -
SUPER_1              -          all_tr_seqs          -              124     177 117749104 117749163 117749084 117749168 134637068    +         3.9   13.6   2.9  -
SUPER_6              -          all_tr_seqs          -               54     144   6891731   6891634   6891749   6891612  39806250    -         4.1   13.5   4.0  -
SUPER_4              -          all_tr_seqs          -               83     143  37806495  37806442  37806518  37806422  42487261    -         4.1   13.5   0.9  -
SUPER_9              -          all_tr_seqs          -              115     157   4704981   4704937   4705001   4704925  26879540    -         4.2   13.5   0.0  -
SUPER_2              -          all_tr_seqs          -               95     176  37680452  37680535  37680433  37680538  48802868    +         4.5   13.4   3.8  -
SUPER_4              -          all_tr_seqs          -              117     204  23083608  23083713  23083598  23083723  42487261    +         4.6   13.3   1.6  -
SUPER_8              -          all_tr_seqs          -               94     144  25603575  25603633  25603547  25603657  34901801    +         4.8   13.3   0.8  -
SUPER_5              -          all_tr_seqs          -              117     178  33649246  33649167  33649266  33649165  42014333    -         5.3   13.1   1.2  -
SUPER_4              -          all_tr_seqs          -              108     171  41837425  41837478  41837411  41837487  42487261    +         5.4   13.1   0.0  -
SUPER_6              -          all_tr_seqs          -              127     181   9409757   9409688   9409777   9409681  39806250    -         5.5   13.1   2.1  -
SUPER_1              -          all_tr_seqs          -              122     151 132777616 132777645 132777573 132777665 134637068    +         5.6   13.0   0.9  -
SUPER_2              -          all_tr_seqs          -               83     152  19638537  19638422  19638557  19638397  48802868    -         5.7   13.0   1.4  -
SUPER_10             -          all_tr_seqs          -              118     177  11003222  11003285  11003202  11003287  22779500    +         5.8   13.0   2.2  -
SUPER_6              -          all_tr_seqs          -              105     149  34199954  34199911  34199955  34199890  39806250    -         5.9   13.0   0.2  -
SUPER_1              -          all_tr_seqs          -              112     159 129119639 129119582 129119642 129119568 134637068    -         6.1   12.9   2.3  -
SUPER_1              -          all_tr_seqs          -               83     144  93090569  93090515  93090589  93090486 134637068    -         6.2   12.9   2.1  -
SUPER_4              -          all_tr_seqs          -              127     176  30772767  30772817  30772751  30772820  42487261    +         6.3   12.9   3.2  -
SUPER_10             -          all_tr_seqs          -              121     152  14924830  14924797  14924864  14924772  22779500    -         6.3   12.9   0.2  -
SUPER_3              -          all_tr_seqs          -              103     149  16590628  16590663  16590608  16590676  48179537    +         6.3   12.9   0.0  -
