# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -              128     228  97594171  97594270  97594151  97594293 120220921    +     8.2e-06   33.1   0.2  -
SUPER_3              -          all_tr_seqs          -              113     213   2547726   2547626   2547728   2547623 108595700    -       0.024   21.6   4.1  -
SUPER_8              -          all_tr_seqs          -               60     148  29832907  29833001  29832890  29833020  82296605    +       0.033   21.2   2.7  -
SUPER_8              -          all_tr_seqs          -               34     191  17564968  17565116  17564961  17565126  82296605    +        0.07   20.1   5.1  -
SUPER_6              -          all_tr_seqs          -               83     144  15879843  15879910  15879824  15879930  84855883    +        0.12   19.4   0.8  -
SUPER_2              -          all_tr_seqs          -               99     186  14384010  14384089  14383979  14384089 110873310    +        0.15   19.0   0.9  -
SUPER_6              -          all_tr_seqs          -              112     194  38587275  38587194  38587297  38587174  84855883    -        0.16   19.0   0.0  -
SUPER_4              -          all_tr_seqs          -               95     148  35114439  35114502  35114418  35114522 105629897    +        0.28   18.1   0.2  -
SUPER_9              -          all_tr_seqs          -              185     228  49724570  49724519  49724590  49724499  66228283    -        0.29   18.1   0.0  -
SUPER_8              -          all_tr_seqs          -               95     150   7917398   7917455   7917378   7917476  82296605    +         0.3   18.1   0.0  -
SCAFFOLD_38          -          all_tr_seqs          -               95     195    188437    188542    188415    188550    795000    +        0.33   17.9   0.6  -
SUPER_5              -          all_tr_seqs          -               48     172   8637915   8638048   8637900   8638067  88505079    +        0.38   17.7   5.6  -
SUPER_9              -          all_tr_seqs          -              166     220  13833194  13833133  13833213  13833113  66228283    -        0.43   17.5   3.3  -
SUPER_6              -          all_tr_seqs          -               54     149  73599946  73600039  73599925  73600059  84855883    +        0.46   17.4   0.5  -
SUPER_9              -          all_tr_seqs          -               54     156  16111442  16111348  16111462  16111326  66228283    -         0.5   17.3   7.3  -
SUPER_4              -          all_tr_seqs          -               48     143   8199345   8199239   8199364   8199219 105629897    -         0.5   17.3   0.9  -
SUPER_3              -          all_tr_seqs          -               50     176   6152602   6152736   6152585   6152742 108595700    +        0.58   17.1   5.2  -
SUPER_7              -          all_tr_seqs          -              121     181  10204433  10204488  10204417  10204489  83297600    +        0.64   17.0   2.0  -
SUPER_3              -          all_tr_seqs          -               96     157  84781708  84781770  84781688  84781791 108595700    +        0.67   16.9   0.0  -
SUPER_2              -          all_tr_seqs          -               71     205  10682185  10682060  10682217  10682055 110873310    -        0.74   16.8   0.1  -
SUPER_4              -          all_tr_seqs          -               32     157  87663982  87664113  87663979  87664133 105629897    +        0.74   16.8   5.6  -
SUPER_7              -          all_tr_seqs          -              166     220  32899382  32899443  32899362  32899463  83297600    +        0.76   16.7   3.1  -
SUPER_5              -          all_tr_seqs          -               51     181  66993209  66993321  66993191  66993354  88505079    +        0.77   16.7   1.3  -
SUPER_6              -          all_tr_seqs          -              161     211  45903202  45903259  45903181  45903261  84855883    +        0.78   16.7   2.0  -
SUPER_6              -          all_tr_seqs          -              166     220  56998030  56997969  56998049  56997949  84855883    -        0.82   16.6   3.2  -
SUPER_4              -          all_tr_seqs          -               50     143   8229482   8229378   8229494   8229358 105629897    -        0.82   16.6   0.8  -
