# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               83     219  1213452  1213577  1213433  1213598 31705627    +     3.4e-08   39.8   0.5  -
SUPER_15             -          all_tr_seqs          -               21     140  4797535  4797427  4797554  4797406 16502255    -     0.00011   28.3   2.1  -
SUPER_16             -          all_tr_seqs          -               91     160 14051441 14051360 14051480 14051346 16479962    -     0.00046   26.2   1.0  -
SUPER_6              -          all_tr_seqs          -               97     204  2484896  2484777  2484922  2484772 22750721    -       0.022   20.7   4.8  -
SUPER_1              -          all_tr_seqs          -              101     178 31039910 31039836 31039930 31039825 31705627    -       0.032   20.2   1.3  -
SUPER_18             -          all_tr_seqs          -              124     194  8518348  8518279  8518368  8518262 16074568    -       0.059   19.3   1.5  -
SUPER_4              -          all_tr_seqs          -               94     158 10238025 10237951 10238045 10237919 23511752    -       0.059   19.3   0.5  -
SUPER_16             -          all_tr_seqs          -               83     174 14019862 14019782 14019883 14019762 16479962    -       0.066   19.1   0.5  -
SUPER_1              -          all_tr_seqs          -              121     179 31039822 31039761 31039836 31039751 31705627    -       0.067   19.1   0.9  -
SUPER_1              -          all_tr_seqs          -               44     194 14585714 14585866 14585702 14585871 31705627    +       0.091   18.7   4.5  -
SUPER_11             -          all_tr_seqs          -               42     147  4130467  4130354  4130486  4130334 18454449    -        0.11   18.5   6.5  -
SUPER_3              -          all_tr_seqs          -              103     151   477430   477474   477410   477494 24720073    +        0.11   18.5   2.7  -
SUPER_6              -          all_tr_seqs          -              100     198 21990291 21990404 21990271 21990426 22750721    +        0.11   18.4   5.1  -
SUPER_10             -          all_tr_seqs          -               78     181 10955955 10955853 10955969 10955846 18652734    -        0.19   17.6   0.6  -
SUPER_6              -          all_tr_seqs          -               96     178  4471885  4471806  4471910  4471786 22750721    -        0.21   17.5   1.1  -
SUPER_19             -          all_tr_seqs          -              127     191  7335471  7335540  7335463  7335548 14576902    +        0.24   17.3   2.0  -
SUPER_1              -          all_tr_seqs          -               97     158  8754619  8754559  8754639  8754540 31705627    -        0.27   17.1   0.7  -
SUPER_2              -          all_tr_seqs          -               83     174  2402909  2402833  2402930  2402818 30318711    -        0.29   17.0   2.5  -
SUPER_12             -          all_tr_seqs          -              127     191 18314098 18314026 18314118 18314018 18347816    -        0.32   16.9   2.6  -
SUPER_2              -          all_tr_seqs          -               49     177 16319140 16319027 16319156 16319025 30318711    -        0.36   16.7   2.0  -
SUPER_12             -          all_tr_seqs          -               40     158   909327   909209   909334   909189 18347816    -        0.39   16.6   6.0  -
SUPER_3              -          all_tr_seqs          -               97     160  8973967  8974031  8973946  8974051 24720073    +         0.4   16.5   0.7  -
SUPER_5              -          all_tr_seqs          -              112     178 17459632 17459578 17459669 17459571 22962693    -        0.41   16.5   1.1  -
SUPER_14             -          all_tr_seqs          -               43     139  7082543  7082644  7082523  7082664 17882094    +        0.42   16.5   3.5  -
SUPER_2              -          all_tr_seqs          -              118     160 10932377 10932427 10932357 10932447 30318711    +        0.42   16.5   0.0  -
SUPER_3              -          all_tr_seqs          -               79     144 21176666 21176734 21176648 21176754 24720073    +        0.43   16.5   1.6  -
SUPER_13             -          all_tr_seqs          -               97     149 16226111 16226065 16226134 16226031 17949731    -        0.43   16.5   2.4  -
SUPER_7              -          all_tr_seqs          -               97     177 14709246 14709344 14709233 14709355 21218110    +        0.44   16.4   2.6  -
SUPER_18             -          all_tr_seqs          -              100     173 14554532 14554452 14554552 14554433 16074568    -        0.44   16.4   0.5  -
SUPER_12             -          all_tr_seqs          -               95     144 18347811 18347757 18347814 18347746 18347816    -        0.46   16.4   3.8  -
