# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -               89     135 41164447 41164414 41164564 41164413 41164576    -       0.052   19.6   0.0  -
SUPER_3              -          TR                   -               79     213 42392278 42392144 42392298 42392096 64585166    -       0.063   19.3   0.0  -
SUPER_4              -          TR                   -               34     124 32170978 32171067 32170962 32171087 56558350    +         0.1   18.6   2.4  -
SUPER_5              -          TR                   -               34     139 34084217 34084121 34084237 34084101 50622351    -        0.11   18.5   0.2  -
SUPER_5              -          TR                   -               18     141  5402821  5402940  5402812  5402960 50622351    +         0.2   17.7   3.3  -
SUPER_7              -          TR                   -               24     125 40905237 40905091 40905249 40905078 41164576    -        0.31   17.0   1.2  -
SUPER_6              -          TR                   -               77     142 24768663 24768593 24768683 24768566 41594128    -        0.47   16.4   2.7  -
SUPER_2              -          TR                   -               38     129 20761173 20761025 20761195 20761004 72454988    -         0.5   16.3   0.3  -
SUPER_7              -          TR                   -               85     172 13774544 13774454 13774566 13774454 41164576    -        0.98   15.4   2.4  -
SUPER_5              -          TR                   -               33     124   613676   613590   613691   613570 50622351    -        0.98   15.4   0.1  -
SUPER_4              -          TR                   -               68     131 38837493 38837432 38837523 38837412 56558350    -         1.2   15.1   1.4  -
SUPER_2              -          TR                   -               20     139 71617950 71617827 71617973 71617806 72454988    -         1.2   15.1   2.2  -
SUPER_1              -          TR                   -               36     134 28192089 28192177 28192067 28192197 77832907    +         1.2   15.0   3.3  -
SUPER_5              -          TR                   -               69     136 37618418 37618338 37618450 37618319 50622351    -         1.5   14.8   0.0  -
SUPER_3              -          TR                   -               68     122 13074710 13074650 13074735 13074630 64585166    -         1.5   14.7   3.8  -
SUPER_1              -          TR                   -               68     141 51713849 51713781 51713875 51713761 77832907    -         1.6   14.7   1.1  -
SUPER_1              -          TR                   -               68     124 66725553 66725601 66725533 66725621 77832907    +         1.6   14.7   1.5  -
SUPER_3              -          TR                   -               68     166 32914555 32914690 32914523 32914710 64585166    +         1.6   14.6   0.9  -
SUPER_2              -          TR                   -               68     128 26570473 26570413 26570502 26570391 72454988    -         1.8   14.5   1.6  -
SUPER_1              -          TR                   -               68     126  1241078  1241131  1241057  1241151 77832907    +           2   14.3   4.8  -
SUPER_4              -          TR                   -               31     133 26410609 26410508 26410628 26410488 56558350    -         2.3   14.2   0.9  -
SUPER_2              -          TR                   -               22     125 42103140 42103242 42103126 42103262 72454988    +         2.5   14.0   2.9  -
SUPER_6              -          TR                   -               68     124 34577032 34577081 34577012 34577102 41594128    +         2.6   14.0   1.1  -
SUPER_5              -          TR                   -               24     141   262588   262729   262572   262749 50622351    +         2.9   13.9   2.9  -
SUPER_2              -          TR                   -               70     139 19604471 19604537 19604447 19604557 72454988    +         3.1   13.7   2.9  -
SUPER_3              -          TR                   -              107     224 20320764 20320913 20320743 20320930 64585166    +         3.2   13.7   1.6  -
SUPER_3              -          TR                   -               68     130 13080046 13079985 13080062 13079961 64585166    -         3.3   13.7   0.2  -
SUPER_5              -          TR                   -               32     118 45972768 45972860 45972749 45972873 50622351    +         3.4   13.6   2.0  -
SUPER_4              -          TR                   -               73     131 52127277 52127172 52127297 52127151 56558350    -         3.7   13.5   0.6  -
SUPER_7              -          TR                   -               23     139 21620772 21620654 21620786 21620634 41164576    -           4   13.4   1.2  -
SUPER_4              -          TR                   -                2      99  8599663  8599565  8599664  8599556 56558350    -         4.4   13.2   2.9  -
SUPER_5              -          TR                   -               68     126  4640264  4640209  4640284  4640188 50622351    -         4.5   13.2   0.4  -
SUPER_2              -          TR                   -               95     159 43877044 43876979 43877065 43876960 72454988    -         4.7   13.2   1.4  -
SUPER_2              -          TR                   -               24     124 54663575 54663415 54663589 54663388 72454988    -         4.8   13.1   2.7  -
SUPER_2              -          TR                   -               68     130 17196425 17196368 17196451 17196348 72454988    -         5.1   13.0   1.1  -
SUPER_2              -          TR                   -               28     130 42691473 42691584 42691458 42691608 72454988    +         5.6   12.9   1.9  -
SUPER_2              -          TR                   -              102     163 20778290 20778377 20778267 20778383 72454988    +         6.3   12.7   2.3  -
SUPER_2              -          TR                   -               69     122 37561836 37561894 37561815 37561925 72454988    +         6.3   12.7   3.8  -
SUPER_3              -          TR                   -               74     130 21076793 21076736 21076819 21076716 64585166    -         6.3   12.7   0.0  -
SUPER_4              -          TR                   -               76     126  9303118  9303067  9303138  9303047 56558350    -         6.6   12.7   0.0  -
SUPER_1              -          TR                   -               57     125 77770718 77770822 77770680 77770842 77832907    +         6.8   12.6   1.0  -
SUPER_7              -          TR                   -               24     122  3928501  3928620  3928482  3928643 41164576    +         6.9   12.6   1.7  -
SUPER_7              -          TR                   -               68     137  2604123  2604190  2604099  2604210 41164576    +         7.2   12.5   2.2  -
SUPER_5              -          TR                   -               31     124 46731586 46731748 46731569 46731768 50622351    +         7.3   12.5   0.4  -
SUPER_2              -          TR                   -               69     131 69360257 69360319 69360236 69360339 72454988    +         7.4   12.5   4.4  -
SUPER_7              -          TR                   -               59     123  2604187  2604124  2604216  2604103 41164576    -         7.6   12.5   2.0  -
SUPER_5              -          TR                   -               70     130 26450735 26450676 26450768 26450653 50622351    -         7.6   12.4   1.4  -
SUPER_4              -          TR                   -              106     142  3620964  3621002  3620944  3621031 56558350    +         7.8   12.4   2.3  -
SUPER_3              -          TR                   -               68     137 31961137 31961204 31961117 31961224 64585166    +         8.3   12.3   2.3  -
SUPER_4              -          TR                   -               68     137 22249801 22249734 22249821 22249714 56558350    -         8.3   12.3   2.3  -
SUPER_6              -          TR                   -               68     137 35110650 35110583 35110670 35110563 41594128    -         8.3   12.3   2.3  -
SUPER_5              -          TR                   -              105     169 13686824 13686753 13686845 13686750 50622351    -         8.3   12.3   1.7  -
SUPER_3              -          TR                   -               68     141  1794603  1794536  1794628  1794516 64585166    -         8.3   12.3   3.3  -
