# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          all_tr_seqs          -               19     335  14358721  14359048  14358704  14359056  98117786    +     8.9e-24   92.9   2.7  -
SUPER_9              -          all_tr_seqs          -               20     330  50330256  50330577  50330237  50330582  98117786    +     2.4e-21   84.9   3.5  -
SUPER_9              -          all_tr_seqs          -              184     330  50330605  50330760  50330603  50330767  98117786    +     7.1e-06   34.0   1.4  -
SUPER_3              -          all_tr_seqs          -              118     222 126855271 126855367 126855229 126855387 135012380    +     0.00018   29.4   2.3  -
SUPER_3              -          all_tr_seqs          -               16      83  70897008  70896936  70897023  70896916 135012380    -      0.0058   24.4   4.4  -
SUPER_10             -          all_tr_seqs          -               12     117  40567145  40567245  40567130  40567294  94586649    +      0.0074   24.1   9.6  -
SUPER_10             -          all_tr_seqs          -                8     100  40566687  40566783  40566680  40566793  94586649    +      0.0098   23.7   5.2  -
SUPER_4              -          all_tr_seqs          -               12      99  27406429  27406338  27406440  27406325 124092817    -       0.011   23.5   5.0  -
SUPER_9              -          all_tr_seqs          -               18      72  24529460  24529406  24529480  24529386  98117786    -       0.011   23.5   5.7  -
SUPER_5              -          all_tr_seqs          -               13      83 104925733 104925658 104925749 104925638 111644921    -       0.011   23.5   7.1  -
SUPER_4              -          all_tr_seqs          -               18      90  11394239  11394166  11394258  11394146 124092817    -       0.013   23.3   2.8  -
SUPER_13             -          all_tr_seqs          -               13      82  64647084  64647153  64647071  64647180  76778806    +       0.014   23.1   5.5  -
SUPER_13             -          all_tr_seqs          -               17      82  63920149  63920214  63920130  63920234  76778806    +       0.014   23.1   4.5  -
SUPER_6              -          all_tr_seqs          -               19     116   6000298   6000387   6000278   6000402 105082845    +       0.015   23.1   6.4  -
SUPER_13             -          all_tr_seqs          -               18      83  12790011  12790081  12789994  12790101  76778806    +       0.015   23.1   4.4  -
SUPER_7              -          all_tr_seqs          -               17      78  33412736  33412797  33412718  33412818 103679673    +       0.016   23.0   3.0  -
SUPER_2              -          all_tr_seqs          -               13      99  23040803  23040713  23040816  23040702 136970106    -       0.019   22.7   8.3  -
SUPER_5              -          all_tr_seqs          -               18      83 108761491 108761558 108761471 108761576 111644921    +       0.019   22.7   5.7  -
SUPER_8              -          all_tr_seqs          -               14      74 102208516 102208456 102208533 102208431 104572683    -        0.02   22.7   5.6  -
SUPER_7              -          all_tr_seqs          -               17      91  84211644  84211568  84211659  84211558 103679673    -       0.024   22.4   5.7  -
SUPER_1              -          all_tr_seqs          -               14      76 150489012 150489074 150488995 150489099 155260674    +       0.026   22.3   6.6  -
SUPER_5              -          all_tr_seqs          -               15      99   1677921   1678009   1677904   1678020 111644921    +       0.026   22.3   6.6  -
SUPER_7              -          all_tr_seqs          -               14      99  10699756  10699667  10699772  10699656 103679673    -       0.026   22.3   8.0  -
SUPER_7              -          all_tr_seqs          -               14      99  89144428  89144517  89144412  89144528 103679673    +       0.027   22.2   6.0  -
SUPER_2              -          all_tr_seqs          -               18      83  14053697  14053764  14053678  14053782 136970106    +       0.027   22.2   5.3  -
SUPER_8              -          all_tr_seqs          -               14      99  12681970  12682059  12681953  12682070 104572683    +       0.027   22.2   7.1  -
SUPER_1              -          all_tr_seqs          -               14     100 140901391 140901481 140901378 140901492 155260674    +       0.028   22.2   6.0  -
SUPER_5              -          all_tr_seqs          -               14      99 105982711 105982800 105982694 105982811 111644921    +       0.029   22.1   5.9  -
SUPER_2              -          all_tr_seqs          -               14      79 135926238 135926173 135926254 135926150 136970106    -       0.029   22.1   4.9  -
SUPER_2              -          all_tr_seqs          -               18      78  83798542  83798482  83798561  83798461 136970106    -       0.029   22.1   4.6  -
