# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               24     333 171621446 171621789 171621426 171621790 180906540    +     5.2e-52  186.8   2.7  -
SUPER_10             -          all_tr_seqs          -               17     118  34190737  34190619  34190757  34190598 143527008    -       0.012   24.3   2.2  -
SUPER_10             -          all_tr_seqs          -               17      79  84902427  84902365  84902444  84902332 143527008    -       0.085   21.5   1.3  -
SUPER_18             -          all_tr_seqs          -               15     147 117921880 117921758 117921895 117921738 118465225    -       0.089   21.5   1.4  -
SUPER_13             -          all_tr_seqs          -               18     159 120846401 120846540 120846386 120846561 135718710    +        0.12   21.1   2.5  -
SUPER_11             -          all_tr_seqs          -               18     139  37069338  37069456  37069320  37069474 139933840    +        0.12   21.0   1.7  -
SUPER_11             -          all_tr_seqs          -              153     215  19278834  19278900  19278820  19278906 139933840    +        0.13   20.9   0.1  -
SUPER_13             -          all_tr_seqs          -               18     100  47826627  47826540  47826645  47826519 135718710    -        0.13   20.9   0.9  -
SUPER_18             -          all_tr_seqs          -               17     136  39848832  39848721  39848850  39848716 118465225    -        0.14   20.9   1.9  -
SUPER_9              -          all_tr_seqs          -               17      99 138788141 138788056 138788161 138788047 145087094    -        0.17   20.6   1.8  -
SUPER_2              -          all_tr_seqs          -               16      99  72193389  72193475  72193370  72193483 180239283    +        0.17   20.6   2.8  -
SUPER_10             -          all_tr_seqs          -               16     100  40539294  40539380  40539277  40539388 143527008    +        0.17   20.6   2.4  -
SUPER_2              -          all_tr_seqs          -               13      89  32778957  32779033  32778944  32779040 180239283    +        0.17   20.5   1.7  -
SUPER_3              -          all_tr_seqs          -               17     100 165691803 165691717 165691823 165691710 176627808    -        0.17   20.5   2.0  -
SUPER_3              -          all_tr_seqs          -               17     100 165713125 165713039 165713145 165713032 176627808    -        0.17   20.5   2.0  -
SUPER_3              -          all_tr_seqs          -               17     100 165758134 165758048 165758154 165758041 176627808    -        0.17   20.5   2.0  -
SUPER_3              -          all_tr_seqs          -               17     100 165800020 165799934 165800040 165799927 176627808    -        0.17   20.5   2.0  -
SUPER_3              -          all_tr_seqs          -               17     100 165818652 165818566 165818672 165818559 176627808    -        0.17   20.5   2.0  -
