# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -              117     290  6698766  6698593  6698789  6698571 26387648    -     7.2e-06   32.2   1.6  -
SUPER_11             -          all_tr_seqs          -               82     144 20360078 20360015 20360099 20359991 26865005    -       0.028   20.4   0.5  -
SUPER_2              -          all_tr_seqs          -              122     178  5291084  5291022  5291103  5291002 51878852    -        0.23   17.3   2.2  -
SUPER_11             -          all_tr_seqs          -               93     181  1180514  1180614  1180492  1180628 26865005    +        0.29   17.0   0.4  -
SUPER_8              -          all_tr_seqs          -              113     164 19304379 19304328 19304393 19304309 29248000    -        0.54   16.2   1.6  -
SUPER_9              -          all_tr_seqs          -              117     194 14600238 14600161 14600247 14600140 28671602    -        0.61   16.0   1.2  -
SUPER_11             -          all_tr_seqs          -              118     178 15222246 15222188 15222266 15222171 26865005    -        0.76   15.7   1.4  -
SUPER_4              -          all_tr_seqs          -              115     160 14367814 14367761 14367837 14367743 37202557    -         1.1   15.2   0.0  -
SUPER_8              -          all_tr_seqs          -               62     146  1881281  1881202  1881299  1881181 29248000    -         1.1   15.1   0.4  -
SUPER_3              -          all_tr_seqs          -               94     144  3798894  3798944  3798874  3798963 47238495    +         1.4   14.8   0.6  -
SUPER_7              -          all_tr_seqs          -              126     181 14180961 14180885 14180979 14180874 31562871    -         1.4   14.8   2.5  -
SUPER_1              -          all_tr_seqs          -              103     143 17246910 17246869 17246930 17246849 54837773    -         1.4   14.8   0.0  -
SUPER_8              -          all_tr_seqs          -              121     177 21402351 21402306 21402364 21402286 29248000    -         1.4   14.8   0.3  -
SUPER_6              -          all_tr_seqs          -              101     156  2126360  2126419  2126340  2126440 26387648    +         1.5   14.7   0.3  -
SUPER_3              -          all_tr_seqs          -              110     177 13928102 13928041 13928114 13928021 47238495    -         1.5   14.7   3.1  -
SUPER_1              -          all_tr_seqs          -              124     181 52528583 52528647 52528563 52528648 54837773    +         1.5   14.7   1.0  -
SUPER_10             -          all_tr_seqs          -               43     145 20659012 20659134 20659002 20659153 27294311    +         1.8   14.4   3.7  -
SUPER_4              -          all_tr_seqs          -               94     143 37151924 37151875 37151944 37151855 37202557    -         2.4   14.0   1.6  -
SUPER_10             -          all_tr_seqs          -               91     144  1780690  1780639  1780710  1780613 27294311    -         2.6   13.9   0.9  -
SUPER_9              -          all_tr_seqs          -               42     144 20982736 20982613 20982745 20982594 28671602    -         2.7   13.8   2.1  -
SUPER_4              -          all_tr_seqs          -               42     144   963595   963473   963604   963453 37202557    -         2.8   13.8   2.2  -
SUPER_1              -          all_tr_seqs          -              127     184 33237312 33237246 33237321 33237235 54837773    -         2.9   13.8   0.2  -
SUPER_5              -          all_tr_seqs          -              104     158 31649187 31649128 31649208 31649111 36360634    -         3.2   13.6   0.4  -
SUPER_9              -          all_tr_seqs          -              127     180  9072619  9072673  9072597  9072675 28671602    +         3.3   13.5   0.3  -
SUPER_1              -          all_tr_seqs          -              116     173 28555369 28555293 28555381 28555284 54837773    -         3.5   13.5   0.8  -
SUPER_8              -          all_tr_seqs          -               41     144 25889277 25889153 25889285 25889134 29248000    -         3.5   13.5   1.7  -
SUPER_4              -          all_tr_seqs          -               85     143 25613187 25613134 25613209 25613114 37202557    -         3.9   13.3   2.0  -
SUPER_9              -          all_tr_seqs          -              119     181 28308527 28308617 28308519 28308624 28671602    +         4.1   13.3   0.8  -
SUPER_10             -          all_tr_seqs          -               92     147 26487112 26487065 26487133 26487045 27294311    -         4.2   13.2   1.1  -
SUPER_1              -          all_tr_seqs          -              122     152 12979245 12979278 12979222 12979296 54837773    +         4.3   13.2   0.0  -
SUPER_1              -          all_tr_seqs          -               39     146 45111244 45111372 45111238 45111392 54837773    +         4.4   13.2   1.5  -
SUPER_1              -          all_tr_seqs          -               94     143 31154872 31154925 31154852 31154945 54837773    +           5   13.0   0.0  -
SUPER_2              -          all_tr_seqs          -              127     178  9673513  9673574  9673493  9673594 51878852    +         5.1   12.9   1.9  -
SUPER_1              -          all_tr_seqs          -               94     143 27523911 27523856 27523932 27523841 54837773    -         5.2   12.9   1.9  -
SUPER_11             -          all_tr_seqs          -              101     149  1107884  1107833  1107905  1107807 26865005    -         5.2   12.9   0.1  -
SUPER_3              -          all_tr_seqs          -               42     121 45255381 45255303 45255404 45255275 47238495    -         5.2   12.9   6.4  -
SUPER_11             -          all_tr_seqs          -              105     144  7074968  7075007  7074945  7075027 26865005    +         5.4   12.9   0.0  -
SUPER_4              -          all_tr_seqs          -              121     172 33675292 33675235 33675303 33675232 37202557    -         5.5   12.8   0.5  -
SUPER_10             -          all_tr_seqs          -              118     152 26305349 26305312 26305369 26305294 27294311    -         5.5   12.8   0.0  -
SUPER_8              -          all_tr_seqs          -              109     171  6019352  6019293  6019359  6019275 29248000    -         5.8   12.7   1.9  -
SUPER_3              -          all_tr_seqs          -              122     177 24331618 24331698 24331599 24331700 47238495    +         5.9   12.7   0.7  -
SUPER_9              -          all_tr_seqs          -              110     164   211810   211867   211789   211886 28671602    +         6.5   12.6   0.2  -
SUPER_3              -          all_tr_seqs          -               82     146 42756130 42756199 42756110 42756224 47238495    +         6.5   12.6   2.0  -
SUPER_3              -          all_tr_seqs          -               42     144 35547060 35546937 35547069 35546917 47238495    -         6.6   12.6   1.8  -
SUPER_1              -          all_tr_seqs          -               84     147  9843743  9843681  9843775  9843661 54837773    -         6.7   12.6   0.2  -
SUPER_6              -          all_tr_seqs          -               42     144 17697272 17697149 17697281 17697129 26387648    -           7   12.5   1.9  -
SUPER_7              -          all_tr_seqs          -              117     160  3757740  3757698  3757753  3757679 31562871    -         7.3   12.4   3.7  -
SUPER_7              -          all_tr_seqs          -              117     160 29637781 29637739 29637792 29637719 31562871    -         7.4   12.4   3.2  -
SUPER_10             -          all_tr_seqs          -              117     159  2504980  2505021  2504967  2505040 27294311    +         7.5   12.4   3.7  -
SUPER_7              -          all_tr_seqs          -              127     195  4434262  4434186  4434281  4434174 31562871    -         7.5   12.4   3.8  -
SUPER_2              -          all_tr_seqs          -              118     160 41632612 41632653 41632600 41632673 51878852    +         7.9   12.3   2.9  -
SUPER_10             -          all_tr_seqs          -               83     144  6239676  6239733  6239656  6239753 27294311    +           8   12.3   0.3  -
SUPER_1              -          all_tr_seqs          -              126     179 38318104 38318044 38318152 38318043 54837773    -         8.2   12.3   0.5  -
SUPER_10             -          all_tr_seqs          -              126     176  2431618  2431563  2431640  2431554 27294311    -         8.5   12.2   0.1  -
SUPER_8              -          all_tr_seqs          -               96     142 23160701 23160651 23160721 23160629 29248000    -         8.9   12.1   0.7  -
SUPER_7              -          all_tr_seqs          -              108     143 15965020 15965055 15965000 15965075 31562871    +         9.2   12.1   0.0  -
SUPER_6              -          all_tr_seqs          -              129     157  2772603  2772567  2772623  2772547 26387648    -         9.4   12.1   0.6  -
SUPER_1              -          all_tr_seqs          -               49     142  2940500  2940614  2940483  2940633 54837773    +         9.4   12.1   1.4  -
SUPER_6              -          all_tr_seqs          -               41     144 19696960 19696836 19696968 19696822 26387648    -         9.4   12.1   1.4  -
SUPER_2              -          all_tr_seqs          -               41     144 21465337 21465461 21465329 21465481 51878852    +         9.7   12.0   2.9  -
SUPER_1              -          all_tr_seqs          -              126     178 16789362 16789421 16789342 16789426 54837773    +         9.9   12.0   0.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Plagiothecium_denticulatum/assembly/curated/cbPlaDent2.1/cbPlaDent2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Plagiothecium_denticulatum_all_tr_seqs_020226.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm /data/tol/data/darwin/non-vascular-plants/Plagiothecium_denticulatum/assembly/curated/cbPlaDent2.1/cbPlaDent2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert
# Date:            Mon Feb  2 13:11:54 2026
# [ok]
