# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               24     333 11812476 11812145 11812493 11812132 50665171    -     5.2e-57  200.9   4.9  -
SUPER_4              -          all_tr_seqs          -               50     149 11573908 11574004 11573864 11574026 38150854    +       4e-06   33.4   3.3  -
SUPER_13             -          all_tr_seqs          -               18     112 19295778 19295865 19295760 19295887 28660340    +       0.012   22.0   4.4  -
SUPER_13             -          all_tr_seqs          -               18     134  7083103  7083202  7083086  7083204 28660340    +        0.02   21.2   1.6  -
SUPER_8              -          all_tr_seqs          -              182     231 19719644 19719697 19719642 19719717 34785478    +       0.026   20.9   2.0  -
SUPER_13             -          all_tr_seqs          -               17     135  7347167  7347066  7347183  7347066 28660340    -       0.026   20.9   1.4  -
SUPER_3              -          all_tr_seqs          -               42     152 36468731 36468605 36468741 36468585 38280339    -       0.066   19.6   2.2  -
SUPER_13             -          all_tr_seqs          -               18     135  7353387  7353287  7353404  7353287 28660340    -       0.068   19.5   0.5  -
SUPER_15             -          all_tr_seqs          -               17      78  1259255  1259194  1259272  1259173 22329473    -       0.078   19.3   4.7  -
SUPER_14             -          all_tr_seqs          -               18      76 17597314 17597256 17597332 17597240 24826007    -       0.097   19.0   3.8  -
SUPER_9              -          all_tr_seqs          -               18      76 32128658 32128716 32128641 32128733 34189794    +        0.13   18.6   4.7  -
SUPER_1              -          all_tr_seqs          -               16      75 30232947 30233006 30232928 30233027 50665171    +        0.14   18.5   2.0  -
SUPER_4              -          all_tr_seqs          -               21      78 24765898 24765841 24765918 24765823 38150854    -        0.15   18.4   4.8  -
SUPER_10             -          all_tr_seqs          -               19     132 18762106 18761997 18762126 18761992 32482423    -        0.16   18.3   4.1  -
SUPER_9              -          all_tr_seqs          -               17      74 32147836 32147779 32147853 32147760 34189794    -         0.2   18.0   3.4  -
SUPER_3              -          all_tr_seqs          -               19      78 22026948 22026889 22026968 22026869 38280339    -        0.23   17.8   2.4  -
SUPER_10             -          all_tr_seqs          -               19      72    51369    51422    51350    51442 32482423    +        0.25   17.7   2.7  -
SUPER_10             -          all_tr_seqs          -               19      72    97901    97954    97882    97974 32482423    +        0.25   17.7   2.7  -
SUPER_13             -          all_tr_seqs          -               18      76 16214952 16214894 16214971 16214876 28660340    -        0.27   17.5   2.9  -
SUPER_12             -          all_tr_seqs          -               17      98 22188203 22188121 22188219 22188120 28708757    -        0.27   17.5   1.6  -
SUPER_13             -          all_tr_seqs          -               16      72  8254329  8254385  8254314  8254405 28660340    +        0.28   17.5   3.4  -
SUPER_4              -          all_tr_seqs          -               18      76 10258152 10258210 10258133 10258230 38150854    +        0.28   17.5   2.6  -
SUPER_12             -          all_tr_seqs          -               17      76 11432651 11432592 11432667 11432574 28708757    -        0.28   17.5   3.9  -
SUPER_11             -          all_tr_seqs          -               19      76 25653432 25653375 25653452 25653356 29541958    -        0.29   17.4   1.5  -
SUPER_1              -          all_tr_seqs          -               19      76 29665849 29665906 29665830 29665926 50665171    +         0.3   17.4   5.6  -
SUPER_2              -          all_tr_seqs          -               15      70 38158215 38158160 38158232 38158139 43755485    -         0.3   17.4   2.4  -
SUPER_6              -          all_tr_seqs          -              127     179 32141410 32141357 32141430 32141354 37018532    -         0.3   17.4   0.6  -
SUPER_7              -          all_tr_seqs          -               19      76 23419746 23419689 23419763 23419669 36372675    -        0.31   17.3   5.3  -
SUPER_15             -          all_tr_seqs          -               19      78  1900603  1900544  1900623  1900524 22329473    -        0.31   17.3   3.5  -
SUPER_2              -          all_tr_seqs          -               20      76 21157288 21157232 21157308 21157211 43755485    -        0.32   17.3   2.0  -
SUPER_3              -          all_tr_seqs          -               17      74   260512   260569   260494   260590 38280339    +        0.33   17.3   3.1  -
SUPER_9              -          all_tr_seqs          -                8      76 30274846 30274778 30274857 30274759 34189794    -        0.33   17.3   2.4  -
SUPER_5              -          all_tr_seqs          -               17      76 26409121 26409180 26409103 26409200 37530042    +        0.33   17.3   2.5  -
SUPER_9              -          all_tr_seqs          -               19      76 13557973 13558030 13557954 13558049 34189794    +        0.33   17.2   3.0  -
SUPER_3              -          all_tr_seqs          -               17      78 17516848 17516787 17516865 17516771 38280339    -        0.36   17.1   1.5  -
SUPER_7              -          all_tr_seqs          -               21      70  3656820  3656869  3656800  3656889 36372675    +        0.37   17.1   3.7  -
SUPER_8              -          all_tr_seqs          -               18      70   209266   209318   209247   209340 34785478    +        0.37   17.1   1.4  -
SUPER_10             -          all_tr_seqs          -               18      76 20273164 20273222 20273145 20273242 32482423    +        0.37   17.1   1.8  -
SUPER_4              -          all_tr_seqs          -               19      76  8544635  8544692  8544615  8544712 38150854    +        0.37   17.1   2.0  -
SUPER_14             -          all_tr_seqs          -               20     102  7890220  7890301  7890200  7890321 24826007    +        0.38   17.1   4.9  -
SUPER_1              -          all_tr_seqs          -               18      77 33901789 33901730 33901809 33901712 50665171    -        0.38   17.1   2.7  -
SUPER_10             -          all_tr_seqs          -               17      74 18101742 18101685 18101760 18101664 32482423    -        0.38   17.0   2.9  -
SUPER_3              -          all_tr_seqs          -               17      76 12793896 12793955 12793878 12793975 38280339    +         0.4   17.0   1.3  -
SUPER_5              -          all_tr_seqs          -               18      76 37102199 37102257 37102179 37102275 37530042    +        0.41   17.0   2.6  -
SUPER_11             -          all_tr_seqs          -               20      76 25670231 25670287 25670211 25670306 29541958    +        0.41   17.0   4.0  -
SUPER_8              -          all_tr_seqs          -               15      76  5131597  5131536  5131614  5131516 34785478    -        0.41   16.9   3.1  -
SUPER_7              -          all_tr_seqs          -               20      76 29384032 29384088 29384012 29384109 36372675    +        0.42   16.9   3.3  -
SUPER_13             -          all_tr_seqs          -               42     149 18418601 18418693 18418588 18418713 28660340    +        0.43   16.9   4.6  -
SUPER_9              -          all_tr_seqs          -               19      76 13900487 13900430 13900506 13900410 34189794    -        0.44   16.8   2.7  -
SUPER_16             -          all_tr_seqs          -               17      85 16818840 16818771 16818857 16818747 20019171    -        0.45   16.8   3.7  -
SUPER_8              -          all_tr_seqs          -               19      76   839058   839001   839077   838983 34785478    -        0.45   16.8   3.7  -
SUPER_14             -          all_tr_seqs          -               17      77 10440969 10440909 10440986 10440892 24826007    -        0.47   16.8   2.2  -
SUPER_15             -          all_tr_seqs          -               18      76 18403418 18403476 18403400 18403496 22329473    +        0.47   16.8   2.9  -
SUPER_5              -          all_tr_seqs          -               19      77 22256101 22256159 22256081 22256176 37530042    +        0.47   16.8   3.2  -
