# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -               35     162  8423753  8423608  8423773  8423597 24540250    -        0.11   17.9   4.6  -
SUPER_9              -          TR                   -              103     162 14416760 14416691 14416783 14416683 17887170    -        0.68   15.3   3.6  -
SUPER_12             -          TR                   -               90     141  1471535  1471581  1471523  1471596 16563977    +         1.4   14.3   1.0  -
SUPER_6              -          TR                   -               78     141 16656009 16656074 16655999 16656094 19064650    +         1.5   14.2   1.3  -
SUPER_3              -          TR                   -              108     157  2633015  2633062  2632993  2633065 25138420    +         1.6   14.1   4.0  -
SUPER_9              -          TR                   -               40     126  6261312  6261224  6261333  6261204 17887170    -         1.6   14.1   2.1  -
SUPER_11             -          TR                   -               61     125  4781007  4780946  4781035  4780926 17404448    -         1.8   13.9   0.7  -
SUPER_7              -          TR                   -               89     141 13213324 13213277 13213331 13213261 18308110    -         2.3   13.6   0.6  -
SUPER_11             -          TR                   -              110     160 17399594 17399537 17399617 17399534 17404448    -           3   13.2   0.9  -
SUPER_13             -          TR                   -              110     160 15906182 15906125 15906205 15906122 15912837    -           3   13.2   0.9  -
SUPER_7              -          TR                   -              110     160     3817     3874     3794     3877 18308110    +           3   13.2   0.9  -
SUPER_7              -          TR                   -              110     160     8932     8989     8909     8992 18308110    +           3   13.2   0.9  -
SUPER_9              -          TR                   -              110     160    14317    14374    14294    14377 17887170    +           3   13.2   0.9  -
SUPER_9              -          TR                   -              110     160     1278     1335     1255     1337 17887170    +         3.1   13.2   0.9  -
SUPER_9              -          TR                   -               74     129 13097906 13097965 13097887 13097986 17887170    +         3.3   13.1   2.8  -
SUPER_12             -          TR                   -              110     160 16562743 16562686 16562765 16562684 16563977    -         3.4   13.0   1.1  -
SUPER_1              -          TR                   -              106     174  2652765  2652832  2652745  2652834 30666084    +         3.7   12.9   0.5  -
SUPER_13             -          TR                   -              105     173 10342064 10342194 10342044 10342197 15912837    +         3.8   12.9   2.9  -
SUPER_9              -          TR                   -               90     141 12147105 12147151 12147097 12147165 17887170    +           4   12.8   0.9  -
SUPER_1              -          TR                   -               78     163  3833417  3833501  3833397  3833503 30666084    +         4.1   12.7   4.3  -
SUPER_9              -          TR                   -              108     161 11767141 11767188 11767126 11767195 17887170    +         4.3   12.7   4.4  -
SUPER_1              -          TR                   -               49     128  1104803  1104714  1104826  1104694 30666084    -         4.7   12.6   1.5  -
SUPER_3              -          TR                   -               88     141 16191806 16191854 16191800 16191870 25138420    +         5.9   12.2   1.8  -
SUPER_11             -          TR                   -               92     168  6114913  6115001  6114903  6115003 17404448    +         6.6   12.1   1.6  -
SUPER_3              -          TR                   -               36     205 13665696 13665541 13665718 13665521 25138420    -         6.8   12.0   3.7  -
SUPER_5              -          TR                   -               40     125  4825577  4825495  4825593  4825475 22390150    -         6.9   12.0   1.9  -
SUPER_2              -          TR                   -               21     118  3236597  3236710  3236585  3236711 27677188    +         7.2   11.9   1.3  -
SUPER_12             -          TR                   -               75     141 15001229 15001150 15001250 15001130 16563977    -         7.6   11.9   4.7  -
SUPER_4              -          TR                   -               68     136 11624500 11624580 11624480 11624597 24540250    +         7.7   11.9   1.5  -
SUPER_7              -          TR                   -              110     176 16149806 16149894 16149786 16149914 18308110    +         8.3   11.7   0.6  -
SUPER_2              -          TR                   -               69     133 25434093 25434041 25434111 25434021 27677188    -         8.5   11.7   1.0  -
SUPER_8              -          TR                   -               68     130  8140956  8140886  8140976  8140866 17996984    -         9.1   11.6   2.2  -
SUPER_6              -          TR                   -               68     141  3236220  3236299  3236200  3236324 19064650    +         9.5   11.5   1.8  -
SUPER_4              -          TR                   -               68     166 24100248 24100143 24100273 24100123 24540250    -         9.7   11.5   4.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Trichostomum_littorale/assembly/curated/cbTriLitt2.1/cbTriLitt2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Trichostomum_littorale.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Trichostomum_littorale/assembly/curated/cbTriLitt2.1/cbTriLitt2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:29 2025
# [ok]
