# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          TR                   -               21     168  6678809  6678973  6678792  6678974 20118723    +     0.00012   27.6   0.1  -
SUPER_5              -          TR                   -               27     168  9916314  9916152  9916332  9916151 20118723    -      0.0029   23.1   1.9  -
SUPER_2              -          TR                   -               52     168 33462413 33462282 33462435 33462281 34107783    -       0.044   19.2   1.0  -
SUPER_4              -          TR                   -               68     157  4197100  4197208  4197080  4197211 24451873    +       0.063   18.7   0.4  -
SUPER_2              -          TR                   -               98     125 34107523 34107496 34107641 34107492 34107783    -       0.095   18.1   2.1  -
SUPER_10             -          TR                   -               25     132  9841382  9841518  9841370  9841538 12243626    +        0.13   17.7   4.7  -
SUPER_4              -          TR                   -               53     168 19056899 19057032 19056879 19057033 24451873    +        0.16   17.3   3.0  -
SUPER_10             -          TR                   -               24     132  9846019  9846149  9846008  9846169 12243626    +        0.19   17.1   2.8  -
SUPER_1              -          TR                   -               46     141 39177401 39177503 39177378 39177523 46364381    +        0.27   16.6   1.6  -
SUPER_6              -          TR                   -               68     168 15070722 15070605 15070742 15070604 17706710    -        0.27   16.6   2.3  -
SUPER_1              -          TR                   -               56     168 43311140 43311264 43311113 43311265 46364381    +        0.37   16.2   0.0  -
SUPER_7              -          TR                   -               71     131  8245116  8245055  8245139  8245048 13881158    -        0.46   15.9   2.5  -
SUPER_11             -          TR                   -               28     140  2766877  2766741  2766895  2766720 10110751    -        0.51   15.7   0.2  -
SUPER_2              -          TR                   -               69     125 34107710 34107661 34107726 34107630 34107783    -        0.56   15.6   3.2  -
SUPER_2              -          TR                   -               68     124 11331141 11331059 11331161 11331042 34107783    -        0.59   15.5   0.1  -
SUPER_2              -          TR                   -               54     128 20501199 20501306 20501181 20501327 34107783    +        0.59   15.5   0.0  -
SUPER_5              -          TR                   -               68     124 19003154 19003105 19003174 19003082 20118723    -        0.71   15.2   0.6  -
SUPER_4              -          TR                   -               71     167  8082544  8082426  8082572  8082424 24451873    -        0.99   14.8   6.1  -
SUPER_1              -          TR                   -               50     167 40344401 40344265 40344429 40344245 46364381    -         1.1   14.6   2.5  -
SUPER_1              -          TR                   -               68     165 13008113 13007967 13008133 13007960 46364381    -         1.6   14.1   0.0  -
SUPER_4              -          TR                   -               98     167 20897658 20897739 20897640 20897756 24451873    +         1.7   14.0   1.3  -
SUPER_3              -          TR                   -               41     156 30220562 30220403 30220576 30220394 30855997    -         1.8   13.9   4.4  -
SUPER_4              -          TR                   -              176     219  3938334  3938401  3938330  3938413 24451873    +           2   13.7   0.7  -
SUPER_3              -          TR                   -              103     168 18781343 18781281 18781363 18781280 30855997    -         2.4   13.5   2.0  -
SUPER_1              -          TR                   -               78     168  5254432  5254529  5254412  5254530 46364381    +         2.5   13.5   0.0  -
SUPER_12             -          TR                   -               68     130  1047784  1047846  1047764  1047871  8704228    +         2.5   13.4   0.8  -
SUPER_12             -          TR                   -               71     130  4089953  4090012  4089930  4090039  8704228    +         2.8   13.3   0.1  -
SUPER_15             -          TR                   -               52     130  6661534  6661617  6661525  6661640  6806108    +         2.8   13.3   4.4  -
SUPER_1              -          TR                   -               73     125 24583830 24583782 24583851 24583762 46364381    -         2.9   13.2   0.0  -
SUPER_4              -          TR                   -               68     130  5476676  5476619  5476700  5476599 24451873    -         3.1   13.1   0.1  -
SUPER_12             -          TR                   -               71     126    24397    24337    24420    24328  8704228    -         3.6   12.9   0.3  -
SUPER_7              -          TR                   -               78     136  9712448  9712501  9712446  9712506 13881158    +         3.8   12.8   1.4  -
SUPER_2              -          TR                   -               70     133 27258870 27258944 27258848 27258963 34107783    +           4   12.8   4.1  -
SUPER_2              -          TR                   -               40     140   743539   743636   743523   743656 34107783    +         4.2   12.7   3.8  -
SUPER_1              -          TR                   -              142     180 32964098 32964060 32964118 32964047 46364381    -         4.3   12.7   0.0  -
SUPER_1              -          TR                   -               68     166 42271225 42271340 42271205 42271342 46364381    +         4.3   12.7   0.0  -
SUPER_2              -          TR                   -               83     155 18803693 18803629 18803734 18803619 34107783    -         4.8   12.5   2.0  -
SUPER_1              -          TR                   -               74     167 19512331 19512447 19512309 19512449 46364381    +         4.8   12.5   6.3  -
SUPER_1              -          TR                   -              108     168 45696088 45696156 45696032 45696157 46364381    +         5.1   12.4   0.0  -
SUPER_7              -          TR                   -               61     128  6338568  6338646  6338547  6338668 13881158    +         5.2   12.4   0.2  -
SUPER_1              -          TR                   -                8     162  7657313  7657160  7657314  7657155 46364381    -         5.5   12.3   5.0  -
SUPER_2              -          TR                   -               72     162  2093056  2093154  2093032  2093156 34107783    +         5.7   12.3   1.3  -
SUPER_15             -          TR                   -               68     127   133963   134023   133943   134043  6806108    +         6.1   12.2   0.5  -
SUPER_3              -          TR                   -               57     130 26953577 26953512 26953599 26953485 30855997    -         6.9   12.0   1.1  -
SUPER_3              -          TR                   -               64     126  8967675  8967761  8967653  8967782 30855997    +         7.2   11.9   0.8  -
SUPER_5              -          TR                   -               74     136 12912560 12912617 12912534 12912639 20118723    +         7.4   11.9   0.9  -
SUPER_1              -          TR                   -               57     125 21042556 21042624 21042532 21042645 46364381    +         7.6   11.9   0.8  -
SUPER_13             -          TR                   -               66     126  6278824  6278755  6278843  6278734  7703411    -           8   11.8   4.4  -
SUPER_2              -          TR                   -               67     124 11757149 11757204 11757122 11757225 34107783    +         8.4   11.7   0.2  -
SUPER_2              -          TR                   -               78     142   513812   513878   513782   513898 34107783    +         8.5   11.7   0.0  -
SUPER_2              -          TR                   -               78     142   526881   526815   526911   526795 34107783    -         8.5   11.7   0.0  -
SUPER_5              -          TR                   -               59     138 16311834 16311920 16311815 16311943 20118723    +           9   11.6   1.7  -
SUPER_6              -          TR                   -               87     137 15307314 15307262 15307350 15307245 17706710    -         9.3   11.6   0.0  -
SUPER_2              -          TR                   -               68     131 26836754 26836696 26836779 26836676 34107783    -         9.3   11.6   0.5  -
SUPER_2              -          TR                   -              108     159 32511136 32511180 32511114 32511182 34107783    +         9.6   11.5   0.7  -
SUPER_1              -          TR                   -               33      97 36309828 36309764 36309842 36309667 46364381    -         9.7   11.5   2.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
