# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          all_tr_seqs          -              126     220 17019268 17019174 17019291 17019149 21918267    -     0.00046   25.9   0.6  -
SUPER_6              -          all_tr_seqs          -              100     150 22027531 22027587 22027511 22027617 22941462    +        0.22   17.1   3.2  -
SUPER_8              -          all_tr_seqs          -              125     193 11017660 11017730 11017639 11017740 22353185    +        0.47   16.0   2.0  -
SUPER_9              -          all_tr_seqs          -              103     145 21920727 21920767 21920707 21920787 22247182    +        0.48   16.0   0.8  -
SUPER_6              -          all_tr_seqs          -               18     122  1351010  1350924  1351026  1350906 22941462    -        0.54   15.8   1.8  -
SUPER_5              -          all_tr_seqs          -               57     144  5418964  5419052  5418950  5419072 26455411    +        0.54   15.8   0.3  -
SUPER_9              -          all_tr_seqs          -               90     147  1829674  1829617  1829694  1829597 22247182    -        0.54   15.8   0.6  -
SUPER_1              -          all_tr_seqs          -               95     147 26547662 26547610 26547682 26547584 42898002    -           1   14.9   0.5  -
SUPER_1              -          all_tr_seqs          -              126     187 33516952 33516868 33516971 33516847 42898002    -         1.1   14.8   0.5  -
SUPER_1              -          all_tr_seqs          -               21     116 24822650 24822558 24822667 24822538 42898002    -         1.2   14.6   4.2  -
SUPER_5              -          all_tr_seqs          -              111     159 24578741 24578785 24578728 24578805 26455411    +         1.4   14.5   0.3  -
SUPER_4              -          all_tr_seqs          -              126     196  8306757  8306677  8306774  8306664 28084366    -         1.4   14.4   3.2  -
SUPER_2              -          all_tr_seqs          -               89     151 24663983 24663916 24664003 24663896 48176824    -         1.6   14.2   0.7  -
SUPER_10             -          all_tr_seqs          -              118     178  8605967  8606033  8605954  8606035 21918267    +         1.7   14.2   1.0  -
SUPER_7              -          all_tr_seqs          -              113     157 13389130 13389173 13389110 13389193 22727701    +         1.7   14.1   0.1  -
SUPER_4              -          all_tr_seqs          -              104     147 13204509 13204551 13204502 13204571 28084366    +           2   13.9   0.4  -
