# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                1     316  82400367  82400669  82400367  82400670 128756846    +     3.1e-25   96.1   1.3  -
SUPER_1              -          TR                   -               68     276   8530941   8530731   8530958   8530720 128756846    -     2.1e-09   44.1   2.0  -
SUPER_7              -          TR                   -               23     200  19420492  19420319  19420503  19420317  59549849    -     1.6e-06   34.6   0.8  -
SUPER_4              -          TR                   -               69     241  38630249  38630095  38630270  38630094  61302585    -     2.5e-05   30.8   1.7  -
SUPER_7              -          TR                   -              152     213  47903524  47903580  47903504  47903599  59549849    +         0.4   17.0   0.6  -
SUPER_7              -          TR                   -                6     142   8894499   8894348   8894499   8894331  59549849    -        0.42   16.9   4.3  -
SUPER_6              -          TR                   -                6     128  42950941  42950814  42950941  42950796  59787427    -        0.82   16.0   3.3  -
SUPER_6              -          TR                   -                2      96   8355046   8354934   8355047   8354914  59787427    -         1.3   15.2   2.3  -
SUPER_1              -          TR                   -                2     112  63090515  63090379  63090516  63090370 128756846    -         1.4   15.2   3.8  -
SUPER_5              -          TR                   -                8     130  13899562  13899429  13899562  13899409  60142340    -         2.8   14.2   1.5  -
SUPER_4              -          TR                   -              145     203  20467409  20467465  20467389  20467485  61302585    +         2.8   14.2   6.5  -
SCAFFOLD_108         -          TR                   -              114     190     16191     16310     16171     16322     45331    +         3.9   13.7   1.6  -
SUPER_1              -          TR                   -                6     143  50259221  50259074  50259221  50259055 128756846    -         4.2   13.6   4.2  -
SUPER_1              -          TR                   -                6     143  50273016  50272869  50273016  50272850 128756846    -         4.2   13.6   4.2  -
SUPER_7              -          TR                   -                6     142   8730694   8730839   8730694   8730855  59549849    +         4.3   13.6   4.2  -
SUPER_7              -          TR                   -                6     142   8744471   8744616   8744471   8744632  59549849    +         4.3   13.6   4.2  -
SUPER_1              -          TR                   -              103     151  63073530  63073479  63073550  63073471 128756846    -         4.6   13.5   2.8  -
SUPER_1              -          TR                   -                2      94  42878979  42879055  42878978  42879075 128756846    +         4.9   13.4   0.0  -
SUPER_2              -          TR                   -                6     142  68423967  68423821  68423967  68423801  74836083    -           5   13.4   5.0  -
SUPER_2              -          TR                   -               14     129  15388478  15388600  15388472  15388621  74836083    +         5.5   13.2   1.6  -
SUPER_6              -          TR                   -                6     141  10045022  10044878  10045022  10044859  59787427    -         6.4   13.0   2.3  -
SUPER_7              -          TR                   -               28     119  36158755  36158678  36158775  36158658  59549849    -         6.6   13.0   0.9  -
SUPER_1              -          TR                   -                6     144  94561294  94561146  94561294  94561130 128756846    -         6.9   12.9   5.0  -
SUPER_3              -          TR                   -              155     208  57295249  57295300  57295224  57295315  65867515    +         6.9   12.9   2.3  -
SUPER_3              -          TR                   -                6     144   3037540   3037392   3037540   3037375  65867515    -         7.8   12.7   3.7  -
SUPER_1              -          TR                   -                2      87  40674750  40674635  40674751  40674615 128756846    -           8   12.7   3.2  -
SUPER_1              -          TR                   -                2      85  53881629  53881516  53881630  53881496 128756846    -         8.3   12.7   1.7  -
SUPER_4              -          TR                   -              112     175  49017670  49017614  49017689  49017594  61302585    -         8.4   12.6   0.0  -
SUPER_6              -          TR                   -              157     241  26208045  26208138  26208024  26208143  59787427    +         8.7   12.6   1.2  -
SUPER_3              -          TR                   -              155     226   9467163   9467105   9467183   9467085  65867515    -         8.8   12.6   0.6  -
SUPER_3              -          TR                   -               24     127  15349588  15349706  15349570  15349728  65867515    +         9.2   12.5   2.8  -
SUPER_2              -          TR                   -                6     143  68434283  68434136  68434283  68434117  74836083    -         9.7   12.4   5.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Cuscuta_epithymum/assembly/curated/daCusEpit1.1/daCusEpit1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Cuscuta_epithymum.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Cuscuta_epithymum/assembly/curated/daCusEpit1.1/daCusEpit1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:29 2025
# [ok]
