# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          all_tr_seqs          -               19     341  8490745  8490405  8490762  8490400 25971562    -     1.1e-35  129.3   3.4  -
SUPER_1              -          all_tr_seqs          -               20     142 12586317 12586443 12586301 12586464 28723931    +        0.02   19.9   4.1  -
SUPER_3              -          all_tr_seqs          -               18      70 20058854 20058802 20058874 20058782 26336815    -       0.021   19.8   2.8  -
SUPER_8              -          all_tr_seqs          -               16      72 18860411 18860355 18860427 18860329 20919979    -       0.042   18.8   2.8  -
SUPER_8              -          all_tr_seqs          -               15      84 18865027 18864955 18865042 18864942 20919979    -       0.043   18.8   3.2  -
SUPER_1              -          all_tr_seqs          -               13      76 25271544 25271481 25271558 25271461 28723931    -       0.061   18.3   5.8  -
SUPER_5              -          all_tr_seqs          -               19      72  1816350  1816403  1816329  1816423 24223062    +       0.099   17.6   6.2  -
SUPER_6              -          all_tr_seqs          -               17      69  4549720  4549772  4549704  4549798 23479014    +         0.1   17.6   4.5  -
SUPER_6              -          all_tr_seqs          -               16      71 19953275 19953330 19953258 19953351 23479014    +        0.11   17.5   2.4  -
SUPER_6              -          all_tr_seqs          -               18      68 16984574 16984624 16984557 16984644 23479014    +        0.13   17.2   4.8  -
SUPER_6              -          all_tr_seqs          -               18      76 23432470 23432528 23432452 23432550 23479014    +        0.17   16.8   4.7  -
SUPER_6              -          all_tr_seqs          -               18      69  4949924  4949975  4949906  4950002 23479014    +        0.17   16.8   4.9  -
SUPER_4              -          all_tr_seqs          -               16     104  8536962  8537050  8536946  8537070 25971562    +        0.18   16.8   3.0  -
SUPER_4              -          all_tr_seqs          -               16      72  7520923  7520979  7520905  7520999 25971562    +         0.2   16.6   4.1  -
SUPER_6              -          all_tr_seqs          -               20      72   738110   738058   738130   738038 23479014    -        0.22   16.4   4.5  -
SUPER_7              -          all_tr_seqs          -               17      70 11028324 11028271 11028342 11028249 22994574    -        0.26   16.2   5.6  -
SUPER_4              -          all_tr_seqs          -               16      79  8539707  8539771  8539693  8539792 25971562    +         0.3   16.0   5.1  -
SUPER_1              -          all_tr_seqs          -               16      70 22206455 22206509 22206440 22206531 28723931    +        0.31   16.0   5.1  -
SUPER_7              -          all_tr_seqs          -               20      70  5393552  5393602  5393533  5393624 22994574    +        0.32   15.9   1.4  -
SUPER_3              -          all_tr_seqs          -               17      98 10607194 10607112 10607209 10607111 26336815    -        0.41   15.6   3.0  -
