# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -               68     128 30151444 30151504 30151424 30151526 67384282    +         0.1   18.0   0.2  -
SUPER_1              -          TR                   -               76     207  3781771  3781891  3781750  3781917 67384282    +        0.17   17.2   0.0  -
SUPER_4              -          TR                   -               19     133  2663731  2663866  2663721  2663892 41475521    +        0.37   16.2   5.1  -
SUPER_6              -          TR                   -               38     130 18534200 18534298 18534180 18534324 33526672    +         1.5   14.1   0.1  -
SUPER_3              -          TR                   -              176     248 38618912 38618972 38618909 38618984 41589731    +         1.7   14.0   0.3  -
SUPER_6              -          TR                   -               80     139 27082399 27082447 27082369 27082467 33526672    +           2   13.8   0.0  -
SUPER_2              -          TR                   -               26     123  3010460  3010350  3010475  3010330 46359238    -         2.7   13.3   4.9  -
SUPER_5              -          TR                   -               75     141 24766831 24766751 24766849 24766731 36751762    -         2.8   13.3   1.9  -
SUPER_5              -          TR                   -               80     162 27652063 27651974 27652084 27651972 36751762    -         3.1   13.1   1.5  -
SUPER_1              -          TR                   -               90     141  4874711  4874658  4874732  4874643 67384282    -         3.2   13.1   0.3  -
SUPER_2              -          TR                   -               75     130 28840069 28840120 28840046 28840140 46359238    +         3.2   13.1   1.8  -
SUPER_3              -          TR                   -               74     130 31078527 31078478 31078553 31078458 41589731    -         3.3   13.0   1.2  -
SUPER_5              -          TR                   -               98     141 17865270 17865316 17865252 17865336 36751762    +         3.5   13.0   3.2  -
SUPER_1              -          TR                   -              106     161 48062045 48061991 48062066 48061973 67384282    -         3.6   12.9   0.0  -
SUPER_2              -          TR                   -               68     134  1051169  1051240  1051149  1051260 46359238    +         4.1   12.7   3.1  -
SUPER_3              -          TR                   -               80     148 12622807 12622734 12622839 12622714 41589731    -         4.2   12.7   1.5  -
SUPER_5              -          TR                   -               68     124 10726971 10726920 10726991 10726899 36751762    -         4.4   12.6   0.0  -
SUPER_1              -          TR                   -               92     158 55282447 55282521 55282427 55282526 67384282    +         4.4   12.6   1.0  -
SUPER_4              -          TR                   -               90     157 19490059 19490122 19490033 19490146 41475521    +         4.8   12.5   0.3  -
SUPER_3              -          TR                   -                2     130 37368471 37368346 37368472 37368326 41589731    -         5.9   12.2   0.6  -
SUPER_1              -          TR                   -              107     168 42242160 42242252 42242140 42242254 67384282    +         6.3   12.1   0.8  -
SUPER_2              -          TR                   -               68     129 12447561 12447630 12447541 12447650 46359238    +         6.3   12.1   0.6  -
SUPER_6              -          TR                   -              100     159  9134301  9134235  9134319  9134230 33526672    -         7.7   11.8   3.1  -
SUPER_3              -          TR                   -              107     168  1410822  1410764  1410842  1410756 41589731    -         7.8   11.8   2.7  -
SUPER_5              -          TR                   -               87     140 15443954 15443893 15443974 15443872 36751762    -         8.1   11.8   0.6  -
SUPER_1              -          TR                   -               89     161   973401   973332   973421   973328 67384282    -         8.3   11.7   0.8  -
SUPER_2              -          TR                   -               32     128 30960655 30960550 30960671 30960528 46359238    -         9.5   11.5   1.7  -
SUPER_1              -          TR                   -               70     130 57206955 57206885 57206976 57206865 67384282    -         9.7   11.5   0.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Lewinskya_rupestris/assembly/curated/cbLewRupe4.1/cbLewRupe4.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Lewinskya_rupestris.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Lewinskya_rupestris/assembly/curated/cbLewRupe4.1/cbLewRupe4.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:40 2025
# [ok]
