# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -                2     316 24818977 24818660 24818978 24818659 35982185    -     1.2e-38  139.7   3.5  -
SUPER_4              -          TR                   -                2     315 24808197 24807899 24808198 24807897 35982185    -     2.7e-25   95.9   1.8  -
SUPER_3              -          TR                   -               24     132 32404788 32404911 32404775 32404938 37398813    +        0.08   18.8   1.5  -
SUPER_9              -          TR                   -               24     165 19002860 19002999 19002840 19003002 23886965    +        0.18   17.7   2.6  -
SUPER_1              -          TR                   -               17     161 24509902 24509706 24509909 24509700 49715335    -        0.24   17.3   1.2  -
SUPER_2              -          TR                   -                2      63 39676196 39676137 39676197 39676121 47376381    -        0.26   17.1   2.6  -
SUPER_5              -          TR                   -                1      63 27200655 27200595 27200655 27200575 33353929    -        0.37   16.6   3.7  -
SUPER_2              -          TR                   -               30     161  9767989  9768160  9767974  9768166 47376381    +        0.43   16.4   0.3  -
SUPER_9              -          TR                   -               14     122 18782639 18782756 18782636 18782776 23886965    +        0.65   15.8   2.5  -
SUPER_7              -          TR                   -                1     132  2852781  2852610  2852781  2852590 29574406    -        0.99   15.2   3.1  -
SUPER_5              -          TR                   -               15     126 25336830 25336925 25336822 25336946 33353929    +           1   15.2   1.3  -
SUPER_7              -          TR                   -                2      93 23642429 23642340 23642430 23642321 29574406    -           1   15.2   1.1  -
SUPER_11             -          TR                   -               29     164 16597827 16597641 16597843 16597635 22592801    -         1.2   15.0   0.0  -
SUPER_1              -          TR                   -               24     166 38841540 38841724 38841529 38841725 49715335    +         1.2   14.9   1.9  -
SUPER_1              -          TR                   -                2     117 35040084 35039963 35040085 35039961 49715335    -         1.3   14.8   0.9  -
SUPER_11             -          TR                   -               24     316 13272792 13273031 13272776 13273032 22592801    +         1.5   14.7   2.5  -
SUPER_6              -          TR                   -               32     128  5093090  5093219  5093080  5093239 32588459    +         1.5   14.6   6.9  -
SUPER_3              -          TR                   -               31     132  5060150  5060269  5060130  5060289 37398813    +         1.5   14.6   6.7  -
SUPER_3              -          TR                   -                3      88 25927615 25927538 25927617 25927527 37398813    -         1.5   14.6   2.3  -
SUPER_2              -          TR                   -                1      80 37989797 37989900 37989797 37989991 47376381    +         1.6   14.6   2.0  -
SUPER_7              -          TR                   -               43     141  9627463  9627340  9627482  9627320 29574406    -         1.8   14.4   0.0  -
SUPER_4              -          TR                   -                2     118 21730951 21730830 21730952 21730829 35982185    -         1.8   14.4   2.7  -
SUPER_2              -          TR                   -               24     134 12213487 12213362 12213500 12213342 47376381    -         1.8   14.3  10.9  -
SUPER_3              -          TR                   -                2      55  3953407  3953458  3953406  3953479 37398813    +         1.9   14.3   0.5  -
SUPER_1              -          TR                   -               44     142 41249532 41249660 41249519 41249680 49715335    +         1.9   14.3   1.0  -
SUPER_2              -          TR                   -               69     130 36996388 36996443 36996369 36996462 47376381    +           2   14.2   0.0  -
SUPER_11             -          TR                   -                1      62 10199827 10199888 10199827 10199911 22592801    +           2   14.2   3.3  -
SUPER_10             -          TR                   -               25     139  7666111  7665989  7666125  7665975 22605590    -         2.1   14.1  13.6  -
SUPER_11             -          TR                   -               35     132 17120326 17120413 17120306 17120433 22592801    +         2.2   14.1   3.6  -
SUPER_1              -          TR                   -               24     130 16575317 16575234 16575337 16575198 49715335    -         2.4   14.0   4.4  -
SUPER_1              -          TR                   -               10     117  8162942  8162829  8162945  8162827 49715335    -         2.5   13.9   1.3  -
SUPER_2              -          TR                   -               73     130 17492181 17492246 17492150 17492269 47376381    +         2.7   13.8   2.1  -
SUPER_7              -          TR                   -               72     129 29573093 29573040 29573112 29573024 29574406    -         2.9   13.7   5.1  -
SUPER_11             -          TR                   -                2     196  1885105  1884903  1885106  1884883 22592801    -           3   13.7   2.9  -
SUPER_5              -          TR                   -               31     117  5920071  5919994  5920090  5919974 33353929    -           3   13.6   6.3  -
SUPER_10             -          TR                   -                1      83  5930634  5930723  5930634  5930744 22605590    +         3.1   13.6   3.1  -
SUPER_10             -          TR                   -                1      68 21994418 21994492 21994418 21994512 22605590    +         3.1   13.6   2.3  -
SUPER_5              -          TR                   -              189     312 28671533 28671660 28671513 28671664 33353929    +         3.2   13.5   2.4  -
