# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_15             -          all_tr_seqs          -               24     338 18603134 18603459 18603114 18603467 22551582    +     7.5e-46  164.0   1.9  -
SUPER_12             -          all_tr_seqs          -               16      78  8682326  8682264  8682342  8682244 23050027    -        0.02   21.2   1.0  -
SUPER_12             -          all_tr_seqs          -               14      72 15512660 15512718 15512646 15512746 23050027    +        0.05   19.9   1.4  -
SUPER_12             -          all_tr_seqs          -               17      78  8648748  8648687  8648766  8648667 23050027    -       0.084   19.1   0.9  -
SUPER_12             -          all_tr_seqs          -               15      76  8641699  8641760  8641684  8641780 23050027    +       0.087   19.1   1.7  -
SUPER_16             -          all_tr_seqs          -               22      89  8159672  8159605  8159693  8159584 22055168    -        0.18   18.0   3.1  -
SUPER_1              -          all_tr_seqs          -               22      81 19754802 19754861 19754781 19754882 35183006    +        0.39   16.9   4.5  -
SUPER_14             -          all_tr_seqs          -               17      70 10113033 10112980 10113049 10112958 22178765    -        0.42   16.8   5.0  -
SUPER_3              -          all_tr_seqs          -               15      71  2598605  2598549  2598617  2598537 29870714    -        0.49   16.6   2.5  -
SUPER_3              -          all_tr_seqs          -               83     137  5520389  5520444  5520367  5520465 29870714    +        0.51   16.5   0.0  -
SUPER_11             -          all_tr_seqs          -               22      81 14602143 14602084 14602163 14602063 25368212    -        0.82   15.9   4.4  -
SUPER_6              -          all_tr_seqs          -              128     181  1860871  1860928  1860851  1860937 28669237    +        0.88   15.8   1.3  -
SUPER_2              -          all_tr_seqs          -               13      61 10569586 10569634 10569574 10569653 29222566    +         1.1   15.5   1.4  -
SUPER_13             -          all_tr_seqs          -               20      72  8399314  8399262  8399334  8399242 24150500    -         1.2   15.4   7.1  -
SUPER_20             -          all_tr_seqs          -               21     105  5188950  5188872  5188970  5188851 13882431    -         1.2   15.4   4.8  -
SUPER_20             -          all_tr_seqs          -               16      67  1428563  1428614  1428546  1428628 13882431    +         1.2   15.3   1.3  -
