# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          TR                   -                1     312 19448838 19449158 19448838 19449161 35551565    +       7e-38  137.9   2.3  -
SUPER_5              -          TR                   -                2     282 29192112 29191820 29192113 29191816 52579741    -       2e-17   70.8   0.0  -
SUPER_1              -          TR                   -              122     253 56791974 56791825 56791994 56791817 71318266    -     3.1e-08   40.6   0.0  -
SUPER_1              -          TR                   -              122     254 56733819 56733669 56733839 56733660 71318266    -     2.9e-07   37.5   0.0  -
SUPER_4              -          TR                   -               46     141 18106147 18106277 18106123 18106297 55789010    +        0.11   19.2   4.5  -
SUPER_1              -          TR                   -              211     307 55501550 55501642 55501531 55501649 71318266    +        0.36   17.4   2.7  -
SUPER_6              -          TR                   -              145     213 39865299 39865363 39865278 39865383 52154842    +        0.94   16.1   4.9  -
SUPER_3              -          TR                   -              104     198 16023400 16023513 16023379 16023514 61062998    +           1   15.9   0.7  -
SUPER_1              -          TR                   -              215     312 54604194 54604287 54604174 54604290 71318266    +         1.2   15.8   1.2  -
SUPER_8              -          TR                   -                2      54 18609815 18609865 18609814 18609886 44985084    +         1.3   15.7   2.1  -
SUPER_5              -          TR                   -              180     296 21091120 21090890 21091143 21090879 52579741    -         1.3   15.6   0.2  -
SUPER_5              -          TR                   -              175     292 36556315 36556471 36556302 36556480 52579741    +         1.4   15.5   1.2  -
SUPER_5              -          TR                   -                2      93  7978538  7978454  7978539  7978434 52579741    -         2.1   15.0   1.7  -
SUPER_1              -          TR                   -                1      54 60770224 60770277 60770224 60770301 71318266    +         2.7   14.6   3.0  -
SUPER_1              -          TR                   -               68     135 18335283 18335210 18335303 18335191 71318266    -         2.7   14.6   0.3  -
SUPER_11             -          TR                   -               58     126 38364355 38364276 38364385 38364256 39086811    -         3.4   14.2   0.9  -
SUPER_3              -          TR                   -              107     164  7865367  7865310  7865387  7865308 61062998    -         3.8   14.1   3.9  -
SUPER_7              -          TR                   -                2      51 16544899 16544946 16544898 16544959 46332300    +         3.8   14.1   1.3  -
SUPER_12             -          TR                   -              160     307 35198107 35198238 35198087 35198240 35551565    +         4.1   14.0   2.8  -
SUPER_7              -          TR                   -               24     169    47749    47577    47761    47575 46332300    -         4.4   13.9  12.4  -
SUPER_10             -          TR                   -               69     127 37608644 37608588 37608688 37608568 43035728    -         4.4   13.9   7.7  -
SUPER_10             -          TR                   -                2      63 13224949 13224890 13224950 13224875 43035728    -         4.4   13.9   0.6  -
SUPER_3              -          TR                   -              102     198 16033382 16033497 16033362 16033501 61062998    +         4.7   13.8   1.9  -
SUPER_3              -          TR                   -               68     122 33848782 33848717 33848801 33848694 61062998    -         4.9   13.7   1.2  -
SUPER_10             -          TR                   -               61     122 25451294 25451204 25451316 25451184 43035728    -         5.5   13.6   0.1  -
SUPER_5              -          TR                   -               21     157 12855156 12854996 12855169 12854993 52579741    -         5.6   13.5   1.7  -
SUPER_1              -          TR                   -                2     129 24301448 24301621 24301447 24301646 71318266    +         5.8   13.5   2.8  -
SUPER_13             -          TR                   -               93     141 12393654 12393591 12393672 12393571 32620506    -         6.6   13.3   1.4  -
SUPER_5              -          TR                   -              133     182 49585749 49585698 49585770 49585688 52579741    -         6.7   13.3   4.2  -
SUPER_11             -          TR                   -                2      63 14486072 14486013 14486073 14485992 39086811    -         6.9   13.2   1.0  -
SUPER_8              -          TR                   -               24     139  3193600  3193450  3193613  3193434 44985084    -         7.2   13.2   0.5  -
SUPER_4              -          TR                   -              100     139 55140433 55140472 55140407 55140493 55789010    +           8   13.0   1.9  -
SUPER_5              -          TR                   -                1      58 38644251 38644306 38644251 38644327 52579741    +         8.3   13.0   4.2  -
SUPER_10             -          TR                   -               33     163 36228553 36228406 36228570 36228405 43035728    -         8.5   12.9   4.9  -
SUPER_5              -          TR                   -               79     140 28709696 28709752 28709668 28709773 52579741    +           9   12.9   0.3  -
SUPER_4              -          TR                   -               67     120 18100021 18100069 18099997 18100090 55789010    +         9.1   12.8   2.6  -
SUPER_4              -          TR                   -               81     141 51268803 51268881 51268783 51268901 55789010    +         9.3   12.8   0.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Rhododendron_ponticum/assembly/curated/ddRhoPont1.1/ddRhoPont1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Rhododendron_ponticum.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Rhododendron_ponticum/assembly/curated/ddRhoPont1.1/ddRhoPont1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:46 2025
# [ok]
