# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -               27     192 127403917 127403753 127403937 127403743 144836377    -         0.1   20.0   5.4  -
SUPER_6              -          TR                   -              107     213 114009470 114009370 114009489 114009350 117535924    -        0.18   19.2   0.6  -
SUPER_4              -          TR                   -              103     193   1622517   1622639   1622497   1622648 144836377    +        0.23   18.8   3.5  -
SUPER_2              -          TR                   -               67     130  17174658  17174578  17174680  17174569 147182545    -         1.7   16.0   0.5  -
SUPER_2              -          TR                   -               82     194 117587714 117587854 117587694 117587858 147182545    +         1.8   15.9   1.7  -
SUPER_4              -          TR                   -               30     131  34745880  34745998  34745861  34746021 144836377    +         2.6   15.4   3.3  -
SUPER_8              -          TR                   -              103     141  75833250  75833203  75833316  75833183  92303003    -         2.7   15.3   0.1  -
SUPER_6              -          TR                   -              109     194   9652020   9652137   9651994   9652143 117535924    +         3.2   15.1   0.5  -
SUPER_9              -          TR                   -              102     141  25255508  25255445  25255580  25255425  31686348    -         3.4   15.0   0.6  -
SUPER_4              -          TR                   -               69     196  34960003  34959871  34960027  34959869 144836377    -         3.5   15.0   5.9  -
SUPER_1              -          TR                   -               15     125 154365252 154365353 154365244 154365385 166218955    +         3.9   14.8   2.3  -
SUPER_2              -          TR                   -               14     122   8249419   8249289   8249424   8249267 147182545    -         4.9   14.5   0.9  -
SUPER_2              -          TR                   -               68     131  19323219  19323298  19323199  19323318 147182545    +         5.2   14.4   2.0  -
SUPER_3              -          TR                   -              121     195  15911748  15911651  15911784  15911645 144849363    -         6.3   14.1   1.8  -
SUPER_3              -          TR                   -              112     195  63978623  63978731  63978601  63978739 144849363    +         6.6   14.1   2.9  -
SUPER_3              -          TR                   -               55     132  87776322  87776399  87776282  87776419 144849363    +         6.8   14.0   1.0  -
SUPER_5              -          TR                   -               68     135 137785265 137785354 137785245 137785374 138203173    +         6.9   14.0   0.7  -
SUPER_4              -          TR                   -              137     204  79526198  79526135  79526213  79526115 144836377    -         7.3   13.9   5.8  -
SUPER_7              -          TR                   -               24     125  76207091  76206991  76207106  76206971 112254536    -         7.7   13.8   7.3  -
SUPER_7              -          TR                   -              166     210  33191781  33191742  33191781  33191721 112254536    -         8.4   13.7   2.1  -
SUPER_6              -          TR                   -               67     127 104108235 104108172 104108257 104108151 117535924    -         8.9   13.6   0.9  -
SUPER_2              -          TR                   -               53     160  17068287  17068146  17068301  17068143 147182545    -         9.1   13.6   0.4  -
SUPER_2              -          TR                   -               53     160  17110611  17110470  17110624  17110467 147182545    -         9.2   13.6   0.4  -
SUPER_4              -          TR                   -              105     141  13951597  13951551  13951619  13951531 144836377    -         9.6   13.5   0.2  -
SUPER_6              -          TR                   -               94     165  36268373  36268285  36268392  36268284 117535924    -         9.7   13.5   2.3  -
SUPER_6              -          TR                   -              130     194  76971243  76971181  76971264  76971176 117535924    -         9.8   13.5   1.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Pleurozia_purpurea/assembly/curated/cjPlePurp2.1/cjPlePurp2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Pleurozia_purpurea.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Pleurozia_purpurea/assembly/curated/cjPlePurp2.1/cjPlePurp2.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:09 2025
# [ok]
